m/z,intensity,ions_base_sc
156.10159,2309.4,
158.09225,2525.5,
166.12231,28401.2,
173.1282,3875.2,
175.11858,30600.8,
178.06412,23578.1,
181.0968,6114.5,
185.16496,5771.9,
187.07065,2896.6,
199.17894,2730.5,
201.12288,4227.9,
202.0629,2955.9,
204.07947,4447.4,
204.1337,3762.0,
206.19035,2507.8,
206.99646,2567.5,
208.08582,2385.1,
213.03351,3196.1,
213.15929,3318.2,
230.05898,4961.2,
232.07501,2475.6,
234.09683,2890.5,
235.11855,5066.8,
245.09485,7331.2,
246.12682,3586.1,
257.09497,2787.3,
258.08951,2574.0,
259.1109,10696.7,
262.08554,4294.0,
270.14404,4433.2,
272.13419,3411.8,
274.12164,15343.2,
282.18063,8630.8,
287.10544,8616.9,
289.16141,12515.8,
293.07245,6337.3,
304.16064,6173.6,
307.1431,5838.5,
309.14767,23012.0,By5++[N]
309.64691,5267.2,
313.0961,11281.7,
321.06808,24814.5,
331.1066,14602.8,
332.10825,3194.2,
361.18253,28111.9,
362.18558,3136.6,
369.15857,12863.5,
370.16232,3452.9,
373.18909,10985.2,
383.84912,2931.2,
384.12222,3992.0,
387.11612,3694.9,
387.16907,3367.6,
391.19327,10798.8,
397.15332,20992.4,
398.15784,3247.0,
402.24518,36992.7,Ay3+[N]
403.24902,5969.7,
404.10483,10300.8,
413.21298,6826.2,
414.21713,3649.9,
420.22482,4534.3,
421.1304,6047.7,
422.11588,13597.3,
439.14279,9235.6,
442.1788,2836.4,
452.2886,4028.7,
468.22879,6088.2,
469.21133,5278.3,
470.27179,5341.8,
471.27396,7337.6,
508.2507,42819.7,
509.25372,8138.0,
515.32947,37302.2,Ay4+[N]
516.3338,9096.0,
520.23383,5441.2,
526.30011,3877.0,
527.7995,4308.4,
581.27399,7023.3,
581.32996,6880.5,
582.32721,3109.9,
583.31543,2996.9,
595.33575,4292.8,
600.26367,5557.6,
616.26611,4282.5,
617.28815,240754.1,By5+[N]
618.2915,62791.6,
619.29382,10346.9,
621.79877,12768.3,
622.30237,12083.2,
622.80157,3810.5,
623.3363,7215.5,
624.77094,22101.3,By9++[sz];By0++[sz]
625.2702,13743.1,
625.77179,6986.5,
628.414,27842.8,Ay5+[N]
629.41681,7318.8,
630.80585,17195.2,
631.30957,12188.7,
631.8067,4962.4,
632.25,4188.5,
634.3559,4187.0,
635.21832,3589.1,
637.81854,4075.1,
639.31653,3878.6,
647.30151,3190.9,
647.81677,4177.4,
650.38306,4490.7,
652.3374,3500.8,
656.67407,4048.6,
663.31421,4114.3,
670.69781,4170.1,
671.82611,94842.7,
672.32739,76887.0,
672.39288,4255.0,
672.82837,37127.4,
673.328,7494.2,
674.79089,3229.1,
680.82837,7870.2,
681.3363,5311.5,
683.79224,7254.7,
684.79315,3289.3,
688.3371,8545.6,
688.83643,9964.1,
689.3269,5828.1,
697.32587,4296.6,
697.82629,5873.5,
701.34998,3790.3,
709.69031,3371.3,
710.01556,5613.7,
710.35297,5021.7,
710.67786,4732.0,
710.83258,4144.9,
714.02704,6888.6,
715.44568,71355.5,Ay6+[N]
716.44867,20469.6,
717.44989,6383.5,
717.64124,2909.2,
718.38715,7942.9,
719.3866,6778.8,
721.31665,4539.7,
725.8653,3538.2,
726.35992,3245.8,
729.84747,3927.4,
730.34515,3740.0,
732.09235,4040.4,
732.68683,3124.1,
736.39685,20746.0,
737.39954,5869.0,
738.34601,38616.7,
738.84698,61675.9,
739.349,21948.1,
743.58936,3668.7,
743.841,8683.1,
747.42041,83959.1,
747.71173,22624.9,
747.87805,9070.2,
748.04688,32116.7,
748.36749,11282.6,
748.42346,28000.4,
748.71606,5390.0,
750.24261,6874.0,
752.37537,5932.5,
783.39044,13650.8,
783.89459,11969.0,
784.39337,12130.7,
784.89606,4938.1,
785.38116,4991.3,
785.69434,5528.9,
790.37158,3210.5,
791.37036,4667.3,Bb4+++[pepA]
791.70093,4476.7,
808.43445,16139.2,
808.93579,15579.8,
809.44293,3553.3,
809.90558,3572.1,
828.5293,23917.6,Ay7+[N]
829.4165,4957.5,
829.53522,11150.1,
835.41986,3785.2,
835.75665,3483.7,
835.91522,3572.8,
836.08887,3684.5,
836.41962,7303.4,
838.91547,3781.4,
839.41901,8935.8,
846.44653,8300.1,By7+[sc]
847.43384,5133.9,
856.42065,9543.1,By6+++[pepA]
856.75092,4418.5,
857.09045,7122.3,
861.91528,4177.4,
862.72345,7809.5,
863.95544,4669.9,
864.45563,30808.4,
864.95044,4419.1,
865.45587,14121.4,
868.38818,9481.1,
868.73694,12601.1,
869.06836,15940.5,
869.41461,11961.9,
870.91437,6019.0,Ay14++[sc];Ay0++[sc]
871.41943,9103.5,
872.46136,13701.6,
872.96552,11625.2,
873.46509,5679.3,
877.92914,13216.7,
878.43365,10419.7,
878.92859,5247.0,
879.4325,3942.3,
879.95288,5270.5,
880.45599,4601.9,
880.95062,4416.5,
883.46521,4604.2,
884.09784,6489.8,
884.43573,5748.6,
890.43134,8410.1,
896.08411,7066.5,
896.73572,5506.5,
898.48102,56746.6,
