m/z,intensity,ions_base_sc
158.09302,26665.0,
159.11296,22422.1,
166.12305,86813.6,
169.09793,23593.4,
169.1339,631167.6,
170.13699,51577.1,
171.07701,36891.3,
171.11313,1206729.9,
172.11653,116101.0,
173.4026,267320.0,
175.11931,306696.2,Ay1+[N]
176.12273,25489.1,
178.06473,83858.7,
181.09744,36408.2,
183.15045,22990.3,
184.13342,90986.7,
187.10739,33429.5,
196.46388,20854.1,
197.12886,308717.2,
198.13242,29654.3,
199.10808,1122002.3,Bb2+[N]
200.11162,95632.0,
201.12402,23044.6,
230.15044,31480.6,
231.09795,49253.6,
234.09125,26241.2,
236.13979,30819.9,
240.13484,103404.1,
252.1722,36911.4,
254.15073,28860.9,
257.14951,23848.2,
258.14612,30414.3,
262.08627,26659.9,
266.14957,44272.2,
268.1293,32151.4,
270.18137,21614.0,
272.1358,127366.7,
273.13916,27898.1,
274.96222,24156.6,
280.16623,204467.9,
281.16824,24643.0,
284.16107,110516.5,
289.16248,629084.3,
290.16525,57653.6,
295.16516,25273.4,
298.14377,43504.9,
298.1767,749501.0,Bb3+[N]
299.18018,103010.5,
300.12039,24399.9,
312.19269,46362.1,
321.06912,79831.7,
327.16425,31769.5,
329.21906,36243.4,
330.20328,65094.7,
331.10803,29454.8,
345.17755,122581.6,
346.17996,35236.7,
357.21341,89391.4,
367.19778,149226.2,
371.20456,60233.9,
372.20627,29366.8,
385.20895,292852.8,Bb4+[N]
386.21088,63918.8,
388.23114,717888.2,
389.1857,77517.5,
389.2338,125502.9,
390.18182,31009.2,
395.19284,30339.7,
413.20441,81553.1,
422.11816,38930.7,
426.23441,86899.5,
427.75317,43739.6,
428.25565,37216.5,
429.27106,41082.7,
435.22888,34059.4,
435.26013,70857.0,
435.75507,37770.2,
444.24603,331776.0,
445.24829,50217.4,
457.31332,29793.7,
467.77429,45122.8,
468.24979,23848.0,
472.22232,33617.3,
476.27948,152916.2,
476.77991,160434.8,
477.27948,39294.5,
477.77896,26878.2,
480.73218,70691.5,
485.28592,71135.9,
485.78433,163515.4,
486.28323,93940.7,
489.73853,89560.6,Ay8++[sc]
490.2366,73661.0,
496.24109,211367.9,
497.24557,33499.1,
501.31528,519334.1,
502.31808,121611.5,
504.78998,74238.7,
507.77289,32467.6,
508.26855,31548.9,
514.25195,173933.4,Bb5+[N]
514.29291,22006.3,
515.25006,30996.0,
515.31812,26614.7,
515.73816,31536.2,
517.79779,129410.3,
518.29944,63446.0,
525.30377,47938.8,
526.80396,394081.7,
527.30432,197344.5,
527.80353,46812.1,
528.28534,29184.7,
535.81067,102539.5,By9++[sz];By0++[sz]
536.30963,83686.7,
539.35675,41315.3,
541.2995,109012.9,
542.29962,25250.7,
543.31451,197434.7,
544.32062,121263.8,
544.82324,43383.6,
545.29437,100307.0,
546.29565,40481.1,
547.79211,27243.5,
551.15967,37818.8,
556.29523,129065.9,
556.79578,66829.3,
557.29474,39436.4,
560.74915,83656.1,
561.2464,44150.2,
561.81378,31338.2,
565.30048,79238.0,
565.80133,130028.5,
566.29669,35217.5,
568.41876,29383.1,
569.75348,254829.2,Ay9++[sc];Ay0++[sc]
570.25604,91027.9,
570.33209,42071.5,
570.7536,41202.3,
571.32214,41222.5,
584.80048,27204.8,
588.34753,2003435.4,
589.30206,17512.7,
589.3504,505282.3,
590.35339,59381.5,
592.82391,33509.3,
597.8139,53851.6,
601.82629,49616.5,
606.81958,247051.7,
607.32104,204096.2,
607.81903,61188.4,
615.33221,78856.3,
615.82599,228241.9,
616.32648,154818.0,
616.82599,51062.5,
620.18121,29996.1,
622.30988,47224.8,
622.3606,35228.8,
623.30859,33893.4,
624.33588,70735.9,
629.31464,29322.3,
631.32135,41870.4,
631.64655,187704.8,
631.9801,188926.5,
632.31586,159166.8,
632.64508,49043.7,
633.32367,50410.4,
633.80151,163877.4,
634.30347,71088.0,
636.31006,59892.1,
636.81055,59560.0,
637.31519,44826.0,
637.65607,76376.8,By6+++[pepA]
637.98798,30880.1,
640.36877,106647.6,
641.32623,46857.6,
641.83209,66561.8,
642.34644,262977.4,Bb6+[sc]
643.34729,76339.8,
644.36072,114112.2,
645.31238,60736.2,
645.81738,83287.7,
646.31671,43827.2,
647.30573,31209.2,
650.26569,37194.5,
650.33368,53080.6,
650.83368,63219.0,
651.33209,37244.9,
655.38141,41695.8,
658.66748,67701.0,
658.99908,91407.4,
660.68304,31668.1,
661.0155,52217.4,
661.34534,50065.2,
664.00159,48712.0,
664.66858,353221.5,
665.00287,370789.5,
665.33655,178091.4,
665.67096,122660.2,
666.68152,49272.2,
667.01965,82789.7,
667.34991,73604.6,
668.39856,39005.3,
669.67328,175204.7,
670.00726,181003.0,
670.34192,111873.3,
672.83765,42496.2,
673.33539,51116.6,
673.3916,73388.0,
673.83661,52006.7,
674.39081,34902.4,
674.82263,199862.7,
675.32379,205059.0,
675.8219,108138.0,
677.83087,52813.9,
678.33142,67259.2,
680.0213,30042.0,
681.84686,33150.9,
682.34668,27338.1,
682.67841,41266.3,
683.34515,65988.2,
683.82855,147623.5,
684.32654,168254.2,
684.82684,83051.3,
685.34052,25319.2,
686.83563,119444.3,
687.33411,126656.2,
