m/z,intensity,ions_base_sc
147.1127,32666.3,
148.21783,2145.6,
148.99037,2166.1,
149.04477,4057.5,
155.11778,9498.5,
156.10162,2693.1,
157.13342,13622.5,
162.47011,2349.2,
166.1225,42931.2,
167.12582,4592.2,
170.09155,2182.7,
171.47714,2364.9,
173.12001,3442.4,
173.12827,56742.1,
173.40335,45275.5,
174.13232,2371.3,
175.11891,18444.9,
181.0607,7140.3,
181.13327,2597.9,
183.11275,8701.4,
183.14888,7702.7,
185.12837,5787.9,
187.14438,4314.3,
194.12854,5922.9,
198.08684,2406.9,
199.07059,6310.2,
200.13939,4239.2,
201.12311,36700.2,
211.10677,2879.2,
216.09769,32062.6,
218.1498,3511.6,
219.14896,8606.1,
221.08406,12691.0,
222.0844,4732.2,
222.12352,5855.9,
226.11896,3256.7,
226.15465,2761.7,
229.11768,8066.9,
229.12921,5827.9,
230.14963,12679.0,
231.14934,7719.3,
239.09482,3540.3,
239.13847,4041.0,
239.15025,19184.9,
240.11324,5916.4,
240.13405,25629.2,
240.15471,3146.9,
246.15558,3588.4,
247.14404,7784.9,
248.16035,60732.3,Ay2+[N]
249.16367,7300.7,
254.18617,3754.9,
257.16074,10052.8,
258.14468,2889.4,
258.16061,3689.1,
276.17081,6527.1,
280.20105,3015.2,
281.05103,7720.8,
282.18085,5941.5,
285.00964,6092.1,
291.14417,2881.5,
292.01636,2431.3,
292.30548,2858.9,
294.14474,3777.2,
299.06155,6848.4,
301.05927,3484.1,
304.16522,4086.0,
304.90756,3109.7,
308.19629,6711.0,
308.66354,3636.8,
311.1712,12612.0,
313.22437,2668.9,
324.84891,2812.0,
325.22522,3367.9,
327.1658,7107.3,
328.18704,2902.9,
329.18195,6497.3,
338.04709,2865.8,
344.1933,15936.0,
345.22626,3664.1,
347.20825,4494.1,
347.22882,34108.4,Ay3+[N]
348.23267,5779.8,
354.17657,5247.7,
355.06979,50540.7,
356.07047,40660.1,
356.21338,5154.7,
357.0676,37446.9,
361.18182,3342.3,
369.19379,5118.5,
376.18628,21396.8,
377.18939,3850.3,
377.255,3772.4,
379.23422,6881.5,
386.21674,3042.1,
387.202,8671.9,
395.26495,12998.8,
396.26706,5750.5,
397.24597,3083.6,
399.72812,8089.2,
404.22861,21089.6,
411.22623,5907.4,
416.03635,4503.5,
417.03256,5129.2,
421.24951,4092.4,
432.22571,3185.2,
432.2562,35617.1,
433.25861,11198.1,
434.27225,3592.2,
435.24899,5633.3,
437.255,5929.9,
442.7746,3602.9,
447.26602,7851.1,
448.25882,3482.7,
455.2652,6760.6,
456.27072,51908.8,By6++[sz];By0++[sz]
456.77231,25748.9,
457.27609,18445.9,
458.2356,4300.5,
463.26373,4035.6,
468.78665,5393.1,
473.24948,15112.0,
475.25531,8729.4,
476.27121,34606.5,Ay4+[sc]
477.23553,4050.3,
477.27243,6282.7,
477.79199,25096.4,
478.29224,11595.8,
478.79578,3497.0,
480.28189,8880.0,
482.78189,5835.9,
485.77341,3732.7,
487.21872,3875.4,
491.26083,47201.8,
491.78891,23983.0,
492.26135,9388.8,
492.29126,12659.3,
492.79221,5203.6,
501.24387,5339.2,
505.23007,4956.2,
508.276,13878.0,
515.76483,4301.9,
515.89307,3380.5,
515.93335,15733.6,Bb4+++[pepA]
516.26758,12320.7,
516.60168,13454.7,
516.93469,5173.4,
521.92804,2911.0,
526.3028,6168.7,
533.30194,7577.9,
533.80627,6003.4,
538.96729,28737.4,
539.29889,26161.2,
539.63275,27071.8,
539.96741,5762.4,
542.31305,47147.1,
542.81512,26062.9,
543.31604,5952.8,
545.30603,8296.2,
547.3042,4156.6,
556.30908,27883.8,
556.81244,16297.2,
562.63647,4108.5,
566.81659,5031.8,
567.97546,3233.3,
568.31799,8586.6,
568.97961,3038.0,
573.98157,42894.8,
574.31567,46552.8,
574.64984,15450.0,
574.98407,7647.1,
575.33911,35997.4,Ay5+[sc]
576.25842,4177.2,
576.34558,10770.6,
577.6441,8847.5,
577.97821,4959.2,
579.81628,5452.2,
583.36023,8379.1,
584.36243,4266.9,
586.33441,9603.8,
589.33423,5033.3,
597.3382,4810.3,
597.84277,9854.5,
598.34619,7934.8,
599.9978,4337.4,
600.33563,5889.1,
604.34485,33733.6,
605.34979,11364.6,
605.67255,20950.0,
606.00708,16896.8,
606.33875,18092.7,
606.66998,3647.7,
606.84058,5154.4,
607.34052,4026.6,
611.32739,14495.2,
611.67627,71637.6,Ay8+++[pepB];Ay0+++[pepB];By6+++[pepA];By0+++[pepA]
612.01025,77941.4,
612.33936,39621.1,
612.67828,14496.0,
615.34229,99288.8,
615.84375,60584.5,
616.32861,12914.4,
616.33838,12707.1,
617.32214,11544.0,
627.35004,9761.5,
629.84631,6110.1,
630.34778,6068.1,
632.32343,4724.0,
635.33331,4477.5,
654.39587,10480.5,
655.34479,16897.8,
656.34949,3607.1,
656.8725,3758.6,
666.30188,9243.1,
671.85468,3172.1,
679.3772,8707.3,
679.87292,15584.6,
680.37006,8227.9,
680.87805,4392.5,
684.3653,4524.7,
687.35492,3280.6,
687.85803,5518.7,
688.8761,83354.2,
689.37714,63451.9,
689.87799,23165.8,
690.37891,9301.6,
693.37299,4942.2,
693.87366,3936.0,
705.3949,3219.1,
718.4256,4617.0,
719.38824,4226.0,
722.40796,112946.1,Ay6+[sc]
723.41052,44362.4,
724.04797,4159.2,
724.41071,7219.1,
728.38428,6031.6,
729.38562,4725.5,
734.8905,4160.1,
735.39594,6027.5,
735.89581,5213.5,
737.39124,3703.1,
737.89655,3340.4,
743.90363,23841.0,Ab5++[pepB]
744.40625,25905.7,
744.90796,9372.0,
752.92358,70344.1,
753.42456,60843.9,
753.92548,27436.5,
754.41663,15531.9,
755.42413,5054.2,
778.06689,4285.4,
783.43982,11012.4,
784.4411,4198.6,
787.41595,3899.7,
793.43451,6054.5,Ab6++[pepB]
793.93457,7429.2,
795.43719,4891.7,
798.4549,4118.4,
799.42279,34211.6,
800.42426,24547.9,
801.42358,9833.4,
807.94727,25024.7,
808.44244,55840.0,
808.94318,30443.2,
809.44684,11330.9,
810.87805,4921.0,
816.95178,28644.9,Ay6++[pepB]
817.45245,30669.6,
817.95386,11508.6,
818.45453,5561.1,
819.42755,3581.9,
824.41693,3408.6,
833.43951,31799.3,
834.44263,15468.2,
835.44647,5576.8,
842.95477,4861.6,
843.44946,5165.1,
851.45215,61483.9,Ay7+[sc]
851.96381,13455.1,
852.45526,32131.9,
853.46545,4800.4,
860.46875,62995.9,
860.96991,63324.2,
861.47083,30418.5,
861.97205,9652.4,
865.46173,4140.8,
865.96387,7234.9,
883.45514,18325.8,
884.45892,8485.3,
886.466,9687.6,
887.46997,5814.6,
894.48108,4453.8,
898.48016,5851.3,
899.48547,4023.2,
900.50391,5436.6,
901.47833,5968.0,
902.4798,4626.5,
904.47754,7893.8,
905.4715,4278.9,
911.52899,3686.8,
912.49707,3844.9,
922.48663,68867.4,Ay8+[sc];Ay0+[sc]
923.49078,29145.4,
924.49304,5807.1,
980.45886,3754.6,
982.5235,13073.3,
983.52954,7139.3,
998.53357,4281.8,
1009.55841,7240.6,
1010.5611,14885.4,
1030.52649,8957.2,
1031.52966,5811.7,
1032.52832,5106.7,
1065.56055,4790.2,
1083.56873,7030.5,
1111.61328,7059.1,
1129.59094,8786.7,
1130.59399,6184.3,
1132.62109,15026.8,
1133.62976,8522.4,
1158.61865,9717.6,
1160.61987,6972.0,
1212.66187,4609.8,
1229.67542,137841.6,
1230.67725,89813.2,
1231.67993,27047.3,
1232.68359,8958.6,
1257.68481,6121.6,
1258.68848,6608.2,
1259.68494,3848.8,
1269.64917,5654.4,
1358.73547,4451.5,
1359.74683,3692.1,
1368.71338,4006.9,
1376.74316,38447.7,
1377.74414,29260.5,
1378.75989,6717.9,
1473.78516,4545.3,
1505.83569,3638.5,
1628.08472,4039.3,
1722.07288,3048.1,
