m/z,intensity,ions_base_sc
157.097,18530.5,
158.09213,12162.3,
166.12241,27341.6,
167.08061,5959.2,
167.12537,7312.5,
171.54303,5982.6,
173.12825,7898.5,
173.40608,112602.3,
175.11876,138336.7,
181.09688,43636.2,
181.32686,6307.3,
185.16449,19317.8,
197.10629,8213.8,
199.18021,7823.9,
201.10536,111073.1,
201.123,10074.1,
213.08719,10256.4,
228.09654,8182.2,
228.13255,7102.9,
229.10036,51399.3,Ab2+[N]
229.12918,12702.1,
230.09534,42186.1,
231.09729,7599.4,
234.09013,19661.4,
244.07524,10580.4,
246.15569,33907.6,
248.12204,7311.9,
249.15936,8827.6,
250.11839,10975.7,
254.22581,7426.6,
256.16519,8437.0,
258.09048,120251.6,
259.0939,14356.9,
262.08578,22168.3,
268.12909,22610.8,
272.13553,33090.2,
280.1109,10491.8,
289.16168,139963.7,Ay2+[N]
290.16315,7017.4,
296.19608,13550.1,
298.12152,11344.0,
310.93985,7693.3,
314.20728,17532.0,
322.17682,9138.1,
323.15805,7470.7,
323.48297,7535.5,
333.18768,45611.7,By3+[N]
334.1908,7377.5,
337.38855,7450.2,
340.18631,20114.1,
341.12704,35746.9,
359.13828,61076.2,
361.13504,12499.4,
368.19363,9425.4,
371.12073,12840.1,
373.11627,13983.0,
378.51117,8129.4,
385.21875,23222.5,
389.13071,203165.2,Ab3+[N]
389.17929,7306.0,
390.13388,44472.7,
391.12848,24628.5,
399.16916,42358.5,
402.24557,358484.7,Ay3+[N]
403.19461,9026.9,
403.24826,46155.5,
420.21982,125677.4,By4+[N]
421.21863,9762.5,
421.24731,13332.7,
446.15479,13648.2,
462.18307,23417.9,
470.17007,20986.4,
472.1676,17927.0,
472.28192,30799.6,By8++[sz]
472.78329,16313.6,
488.14328,11083.6,
488.18024,80837.1,
490.17822,60477.3,Ab4+[N]
491.18182,16998.9,
498.30154,16814.4,
506.15424,32323.8,
515.32953,281597.6,Ay4+[N]
516.33215,68444.7,
521.26752,185901.3,By5+[N]
522.27094,40297.1,
527.79785,89061.7,
528.29895,76576.0,
528.80017,12571.4,
536.80304,540031.8,By9++[sz];By0++[sz]
537.3045,292468.7,Ay8++[sz]
537.80542,62796.5,
575.19513,10334.5,
585.19672,17311.1,
591.22644,21058.0,
595.82324,10134.4,
601.21094,24925.2,
603.20752,127938.0,
604.20892,37089.3,
619.22095,70073.3,Ab5+[N]
620.2262,25755.3,
628.41376,241305.8,Ay5+[N]
629.41589,59420.9,
634.35144,235770.7,By6+[N]
635.35425,68902.3,
636.36029,12241.0,
653.3855,10164.9,
697.44208,9219.5,
698.41736,11616.5,
715.4455,759469.0,Ay6+[N]
716.23645,15738.7,
716.44818,268940.9,
717.45203,42575.3,
733.41956,215889.0,By7+[N]
734.24762,159908.0,Ab6+[N]
734.42279,65011.5,
735.25122,44814.3,
736.25012,19702.4,
783.39935,8581.7,
797.42401,11056.0,
797.76282,25937.1,
798.42975,12435.5,
803.75201,8871.3,
807.89404,10185.9,
815.4353,9838.8,
828.52966,499652.3,Ay7+[N]
829.53284,198081.2,
830.53503,36832.0,
840.10687,10394.1,
844.77161,15856.8,
845.10938,27868.6,
845.44147,8290.3,
845.77856,11053.9,
