m/z,intensity,ions_base_sc
158.09326,3344.2,
160.05438,2844.6,
161.03835,6324.4,
163.3031,2198.1,
166.12283,101812.3,
167.12605,10248.9,
171.07646,5116.6,
173.12856,5792.9,
173.40723,26525.7,
175.1192,45079.8,
177.72984,2279.7,
178.0647,53944.0,
179.06815,3239.7,
181.09702,4038.4,
183.14935,3524.1,
185.16484,7534.4,
198.08714,5813.3,
199.10808,4222.8,
199.18056,5766.7,
201.10574,12236.5,
201.12341,4163.2,
202.06526,5880.8,
203.10306,4072.8,
204.08047,6004.7,
204.26657,2479.9,
213.03375,4018.0,
213.08702,9642.1,
217.08206,4033.5,
218.15022,13081.0,
227.04872,4593.3,
227.17502,2324.7,
229.10078,7577.4,Ab2+[N]
230.05969,9849.7,
230.09605,5716.2,
231.09784,6525.0,
232.11148,4296.1,
232.35451,2705.5,
234.09117,7939.5,
237.13551,2634.5,
242.1497,3356.3,
244.07446,3306.4,
246.12814,5238.1,
258.09094,16956.9,
262.08603,19582.9,
266.14996,3396.7,
268.12875,4182.0,
270.14551,5617.2,
272.13614,4851.5,
274.12228,12214.9,
276.0499,2794.7,
284.12408,5317.6,
289.09686,54184.4,
289.16202,25301.9,
290.09927,6901.0,
293.07401,7017.8,
303.13431,3159.4,
304.04245,8353.8,
304.16214,6884.6,
307.14313,8573.2,
307.62576,5519.7,
308.19736,4998.2,
309.14828,39595.5,By5++[N]
309.64963,17836.3,
311.17169,33520.4,
312.17432,4182.8,
313.09695,13181.9,
314.08136,3124.5,
314.20731,3115.7,
316.63095,13960.7,Bb4++[sz]
317.13208,4314.2,
317.21814,6344.9,
321.06885,53256.7,Bb2+[N]
322.07196,6303.6,
331.1073,22115.3,
341.12961,4752.2,
342.71329,3734.9,
353.21848,11490.5,
357.15945,11435.5,
359.13824,7896.5,
372.26132,4082.0,
374.18579,10095.8,
376.11401,3726.9,
385.22018,5318.8,
387.20746,8828.1,
388.20871,3522.3,
389.13168,26703.2,Ab3+[N]
390.13348,6324.7,
391.19388,46048.0,By3+[N]
392.198,8335.4,
395.11694,4009.2,
396.25888,3644.7,
399.17023,3929.1,
400.24512,6229.3,
402.18069,55995.3,
402.24615,76492.1,Ay3+[N]
403.18344,9522.2,
403.24933,14770.3,
404.10611,19265.7,
405.10947,3595.1,
410.84647,5871.3,
411.18073,2821.4,
412.76453,3013.5,
414.21701,23014.3,By6++[sz]
414.71808,7055.8,
416.84998,12309.1,By9+++[sz];By0+++[sz]
417.18372,8054.5,
421.1333,9538.2,
421.27975,3921.3,
422.1163,30039.0,Bb3+[N]
423.11914,5159.6,
423.20316,5467.4,
424.25656,7507.0,
430.30249,7557.2,
439.14297,17307.1,
440.14612,4049.4,
442.24881,2962.7,
443.17609,3398.7,
444.2265,3822.2,
448.75275,19637.6,
449.25443,8529.3,
455.73584,4027.2,
457.75879,5399.1,
464.7403,43566.9,By7++[sz]
465.24222,18155.1,
470.17239,5408.5,
470.24258,14143.9,
471.245,4799.4,
484.2724,15393.2,
484.77435,5294.2,
486.76331,27828.0,
487.26797,53831.5,
487.76459,5986.0,
488.18161,11973.0,
488.27438,6889.9,
489.18472,4185.5,
490.17932,12193.4,
493.27768,20845.1,
493.77734,8139.8,
515.26453,32382.6,
515.33044,73918.8,Ay4+[N]
516.26819,10613.5,
516.33344,15853.5,
517.33618,3047.0,
