m/z,intensity,ions_base_sc
157.10858,2398.9,
157.13358,2613.8,
158.09259,13442.2,
159.11288,6508.6,
161.09236,8101.5,
166.12286,78454.7,
167.12619,6342.5,
169.09732,3527.1,
169.13371,4204.2,
171.07663,16326.0,
171.11299,39001.8,
173.12865,276015.1,
173.57068,2108.5,
174.13206,22472.1,
175.11922,51422.2,Ay1+[N];By1+[N]
176.12296,3925.5,
181.09749,19450.3,
181.13385,4545.7,
183.11269,3995.6,
183.14951,16807.6,
185.16533,5055.4,
187.10799,6364.3,
187.14433,4993.7,
189.08752,10333.9,
197.12877,3485.3,
198.12387,12082.7,
199.10794,35499.2,
201.12354,51622.0,
202.12737,5349.1,
204.63358,2864.0,
210.12329,2525.2,
210.16101,4694.5,
211.14432,2773.3,
212.13982,5877.0,
213.14717,12680.5,
213.15829,3578.8,
213.26884,2574.4,
213.64996,4082.2,
215.1389,4191.7,
217.08182,4375.8,
226.11887,127355.5,
227.10268,3572.3,
227.12257,13591.1,
227.14474,9007.3,Ab4++[N]
227.6467,2754.2,
228.13449,2868.7,
228.17096,29980.3,Ab2+[N]
229.15434,5295.3,
234.64491,6922.2,
244.16676,2802.3,
251.13925,16439.7,
254.1255,6985.3,
254.168,5895.0,
255.1469,2755.9,
257.16183,3395.5,
258.14539,18256.1,
262.15143,31694.3,Ay2+[sc]
263.155,3409.2,
268.16605,10963.6,
270.14508,3576.4,
270.18015,3326.4,
275.17245,4466.8,
276.16736,10513.7,
276.67944,7506.4,Ab5++[N]
277.18198,3879.0,
288.20261,3701.3,
288.67899,3464.8,
294.18134,15353.8,
297.15656,3169.1,
297.19287,10403.7,
297.6839,5235.8,
299.24542,2946.0,
300.15591,3664.5,
302.18475,8486.0,
302.67599,5342.4,
303.17789,2983.0,
306.10904,2669.2,
308.16,4086.4,
308.19736,3780.8,
309.19199,5107.2,
311.18988,36876.3,
311.69043,18930.3,
312.19202,20765.3,
313.1958,4064.2,
316.16254,8661.9,
320.19556,16555.8,Ab6++[N]
320.6962,5796.1,
321.70047,14371.7,
322.2019,8591.1,
325.18735,106748.0,
325.22162,4000.3,
326.19067,21768.8,
327.19464,2915.7,
329.19391,3885.7,
333.18842,163893.8,
334.19116,25433.6,
335.19647,4295.7,
339.20328,5606.2,
339.23798,3899.5,
342.21475,5612.6,
342.25015,26586.1,
343.25299,3995.8,
349.02948,3213.0,
350.21127,156116.7,
350.71277,65129.1,
351.21436,13314.1,
352.70834,6522.9,
361.21985,44009.9,Ay3+[sc]
361.71356,20939.4,
362.21753,13728.4,
362.71619,4342.7,
369.18915,5926.3,
381.25092,3363.5,
383.18741,4279.7,
383.26538,9313.6,
383.68851,4885.3,
386.24213,3517.3,Bb4+[sc]
387.23688,6323.7,
394.20871,27191.8,
396.14032,4348.6,
399.19003,4423.3,
401.28726,23242.0,
402.29016,5488.7,
406.75323,16026.3,
407.25494,4281.6,
408.26056,19336.5,
409.69287,2925.5,
411.26059,6247.2,
412.21945,23748.2,
413.22058,5773.0,
414.24515,4168.6,
415.22961,8407.6,
418.24612,7387.5,
418.70621,8454.0,
419.20728,8627.0,
423.74481,2947.7,
424.25119,8018.0,
425.28845,6384.6,
428.25644,4138.2,
429.91895,3560.3,
432.25671,211471.5,By4+[N]
432.75113,4927.4,
433.25928,42532.3,
434.26328,9496.7,
436.25583,24041.8,
437.25681,6619.9,
441.26407,6441.4,
441.76086,7723.2,
442.26172,4408.2,
450.26944,384856.9,By8++[sz];By0++[sz]
450.77008,197018.6,Ay8++[sc]
451.27161,56710.1,
451.77084,9158.1,
453.28226,120495.3,Ab4+[N]
453.9357,3740.9,
454.28503,31443.8,
455.2883,4756.5,
467.25949,4734.2,
467.94427,3076.0,
468.28146,7011.5,
472.25183,10629.6,
475.2684,9182.1,
477.2468,6915.1,
489.22424,10052.0,
490.26242,27444.5,Ay4+[sc]
491.26575,4843.9,
492.27936,3510.0,
493.91946,3188.5,
494.26959,6163.3,
495.25647,20123.1,
495.29294,7096.2,
496.62167,5857.8,
498.95801,16816.8,Ay13+++[sz]
