m/z,intensity,ions_base_sc
157.10834,3232.0,
157.13383,20164.1,
158.09273,20002.6,
159.07675,2550.0,
159.09174,7531.1,
165.10231,3379.2,
165.96582,2612.2,
166.12288,269390.8,
167.1263,25799.3,
171.07689,3670.5,
171.11308,14920.5,Ab2+[N]
172.11751,2701.9,
173.05542,3645.2,
173.12869,408984.8,
173.40863,6893.5,
174.12471,3690.8,
174.13219,37943.5,
175.11922,103828.5,Ay1+[N];By1+[N]
176.12262,7952.4,
177.10268,12439.2,
180.85948,2371.3,
183.14966,2892.0,
184.13423,3568.2,
185.12901,9626.0,
185.16508,49559.5,
186.08727,3365.7,
186.16901,3544.8,
187.05389,3001.1,
187.07184,4143.4,
188.13927,2809.6,
189.08725,4451.6,
199.18074,3774.7,
200.13982,3322.1,
201.02028,2360.1,
201.1237,102940.0,Bb2+[N]
202.12712,6201.5,
204.08064,9324.3,
205.06448,8965.5,
205.09714,3697.5,
213.16011,14979.4,
215.13937,16960.5,
217.08182,7683.3,
218.15028,8310.7,
221.09244,5336.8,
225.09846,3453.7,
226.08243,3580.3,
227.17569,5165.9,
229.15494,4322.5,
230.14951,3421.4,
231.78979,4036.9,
232.07576,4278.2,
236.97856,2486.4,
238.11885,2804.1,
239.09464,2725.6,
240.13477,6300.6,
243.10944,5613.1,
243.13419,12783.9,
250.68082,3395.8,
251.13918,8485.4,
254.12515,9037.8,
257.16132,15821.8,
258.1452,29850.5,Bb3+[N]
259.13882,3501.0,
263.64828,4392.3,
268.16632,11643.4,
270.18097,4078.6,
271.17642,3312.8,
272.07016,3932.5,
274.1879,69287.0,
275.172,13264.4,
275.19003,6976.8,
276.13513,5892.0,
276.16705,14146.3,By2+[N]
277.17078,3866.2,
282.18152,2627.5,
287.05557,3639.9,
293.11444,4245.3,
294.16382,3528.9,
294.18286,2771.8,
298.21341,3155.1,
299.17197,8483.0,
300.15573,28896.1,
301.09772,4587.0,
301.15781,4464.7,
301.65933,3033.0,
302.08176,4068.1,
315.177,5340.2,
316.16162,10380.1,
319.10672,6691.4,
319.19226,5203.9,
321.70074,61252.0,By5++[sz]
322.17679,32044.9,
322.20279,19497.2,
323.13922,2840.7,
323.18021,3622.4,
328.19931,3886.1,
330.16791,4264.2,
331.23459,13557.6,
333.1886,265533.3,By3+[N]
334.19165,39659.5,
335.1936,5189.2,
337.20377,4426.7,
339.23889,5761.2,
340.18735,10589.7,
345.2261,4760.3,
350.1337,6290.2,
350.21149,389003.2,By6++[sz]
350.71301,137785.7,
350.73819,4648.9,
351.21426,36846.4,
351.71463,4210.3,
354.2034,2838.9,
355.07043,10383.1,
356.07159,7584.5,
357.06778,12975.6,
365.18216,2768.3,
368.16068,9328.7,
381.25067,4067.6,
382.19958,5415.4,
386.19614,2582.5,
387.27206,133734.9,
388.27496,28914.0,
389.73267,3038.1,
392.22192,6210.1,
394.7168,20540.0,
395.21909,12919.1,
397.21918,3690.6,
398.24609,23979.1,
398.74609,7699.5,
399.513,2807.6,
406.7536,21918.2,By7++[sz]
407.15491,3722.7,
407.25473,17369.8,
409.73441,3101.5,
410.20331,7078.1,
414.24649,8116.5,
415.16504,3053.9,
415.23041,14497.5,
416.23276,4406.1,
417.21463,4788.4,
419.25232,5461.7,
420.2207,6284.4,
421.24561,15644.6,
422.1925,4359.2,
423.19229,4095.1,
423.74557,17293.4,
424.24829,11768.4,
424.74982,3180.1,
432.25708,422039.1,By4+[N]
433.25998,94745.2,
434.26208,12142.3,
435.22723,6035.2,
435.2612,4235.8,
439.25644,4114.0,
440.20474,3383.5,
441.26303,10335.7,
441.76349,6215.5,
442.26459,3572.3,
450.26965,401235.0,By8++[sz];By0++[sz]
450.771,224759.0,
451.19806,5678.3,
451.27255,58716.7,
451.77371,8405.8,
452.22937,4612.1,
452.7326,3650.7,
458.19876,9369.8,
463.21994,6203.9,
465.2731,9363.6,
468.28268,10928.1,
474.23618,4443.4,
479.19269,3740.8,
487.75095,8874.2,
488.24982,7733.5,
492.2803,4942.6,
495.33411,3242.6,
496.21964,7830.2,
498.55847,3419.6,
499.78574,19291.7,
500.28848,7365.9,
500.35608,203813.8,
500.7843,5720.1,
501.29489,5115.8,
501.35931,63402.0,
501.79086,4064.5,
502.36212,8752.8,
507.29266,3709.1,
508.25314,4143.3,
517.70874,2944.6,
520.24268,6136.7,
521.26855,19809.0,
522.27136,9001.8,
523.98816,3277.4,
528.62982,3285.2,
536.21796,3415.8,
538.23932,12042.1,
539.31879,5877.6,
542.3205,10647.1,
543.30334,5352.5,
554.224,4821.9,
567.3092,5320.2,
567.35217,10343.0,
567.76416,18327.8,
568.26715,7808.8,
568.31488,5772.7,
568.76508,5691.9,
569.27155,3823.4,
571.39343,104893.5,
572.39642,40749.0,
573.22528,5379.6,
573.39771,7183.4,
581.31665,11421.5,
581.37018,5424.7,
581.81824,6222.7,
582.3208,7003.9,
582.37903,3215.5,
586.45209,3180.5,
590.82892,14058.1,
591.32898,8917.7,
595.31348,13371.0,
596.31891,7915.0,
600.34705,5752.5,
602.27905,3889.1,
603.31262,4664.3,
609.82715,5129.3,
610.3277,7983.8,
617.289,6188.8,
618.33655,35464.5,
619.3396,9298.1,
622.28497,7807.0,
622.61987,8035.6,
623.28015,8651.8,
623.33881,5803.9,
624.83588,3479.1,
626.81891,3477.5,
631.31,3856.9,
632.28571,6082.7,
632.78912,9355.5,
634.29486,4037.2,
634.3512,25687.3,
634.77905,4224.0,
635.35632,10939.6,
639.28918,16665.9,
640.30902,3846.8,
642.32153,5306.9,
642.39307,5343.1,
643.6958,4991.7,
649.29803,9938.5,
650.31201,5089.1,
650.64984,4433.8,
652.38074,4222.4,
654.97278,3517.8,
655.63873,3767.5,
659.64868,8408.0,
663.86682,3614.8,
666.33972,5187.2,
667.31024,10140.5,
668.31573,10150.7,
668.41052,11855.7,
669.41846,6077.1,
681.29932,6357.9,
682.39154,6400.8,
683.36292,13244.7,
683.8634,12186.3,
684.34082,7911.1,
685.43646,199988.3,
686.4389,76577.5,
687.33466,4892.2,
687.44244,13686.2,
688.83252,5103.1,
689.37457,35510.3,
690.3775,14954.7,
691.87115,3926.9,
692.66754,6238.4,
693.00519,10027.0,
693.33911,9898.6,
697.34747,5295.5,
697.41077,4244.0,
699.41571,67433.3,By6+[sz]
700.41827,21575.3,
701.42053,5106.7,
704.38617,4813.8,
705.36884,10587.4,
706.37524,4091.5,
708.39954,7640.2,
713.36511,4184.2,
717.42554,26445.3,
718.43634,6967.1,
721.06329,5263.1,
721.39929,16063.9,
721.73212,7822.0,
721.89508,4401.7,
722.37653,9346.3,
722.88367,7399.6,
723.38824,4545.5,
726.73517,15305.5,By6+++[pepA]
727.07367,26275.5,
727.40564,13639.0,
727.74542,8594.0,
729.9566,5530.3,
730.37714,8117.1,
731.39374,16298.3,
731.89398,23757.0,
732.39325,21304.2,
732.89258,8279.5,
733.41876,12842.6,
734.42682,7275.1,
740.40247,27099.5,Ay13++[sc];Ay0++[sc]
740.90314,33843.6,
741.40479,13398.9,
741.90942,4677.7,
747.33044,7107.8,
747.39325,7492.4,
747.8927,6256.8,
752.37164,42072.9,
753.37286,10359.2,
756.5957,5193.1,
756.8559,13258.0,
757.10834,5080.3,
757.35254,8607.4,
763.40973,4367.5,
767.43579,4697.6,
771.9201,75524.1,
772.42059,53963.5,
772.92212,32735.2,
774.85596,4673.5,
