m/z,intensity,ions_base_sc
157.13336,87570.8,
158.09227,53895.3,
159.07629,27922.1,
159.09151,58684.4,
159.11295,9562.8,
166.12247,198296.1,
167.12566,24122.1,
170.41406,11288.9,
171.11244,23647.8,
173.12845,12141.3,
173.40262,93406.5,
175.0103,10119.7,
175.11879,296297.6,Ay1+[N];By1+[N]
176.12277,26201.0,
181.51198,8847.2,
185.12846,34777.8,
187.07146,31684.2,
187.08665,18826.6,
187.10783,10712.7,
187.14433,24706.7,
189.10184,13572.9,
191.1181,24793.4,
200.61276,12160.9,
202.08534,12375.5,
202.11899,21153.7,
205.80133,11895.6,
207.11263,67324.1,
215.13847,26300.7,
226.11877,16546.7,
229.12935,53260.4,
233.16449,107561.3,
234.16812,30880.8,
235.10736,26607.5,
239.11328,35091.2,
239.13953,14020.8,
240.13406,37813.9,
240.33957,11259.8,
245.12428,64974.9,
246.12512,24918.3,
246.15587,120306.4,
247.10744,19131.9,
247.1593,13651.3,
248.1608,16542.2,
249.15948,76487.6,
250.16277,28082.7,
251.1028,25557.5,
251.15025,22031.5,
254.18552,15388.9,
258.12378,28872.5,
258.14453,15159.0,
261.15955,48081.3,
262.1507,107777.4,
265.11795,99998.0,
266.12122,13289.5,
271.12283,21015.7,
272.10614,11150.2,
274.11856,71332.0,
277.15381,39110.9,
282.18106,23994.7,
287.17688,11563.2,
289.11771,34535.1,
289.13345,45618.7,
293.11307,92138.6,
301.15686,16658.2,
302.09833,16100.5,
312.6969,78191.2,
313.19824,38975.2,
318.18109,23537.2,
320.17102,13228.8,
326.69479,13184.4,
334.13934,126237.2,Ab3+[sc]
335.14215,33017.6,
337.22141,20078.7,
338.18152,34341.8,
345.22433,97153.1,
346.17584,13803.6,
347.22897,14788.8,
353.19308,46297.1,
359.16379,56423.8,Ay5++[N]
359.66476,24950.1,
360.16565,18719.3,
361.88199,21207.5,
367.27008,22319.7,
375.23499,63910.5,
376.15106,12620.0,
377.21796,32613.6,
377.25528,30641.3,
380.14557,12644.6,
381.18768,112205.2,
382.18961,15550.5,
385.10168,13512.6,
387.09702,11507.3,
387.20282,31627.5,
390.17499,18428.9,
395.26505,97083.3,Bb3+[sz]
396.26785,26283.0,
403.16141,14529.4,
405.21271,31342.7,
406.19717,17961.3,
407.20352,30049.4,
408.18741,68156.5,
409.18961,17058.6,
417.20862,14597.9,
417.23621,67854.5,
417.73849,31923.7,
423.26074,14651.2,
425.21402,502776.2,Ay3+[N]
426.21713,148288.5,
427.21854,32054.7,
430.31064,13722.1,
432.25607,534343.7,
433.25851,122537.8,
434.25903,15958.7,
438.21149,13563.1,
439.22937,16088.3,
445.81403,13573.6,
446.27191,200642.8,
447.22208,14966.2,
447.27365,31313.9,
450.25803,282187.6,
450.75977,184705.2,
451.26144,50801.4,
451.76041,22469.0,
460.18176,14151.4,
464.22507,25808.5,
466.3017,43944.2,
468.78479,14718.6,
473.77878,47127.3,
474.28033,20784.4,
482.23544,79250.3,
483.23563,14003.5,
506.80035,90058.2,
507.30099,84358.2,
507.80331,32803.2,
524.80212,14830.2,
529.29523,30677.3,
529.79681,21062.4,
530.29865,12278.0,
533.31659,13089.7,
534.30695,22505.4,
536.24524,52277.5,
537.24213,21550.0,
538.30005,84559.4,
538.80096,59842.0,
539.30109,35338.3,
542.31885,2355072.0,By9++[sz];By0++[sz]
542.82013,2239944.8,
543.32147,797550.3,
543.82251,189993.2,
544.32214,47809.9,
544.8244,17989.8,
545.34009,254549.7,
546.34253,67249.4,
551.32422,31969.6,
551.82214,19446.7,
552.63953,13386.8,
554.25665,689163.3,Ay4+[N]
555.25922,266995.4,
555.32751,21897.6,
555.82776,24442.0,
556.26263,81106.3,
556.33252,14044.0,
563.32361,27180.3,
571.33551,17249.5,
573.26501,21997.1,
576.35205,29724.9,
576.63464,110289.1,
576.85156,47075.7,
576.96869,99797.0,
