m/z,intensity,ions_base_sc
157.07246,17407.2,
158.09274,59019.3,
166.123,410110.3,
167.08205,11106.0,
167.12628,43710.8,
170.74854,8532.2,
171.07722,8679.8,
171.11322,10129.9,
173.12872,2700079.3,
173.40198,200930.1,
174.12491,16070.5,
174.13217,218550.6,
175.11926,431759.3,Ay1+[N];By1+[N]
176.12267,29364.1,
176.65884,9149.8,
181.09737,55103.1,
188.82393,8853.8,
189.06999,12524.9,
199.1808,71846.5,
201.10602,127839.3,
201.12375,643470.3,
202.10944,13159.2,
202.12701,63080.6,
203.10271,12687.2,
213.08784,11798.0,
216.63179,17511.3,
220.12375,10228.6,
221.85771,9509.4,
227.17586,80800.5,
228.13464,20785.5,
229.10092,72547.8,Ab2+[N]
230.09621,67465.3,
230.97546,12553.3,
231.09839,31825.6,
234.09085,20679.2,
240.13432,28703.3,
241.19168,31400.0,
244.07616,15223.0,
250.11928,14586.7,
251.13857,14858.8,
254.12517,101404.5,
255.10956,18442.5,
255.13029,12558.1,
257.16214,18813.7,
258.09116,201524.4,
258.14526,146990.9,
258.16898,67459.6,Ay4++[N]
258.67111,17467.2,
259.09485,23910.6,
259.13934,23973.8,
262.08618,56977.2,
262.1958,10119.0,
268.12976,42423.8,
268.16629,17084.9,
269.18677,21173.7,
271.15134,17439.2,
272.13586,109817.6,
275.11703,11067.1,
275.17188,60651.8,
276.10007,11876.9,
276.16724,125334.3,
277.17081,16388.1,
279.94522,10338.0,
289.16241,419186.2,Ay2+[N]
290.16534,53234.2,
296.19766,26415.3,
298.15131,35550.6,
301.19098,20015.8,
314.20856,40899.1,
314.71115,29432.3,Ay5++[N]
315.17813,31541.5,
315.21289,25575.6,
316.16214,72063.9,
317.16428,12112.6,
321.70081,37672.3,
322.20453,14717.5,
328.1134,14172.6,
331.14438,15338.6,
333.18857,1867747.5,
334.19122,263690.9,
335.19266,28262.8,
341.12851,46648.5,
346.12363,17014.8,
350.21146,236855.5,
350.71323,110470.8,
351.21378,20703.5,
358.22815,20481.1,Ay6++[N]
358.72723,10576.3,
359.13889,113880.0,
360.1423,21228.7,
361.13647,16361.8,
367.20831,19379.0,
368.19345,19548.6,
370.21942,17471.3,
371.12131,19773.7,
373.11777,15579.7,
380.72174,25774.1,
384.23935,19441.3,
385.21991,79537.3,
389.13165,288419.3,Ab3+[N]
390.13428,48184.2,
391.12823,42649.1,
397.21884,15641.1,
399.16937,35390.3,
402.24634,1500122.9,Ay3+[N]
403.24896,262653.4,
404.25089,34957.8,
406.7532,57002.2,
407.255,33334.0,
409.2326,112826.4,By8++[sc];By0++[sc]
409.73431,42524.2,
414.24539,41963.8,
415.23077,89478.1,
416.23425,18976.1,
423.74597,61480.7,
424.24704,21435.4,
432.25687,2874115.8,By4+[N]
432.75122,25087.3,
433.25952,554449.6,
434.2619,69457.8,
440.2858,14627.8,
441.2641,25088.6,
441.76605,11570.6,
445.15793,12474.5,
446.15555,23926.0,
450.26968,1009318.3,By8++[sz];By0++[sz]
450.77094,524979.6,
451.27228,118668.0,
451.77426,19899.9,
454.3046,11121.5,
462.18222,23026.1,
463.18225,12514.8,
468.28333,33854.1,
470.17178,39928.9,
471.17337,11609.7,
472.17017,30154.0,
484.30057,34053.0,
488.14441,17584.2,
488.18143,154567.7,
489.18405,33986.2,
490.17957,101970.4,Ab4+[N]
491.18051,31931.4,
491.28171,18738.9,
495.29251,24675.0,
495.79315,19326.5,
497.31824,14227.4,
498.3053,42003.1,
499.30676,18476.6,
506.15527,73508.4,
507.16183,21057.2,
509.29102,84387.7,
509.79144,47649.5,
510.29755,14614.4,
515.33063,1890473.6,Ay4+[N]
516.33325,492475.1,
517.33606,70185.7,
531.71802,76690.5,
532.21912,48199.6,
532.29944,14041.7,
532.72119,19678.3,
532.91095,13742.0,
555.60577,20922.9,
557.20123,14366.8,
558.33313,15684.4,
560.94287,31143.8,
561.27679,38568.7,
561.61029,13683.2,
567.35156,45280.9,
574.26538,15946.1,
574.61005,16231.4,
574.763,16251.9,
580.61249,14386.5,
581.93481,11670.1,
584.30219,23552.6,
585.19702,43271.5,
586.19922,16517.4,
586.32477,15034.7,
588.26044,47684.7,
589.26044,13216.3,
590.61664,16073.9,
591.22943,23802.2,
592.95905,14774.7,
593.28479,49176.5,
593.61975,56612.4,
593.95825,48451.3,
599.28894,38553.9,Ab7+++[pepB]
599.61871,41267.4,
601.21185,51500.9,
602.21558,16531.8,
602.31525,12296.8,
603.20856,277686.8,
604.211,74592.9,
605.21045,20944.7,
611.07373,22215.8,
616.6405,30381.8,
617.37518,15716.0,
619.17157,14114.6,
619.22162,137102.1,Ab5+[N]
619.5838,16874.6,
620.22687,65745.1,
621.22858,20538.7,
621.97089,16305.4,
622.3053,23177.8,
