m/z,intensity,ions_base_sc
157.07379,2571.1,
157.10921,3057.6,
158.09268,6145.1,
159.11353,3069.3,
160.33417,2573.9,
160.39314,2401.3,
166.12265,15028.1,
167.09296,3279.1,
169.13365,105021.0,
170.13733,7512.1,
171.11295,200844.4,
172.11638,11998.4,
173.12845,5493.7,
173.40433,41506.6,
175.11908,71626.0,Ay1+[N]
176.12247,5732.2,
178.06456,11793.7,
181.09732,10554.5,
184.13326,13397.8,
186.80348,2317.0,
187.10794,6553.4,
189.08736,4355.9,
197.12859,47674.5,
198.13223,5438.4,
199.10783,169801.9,Bb2+[N]
200.11124,16643.3,
200.62111,2542.3,
201.12317,4191.0,
203.10275,4960.8,
213.08678,2924.2,
214.11902,2715.0,
217.08217,5368.6,
224.14032,3034.2,
226.15517,2831.8,
228.17113,2419.4,
229.15465,3191.3,
231.0979,4832.3,
234.09125,3256.6,
234.16026,2923.2,
236.13963,6640.6,
240.13445,14182.4,
246.18137,3842.9,
250.46384,2979.3,
254.15031,7312.7,
255.10869,3275.9,
257.1496,2991.7,
258.1452,6578.6,
262.08554,7071.1,
266.1506,5835.5,
266.75394,2485.4,
270.18152,2818.5,
272.13562,21159.7,
280.16592,39426.8,
281.16992,5032.6,
284.16068,17469.7,
285.16312,3574.6,
289.16214,85555.5,Ay2+[N]
289.18024,4438.3,Ay2+[N]
290.14621,3109.1,
290.16437,4911.1,
293.07346,3566.0,
298.14056,8038.3,
298.17642,131938.4,Bb3+[N]
299.17975,14323.6,
300.1189,4408.5,
312.19193,10373.2,
321.06909,14777.1,
327.16632,5025.8,
329.21805,3066.8,
330.2027,9983.8,
331.10751,4207.2,
341.18262,4592.3,
345.17719,22013.2,
346.18069,4002.8,
348.20364,8633.6,
349.18597,5313.6,
349.46521,2675.3,
357.21359,11072.4,
367.19821,18871.6,
371.20435,9155.0,
383.21542,9454.7,
385.20837,45142.4,Bb4+[N]
386.2121,4153.5,
388.23065,109224.0,Ay3+[N]
389.18607,11003.4,
