m/z,intensity,ions_base_sc
157.13345,4658.3,
158.0923,5176.9,
166.12259,65181.6,
167.1259,6296.9,
173.12852,22981.7,
173.40166,45351.0,
175.11897,68655.0,Ay1+[N]
176.12236,6243.9,
181.09708,32663.5,
183.11259,4336.2,
185.16472,15606.0,
188.20941,3687.1,
189.06818,3880.8,
200.13844,4287.5,
201.10565,74075.7,
201.12334,22603.7,
202.10861,6165.0,
209.12854,6203.6,
213.1606,6848.8,
216.09752,6712.8,
217.1338,5000.2,
218.14948,6911.2,
226.15488,78839.3,
227.13882,6686.3,
227.15829,7762.6,
229.10039,43072.9,Ab2+[N]
230.09587,33027.1,
231.09738,5041.4,
234.09105,8257.6,
244.16557,369678.7,By2+[N]
245.16876,41344.7,
250.11862,6714.6,
258.09067,76025.9,
259.09351,13577.5,
262.0856,13257.1,
268.12936,17552.8,
272.13544,21825.1,
273.75049,4541.6,
275.11734,6805.9,
280.11124,8270.9,
289.16199,78923.4,Ay2+[N]
290.16583,4850.2,
298.12277,6729.9,
311.17105,16532.0,
314.20834,7267.4,
322.17673,7324.1,
329.18115,5220.9,
329.70142,6956.3,
334.69321,5128.6,
339.20221,4491.2,
341.12665,14382.2,
341.1467,5212.7,
346.20837,5916.3,
359.13834,38896.6,
360.13937,4836.9,
361.13699,10320.3,
365.21848,16531.6,
371.121,9541.5,
373.11841,10233.1,
373.22559,6641.0,
378.22672,4808.8,
381.15927,10910.5,
385.21881,17625.7,
386.22293,6463.0,
389.13107,138242.3,Ab3+[N]
390.13403,24736.8,
391.12784,19095.8,
391.23407,144844.4,
392.13443,5166.5,
392.23703,19921.2,
393.23505,4531.2,
399.16986,29059.3,
400.2305,4430.0,
402.24594,207270.3,Ay3+[N]
403.24841,27446.7,
408.73434,54817.0,
409.20749,6352.2,
409.23663,13705.7,
409.73721,5610.2,
413.72388,5298.4,
426.23517,10168.8,
427.2356,4839.8,
432.25842,5804.9,
444.15466,8039.3,
446.15237,6782.6,
447.76181,5267.3,
454.22745,5980.4,
456.27094,53126.0,
456.77109,25099.1,
457.27478,8276.3,
458.27524,5810.7,
460.18726,6637.0,
462.18347,14264.5,
465.27631,1118441.1,By7++[sz];By0++[sz]
465.77786,492301.2,
466.27924,102485.5,
466.78064,11478.2,
470.1698,14686.6,
472.168,9358.9,
473.98184,4212.9,
488.18103,50740.2,
489.18341,11549.5,
490.1792,54028.5,Ab4+[N]
491.18036,8417.8,
498.30563,8696.5,
506.1557,11052.9,
511.32492,8541.8,
515.3302,169123.3,Ay4+[N]
516.33234,32264.4,
521.30914,6446.3,
539.31866,67432.8,
540.32025,17131.8,
541.32568,5079.7,
543.22192,6805.6,
556.34589,5731.7,
557.20221,10687.2,
573.30212,10232.5,
585.19708,11292.1,
591.22675,13728.3,
601.2099,26768.9,
601.37048,17685.8,
602.21185,7619.2,
602.37274,9614.4,
603.20862,37748.6,
604.21136,7528.8,
604.3407,5854.9,
619.22144,62628.9,Ab5+[N]
620.22534,17638.8,
621.22162,6148.5,
628.41412,146360.7,Ay5+[N]
629.41748,44911.6,
658.39313,33004.0,
659.39618,13635.9,
669.36414,6248.2,
676.4032,5191.7,
686.38727,158683.8,Bb5+[sz]
687.38977,46749.0,
688.39606,10109.6,
697.43597,6200.4,
698.42291,5037.1,
704.39551,11681.4,
712.40369,7311.9,
715.44611,646175.8,Ay6+[N]
716.23859,12096.3,
716.44891,224603.5,
717.24146,6089.3,
717.45233,40210.4,
718.3504,6106.3,
729.42932,31519.9,
730.4314,13840.5,
734.24866,34186.6,Ab6+[sc]
735.25238,9066.8,
748.25891,10882.5,
750.08478,7800.3,
755.05511,7784.5,
757.36499,6228.2,
766.27179,14921.8,
766.37799,40499.1,
766.87933,21049.6,
769.737,5837.4,
774.742,7857.0,
775.07593,7967.2,
775.85889,7607.7,
783.44019,8640.7,
785.38672,7285.2,
785.89105,5808.6,
788.39551,16486.9,
788.89453,18446.8,
789.40302,6558.2,
790.38013,4905.7,
793.89465,9922.3,
794.40247,9862.2,
797.401,134314.9,Ay13++[sc]
797.90259,117112.3,
798.0816,6171.2,
798.40381,40770.6,
798.90717,7427.0,
799.38464,10078.9,
801.45013,24227.9,
803.42432,8272.5,
804.08551,15674.8,Bb5+++[pepA]
804.41876,12613.9,
808.41791,6643.9,
808.91968,6929.8,
809.10431,7319.0,
809.43195,19205.1,
811.50848,8871.1,
812.75281,11145.8,
813.08478,13011.7,
813.42041,5686.4,
815.91565,7312.4,
816.46027,40110.5,
817.46118,19555.1,
817.8988,8993.5,
818.42487,19007.6,
818.75696,17575.8,
819.09332,14223.7,
819.42859,6547.6,
828.53033,477035.0,Ay7+[N]
829.5332,196433.4,
830.53491,30299.9,
831.89655,46125.9,Ab6++[pepB]
832.39844,52568.1,
832.8996,21503.3,
833.91156,23171.5,
834.41248,17709.2,
834.91455,9565.7,
835.44275,31730.0,
835.77814,51487.3,
836.11053,33156.5,By6+++[pepA]
836.44464,16831.7,
837.4375,6502.5,
839.41687,5148.5,
841.4483,261030.1,Ay13+++[pepB]
841.78284,364300.5,
842.11725,236323.5,
842.45117,95765.0,
842.7832,20404.7,
843.11963,9365.8,
843.45526,6887.5,
844.90924,7439.7,
847.43402,21472.2,
847.76715,15172.3,
847.90741,34166.2,
848.09857,11803.5,
848.414,22571.3,
848.91235,11623.4,
849.12268,23978.3,
849.79126,9657.7,
853.91394,20201.3,
854.41699,15521.6,
854.91589,13895.6,
859.43732,8715.3,
862.92078,201663.6,Ay14++[sc];Ay0++[sc]
863.42261,168735.7,
863.92352,80392.9,
864.4245,35865.3,
867.78638,8195.3,
869.12354,12207.1,
869.46387,15381.4,
869.79901,6666.6,
870.78644,7377.9,
873.44684,9669.2,
873.7865,10431.7,
874.11707,10685.7,
875.42706,12320.5,
875.92322,12018.6,
876.41083,6762.1,
879.12665,44461.1,
879.28656,7883.4,
879.36523,10005.8,
879.4599,76279.0,
879.79279,76449.3,
880.12622,49535.7,
880.45844,14620.8,
880.95038,8051.0,
881.45062,9910.1,
884.92218,15004.7,
885.12885,434759.9,Ay14+++[pepB];Ay0+++[pepB];By7+++[pepA];By0+++[pepA]
885.46368,655090.1,
885.797,436439.8,
886.1308,250781.8,
886.46161,38758.0,
887.4939,7600.6,
890.44781,12077.9,
890.94989,21279.4,
891.44604,7533.6,
897.30859,13592.7,
899.43243,39741.0,
899.93237,42429.8,
900.43384,19486.1,
904.44885,32531.9,
904.9491,31967.3,
905.44934,20211.5,
910.01495,6546.0,
911.53644,12936.9,
912.53497,9293.3,
913.42725,48553.9,Ab7++[pepB]
913.52014,9542.4,
913.9303,46869.6,
914.43445,17267.8,
918.5202,6403.3,
923.95575,6334.1,
929.54553,652149.8,By7+[sz];By0+[sz]
930.54877,313178.8,
931.44983,4908.5,
931.55182,76062.4,
931.96997,6428.1,
932.46826,16244.0,
932.56146,7923.6,
938.51642,6862.9,
939.45972,9485.1,
945.47906,19985.6,
945.98114,14252.2,
946.48212,24570.1,
946.97687,7196.6,
947.47595,5883.6,
947.55573,163566.2,
947.96674,12237.1,
948.46643,14722.6,
948.55896,74808.4,
949.5614,20233.3,
955.97266,23756.4,
956.47595,20478.7,
956.97406,14343.2,
957.4704,8170.0,
957.99371,7083.9,
961.54218,9433.4,
969.12811,7204.6,
969.97034,55781.5,Ab8++[pepB]
970.47345,49593.9,
970.97302,23162.3,
971.47046,7811.4,
991.59338,316524.0,Ay8+[N]
992.59601,159907.9,
993.59955,32870.1,
994.59875,7510.4,
999.55347,7205.9,
1004.49811,15983.6,
1004.98975,15608.7,
1005.48645,13160.1,
1009.07898,8161.2,
1009.57068,22707.2,
1010.07813,7910.0,
1010.39435,14751.8,
1012.04456,12517.1,
1013.48938,19879.9,Ab9++[pepB]
1013.98749,15472.8,
1014.48694,8653.5,
1016.02289,6348.5,
1018.08252,207638.8,Ay9++[pepB]
1018.5838,233685.5,
1019.08624,121995.8,
1019.58606,36965.5,
1033.01904,6218.6,
1041.52954,15559.5,
1048.0238,7326.3,
1049.54614,9802.6,
1056.53674,7983.0,
1061.03796,8359.9,
1061.53662,12302.4,
1062.03711,12667.3,
1066.54712,9396.1,
1067.05151,19989.6,
1070.03455,19463.5,Ab10++[pepB]
1070.52856,15539.3,
1071.02734,13088.0,
1073.59436,15333.2,
1074.09631,25175.9,
1074.59448,20982.6,
1075.10583,9317.5,
1076.54883,7315.9,
1077.07739,8013.8,
1077.57056,8688.2,
1079.46069,7180.8,
1082.60242,144063.9,Ay10++[pepB]
1083.10535,182083.5,
1083.60547,88741.9,
1084.10815,30115.2,
1090.03394,8959.5,
1091.5647,11675.3,
1092.06128,16827.0,
1092.56726,8961.9,
1095.83997,6612.0,
1097.55347,6757.8,
1104.56848,12490.4,
1106.05225,7535.6,
1106.61853,67272.4,Ay9+[sc]
1107.62073,30694.6,
1113.07874,6845.5,
1113.56763,7152.8,
1117.59631,9234.3,
1124.11914,14300.5,
1124.62073,21432.6,
1125.11658,17488.6,
1126.58276,15026.8,Ab11++[pepB]
1127.07849,23881.4,
1131.58594,7219.3,
1132.07288,30368.4,
1132.57483,28785.9,
1133.12634,189221.3,Ay11++[pepB]
1133.6283,229075.9,
1134.12988,139588.8,
1134.63135,50457.7,
1135.13428,6949.1,
1140.09009,22194.0,
1140.59094,48296.4,
1141.09106,29914.3,
1141.58691,9696.6,
1149.57275,12023.5,
1155.10034,8877.2,
1157.10071,9776.6,
1161.61243,7154.5,
1163.09692,25525.0,
1163.60266,37769.0,
1164.09485,17374.7,
1164.60583,12904.8,
1173.6189,9132.9,
1174.61475,9075.9,
1175.61328,6638.3,
1179.63623,7830.4,
1191.61487,12067.9,
1192.12061,7619.3,
1196.61694,7884.6,
1197.10596,12549.0,By5++[pepA]
1197.60779,16374.0,
1198.09045,8349.7,
1204.13513,20100.0,
1204.63306,37780.0,
1205.13135,38170.5,
1205.61572,63796.2,Bb5++[pepA]
1206.11426,68318.5,
1206.61304,37926.1,
1207.11853,15748.7,
1207.63379,14974.5,
1213.1427,196005.3,Ay12++[pepB]
1213.64441,248530.8,
1214.14465,163407.2,
1214.64746,49088.3,
1217.64807,10579.9,
1218.6272,13327.5,
1219.12109,8937.5,
1235.66284,49591.9,Ay10+[sc]
1236.66272,30038.1,
1237.66553,9525.8,
1252.65747,9802.4,
1253.15723,13605.3,
1253.66321,17804.5,By6++[pepA]
1254.15808,9491.5,
1256.66479,8163.9,
1261.66699,110337.7,Ay13++[pepB]
1262.16931,170180.0,
1262.67139,111459.3,
1263.17224,47904.9,
1271.14673,7789.4,
1288.60913,8420.7,
1318.70068,11266.9,
1320.71313,13157.4,
1321.71606,9973.6,
1323.58801,9520.5,
1325.59058,6887.6,
1336.70801,72085.1,Ay11+[sc]
1337.70776,43178.7,
1338.70032,16869.3,
1419.63599,7189.4,
1434.68787,7681.8,
1435.6488,7683.4,
1437.72424,8957.5,
1449.76489,9007.5,
1467.69116,10774.6,
1478.729,9960.6,
1479.72437,16916.5,
1480.72083,13021.0,
1496.73889,104248.1,Ay12+[sc]
1497.74158,65879.5,
1498.7373,24445.4,
1532.74731,7913.3,
1549.73523,7741.6,
1550.80615,10062.9,
1576.78638,6994.2,
1583.69263,12989.4,
1593.79297,96019.9,Ay13+[sc]
1594.79382,68329.2,
1595.79993,23574.0,
1596.80627,7337.8,
1615.81958,9506.3,
1616.81677,9977.1,
1695.79724,11129.8,
1696.77783,11261.4,
1706.83313,15537.7,
1707.81799,24392.4,
1708.82019,20523.5,
1711.82874,9889.6,
1724.83215,306655.5,Ay14+[sc];Ay0+[sc]
1725.83472,274364.8,
1726.83667,116582.7,
1727.83472,42652.8,
1791.98096,12528.4,
1793.00708,7628.5,
