m/z,intensity,ions_base_sc
157.10849,8778.7,
169.13374,10587.4,
173.12856,11127.2,
173.40843,13689.3,
175.11911,71136.6,Ay1+[N];By1+[N]
176.12321,5263.3,
181.13336,15563.5,
183.11281,10749.6,
183.14941,73676.5,
197.12849,11905.8,
198.12387,115224.9,
199.12717,7493.9,
200.13972,26518.4,
200.17603,18003.6,
210.16042,46427.4,
211.1441,23348.6,
217.90164,5833.7,
218.20125,5639.4,
226.1188,812185.1,
227.12219,68229.2,
228.13452,18788.4,
228.17078,149205.2,Ab2+[N]
229.17424,19592.1,
253.69556,5846.9,
256.8317,5848.5,
262.15146,29418.8,
269.51938,5430.8,
297.19247,22473.1,
299.24521,5701.1,
307.17697,11554.7,
308.19632,5363.2,
325.18741,404302.0,
325.22296,13818.0,
326.19028,49347.2,
327.19427,6881.3,
333.18835,11774.3,
357.1355,5502.1,
361.2197,22668.2,
363.189,11342.7,
378.17889,8049.7,
379.16141,14207.6,
381.17767,10609.2,
384.22345,7827.3,
394.20871,29482.8,
408.2608,25338.6,
412.21954,76316.7,
413.22281,17078.8,
414.19632,8001.0,
424.25629,13323.9,
432.25403,10744.7,
436.255,9915.3,
444.21042,7839.5,
450.23578,8198.8,
450.26974,120767.8,By8++[sz];By0++[sz]
450.77072,49790.4,Ay8++[sc]
451.27213,18986.1,
453.28067,10903.4,
477.24603,39770.0,
478.22879,10535.0,
485.2738,10085.3,
495.25656,63020.9,
496.25766,17176.9,
511.28812,6991.2,
513.26727,65474.0,
514.27112,14053.7,
524.35583,24387.5,
525.35803,7144.4,
535.3252,21806.7,
552.35114,24469.3,Ab5+[N]
553.35583,8944.7,
559.30762,9549.5,
600.35052,15202.7,Ay8+++[pepB]
600.68616,23227.1,
601.01953,9332.2,
639.38007,10904.4,
694.36633,9290.1,
694.43561,6320.0,
694.89764,53514.5,Ay4++[pepB]
695.39813,46595.8,
695.89545,10132.1,
704.72925,9423.0,
706.89185,62630.1,Ay13++[sc]
707.39319,41526.8,
707.89587,17528.9,
721.40558,9500.9,
726.75195,8602.6,Ab12+++[pepB]
727.07806,15269.8,
727.40454,7382.7,
732.75024,100878.0,
733.08362,138268.6,
733.41821,74101.0,
733.7514,32575.2,
738.75269,12277.4,Ay12+++[pepB]
739.08893,22399.8,
739.42224,11319.4,
740.42676,14031.9,
742.08215,10730.2,
742.42273,15809.3,
744.43195,47560.5,Ay5++[pepB]
744.93488,29769.5,
745.42938,15671.0,
750.75391,12218.9,
753.75739,11924.6,
754.89386,15100.4,
755.39764,15606.0,
755.89337,7523.0,
756.42969,29417.3,
756.75989,26292.9,
757.09515,18580.9,
757.42767,9749.1,
757.76416,8310.9,
759.09869,56962.0,
759.43042,108728.4,
759.76318,93828.7,Ab13+++[pepB]
760.09821,39360.9,
760.42975,32357.2,
761.43475,6632.0,
765.10181,90921.2,
765.43127,401707.6,
765.76453,467893.3,
766.09821,259191.6,
766.43298,117161.6,
766.7666,15235.0,
771.10522,2372967.8,Ay13+++[pepB]
771.4389,3398971.0,
771.77289,1673245.9,
772.10693,712051.9,
772.44116,63336.8,
798.45789,9710.7,
798.78931,7456.2,
800.97308,17731.0,
804.12756,119859.2,Ay14+++[pepB]
804.46265,221235.7,
804.79578,100055.6,
805.13068,44372.8,
820.4718,40518.2,Ay15++[sc];Ay0++[sc]
820.97522,38101.9,
821.47705,20293.8,
824.45575,10245.3,
832.15057,13507.6,
832.48358,18827.7,
832.81732,15254.2,
833.14905,7347.8,
835.14539,9399.2,
835.48975,9818.7,
835.81506,14134.0,
841.15448,56417.1,
841.48694,38498.5,
841.81982,32507.8,
842.15228,12716.1,
846.42157,22078.0,
846.82599,1095630.9,Ay15+++[pepB];Ay0+++[pepB];By8+++[pepA];By0+++[pepA]
846.92059,50809.7,
846.95648,34388.1,
847.16022,1822331.3,
847.49316,981348.3,
847.82819,494131.6,
847.95154,52026.8,
848.16187,36950.0,
851.49457,24664.5,Ay7++[pepB]
851.99841,21077.2,
852.5014,10328.8,
856.48785,8553.6,
870.49561,7685.6,
882.50311,15934.3,
891.02466,8874.1,
891.51331,28864.5,
892.01306,17297.6,
899.53131,251398.8,
900.02356,759300.6,Ay8++[pepB]
900.52576,857278.8,Ay8+[sc]
901.02631,318579.8,
901.52899,109421.2,
917.54456,10123.9,
928.53784,11320.9,
929.03546,15104.2,
933.51654,9592.1,
940.53485,9109.2,
942.04401,16243.7,
950.5473,312461.6,Ay9++[pepB]
951.04871,289377.4,
951.54956,147295.9,
952.05005,37175.8,
952.55017,11758.0,
964.06683,8473.7,
972.04907,11321.1,
972.55499,13514.9,
976.05145,43211.1,
976.55286,42801.4,
977.0517,18382.9,
977.5567,12314.6,
979.05524,10624.1,
985.05664,33768.1,
985.55725,50801.7,
986.05713,31603.0,
986.56525,16404.1,
990.06232,9462.2,
994.06335,1511408.0,Ay10++[pepB]
994.56445,1564841.9,
995.06635,696157.8,
995.56732,219469.1,
996.07111,19094.2,
1001.54639,10766.5,
1012.57605,9808.7,
1021.58771,29228.3,
1022.07953,23203.0,
1022.59021,7694.8,
1025.58459,27267.2,
1026.08557,39878.3,
1026.58386,21714.7,
1034.58972,46727.8,
1035.09241,66132.0,
1035.59326,36054.7,
1036.08984,21548.5,
1036.59424,8323.0,
1043.59778,1668683.5,Ay11++[pepB]
1044.099,1913188.5,
1044.59985,905165.7,
1045.10156,319339.4,
1045.60364,28293.9,
1056.09546,9194.5,
1069.09692,11899.7,
1070.0957,10300.0,
1078.1012,9044.6,
1088.59412,30066.1,Ay10+[sc]
1089.60645,25648.0,
1090.11926,10762.7,
1090.60645,9141.5,
1098.61682,21569.8,
1099.11511,122831.0,
1099.61658,118956.5,
1100.11841,51785.6,
1100.61768,19274.1,
1107.62622,372056.5,Ay12++[pepB]
1108.12793,371775.9,
1108.62915,219741.9,
1109.13171,76309.8,
1110.61023,7762.4,
1113.11523,18153.4,
1113.62024,10073.4,
1126.63879,12358.8,
1127.63928,8277.1,
1134.14685,18809.6,
1134.63782,38017.4,
1135.14014,29893.7,
1135.63794,10433.1,
1136.1405,8491.4,
1136.59607,12708.5,
1137.60693,8719.6,
1138.62561,17289.7,
1139.13794,23577.9,
1139.65161,17962.3,
1141.65088,11431.6,
1147.14771,28302.3,
1147.64685,74780.7,
1148.14246,51387.3,
1148.64722,33386.1,
1149.15002,12770.3,
1156.15283,1833327.1,Ay13++[pepB]
1156.65393,2428584.8,
1157.15503,1363003.3,
1157.65723,541160.5,
1158.15771,49869.7,
1183.18323,12261.2,
1183.68091,7941.7,
1187.66357,41798.9,Ay11+[sc]
1188.66675,15995.4,
1197.17859,10065.7,
1205.68726,85381.2,
1206.1886,169492.8,
1206.68945,84408.8,
1207.19104,43685.3,
1210.67981,12033.3,
1211.17957,29579.6,
1211.67786,13634.2,
1298.70654,10027.2,
1371.75549,11651.3,
1372.7605,8686.6,
1412.77356,87529.5,Ay13+[sc]
1413.77649,54304.5,
1414.78259,16417.8,
1639.91687,8617.0,
