m/z,intensity,ions_base_sc
156.07666,3394.7,
165.38005,2444.5,
166.12215,4548.3,
173.40306,24753.3,
175.11914,4629.3,
175.23413,2241.3,
185.15602,4290.5,
185.1646,78218.8,
186.16783,8256.9,
195.11061,2693.0,
210.25523,2885.9,
213.15959,35222.3,Bb2+[N]
214.16313,3932.8,
217.08202,3706.7,
218.14999,5741.9,
218.60101,2719.6,
218.80965,2463.0,
235.11827,5549.9,
237.13409,3517.1,
266.16113,10891.0,
276.54459,3253.0,
284.17136,27515.6,By2+[N]
284.51074,3756.4,
285.17542,2934.2,
296.73257,2898.4,
314.20676,5053.3,
330.16623,5148.7,
331.23346,18262.2,Ay3+[N]
332.23874,4687.0,
333.47903,3138.5,
337.20255,6612.7,
383.23947,8450.3,
394.71625,16119.5,Ay7++[N]
395.21457,4031.4,
410.81293,2647.3,
429.23456,12068.3,
443.25061,3185.1,
446.26196,2961.9,
461.77243,4666.5,
487.62677,2775.1,
503.28979,5989.8,
503.78818,4456.2,
512.2583,3132.3,
512.29517,40250.6,By8++[sz]
512.79675,24142.5,
513.29749,6653.4,
517.29578,4244.8,
523.3017,3431.1,
531.32166,4996.7,
531.82288,6217.0,
541.16388,3396.5,
542.31824,3645.0,
545.31512,7818.3,Bb9++[sz]
545.82166,7853.3,
554.32397,7674.5,
554.82574,9639.3,
561.83069,8372.3,By9++[sz]
562.33087,11058.9,
567.76428,4566.9,
569.16077,2947.6,
574.33002,2950.3,
577.35083,3976.1,
609.36499,27032.8,
609.86774,26645.3,
610.36816,11142.4,
618.3714,242404.3,By10++[sz];By0++[sz]
618.87305,204507.7,
619.37457,78885.7,
619.87531,24756.9,
625.29169,3933.9,
627.37714,6064.0,
627.87628,5513.3,
628.37775,3866.1,
632.7851,4500.9,
633.35162,6802.9,
633.85419,6611.6,
634.35571,3232.3,
641.35046,4820.7,
642.3595,10694.4,
642.85931,8294.6,
643.36395,5123.1,
648.28503,3225.7,
650.3075,5312.9,
654.31384,4804.0,
655.81738,3641.7,
658.79541,5011.6,
666.33569,7382.1,
666.83765,4647.5,
668.81226,7790.1,
669.32312,4808.3,
670.31818,7372.4,
673.39813,8196.3,Ay6+[N]
674.40454,4685.2,
694.42438,12374.0,By5+[sz]
695.4281,3488.0,
740.41937,3879.2,
741.20746,8343.5,
743.98291,11186.2,
744.31537,27179.5,
744.65112,22704.4,
744.98352,11806.6,
745.31207,5517.3,
745.3783,3663.3,Ay13++[N]
745.86969,4018.4,
746.35968,3918.3,
749.98389,9007.1,Ay19+++[sc];Ay0+++[sc]
750.32001,9475.1,
750.6524,5263.9,
759.22009,8903.6,
765.11816,6830.0,
788.42694,19108.2,Ay7+[N]
789.42932,5645.5,
803.38104,4250.2,
807.50977,4389.2,By6+[sz]
808.50854,5844.5,
814.38202,4560.9,
818.63641,7330.1,
818.88599,14269.4,
819.13849,11922.8,
819.38751,7308.5,
828.4303,7952.4,
828.93182,15220.9,
829.43042,5069.9,
831.39319,8502.1,Ay15++[sc]
831.89661,11474.1,
832.39606,7282.6,
835.14545,5945.0,
835.64935,6851.8,
839.40186,3403.1,
840.15216,3742.7,
843.40472,9312.4,
843.65112,6743.5,
843.90436,6603.6,
853.50659,5094.5,
857.16754,4271.1,
867.17346,8136.0,
867.42188,6821.8,
867.67175,11070.4,
868.17352,3708.6,
871.42426,11213.2,
871.67438,71259.1,
871.9248,81100.6,
872.17468,83163.4,
872.42725,90833.9,Ay15++[sz]
872.67969,19835.8,
872.9267,4850.8,
891.41479,3415.5,
891.90833,4402.3,
895.48633,4201.9,
897.95758,4311.2,
899.92255,4973.9,
900.42249,13594.4,
900.92621,10363.6,
901.42841,5201.6,
903.44958,5979.6,
922.53735,9243.0,By7+[sz]
923.54053,5728.0,
947.77704,5238.8,
948.1087,5113.1,
948.44092,5961.7,
948.78088,5262.2,
950.35681,4333.4,
950.86139,10501.2,
951.36053,6570.4,
952.57104,17779.3,Bb8+[sz]
953.5752,11874.7,
959.36145,8709.8,Ab16++[sc]
959.86115,7241.5,
964.10406,4489.7,
974.49109,4738.7,
975.45477,5260.1,
979.93994,9479.9,Ay17++[sc]
980.4397,11427.0,
980.94031,5068.2,
981.11731,8237.4,By5+++[pepA]
981.44745,8305.6,
981.7926,20016.4,
982.12421,14006.3,
982.7962,4519.8,
1005.57825,4574.9,
1007.90924,4636.4,
1015.90082,3901.8,Ab17++[sc]
1016.40295,5759.0,
1016.90527,4231.9,
1018.8067,5145.3,
1019.14893,15991.3,
1019.48151,5777.9,
1019.81885,5485.5,
1023.58411,39240.9,By8+[sz]
1024.5863,21320.5,
1025.5896,4509.7,
1027.13599,3580.1,
1033.81775,4799.5,
1041.59619,7252.6,
1042.47424,4648.7,
1042.59485,5395.0,
1042.80701,5938.2,
1042.92126,11470.0,
1043.47144,4290.8,
1043.92273,5877.5,
1047.15637,3633.0,
1048.48462,4501.0,
1048.82495,5283.7,
1051.42761,10233.6,Ab18++[sc]
1051.82019,9427.6,
1051.92847,10962.5,
1052.15759,19690.9,
1052.41943,8984.8,
1052.49609,8337.0,
1052.93005,5770.5,
1053.43164,5142.8,
1057.49365,18737.8,
1057.83289,5977.8,
1058.16443,12611.0,
1058.49536,5650.9,
1059.95886,6739.6,Ay18++[sc]
1060.44385,8318.4,
1060.94202,9193.1,
1061.45154,4709.1,
1061.95251,3838.4,
1062.18127,4855.8,
1069.99194,3970.7,
1080.48853,4009.7,
1085.17395,11600.3,
1085.50537,7416.8,
1085.84033,11619.8,
1086.18347,5706.2,
1089.5155,3584.7,
1089.6377,5866.0,Bb9+[sz]
1090.18518,6425.4,
1090.50732,4614.3,
1090.6311,4620.7,
1090.84473,15687.0,
1091.1792,72030.5,
1091.51245,79736.7,
1091.84668,76124.1,
1092.1803,34558.1,
1092.51575,16428.9,
1092.8457,7819.2,
1096.41553,6354.8,
1101.18201,3933.7,
1106.4613,6228.1,
1106.96753,9905.7,
1107.453,5386.5,
1107.65173,5243.4,
1107.96765,5012.0,
1108.47351,4119.8,
1113.19519,20190.7,
1113.53027,14961.6,
1113.86292,15753.1,
1114.19324,4128.0,
1115.46973,68512.2,
1115.9718,131524.8,
1116.47107,114631.2,
1116.61243,4869.0,
1116.97241,63948.3,
1117.47559,29878.2,
1117.96912,13757.9,
1118.20313,3533.3,
1119.19519,6320.3,
1119.86353,5297.5,
1124.19641,6208.3,
1124.47559,118491.6,Ay19++[sc];Ay0++[sc]
1124.97668,216052.3,
1125.47754,160262.9,
1125.97717,120190.1,
1126.47791,52766.6,
1126.97668,12105.6,
1134.51685,7156.8,Ay10+[N]
1135.52209,8499.9,
1176.08704,4483.3,
1207.53687,4166.8,
1208.54822,4821.1,
1235.73547,11452.7,By10+[sz];By0+[sz]
1236.73938,9723.3,
1245.54993,3785.0,
1253.74377,12549.4,
1254.7489,10483.4,
1255.75024,4515.9,
1263.56104,9922.8,Ay11+[N]
1264.56897,7996.5,
1265.56873,3384.7,
1277.63098,57804.8,
1278.63306,42336.9,
1279.63098,20520.9,
1280.63489,5341.7,
1283.71045,39252.4,
1284.71387,21809.3,
1285.72217,6848.9,
1348.63513,4778.7,
1349.12292,6888.2,
1376.64502,6793.4,Ay12+[N]
1377.65723,4031.4,
1442.51465,4167.0,
1460.5188,4203.1,
1489.73279,6878.7,Ay13+[N]
1490.73206,8557.6,
1491.74548,3483.4,
1494.2002,3993.9,
1495.18359,4575.2,
1662.78784,5626.1,
1918.71338,5928.3,
