m/z,intensity,ions_base_sc
157.13368,10141.3,
158.09253,5574.9,
160.78145,2084.3,
161.03758,3435.9,
166.12276,145146.6,
167.11925,3217.0,
167.12613,18679.8,
169.13367,79183.4,
170.13719,8318.0,
171.0768,12594.3,
171.11276,3309.1,
173.12854,12112.6,
175.11914,45245.3,By1+[N]
176.12247,3317.9,
178.0647,14021.4,
181.09802,2684.7,
183.11269,2883.7,
183.14949,8812.2,
185.16519,11807.6,
187.14412,3335.1,
194.61858,2918.6,
197.12854,23709.8,
199.07253,2374.6,
199.10854,3523.4,
201.12363,8111.8,
202.06461,3355.7,
203.10289,8201.5,
204.08009,3119.4,
212.07413,3117.5,
213.08708,6997.1,
213.15964,5445.6,
216.08057,2916.1,
216.09773,2937.9,
217.08255,5994.5,
226.15514,3270.1,
228.17084,12997.0,
229.1548,2655.2,
230.05876,4802.0,
231.09792,8541.8,
232.11172,9765.6,
234.09081,6467.5,
234.11023,2456.5,
239.14011,2715.5,
240.13463,10302.7,
244.07465,3359.3,
244.16577,26248.1,
246.12723,30640.7,
247.13051,2492.1,
248.16083,6229.3,
250.19246,5355.7,
251.15054,15664.7,
255.10826,5402.3,
257.09555,31830.2,
258.09955,3237.6,
260.10651,9882.0,
262.08606,3786.5,
266.15005,8491.9,
267.10886,10014.7,
270.18152,4556.8,
271.15234,3315.0,
272.13559,26456.4,
273.13855,2769.2,
274.12219,121534.4,
275.12527,15592.0,
280.16522,5465.8,
282.18155,19751.7,
283.18369,3499.0,
284.16095,14175.6,
289.1622,86152.3,By2+[N]
290.16418,8712.5,
294.18176,6218.0,
294.67642,3207.9,
298.17621,3101.8,
300.11975,8600.0,
310.2135,3889.8,
312.15726,3176.1,
312.19202,26382.2,
313.09702,3419.0,
313.19574,5686.8,
318.12897,4179.3,
321.06882,10172.7,
322.17636,11226.5,
327.16559,3128.9,
329.21921,5969.5,
331.10672,4902.2,
340.18652,6695.4,
343.23419,2947.0,
345.17746,9172.4,
345.19824,3776.5,
350.21841,15618.5,
351.22162,4963.6,
354.17825,5610.1,
357.21381,5725.6,
357.50348,3423.5,
358.1181,4288.5,
371.17542,9961.5,
371.20419,8979.4,
373.11792,8310.2,
373.19055,54211.8,
374.19339,10821.7,
375.18832,3024.6,
380.1929,7123.1,
381.21561,3000.4,
385.20825,5022.6,
388.20456,4727.2,
388.23062,139220.2,By3+[N]
389.23352,24893.7,
390.23636,3419.2,
391.12506,3909.0,
393.25024,17728.0,Ay3+[N]
394.25107,6280.4,
395.19287,7253.9,
397.21753,3507.6,
400.71637,7666.3,
404.10519,5127.9,
405.21313,3937.2,
409.72266,3525.6,
411.26013,7433.9,Bb3+[sz]
412.26099,3161.0,
413.2027,20190.2,
416.70615,3203.1,
422.11765,3531.6,
423.22443,9733.2,
425.21866,9199.2,
425.72034,7017.9,
426.23514,5783.8,
426.71738,3654.5,
427.21902,10656.8,
435.22797,6515.9,
435.72964,3560.1,
441.23633,7870.6,
444.24582,21504.1,
445.24554,4656.5,
453.73087,3706.5,
459.23523,6297.2,
461.74362,3059.3,
462.24484,3628.6,
465.22693,3950.6,
466.73712,17134.7,
467.23627,6158.3,
467.76578,15693.7,
471.20181,2742.0,
