m/z,intensity,ions_base_sc
158.09285,81974.5,
160.05409,124647.7,
161.0383,270904.8,
166.12299,1682876.3,
167.12651,188213.5,
171.07671,116796.6,
171.21515,46446.5,
173.12877,143278.7,
173.40456,632947.3,
175.11928,1557184.0,Ay1+[N];By1+[N]
176.12308,96145.6,
178.06483,2583639.8,
179.0493,79101.2,
179.06792,168693.8,
180.06082,96602.2,
181.09741,235044.3,
185.03789,65856.0,
199.10809,150908.8,
199.18216,68502.6,
201.10603,574085.3,
201.12396,74242.5,
202.06488,248513.5,
202.10913,64746.2,
204.07994,205683.9,
212.55826,47563.2,
213.03328,378289.9,
222.08804,59140.2,
227.10321,163204.2,
227.1759,70358.3,
229.10081,352709.0,Ab2+[N]
230.05983,769599.5,
230.09601,241112.7,
231.09785,119928.2,
234.09117,160818.3,
244.07596,93686.4,
246.1284,64982.6,
258.09119,683587.1,
258.16949,99099.8,
259.02094,87190.9,
259.09439,73321.4,
262.08615,99749.8,
268.12906,136933.7,
272.13574,286857.6,
275.0629,78344.9,
276.04688,68267.2,
289.1626,1297411.4,Ay2+[N]
290.16534,143306.8,
293.07443,437828.7,
294.18283,59613.1,
296.07037,270480.2,
303.05884,100397.6,
304.0426,484912.1,
304.16171,213995.4,
305.04361,58542.7,
308.479,64442.5,
309.14871,2831724.3,By5++[N]
309.65009,754559.4,
310.151,96215.5,
313.09723,988569.0,
314.08133,146303.4,
314.09995,111409.8,
314.13547,74055.1,
314.20743,71508.7,
314.71158,62128.9,
321.06918,3158733.3,Bb2+[N]
322.07169,442349.7,
323.06601,208668.3,
330.12393,121304.4,
331.1077,1624710.0,
332.11002,165849.4,
341.1282,180690.3,
346.125,94120.1,
359.1391,331164.7,
361.13559,68693.0,
371.11884,80642.1,
373.11938,89600.2,
374.16776,126682.9,
376.10925,94906.1,
378.09058,157293.5,
384.2356,72637.4,
385.22009,139585.6,
389.13199,1155858.5,Ab3+[N]
390.13379,132335.8,
391.12851,235573.4,
391.19427,2026184.6,By3+[N]
392.1969,274357.4,
395.1174,280313.9,
399.17029,160027.8,
402.24649,4139286.8,Ay3+[N]
403.24933,785797.8,
404.10629,1444673.4,
405.10925,174370.2,
406.10477,100420.3,
414.21674,131324.6,
421.13306,685134.0,
422.11688,1767901.3,Bb3+[N]
423.12094,223253.4,
424.11356,125660.4,
425.16846,62600.2,
439.14365,1236316.3,
440.14624,209306.4,
441.14359,80183.5,
443.17703,174200.6,
462.18433,138610.9,
464.741,265057.9,By7++[sz]
465.24158,87065.9,
465.74454,91360.2,
466.36234,56417.2,
470.17224,87921.1,
472.1691,148928.9,
488.1817,504150.8,
489.18524,151038.9,
490.18018,434786.6,Ab4+[N]
491.18228,148867.5,
498.30316,96734.0,
502.22751,152007.9,
506.15485,85459.4,
515.33093,3384621.5,Ay4+[N]
516.33362,905951.6,
517.3349,121033.0,
520.23688,1365296.6,By4+[N]
521.23987,273736.1,
531.71741,130713.1,
