m/z,intensity,ions_base_sc
156.07703,2669.3,
166.12263,6337.2,
173.37584,2208.3,
173.40649,27358.6,
175.1189,2879.1,
185.16489,93313.8,
186.16852,9636.2,
203.36214,2855.6,
211.14299,2171.1,
213.15991,43013.8,
217.0815,2518.2,
218.1499,9564.9,
235.11806,4724.0,
237.13504,3850.2,
266.1611,13384.9,
284.17209,31812.3,By2+[N]
285.17584,2712.6,
314.20786,9592.8,
330.16565,4445.3,
331.23416,18717.5,Ay3+[N]
332.23837,5325.9,
337.20319,9136.4,Ay6++[N]
337.70404,2904.9,
356.41406,2726.0,
383.2403,10522.9,
394.71686,21736.1,Ay7++[N]
395.21805,8962.1,
404.25546,3330.2,
411.22397,3434.9,
425.24564,3953.3,
429.23434,15479.4,
443.25009,6307.1,
446.26129,2876.3,
461.77222,7616.6,By7++[sz]
462.27048,3621.2,
471.77908,2557.3,
484.19794,16893.3,
485.20114,4613.5,
503.29025,6434.1,
512.29547,45925.0,By8++[sz]
512.79736,30017.3,
513.29877,2985.2,
514.32129,5031.9,
531.32098,5217.8,
541.16553,3950.1,
542.31677,5832.2,
545.31866,14756.0,Bb9++[sz]
545.81921,6950.8,
546.32214,3162.0,
552.82495,5050.4,
554.3244,14458.1,
554.82654,6640.3,
561.82904,10023.6,By9++[sz]
562.33185,9776.2,
567.76355,7092.7,
573.83307,3613.9,
587.17169,5239.7,
588.0954,3024.9,
593.37311,7439.2,
599.76685,2907.3,
600.28046,2834.6,
606.28015,2784.2,
609.36639,39933.6,
609.86816,33999.3,
610.37036,8170.2,
618.37146,360630.5,By10++[sz];By0++[sz]
618.87317,226896.2,
619.37457,70567.5,
619.8764,9227.2,
622.27783,5237.6,
627.37695,19915.1,
627.87781,8995.1,
631.80988,3389.4,
633.35699,5992.7,
639.3161,3808.0,
641.35022,3712.4,
642.36151,4752.2,
642.85724,5350.5,
643.36432,5142.2,
653.62946,8004.5,Ay17+++[sc]
653.8067,3734.4,
653.96344,5486.7,
658.7724,4014.3,
664.33942,5835.7,
664.84277,6811.8,
666.33466,16339.5,
666.83777,23333.4,
667.27936,5925.1,
667.3385,12886.1,
667.77893,10430.9,
667.83893,4052.0,
668.27795,10638.1,
668.81677,9895.7,
673.39886,12867.1,Ay6+[N]
674.40417,3581.8,
694.4245,18510.2,By5+[sz]
695.42761,4205.6,
696.42566,2990.2,
707.30737,6130.6,
740.41406,5392.4,
741.20911,11218.0,
743.98322,37948.0,
744.31696,38791.8,
744.6507,26835.3,
744.98523,4469.7,
745.37134,7408.9,Ay13++[sc]
745.8739,6834.9,
747.3479,5032.5,
749.98547,7753.0,Ay19+++[sc];Ay0+++[sc]
750.32086,12182.4,
750.65375,8032.2,
750.98749,4122.6,
759.22052,10040.7,Ab6+[N]
760.22223,3784.3,
764.61932,4857.9,
788.42572,20132.6,Ay7+[N]
789.42792,7144.5,
790.43195,3495.3,
807.50964,12764.5,By6+[sz]
808.41602,5765.9,
808.50897,4054.7,
809.51111,4714.2,
818.38519,16497.6,
818.6358,19916.9,
818.88721,21701.8,
819.13696,8896.5,
827.93054,64579.5,
828.43201,93913.9,
828.93207,47146.9,
829.43854,3744.8,
831.3927,16590.4,Ay15++[sc]
831.89569,15398.6,
832.39606,3767.0,
835.39948,6964.2,
839.40338,5008.6,
839.64917,4728.6,
840.14862,4420.1,
843.14984,6093.6,
843.40485,7420.5,
843.64819,3819.0,
846.34698,4031.9,
846.44861,7591.6,
847.34747,3984.7,
853.50397,12232.4,
854.2923,3889.4,
855.29346,3361.9,
856.92297,8834.9,
857.16553,3741.9,
860.67291,4139.3,
861.99823,4231.4,
862.49561,4153.6,
865.36481,5922.5,
866.91864,9665.7,
867.1712,14045.5,
867.42242,14661.3,
867.66852,7116.6,
870.50769,8418.0,
871.01648,14753.3,
871.42249,82848.2,
871.51044,10268.4,
871.67529,83209.4,
871.92432,144017.0,
872.02228,10194.5,
872.17548,58876.6,
872.42572,33264.1,
877.47675,5951.0,
895.48712,3788.1,
899.92053,14090.3,Ay16++[sc]
900.42664,13346.7,
903.45032,6134.0,Ay8+[sc]
904.4505,4637.2,
911.4541,4768.5,
911.96533,3894.5,
922.53351,9874.0,By7+[sz]
923.53979,4596.8,
947.09521,4502.2,
947.4433,6549.5,By4+++[pepA]
947.77692,11927.1,
950.35492,12083.3,
950.85559,14987.1,
952.57092,25070.2,Bb8+[sz]
953.57318,8912.8,
959.36438,9504.5,Ab16++[sc]
959.86108,8112.1,
967.37415,5880.4,
968.38586,3373.1,
971.41595,3536.4,
974.47034,11367.8,
975.46075,11119.8,
979.93964,9568.7,Ay17++[sc]
980.43762,10001.2,
980.94275,12864.4,
981.12054,19864.3,By5+++[pepA]
981.45551,21982.4,
981.79156,16955.4,
982.12592,5380.1,
996.45239,3893.7,
1004.99188,4917.1,
1005.58075,5898.2,
1006.90063,4504.2,
1007.40076,9702.4,
1013.47638,8032.6,
1016.4082,4315.7,
1018.81091,16639.9,By6+++[pepA]
1019.14746,16766.8,
1019.48346,15455.9,
1019.82214,8094.3,
1023.58258,54804.5,By8+[sz]
1024.58606,29693.0,
1034.14392,4161.9,
1035.40613,7759.4,
1041.59253,9968.5,
1042.14087,8155.1,
1042.42371,8557.7,
1042.47168,8519.1,
1042.60315,5804.5,
1042.80505,8574.9,
1042.9198,13329.3,
1043.15051,5178.7,
1043.41626,7446.5,
1046.15393,4979.9,
1048.47729,10771.2,
1048.81555,7722.9,
1051.42065,9797.9,Ab18++[sc]
1051.5011,4221.0,
1051.8197,20272.8,
1051.92468,13951.3,
1052.15442,25333.1,
1052.41309,6513.5,
1055.45752,4557.0,
1056.48755,8820.4,
1057.16309,5899.8,
1057.4928,18220.0,
1057.82788,17666.3,
1058.15723,5836.4,
1059.95667,7264.0,Ay18++[sc]
1060.43811,10125.7,
1060.9408,12045.2,
1061.42871,6327.6,
1067.84473,4471.0,
1069.96692,4320.3,
1070.46704,4523.1,
1071.49109,4082.6,
1084.83875,16868.6,
1085.17517,14436.6,
1085.50684,19687.4,
1085.84192,11240.1,
1089.51086,6097.7,
1089.63098,8877.0,Bb9+[sz]
1089.84424,8321.9,
1090.6333,6603.1,
1090.84338,78055.2,By8+++[pepA]
1091.17798,96008.3,
1091.51147,135484.7,
1091.84485,49330.5,
1092.177,8625.9,
1103.52405,4353.2,
1106.46069,10930.1,
1106.96033,21746.0,
1107.46448,15256.8,
1107.64026,8798.1,
1108.46313,5459.9,
1108.64343,4148.4,
1112.85815,16054.8,Ab18+++[pepB];Bb9+++[pepA]
1113.19214,12830.0,
1113.52722,24587.6,
1113.86401,11557.2,
1114.42737,5658.5,
1115.46802,177164.2,
1115.97058,167542.0,
1116.47107,111315.5,
1116.96948,34083.7,
1117.47229,5637.0,
1118.87122,4660.0,
1119.19714,5390.0,
1119.53284,4816.4,
1124.18774,8594.6,
1124.47449,298803.6,Ay19++[sc];Ay0++[sc]
1124.97534,304492.9,
1125.47546,216046.6,
1125.62207,6321.7,
1125.97607,69181.3,
1126.4751,6653.4,
1134.5188,15342.4,Ay10+[sc]
1135.51599,8939.0,
1175.58643,4346.2,
1207.03723,7502.2,
1207.53979,5183.1,
1235.73401,20245.1,By10+[sz];By0+[sz]
1236.73511,10730.2,
1253.74316,18155.8,
1254.75024,8761.2,
1263.56323,17953.7,Ay11+[sc]
1264.56506,10877.3,
1271.55847,5022.3,
1277.62891,106982.0,
1278.63147,76382.9,
1279.63245,49203.1,
1280.63257,20306.9,
1281.63306,9457.4,
1283.7074,35871.1,
1284.71265,15783.9,
1330.58154,5875.8,
1348.13049,5988.8,Ab12++[pepB]
1348.62866,4757.8,
1349.12793,7505.5,
1349.63611,4335.3,
1376.6438,7946.6,Ay12+[sc]
1377.64587,4753.0,
1460.51416,7384.0,Ab12+[sc]
1461.53137,6584.8,
1489.7301,15066.9,Ay13+[sc]
1490.73157,6938.7,
1494.18616,4078.6,
1494.69653,4134.1,
1495.18213,5839.6,
1575.56104,5101.9,
1661.77966,8600.0,Ay15+[sc]
1662.77234,8763.4,
1663.79565,4448.5,
1900.70264,3741.2,
1917.698,4442.0,Ab16+[sc]
1918.69849,5665.0,
