m/z,intensity,ions_base_sc
155.1185,6879.5,
157.06041,2828.7,
157.1087,5242.0,
158.09251,47936.5,
159.07657,8441.4,
159.09592,2731.6,
161.09235,2882.0,
166.12267,431199.2,
167.11884,4966.5,
167.12613,41127.7,
169.09772,4844.4,
169.13364,33643.5,
171.11296,7017.7,
173.12848,1017110.6,
173.40771,5547.1,
174.13193,83384.1,
175.11903,170023.0,By1+[N]
176.12236,14481.7,
183.14905,10536.8,
184.13324,29803.9,
184.14296,4321.1,
185.12851,11627.1,
185.13693,3256.5,
185.16498,15033.8,
186.12393,10993.3,
187.10736,3353.7,
187.14401,6409.2,
191.12955,3095.4,
192.11093,6313.4,
197.12852,11915.0,
199.10757,3466.5,
200.1769,2610.3,
201.12344,159572.2,Bb2+[N]
202.12671,20178.5,
209.10297,4516.5,
210.61398,4896.6,
211.14349,8639.1,
211.87405,2579.9,
212.13956,14392.7,
213.12334,35929.6,
213.16006,8684.4,
214.12747,3229.6,
215.11421,5678.9,
215.13922,7583.1,
216.63275,6539.4,
218.11784,11071.0,
220.64677,3635.4,
225.63942,4931.8,
226.15515,11596.9,
227.17564,7796.3,
229.12971,10144.8,
229.15431,5504.3,
230.14992,22859.1,
234.64455,24372.2,Bb4++[sz]
235.14613,7406.1,
238.15617,4195.3,
239.11452,6878.9,
239.13901,31154.3,
240.13445,17173.0,
240.17102,15434.6,
241.12941,4185.4,
244.16566,62822.1,
246.15616,13594.2,
248.16042,8708.1,
249.15816,4081.9,
251.13908,126097.1,
252.14253,21334.3,
254.12489,39968.7,
255.12904,3028.0,
257.16245,5658.9,
258.1449,70346.9,Bb3+[N]
259.14075,13940.5,
261.13736,4233.0,
263.13858,7882.8,
266.25439,2901.9,
268.16565,103633.1,
269.16882,13236.8,
270.18143,30614.6,
270.68301,7046.2,
271.14993,6337.3,
272.13364,3983.9,
272.16605,3158.8,
275.17197,11557.2,
276.16669,25226.1,
282.21768,24157.5,
282.83173,3083.1,
283.22083,6513.7,
284.16104,4074.2,
285.19263,10520.9,
286.17639,19918.5,
286.19354,3257.4,
289.16171,3853.1,
292.2005,3332.8,
294.16577,3163.9,
294.1814,24235.1,
294.51111,8183.3,
295.18323,3379.6,
296.16092,11281.4,
298.15097,14412.6,
308.6745,11159.5,
309.19028,6606.5,
310.21243,11181.0,
311.68198,4581.3,
312.17752,13681.0,
315.17767,14455.2,
316.1615,44537.1,
317.16418,6199.7,
319.19266,11287.6,
321.70035,122391.0,By5++[sz]
322.17618,202880.5,
322.2012,36150.1,Bb7++[sc]
322.70306,8124.4,
323.15909,5421.0,
323.1795,40356.3,
324.181,3892.6,
326.17047,9623.8,
328.19781,9136.2,
332.69275,10891.0,
333.18814,547252.1,By3+[N]
334.19104,77773.4,
335.19342,14514.6,
338.20816,8658.9,
339.20276,8671.4,
339.23914,34153.1,
340.18652,44820.7,
340.20715,4326.1,
340.24103,4440.8,
341.18781,7469.3,
341.2063,22888.2,
341.70398,10909.4,
342.19748,4036.4,
347.2291,4546.5,
349.22531,4147.6,
350.211,1477993.4,By6++[sz]
350.71231,593679.3,
351.21347,118552.0,
351.7149,16375.6,
352.1875,6318.3,
352.71829,3423.3,
353.25507,7119.5,
356.21417,4700.2,
358.21045,14566.0,
358.71051,4182.0,
359.21552,3869.6,
367.2338,20390.0,
367.68005,3539.8,
368.19254,5217.0,
368.23734,3977.0,
369.21295,5525.5,
370.2189,10703.0,
381.24966,20657.4,
382.21005,8117.2,
382.25223,5101.5,
383.21533,40064.1,
384.21771,17058.7,
384.89914,3403.2,
385.22043,4518.9,
388.23047,8839.3,
389.23886,8495.8,
391.23431,35520.0,
392.22174,14375.8,
392.72284,11605.3,
393.24991,15580.9,
397.21472,6993.2,
398.20474,5301.3,
401.28598,4523.3,
402.20825,6185.0,
403.19379,9702.9,
403.22891,3810.1,
406.75299,87878.7,By7++[sz]
407.25455,41505.8,
407.75729,11979.7,
409.20627,5977.0,
409.24585,8324.5,
411.74518,9505.6,
413.20364,6269.1,
414.24377,15814.3,
414.73322,4552.6,
415.22983,31460.8,
416.2345,4418.9,
417.74295,6431.8,
420.22012,172776.2,
421.24475,87141.0,
422.24783,19152.7,
423.74466,18152.7,
424.25174,13096.5,
426.23447,31156.2,
432.25626,637920.1,By4+[N]
432.75092,18146.7,
433.25882,139456.8,
434.26147,17855.0,
435.26355,6572.8,
436.21823,9418.8,
436.7594,8156.5,
439.255,45906.2,
440.25851,8698.0,
440.28665,23560.5,
441.2634,22115.8,
441.76395,14646.2,
442.23486,5186.2,
442.26703,6079.7,
444.26566,14488.7,
447.56329,5430.6,
447.8988,5970.0,
450.26898,619755.1,By8++[sz];By0++[sz]
450.77036,302077.5,
450.80807,4543.4,
451.2717,84807.1,
451.77264,17098.1,
453.56699,3580.8,
453.9006,12596.2,
454.23611,5598.7,
454.26736,5765.3,
459.90671,6250.9,
460.24048,5069.7,
462.26999,15434.3,
462.77206,5599.1,
465.77383,20133.3,
468.28137,37894.6,Bb4+[sz]
469.28622,7718.1,
471.276,7937.3,
471.77707,5194.2,
476.7294,4236.9,
477.2406,10580.1,
477.27466,4406.1,
485.24753,4153.6,
485.28265,23365.2,
486.27164,11795.1,
486.91928,6570.7,
487.58786,8512.2,
492.27936,32185.7,
492.78079,24116.3,
493.27975,9589.5,
493.59259,7740.3,
493.7851,13167.5,
493.92447,4668.3,
494.28879,62308.1,
494.79294,5598.8,
496.298,17497.7,
497.30347,14924.4,
498.30573,4062.5,
503.25626,13135.7,
504.24207,13061.0,
507.29227,11209.7,
510.79492,9903.7,
511.29172,12957.4,
518.79211,5887.5,
519.80017,17017.9,
520.30164,8684.1,
521.26764,363438.3,
522.27063,86768.7,
523.27307,14678.7,
525.30304,16771.0,
527.79883,13587.9,
528.29944,11812.5,
534.32825,8348.1,
536.80225,10787.5,Ay9++[sc];Ay0++[sc]
537.30383,11039.9,
539.35632,6715.0,
543.31726,12384.4,
545.30566,6605.9,
551.31738,10266.2,
552.34021,5852.6,
555.29132,5399.9,
567.34808,13807.6,
569.33508,15650.4,
569.836,12831.4,
570.33563,3920.2,
573.3028,20470.7,
574.30585,6843.6,
575.3385,10430.4,
578.45264,3509.1,
580.81555,6866.6,
581.31366,13951.9,
581.81567,8648.2,
590.32483,4628.0,
591.34216,4646.5,
596.33984,13889.0,
597.34369,6328.9,
601.37103,53076.5,
602.37311,17129.1,
607.34241,12558.6,
608.34375,4643.0,
610.8548,6538.2,
611.35315,13641.5,
611.85272,5094.6,
616.34113,37279.6,
617.32709,8624.9,
617.37695,6051.5,
618.3327,6740.7,
619.36224,4835.4,
619.85986,15003.6,
620.3623,16045.1,
620.85809,6568.3,
625.87494,5539.9,
630.31744,4714.4,
630.82758,5568.0,
631.33777,7005.7,
631.83685,7017.6,
634.35144,411389.6,
635.3548,137568.5,
636.35742,28607.9,
639.32819,6705.4,
639.38141,4139.6,
642.39227,11183.2,By5+[sz]
643.39777,5741.5,
655.8642,5381.0,
660.39642,4186.5,
661.38916,6080.5,
662.37103,53667.3,
663.3736,4598.0,
666.33191,4312.1,
669.39246,13594.0,
669.89398,13375.8,
670.38434,24883.7,
670.88519,21246.7,
671.3855,4738.5,
682.38873,11634.1,
683.39178,6036.4,
688.85352,12034.4,
689.34851,6828.8,
689.85193,5385.4,
691.39905,15546.6,
692.39905,4213.9,
699.41406,118039.9,By6+[sz]
700.41748,47901.8,
701.41962,12298.4,
704.4054,4544.2,
706.41254,10682.5,
707.41345,7765.0,
711.41718,20730.9,
712.4032,31912.3,
713.40405,12196.9,
715.40894,26799.6,
716.40997,13117.2,
717.42432,79220.3,
718.42755,26817.8,
719.43073,5474.2,
719.91461,7268.7,
720.42072,13577.6,
720.91467,6777.4,
725.41229,4521.0,
726.9245,12970.7,
727.41986,5922.2,
729.42908,81402.2,
730.4325,28665.3,
733.41962,337620.5,
734.42224,131042.1,
735.42413,34499.6,
743.41742,8482.0,
770.43982,4172.7,
773.43756,10169.2,
783.43701,7790.6,
784.41541,9986.0,
785.41345,3952.7,
790.45642,4098.9,
791.4505,72701.5,
792.45245,4210.7,
798.44971,19532.1,
799.44513,12274.7,
800.45801,5899.8,
807.45795,6100.9,
812.49597,5046.8,
813.42712,6556.9,
816.46057,248424.5,
817.46399,109255.4,
818.47015,3831.3,
819.49426,5074.7,
826.44659,17410.1,
827.44977,7152.5,
828.46149,19004.9,
829.46246,11538.3,
830.50928,5142.3,
845.48077,37338.5,
846.48206,15425.8,
847.48822,7772.8,
882.49396,10192.3,
887.52319,3420.8,
890.51709,23322.8,
899.53027,21144.8,By8+[sz];By0+[sz]
900.52997,9797.1,
901.53741,4588.4,
905.4939,4051.6,
906.51935,3941.7,
917.53967,18240.9,
918.54144,8245.4,
919.54694,4445.8,
923.50958,6660.5,
924.51544,3341.1,
943.55511,40711.3,Ay8+[N]
944.55981,18970.0,
945.55835,5482.2,
958.57465,4995.1,
964.4472,3454.1,
980.44818,5173.2,
981.46265,4326.9,
1010.56293,6625.6,
1012.57208,5251.5,
1023.56677,5053.7,
1024.56616,6809.6,
1028.57776,12885.7,Ab1+[pepB]
1029.57922,5260.6,
1030.57996,4110.9,
1036.57581,11387.7,
1037.57568,9826.7,
1038.59448,8869.7,
1042.58093,3566.1,
1045.59814,43717.6,
1046.60144,22548.2,
1047.59961,7675.4,
1054.58704,386062.7,
1055.58911,230598.4,
1056.59192,78607.4,
1057.5968,20487.6,
1072.59741,1387413.1,Ay9+[sc];Ay0+[sc]
1073.60046,803773.8,
1074.60278,281699.6,
1075.60596,59228.6,
1076.61084,7632.8,
1154.62769,4093.7,
1237.70056,4308.4,
1238.71704,5020.4,
1239.7179,3689.2,
1339.72791,3923.1,
