m/z,intensity,ions_base_sc
157.13368,4697.4,
158.09244,8459.3,
166.12248,76394.6,
167.08105,4396.2,
167.12651,5324.9,
171.07642,4652.3,
173.12822,21283.0,
173.40446,68105.3,
175.11882,69759.5,
181.09702,30162.7,
182.10088,5242.2,
185.16467,13893.0,
201.10553,74329.7,
201.12317,19560.2,
202.10974,4286.5,
216.09737,9563.0,
217.13306,5004.0,
226.15485,85985.6,
227.13879,5045.6,
227.15863,8437.1,
229.10037,39613.1,Ab2+[N]
230.09558,40400.7,
231.09842,7520.0,
234.09084,14248.7,
243.13475,6484.1,
244.07494,10300.2,
244.16545,409963.8,By2+[N]
245.16867,45172.8,
250.11935,6881.2,
252.51476,4710.8,
255.10861,8596.8,
258.09055,80686.0,
259.09378,7890.2,
262.08551,15842.3,
268.12939,15134.7,
272.13553,22781.0,
280.11163,10239.8,
289.16171,84690.3,Ay2+[N]
290.16586,11107.7,
296.19708,5900.8,
298.12201,9659.7,
308.19678,5302.3,
311.17148,14379.5,
314.20676,7252.3,
319.30243,5102.2,
326.20911,5977.5,
329.18268,11200.3,
329.69995,5142.1,
339.20346,6385.6,
341.12747,19142.9,
346.20801,8999.9,
358.2124,6215.1,
359.13821,29812.9,
365.21878,22204.0,
365.7207,6549.2,
371.12079,11662.1,
373.11859,9407.4,
373.22366,11390.1,
381.15948,12841.6,
382.16113,6906.1,
385.21924,17048.1,
389.13104,158497.5,Ab3+[N]
390.13373,22177.1,
391.12918,16728.7,
391.23367,168600.0,
392.23679,36198.0,
399.16956,21348.5,
402.24576,215007.6,Ay3+[N]
403.24863,36371.0,
408.73422,43560.4,
409.20789,7292.6,
409.23581,23174.6,
426.23386,14488.1,
432.25809,5867.1,
448.26221,5762.3,
454.22998,7616.0,
456.27124,41059.2,
456.77142,25126.0,
457.27417,9285.2,
460.18625,8901.5,
462.18509,13776.9,
465.27609,1159239.0,By7++[sz];By0++[sz]
465.77756,546072.9,
466.27893,126764.0,
466.77963,14915.8,
470.17017,19119.8,
472.16852,15332.0,
473.17474,6834.3,
488.18057,62836.3,
489.1842,12542.8,
490.17883,62735.3,Ab4+[N]
491.18124,9405.4,
498.30185,8143.9,
506.15451,10163.2,
511.32285,12877.1,
515.32971,180618.7,Ay4+[N]
516.33258,37023.6,
524.30457,6370.5,
539.3186,70460.2,
540.32111,17849.4,
543.22321,8446.7,
557.20215,10711.5,
558.15411,6197.5,
573.30005,10350.8,
575.19946,6116.0,
583.28363,6514.0,
585.1955,12227.0,
591.22748,20449.8,
601.21216,23053.2,
601.37054,24631.6,
602.37415,7097.1,
603.20801,29441.3,
604.21552,6316.4,
604.34326,11249.0,
605.20605,6563.4,
619.22076,68024.0,Ab5+[N]
620.2243,16665.2,
628.41388,168876.5,Ay5+[N]
629.41693,39924.0,
630.42139,10700.9,
641.22662,5658.3,
658.39294,39654.4,
659.39526,14928.7,
660.39807,8265.3,
662.8056,8810.3,
663.30811,9289.5,
668.3714,10505.8,
669.21777,5892.6,
686.38708,160377.3,Bb5+[sz]
687.38849,63018.7,
688.24402,10114.6,
697.43732,6489.6,
698.42206,13121.6,
704.39825,8922.0,
711.41895,7243.8,
712.40747,14054.2,
715.4458,686468.3,Ay6+[N]
716.23505,16616.2,
716.44861,205257.0,
717.45166,37007.4,
720.26813,5190.3,
726.50525,5323.7,
729.42926,34360.4,
730.42889,6680.2,
734.24823,32885.4,
748.25934,11883.6,
748.87476,8024.8,Ay12++[sc]
749.36566,6464.8,
766.27014,10444.1,
766.3772,33917.8,
766.87646,29527.6,
767.37683,10018.6,
767.88373,10003.2,
776.07587,7557.4,
788.39679,25130.0,
788.89526,19435.8,
789.3988,9159.4,
791.87787,6490.5,
793.89862,11043.1,
794.4043,9876.9,
797.40094,141491.4,Ay13++[sc]
797.90192,103513.7,
798.4021,54106.9,
798.90344,10033.6,
799.37653,10164.9,
799.89276,7702.3,
801.44891,23530.7,
802.4538,9608.4,
803.75659,16396.4,
804.09229,9018.8,Bb5+++[pepA]
804.42529,14547.3,
807.41248,6367.8,
808.41919,7463.3,
809.099,9323.9,Ay12+++[pepB]
809.4281,15727.5,
809.7644,10650.6,
810.09979,12159.1,
812.74963,10880.7,
813.09039,10142.6,
815.91882,8378.0,
816.45978,46273.8,
817.46967,8189.8,
818.41119,6557.0,
818.7583,15728.3,
819.09174,8238.5,
819.41907,10731.9,
825.39594,8282.3,
827.11273,9065.3,Ab13+++[pepB]
827.43164,10840.1,
828.52985,546342.0,Ay7+[N]
829.53278,204993.0,
830.10431,10580.4,
830.45483,7273.4,
830.53552,40619.1,
831.89539,53391.7,Ab6++[pepB]
832.39642,37276.2,
832.90216,15897.0,
833.4035,7827.4,
833.91113,10976.2,
834.41492,15566.8,
835.44574,42510.1,
835.77899,57939.1,
836.1109,25901.0,By6+++[pepA]
836.44421,8118.9,
838.90814,14369.7,
839.40552,8261.1,
841.06647,7342.1,
841.44775,286485.3,Ay13+++[pepB]
841.78247,368665.0,
842.11639,243624.3,
842.21326,7452.5,
842.45026,96061.8,
842.78156,17662.3,
843.12097,6567.1,
843.45264,5742.1,
847.43341,13957.4,
847.76764,21413.2,
847.90961,37748.3,
848.10211,19988.3,
848.41052,29900.1,
848.78491,20735.5,
848.91095,21954.6,
849.12305,21975.1,
849.46667,10149.9,
851.30231,7438.9,
853.91553,33229.0,
854.41876,22991.0,
854.91321,12946.4,
855.41528,10397.8,
855.9201,15026.6,
856.42218,7515.4,
862.92059,203832.8,Ay14++[sc];Ay0++[sc]
863.422,203181.4,
863.92249,86393.4,
864.42468,26479.0,
866.44415,8394.8,
869.12939,10148.1,
869.3175,8224.9,
869.4599,15148.6,
869.79834,12536.1,
870.13507,9836.6,
871.45435,12499.5,
873.12225,9578.7,
873.45313,9297.3,
873.78442,10700.4,
874.11609,6695.7,
875.42816,24032.2,
875.92828,6925.2,
879.12531,44128.7,
879.29108,9545.5,
879.45892,93895.9,
879.79303,76867.4,
879.94489,7082.8,
880.12402,42222.7,
880.45734,14020.0,
880.9646,10192.5,
881.70831,9204.6,
884.91919,10673.0,
884.9668,5327.3,
885.12823,430209.5,Ay14+++[pepB];Ay0+++[pepB];By7+++[pepA];By0+++[pepA]
885.4632,712990.0,
885.79651,499768.1,
885.95941,11912.7,
886.13068,255325.3,
886.46002,32896.5,
890.45428,8124.5,
890.94269,17792.3,
891.42621,6935.9,
895.93665,9813.2,
897.00757,8792.2,
897.31317,7943.0,
899.4306,37983.3,
899.93347,37181.0,
900.435,15429.9,
904.4472,35660.6,
904.94525,39123.9,
905.44849,23821.4,
911.5365,18249.8,
912.53412,10806.9,
913.42883,69083.5,Ab7++[pepB]
913.52765,6564.4,
913.9303,49834.0,
914.43231,31384.2,
914.93652,8133.1,
917.14355,8262.1,
929.54498,745408.1,By7+[sz];By0+[sz]
930.54816,346664.2,
931.55029,73159.0,
931.97046,9000.2,
945.47955,26225.9,
945.98132,36753.5,
946.47937,23558.8,
947.47107,8846.0,
947.55585,175072.0,
947.96869,17213.5,
948.46045,16277.5,
948.55939,79222.7,
949.56128,21302.2,
955.96991,21171.5,
956.47534,25090.7,
956.97388,17234.8,
957.47235,7289.4,
961.53162,8459.4,
969.55292,6764.4,
969.97028,45582.8,Ab8++[pepB]
970.47272,50612.9,
970.97211,27281.6,
974.56622,7997.6,
991.00159,8023.6,
991.59302,340535.0,Ay8+[N]
992.59564,161286.3,
993.59784,37657.2,
996.49695,9778.5,
1004.49396,14123.2,
1005.00305,17265.6,
1005.48883,15325.9,
1009.57721,10370.4,
1010.06927,13230.7,
1010.39325,9730.0,
1010.57281,8143.6,
1012.04559,10925.6,
1013.4859,13764.0,Ab9++[pepB]
1013.99084,10609.7,
1014.49316,11674.5,
1018.08252,219738.5,Ay9++[pepB]
1018.58337,305709.0,
1019.08527,124121.2,
1019.586,56093.2,
1020.09131,7001.2,
1024.52649,10899.8,
1026.55457,7470.4,
1032.02063,9670.0,
1032.52454,8519.6,
1041.52393,10177.7,
1042.02368,10840.9,
1042.52563,7180.8,
1049.54968,8758.6,
1050.55225,9799.8,
1061.03552,14204.4,
1061.54321,9543.1,
1062.04028,13335.7,
1066.55054,8743.5,
1067.55359,8939.2,
1070.03052,16624.5,Ab10++[pepB]
1070.53198,21682.7,
1071.02893,13665.0,
1073.59558,9737.1,
1074.09497,22151.0,
1074.60608,8403.2,
1076.56458,7698.4,
1079.94446,6811.5,
1082.60278,161716.8,Ay10++[pepB]
1083.10474,201481.4,
1083.60522,78951.8,
1084.10571,42888.1,
1088.5957,7872.3,
1091.56689,9562.8,
1092.0697,13455.4,
1095.51477,9579.3,
1098.0741,7677.8,
1105.07361,7738.1,
1106.05322,7500.2,
1106.61707,74328.0,Ay9+[sc]
1107.62183,45600.3,
1117.58691,8873.4,
1118.07971,10332.8,
1118.57715,13484.5,
1124.12378,10334.2,
1124.6123,16409.5,
1125.11658,14265.9,
1125.6239,10123.1,
1126.08716,12763.4,
1126.58752,12960.3,Ab11++[pepB]
1127.07629,15362.9,
1127.56848,12633.4,
1131.58875,8963.6,
1132.07581,34208.6,
1132.57886,23830.3,
1133.12537,208897.3,Ay11++[pepB]
1133.6272,249288.4,
1134.12903,141559.8,
1134.63171,69829.5,
1140.08826,25163.0,
1140.59045,42157.0,
1141.09253,18940.3,
1141.59473,14320.6,
1149.57324,13247.7,
1150.09497,8110.5,
1153.59924,9339.3,
1160.12207,9129.7,
1163.09521,26565.6,
1163.60083,51866.4,
1164.09729,29740.0,
1164.6062,20279.5,
1168.61414,9159.3,
1173.62744,8161.7,
1175.61304,9397.7,
1183.11719,7191.2,Ab12++[pepB]
1183.61487,9866.1,
1191.62048,15879.8,
1192.10999,24151.4,
1192.61743,10306.7,
1193.54102,12163.3,
1196.59253,14448.3,
1197.10559,14620.0,By5++[pepA]
1197.60425,25052.6,
1204.12903,11160.8,
1204.63269,42437.5,
1205.13245,40748.9,
1205.61511,86792.7,Bb5++[pepA]
1206.11255,85723.2,
1206.61316,41320.8,
1207.11731,23604.7,
1207.62988,16061.5,
1208.64685,8793.8,
1213.14209,189580.3,Ay12++[pepB]
1213.6438,275990.8,
1214.14465,164438.1,
1214.64563,77675.9,
1215.15479,8979.9,
1217.65027,13207.0,
1218.12231,13146.8,
1218.63245,13277.6,
1219.12683,13804.9,
1219.63013,10959.6,
1235.65979,43266.0,Ay10+[sc]
1236.66284,31182.2,
1240.6322,8250.3,
1252.66565,11304.7,
1253.15649,12531.5,
1261.09094,9719.3,
1261.66663,107792.5,Ay13++[pepB]
1262.1687,164256.0,
1262.67017,110052.3,
1263.17065,53596.6,
1270.6394,9432.3,
1274.65063,8449.8,
1288.60193,10276.6,
1318.69287,9284.8,
1320.71802,12637.5,
1336.70532,95251.2,Ay11+[sc]
1337.70728,45533.7,
1338.70447,13890.8,
1419.62561,8499.6,
1434.69226,6658.4,
1435.62354,7734.7,
1450.7572,7077.9,
1451.65405,8191.3,
1469.66064,7095.2,
1479.71399,18797.2,
1480.73047,11039.3,
1496.74011,109463.5,Ay12+[sc]
1497.74133,75354.2,
1498.73816,31552.0,
