m/z,intensity,ions_base_sc
161.03769,2310.5,
166.12259,20960.5,
167.12648,3110.2,
173.40675,13282.9,
175.11087,4865.8,Ay1+[N];By1+[N]
175.11896,65871.5,Ay1+[N];By1+[N]
175.47362,2534.8,
176.12259,3377.4,
178.06435,24972.2,
181.09708,11863.3,
185.16438,3264.9,
201.10555,21136.2,
213.03346,3319.7,
229.1006,11569.1,Ab2+[N]
230.05937,5756.8,
230.09561,6993.3,
231.09766,3611.0,
244.16574,7788.4,
250.11906,2575.5,
250.58331,2448.8,
258.09088,17034.9,
262.0856,13447.9,
268.12891,5022.1,
270.14505,4117.9,
272.13531,11047.2,
289.1337,4535.4,
289.16205,26546.4,
293.07452,4777.0,
298.12088,3428.2,
304.04153,2962.5,
304.16144,11259.7,
307.14297,10654.9,
314.2077,5036.5,
319.9361,2797.6,
321.06851,28668.7,
322.07132,4239.2,
322.85974,3195.2,
331.10751,12650.0,
341.12772,7722.1,
355.70663,2815.9,
359.13794,10735.1,
361.13266,2730.8,
373.11575,3848.8,
385.21945,8588.0,
389.13095,40774.1,Ab3+[N]
390.1333,11285.6,
391.12875,7476.8,
391.19342,53709.5,
392.19562,10043.9,
399.17047,9025.1,
402.24597,75665.5,Ay3+[N]
403.24808,12383.1,
404.10608,5983.0,
414.21689,5935.1,
421.12988,3579.2,
422.11627,17235.6,
439.14307,6810.6,
455.73453,4573.7,
464.73987,10977.1,
470.17114,8164.2,
472.16809,3485.7,
488.18121,19401.9,
490.17841,21493.8,Ab4+[N]
491.18652,3287.6,
498.30258,4043.2,
515.33026,56974.0,Ay4+[N]
516.33289,12667.1,
517.33551,3263.8,
520.2348,11853.7,
543.22369,4061.5,
544.75635,9513.8,
549.27313,3593.3,
557.25598,3405.4,
570.26013,4486.0,
570.75287,3251.9,
579.26581,14411.4,
579.76654,4634.4,
583.25061,3331.7,
591.22711,5615.3,
599.27881,6607.2,
600.26373,12544.1,
601.21234,10013.3,
603.20825,7581.0,
603.25922,4412.2,
604.25958,5578.4,
607.25397,8546.8,
607.75574,3980.1,
