m/z,intensity,ions_base_sc
164.06776,2506.8,
164.89813,2334.8,
167.55392,2628.5,
169.1331,2638.1,
173.4053,27424.6,
175.11914,11818.0,
177.37431,2184.8,
181.13406,3200.4,
183.14944,5964.8,
198.12381,13712.0,
210.16006,5688.7,
213.08701,3317.9,
226.11862,119675.8,
227.12181,13815.0,
228.17105,9227.6,
251.15176,2968.4,
252.20969,2814.6,
258.14471,2839.7,
262.151,6298.1,
267.10831,3356.3,
274.1221,11621.9,
276.15582,2869.5,
282.18201,5190.8,
325.18704,86552.6,
325.26389,2796.8,
326.19089,12151.1,
336.14105,2663.2,
343.16003,3205.9,
361.21945,17364.7,
363.18732,15424.5,
373.19058,15769.4,Bb3+[N]
374.19507,3136.1,
379.16129,5541.9,
380.19501,3160.3,
394.20776,5478.1,
408.26151,5275.8,
412.21936,18833.1,
436.25641,3539.8,
439.6387,3360.2,
453.28009,4613.7,
477.24518,12032.4,
478.22733,2799.7,
486.27493,5911.9,
490.26212,11451.4,
495.2558,16783.6,
513.26605,22748.9,
514.26959,5311.3,
524.35492,7388.5,
535.3252,4500.9,
552.3515,12022.9,
559.3078,15632.4,By5+[N]
560.31677,5131.6,
569.30243,3221.6,
572.30225,3260.9,
576.28302,3145.9,
578.2937,5861.9,
581.32928,3431.7,
589.33044,8827.0,Ay5+[N]
590.33112,4793.5,
594.32324,3221.0,
595.33539,7149.7,
623.33398,14673.2,Bb5+[N]
624.33667,5452.0,
625.84662,5012.6,
639.3761,8692.0,
642.34131,3060.2,
649.35956,8496.2,
649.86096,7139.5,
650.36115,3388.1,
660.35474,4665.1,
684.87531,3322.6,
688.88062,11304.2,
689.37817,17396.0,
689.88068,10101.3,
690.38275,3724.0,
697.88568,14157.6,
698.38141,32022.3,
698.87976,21070.8,
699.38062,5627.8,
702.41559,6667.3,
706.89093,451955.9,Ay13++[sc]
707.39215,341730.3,
707.89374,131710.5,
708.39557,31007.9,
708.83868,4768.7,
740.43097,9750.3,Ab7+[N]
741.4328,3724.1,
752.3764,23695.5,Bb6+[N]
753.37872,6154.3,
754.89581,3874.5,By12++[sz]
755.39465,5452.1,
756.4256,35083.1,Ay14++[sc]
756.92688,33885.0,
757.42816,14657.8,
769.40411,5931.4,
789.91504,3626.2,
798.46411,3445.1,
802.43579,4309.5,
802.92529,3483.3,
803.92834,4031.1,
811.43555,177301.4,By13++[sz];By0++[sz]
811.93768,171158.0,
812.43823,78603.8,
812.94086,27804.0,
813.45892,5595.1,
820.47247,881908.7,Ay15++[sc];Ay0++[sc]
820.974,855527.8,
821.47546,384199.2,
821.9762,89849.7,
822.47675,10190.2,
870.4942,20786.7,By7+[sz]
871.49548,12074.6,
883.49597,5193.1,
900.51489,174318.5,Ay8+[sc]
901.5177,65172.1,
902.52032,15588.2,
934.52478,4897.2,
962.51331,37116.4,Bb7+[sz]
963.5174,19969.7,
964.5177,7435.0,
981.52386,3780.3,
984.52325,8607.2,
985.52161,3588.3,
999.53522,27495.0,By8+[sz]
1000.53949,12100.7,
1001.56171,51814.2,Ay9+[sc]
1002.56482,28999.4,
1003.57239,5594.2,
1019.53247,8358.1,
1035.55847,5212.2,
1044.56824,19579.7,
1045.42395,4839.0,
1045.55103,29065.2,
1046.55286,17629.0,
1047.55481,7866.7,
1052.57251,10895.1,
1058.57837,4099.5,
1063.56055,65871.9,Bb8+[sz]
1064.56238,46397.3,
1065.56262,10892.6,
1070.58423,25057.7,
1071.5697,8323.3,
1088.59338,1996074.4,Ay10+[sc]
1089.59644,106517.8,
1090.59729,17394.4,
1092.5553,3940.5,
1136.5929,28763.0,By9+[sz]
1137.59729,19113.9,
1138.60303,5631.9,
1167.5116,5266.5,
1187.66187,130314.6,Ay11+[sc]
1188.66516,81093.9,
1189.66846,26974.8,
1190.67883,4577.2,
1216.5354,3280.1,
1225.02551,4741.3,
1225.38452,3448.0,
1249.68164,11345.1,By10+[sz]
1250.67566,7689.7,
1259.67969,16025.8,Bb10+[sz]
1260.68347,10997.6,
1261.047,4291.0,
1261.54065,4459.4,
1261.6875,6008.4,
1279.72522,3925.0,
1298.6958,5360.3,
1315.72241,17117.0,Ay12+[sc]
1316.72449,11576.2,
1328.69922,5107.6,
1346.70837,5048.1,Bb11+[sz]
1347.7113,6253.5,
1348.74524,9186.6,
1412.77332,80019.6,Ay13+[sc]
1413.77527,64256.3,
1414.7782,23841.0,
1475.75305,12808.2,Bb12+[sz]
1476.76135,13347.5,
1477.75635,5436.3,
1493.77722,7233.8,
1494.77283,5399.8,
1511.82751,4438.2,Ay14+[sc]
1512.84143,4008.3,
1530.85217,4447.0,
1531.86353,3773.6,
1577.84705,4183.7,
1578.83655,5672.3,
1603.8501,25441.7,
1604.84814,19496.0,
1605.85352,10834.4,
1606.85071,4693.3,
1621.8584,591910.8,By13+[sz];By0+[sz]
1622.86133,563532.6,
1623.86401,273354.5,
1624.86572,75407.5,
1625.86768,10730.1,
1639.93604,131207.6,Ay15+[sc];Ay0+[sc]
1640.93958,126788.2,
1641.93933,53889.0,
1642.94934,9357.4,
