m/z,intensity,ions_base_sc
147.11275,16255.9,
149.04567,2779.0,
155.08226,2409.6,
155.11813,5559.4,
157.13354,8289.7,
166.12273,17105.8,
167.12556,2839.0,
173.071,16833.1,
173.12851,32286.1,
173.40376,20968.6,
174.13171,2553.9,
175.11906,12274.3,
181.0603,3914.4,
183.11279,5192.2,
185.1646,3479.2,
201.12331,20470.6,
202.12688,3909.7,
205.09772,2571.0,
211.10777,3358.2,
216.09781,13090.1,
221.08447,13497.6,
222.08473,3459.8,
222.12341,3611.6,
223.08185,4348.9,
226.15503,4347.2,
229.11818,4164.8,
229.12967,4842.1,
230.15025,4698.9,
233.16403,3476.2,
233.40749,2699.1,
239.09439,5887.0,
239.15047,10535.7,
240.13454,14146.4,
242.29282,2465.8,
244.16672,7517.0,
248.1606,27517.7,Ay2+[N]
249.16345,5137.9,
257.16071,4904.4,
270.10974,3063.7,
281.0517,10337.8,
282.05145,2938.3,
283.04764,4079.1,
283.33014,2762.0,
285.0083,4400.3,
286.01001,4476.4,
292.01978,9819.3,
299.06238,6835.4,
300.06204,3207.0,
304.16574,2649.8,
311.17163,5475.4,
321.62228,2643.3,
327.16589,3638.1,
344.19266,8147.3,
347.22916,18859.4,
355.07004,47891.3,
356.07062,40866.9,
357.06802,42614.7,
361.18066,3007.6,
376.18787,9317.2,
395.26614,3213.4,
399.72943,5302.7,
404.22879,7965.7,
405.22919,3299.9,
415.03571,5929.8,
416.03644,4407.9,
417.03452,6896.9,
432.2565,50050.6,
433.25937,7818.8,
434.27652,4541.8,
447.26428,5672.6,
456.271,14603.7,By6++[sz];By0++[sz]
456.77261,7399.0,
457.27628,5698.2,
473.24969,8020.0,
476.27158,12896.0,Ay4+[sc]
477.27524,3177.5,
477.79245,13838.1,
478.29208,3991.1,
485.77164,3181.2,
486.27213,4180.4,
491.26157,23550.1,
491.78952,9813.9,
492.26099,4993.1,
492.29584,4290.5,
502.6189,5661.2,
505.31107,3943.6,
508.27969,4563.6,
509.25299,3911.8,
515.1134,3180.4,
515.93341,14134.3,Bb4+++[pepA]
516.26849,9693.6,
516.60309,11102.3,
521.16223,12719.6,
526.30383,3883.8,
533.80341,3591.1,
538.96796,7082.7,
539.29999,13430.8,
539.63086,7338.6,
539.9682,5561.2,
542.3136,19456.8,
542.81317,8590.7,
543.32056,4290.3,
545.30261,3783.9,
556.30945,10359.9,
557.31,3342.1,
572.68738,3793.2,
573.9834,16207.4,
574.31696,13221.9,
574.65143,7948.7,
575.33789,17952.8,Ay5+[sc]
576.34106,5161.6,
577.30951,3833.3,
578.69708,4179.2,
583.36078,4714.1,
586.33698,3429.7,
594.31635,3048.3,
604.34552,14378.8,
605.34705,4586.0,
605.67053,12279.3,
606.00549,11529.8,
606.3374,5224.6,
611.67633,19930.5,
612.01007,40502.2,
612.34259,16564.1,
612.68213,4579.3,
615.28766,6972.0,
615.34259,41077.8,
615.84418,29013.4,
616.34631,6241.0,
621.33655,4130.1,
632.31476,4816.8,
654.39679,3542.9,
655.34137,6270.1,
666.8446,4071.5,
679.86926,5046.4,
688.87659,32715.4,
689.37744,35551.8,
689.8808,9737.0,
691.0202,3279.2,
694.37592,3682.8,
703.16339,3130.3,
703.35327,19936.5,
722.40906,43973.3,Ay6+[sc]
723.41235,16729.0,
724.41296,3290.6,
724.7356,3420.6,
735.401,3391.5,
743.90338,12235.2,Ab5++[pepB]
744.40393,8070.5,
752.92377,44156.5,
753.42615,29195.4,
753.92828,10340.1,
754.4201,7842.5,
764.25848,5829.7,
777.39349,5187.1,
777.72308,4691.8,
778.72626,3093.6,
783.44275,5006.2,
793.43268,6508.2,
807.94611,13400.3,
808.44263,31996.7,
808.94238,18294.6,
809.44739,8087.4,
816.4469,3693.1,
816.95178,20670.0,Ay6++[pepB]
817.45599,14914.1,
817.95667,7039.1,
833.44006,12219.9,
834.44586,5126.8,
842.94995,5729.1,
851.45197,29217.7,Ay7+[sc]
851.96313,8801.8,
852.45624,14340.0,
859.96039,9119.9,
860.46783,51148.9,
860.96979,53673.0,
861.47314,14679.1,
861.96649,7559.5,
883.45941,7283.3,
886.47064,3669.1,
922.48828,26008.3,Ay8+[sc];Ay0+[sc]
923.49127,14167.2,
982.52411,6515.8,
983.53046,3842.0,
998.53113,3647.5,
1039.38843,9037.9,
1040.38879,5090.6,
1083.57507,3609.1,
1111.59778,3908.7,
1130.60938,3372.1,
1132.62415,6128.6,
1133.62305,3545.6,
1149.63782,4576.4,
1158.61401,4405.2,
1211.66211,3412.7,
1229.67578,61613.4,
1230.67883,49167.7,
1231.68237,15630.6,
1268.6571,3389.7,
1376.74683,18023.7,
1377.74609,14277.9,
1378.74854,5057.7,
