m/z,intensity,ions_base_sc
155.1181,423062.3,
166.12288,198507.6,
173.09238,131216.3,
173.12871,2183911.8,
173.40108,562425.8,
174.13219,184134.2,
181.06082,227679.9,
183.11327,197961.3,
184.13341,311399.8,
192.095,46930.8,
198.08749,116167.4,
199.07188,135526.5,
201.08727,208156.9,
201.12364,1645888.4,Bb2+[N]
202.12671,136880.6,
204.13483,50611.8,
212.13956,114099.5,
216.09819,1215869.9,
217.10114,79059.3,
217.13492,54930.8,
219.14941,301987.3,
222.12398,182593.2,
226.15524,114035.5,
229.11885,354532.6,
229.15523,64028.2,
230.15025,479778.3,
231.11299,113123.3,
231.13718,60636.0,
231.14984,329778.3,
232.15271,81851.5,
233.12471,45251.6,
239.13843,99386.2,
239.15062,863674.1,
240.13461,1064688.0,
240.15439,109948.4,
241.13785,137918.1,
247.14474,221647.7,
248.16081,2211668.5,Ay2+[sc]
249.12395,102720.5,
249.16422,190800.8,
250.16597,51203.2,
257.14807,98072.6,
257.16132,430349.8,
258.16089,76663.2,
275.13956,63344.7,
276.17065,183780.2,
277.11734,118704.5,
291.1445,84807.1,
294.14606,99556.4,
298.21338,70890.7,
300.19293,123925.2,
303.43289,64029.9,
304.16513,99068.1,
308.19687,138569.5,
309.15628,177507.7,
311.17188,425879.1,
312.15536,160204.0,
326.18521,76452.8,
326.20798,579454.8,
327.16644,277442.9,
327.21042,99713.6,
328.18661,128565.0,
329.18314,248464.0,Bb3+[N]
329.2179,88177.4,
330.18454,79510.8,
333.70276,57218.5,
337.15128,73305.7,
337.20587,57705.4,
338.14529,46157.5,
344.19318,853969.8,
344.59937,44503.4,
345.19638,113418.8,
347.21054,49150.3,
347.22931,1390500.3,Ay3+[sc]
348.15567,294696.2,
348.23282,194984.0,
350.19315,54776.2,
354.17706,127323.8,
356.21289,55443.4,
358.1774,151303.9,
359.20834,127670.5,
361.70874,67835.4,
368.20758,99178.1,
369.19272,172151.4,
376.18719,504890.9,
377.18991,88637.6,
379.23456,66043.0,
383.22223,69245.9,
386.2193,183973.1,
387.20313,337827.6,
392.22723,68492.6,
397.24509,480298.8,
398.25113,68925.3,
399.72897,120065.6,
404.22971,968380.3,
405.23288,178392.7,
408.73456,94250.0,
411.22549,53253.4,
419.23022,86310.5,
429.23651,142392.1,
432.22406,138936.4,
435.24557,78684.3,
438.21262,107552.3,
439.26575,108406.0,
444.25357,107864.1,
444.75482,67543.9,
447.2244,136863.9,
447.26355,107634.7,
447.76123,97770.2,
455.26474,93411.1,
456.2262,106753.3,
456.27139,801960.1,
456.77295,314988.4,
457.22461,78119.8,
457.23962,56194.7,
457.27722,738319.9,Bb4+[sc]
458.26184,207426.0,
463.26712,153464.4,
465.27594,289212.2,By7++[sz];By0++[sz]
465.77924,117083.5,
473.25079,566300.4,
473.27823,185083.1,
475.25595,179755.1,
476.27191,1587815.9,Ay4+[sc]
477.27484,314047.9,
477.79404,112823.9,
482.24734,72348.8,
483.23563,89469.1,
483.2764,83029.8,
486.79849,71444.1,
487.22025,164968.0,
487.29996,68117.6,
491.26196,2512922.0,
491.79083,197120.8,
492.26471,458332.3,
493.26675,92873.2,
499.76886,62457.4,
500.79489,148418.9,
501.2457,303932.2,
501.28668,90598.4,
502.28699,82284.4,
505.23041,233883.0,
506.28223,58442.6,
508.27719,193440.6,
508.77737,90340.5,
511.62411,89936.0,
511.95093,132725.2,
512.34857,59923.0,
515.28967,77267.1,
525.79578,147870.9,
526.2887,601115.9,
527.15967,51618.9,
527.29218,96476.8,
538.96875,232340.7,
539.30017,652575.8,
539.63165,445506.0,
539.97095,91702.1,
540.63184,76347.5,
542.8136,72942.4,
544.31445,177196.3,
544.97308,78737.6,
545.30963,85469.3,
545.64386,63143.8,
546.63623,101398.4,
546.96887,147490.7,
547.30328,102540.3,
547.80573,61941.8,
551.30206,53557.8,
554.33002,57334.6,
556.30792,343766.7,
556.63593,154940.3,
556.81323,185425.2,
556.96729,91173.2,
558.29388,75170.2,
562.30853,72466.1,
563.3064,61305.7,
565.31616,162273.5,
565.81714,146452.4,
566.81378,77637.8,
567.31592,69710.6,
567.9787,143993.7,
568.3161,91256.8,
569.30914,78614.4,
571.3125,83548.3,
573.30566,68604.3,
573.98303,705203.1,
574.31885,1124663.4,
574.65063,310639.1,
574.82318,313836.1,
574.9881,65389.6,
575.34052,1512161.3,Ay5+[sc]
575.39276,73350.8,
575.82092,103309.5,
576.26532,237459.3,Ab5+[N]
576.3089,79007.4,
576.34595,556844.3,
577.26593,105601.1,
577.30927,144809.3,
577.35333,96236.8,
577.97974,108475.9,
578.31561,64249.2,
578.66174,117962.6,
579.81659,85303.8,
582.31012,76180.1,
583.30682,68104.7,
583.36121,133675.2,
584.33002,379400.5,
584.66412,267718.8,
584.99939,75682.8,
585.33002,92162.4,
586.28632,86261.8,
586.336,693503.9,
587.33582,225425.8,
588.32281,97156.6,
588.823,68483.8,
589.32129,90094.9,
600.00049,82379.9,
600.33539,151473.4,
601.37158,132407.8,
604.29865,153108.2,
604.34625,2258508.0,Bb5+[sc]
605.34888,705460.9,
605.6731,247495.9,
606.0083,496278.9,
606.34375,403164.2,
606.677,78483.6,
611.67719,1171356.0,
612.01172,1465008.9,
612.34613,576300.9,
612.67944,237310.7,
615.34283,1503380.3,
615.84442,866268.6,
616.3454,361106.6,
618.33661,2481639.8,
624.34857,2874139.3,
624.85004,1949200.1,
625.35132,748703.4,
625.85077,84664.2,
629.37512,70292.5,
629.849,249395.3,
630.34772,177125.7,
630.84302,71878.0,
631.84344,67109.8,
634.83765,69087.6,
635.3371,112966.0,
638.85327,203343.7,
639.35474,147838.7,
643.84644,62404.8,
644.34546,95162.3,
647.85718,345869.2,
648.35687,314526.8,
648.86047,98267.4,
654.39899,64306.5,
655.34607,194606.9,
656.34369,56371.2,
657.36121,83958.2,
665.38483,76364.9,
670.86957,62800.4,
671.37213,73357.8,
672.41064,170826.7,
673.35663,459868.7,
673.41241,53544.9,
674.36029,153630.3,
675.33771,163663.8,Ab6+[N]
676.33801,67411.5,
679.37903,151584.8,
679.87555,235806.1,
680.375,141226.1,
684.37469,70101.3,
684.87115,81935.4,
686.36548,68635.4,
687.35883,237651.8,
687.86157,205122.2,
688.37573,85695.2,
688.87781,1494663.6,
689.37921,971818.6,
689.88086,310201.2,
690.38019,97269.7,
693.88196,66719.5,
694.39252,192092.9,
696.86639,72841.8,
697.88257,1167963.4,
698.38452,781305.1,
698.8866,279743.3,
699.38477,76013.2,
700.41479,94566.7,
701.39899,184081.6,Bb6+[sc]
702.40155,65362.9,
702.88544,84411.4,
705.34436,116924.4,
705.4068,89109.0,
711.41943,73419.0,
711.90344,206187.7,
712.4071,391133.5,
712.90265,112039.0,
713.40918,82992.1,
716.41168,77531.5,
718.42517,607133.4,
719.42926,233924.6,
722.4093,3278053.5,Ay6+[sc]
723.4118,1212774.4,
724.41534,289383.3,
729.43256,213958.8,By5+[sz]
730.43188,70083.9,
734.89331,124836.0,
735.40143,102966.9,
735.88593,65227.8,
736.39264,66862.9,
737.39587,67739.5,
743.9043,529988.1,
744.40558,439661.7,
744.90717,181406.2,
752.9245,1134591.4,
753.42578,849049.6,
753.92682,455157.6,
754.41638,378552.8,
755.42566,85732.9,
761.93011,1217602.0,By4++[pepA]
762.4314,1033218.8,
762.93396,428773.9,
763.43256,106805.9,
766.92725,186593.2,
767.42328,440702.2,
767.92285,266897.7,
772.42572,317035.1,
773.42938,189388.4,
775.93207,152361.8,
776.44348,68349.6,
782.45496,118612.0,
783.4436,239838.3,Bb6+[sz]
784.44141,150781.4,
785.42609,78177.2,
787.42773,75217.9,
793.43195,267605.3,
793.9339,79627.4,
794.43677,81976.6,
798.44958,151704.4,
799.448,141991.6,
800.45569,142896.8,
801.45447,166951.0,
801.93018,108145.4,
802.44934,89671.1,
803.42645,89087.1,
804.42999,66383.8,
807.94647,279313.5,
808.44281,661234.4,
808.94336,469743.5,
809.44238,277571.8,
809.94824,67964.8,
