m/z,intensity,ions_base_sc
156.10167,2694.7,
160.05339,4754.9,
161.03778,6017.1,
166.12254,51542.4,
167.12596,5100.5,
169.13406,2900.4,
171.07671,4710.2,
171.11252,3790.9,
173.12857,9722.0,
173.40787,8268.1,
175.1188,51398.9,
178.05656,4220.6,
178.0643,66437.1,
179.06796,3587.2,
180.06067,2628.4,
181.09706,19264.3,
184.09596,2707.9,
185.05569,5209.6,
185.16466,9055.0,
187.14391,2989.0,
198.12349,7935.9,
199.10742,5723.6,
199.18039,3224.8,
201.1234,3399.6,
202.06435,3081.9,
203.06628,3692.8,
204.08015,5737.6,
213.03281,10754.1,
213.08653,5837.6,
217.08209,3907.9,
217.10013,8841.3,
222.08681,2502.7,
226.11847,64294.4,
227.08473,3465.2,
227.10245,3087.1,
227.12151,4339.8,
228.1346,3245.9,
230.05933,16519.7,
231.06142,6036.7,
232.10831,3826.8,
234.09026,5567.8,
235.11969,3058.2,
240.94751,2495.1,
245.09521,17402.7,
252.15523,2783.4,
258.09113,4374.7,
258.14441,3635.8,
258.16916,3613.2,
259.11148,5158.2,
260.1131,2976.2,
262.08588,9180.2,
262.15134,4235.4,
270.14505,4526.5,
276.15497,5526.6,
285.45966,3290.5,
286.0311,3618.2,
287.07977,3558.0,
287.10556,6357.0,
288.09814,6200.1,
289.16187,38336.7,Ay2+[N]
290.16437,3482.3,
293.0737,12613.0,
294.18066,3925.9,
296.07013,6672.0,
296.10614,7692.2,
297.19205,3670.8,
300.14178,3142.7,
302.67578,10754.6,
304.04214,11094.1,
304.16196,6282.8,
309.14798,70196.1,By5++[N]
309.64944,23021.9,
310.1507,4803.9,
313.09628,29070.3,
314.08072,5416.0,
314.09967,5773.5,
314.13409,3908.8,
321.06851,91293.2,Bb2+[N]
322.07092,8446.8,
322.1774,2658.6,
323.0643,5670.0,
325.1868,39101.0,
326.18973,5280.1,
331.10696,39107.0,
332.11053,3788.4,
340.18707,3013.1,
341.12811,12892.0,
359.13812,3700.2,
366.20828,14057.2,
366.70901,4858.5,
374.1676,5308.5,
378.08966,6990.9,
379.1622,4118.9,
385.21857,4024.3,
387.11493,7798.0,
391.19339,54318.5,By3+[N]
392.19656,7406.2,
394.20761,4626.5,
395.11624,5948.3,
401.74249,4408.4,
402.24582,118599.6,Ay3+[N]
403.24875,27173.5,
404.10556,37096.2,
405.12598,11381.9,
406.10507,3204.1,
412.21976,8139.3,
414.21524,6592.4,
421.13245,17050.0,
422.11618,50252.2,Bb3+[N]
423.12106,10337.6,
424.25436,3695.9,
439.14285,24202.1,
439.23184,3527.6,
440.14713,4289.8,
442.17682,4637.0,
450.76111,8388.1,
451.26239,4783.3,
464.73978,4602.2,By7++[sz]
465.23874,4088.8,
477.24527,8179.2,
490.26263,7625.8,
492.27695,4023.3,
495.25616,11290.2,
502.22565,3723.5,
506.17053,4928.3,
508.14771,6790.1,
513.26843,5035.0,
515.33014,107754.7,Ay4+[N]
516.33331,32250.5,
520.23608,28144.7,
521.27161,9736.9,
528.29962,5422.7,
539.71619,4281.2,
544.75439,3841.6,By8++[sz]
545.25702,3097.6,
549.26825,4531.8,
577.83258,8139.0,
581.26923,5006.1,
581.32892,3992.8,
589.33099,7273.0,
599.27985,10288.3,
600.26581,14769.2,
601.27222,3808.1,
603.20935,7235.7,
610.29187,3205.8,
615.76501,4960.7,
616.25873,14547.7,
616.76184,8591.1,
617.289,770104.5,By5+[N]
618.29181,231141.3,
619.2948,34369.9,
620.2926,4917.6,
621.85278,4099.4,
623.17633,4433.9,
624.77112,77223.2,By9++[sz];By0++[sz]
625.27197,49895.2,
625.77325,20740.1,
626.27185,9141.9,
628.41412,73243.4,Ay5+[N]
629.41748,27420.8,
631.30829,4393.7,
635.21814,7509.9,Ab5+[sc]
636.22516,4096.9,
641.185,5396.6,
642.18726,3103.4,
