m/z,intensity,ions_base_sc
156.24817,2183.9,
158.09242,5200.7,
159.05847,7570.8,
159.07658,3415.4,
161.03871,3064.1,
166.12248,15338.4,
170.90053,2579.6,
173.12846,16417.9,
173.40665,12710.3,
175.11874,41026.5,Ay1+[N];By1+[N]
176.12263,2667.5,
186.06917,3867.2,
187.05333,20613.0,
190.58611,2324.4,
196.2668,2678.6,
204.07994,157298.4,
205.08313,12692.0,
206.07556,6735.7,
207.59967,2546.8,
209.92694,2960.0,
211.28586,2328.2,
214.06384,2671.4,
215.04861,4608.3,
219.95395,2411.0,
224.26921,2558.4,
228.09692,2725.9,
232.07486,117733.5,Bb2+[N]
233.0778,12194.5,
234.07008,3788.6,
235.75351,2539.7,
242.14978,4164.1,
262.56775,2681.0,
283.4823,3128.4,
285.74286,2612.2,
291.11285,2648.7,
301.09625,89758.0,
302.0824,4454.1,
302.09961,11177.8,
303.09186,3459.3,
304.16135,10501.5,By2+[sc]
305.16336,4684.4,
319.10684,107623.8,Bb3+[N]
320.10956,16225.3,
321.10327,3516.0,
322.1752,6508.2,
329.18225,6355.3,
330.21841,3288.8,
339.2023,10977.7,
344.15521,3945.9,
358.21265,3812.6,
361.1828,75060.0,By3+[sc]
362.18561,16022.0,
369.15799,6781.7,
386.18546,9782.3,
387.16873,10712.8,
396.16837,5701.5,
397.15439,3864.3,
404.19598,17212.7,
405.19769,3462.0,
414.18018,46033.6,
414.72043,5583.3,
415.18491,6463.1,
416.17737,2342.7,
423.72574,10184.9,By6++[sz]
424.22803,8989.3,
432.19092,13470.3,
449.21884,5601.3,
452.2869,5211.9,
460.40491,3624.1,
469.24268,6004.2,
480.26929,4413.7,By7++[sz]
480.77097,4725.6,
486.27133,5097.9,
487.50116,2901.3,
491.22385,8870.3,
508.25089,112918.8,By4+[sc]
509.254,37987.8,
510.25397,5697.6,
514.77936,10027.0,
515.2796,8126.4,
521.30792,5787.7,
523.78473,4777.4,By8++[sz]
524.28607,3299.2,
532.25409,3777.5,
539.31934,5640.0,
542.23877,8067.9,
559.30682,4438.3,By9++[sz]
559.80499,4050.0,
560.24908,15649.6,Bb5+[N]
561.25244,3591.2,
621.80157,5658.4,
622.30341,7420.2,
622.7981,3712.8,
630.31329,49841.0,
630.81366,58020.2,
631.31415,39549.2,
631.81561,8054.7,
639.31824,138876.1,Ay10++[sc];Ay0++[sc];By10++[sz];By0++[sz]
639.8194,158673.6,
640.31958,75300.5,
640.82037,20717.4,
641.31964,3651.6,
686.38849,3435.3,
687.38812,4016.0,
701.36273,9586.8,
718.38727,134179.5,By5+[sz]
719.39026,70296.3,
720.39136,17613.7,
752.37714,6968.1,
753.36652,9425.1,
754.36383,4961.2,
770.38464,14001.1,Ab6+[sz]
771.38708,8401.6,
825.43677,3820.6,
828.4361,15192.8,
829.42188,34601.5,
830.42554,21369.7,
831.42859,5761.8,
836.47345,7289.5,
837.39215,3514.9,
837.47516,6668.5,
838.47992,5594.0,
846.44531,226756.4,By6+[sz]
847.44867,144328.1,
847.52502,2274.7,
848.45038,39733.1,
849.45221,5266.8,
851.95062,14783.9,
852.45325,42850.0,Ab4++[pepB]
852.9538,19921.7,
853.43353,16341.0,
857.42059,4039.9,
872.44104,3141.7,
900.44275,3636.5,
917.45844,9708.6,
918.45294,7679.7,
919.45514,4229.7,
943.90747,3782.5,
959.52924,93052.3,By7+[sz]
960.53247,80687.6,
961.53442,18264.9,
962.54352,5021.1,
975.47968,3537.5,
1028.55334,10103.7,
1029.54321,20880.5,
1030.54333,8987.0,
1046.56091,281417.1,By8+[sz]
1047.56445,245100.5,
1048.56689,83117.0,
1049.57019,14311.9,
1117.59802,27586.4,By9+[sz]
1118.6012,22314.7,
1119.60193,9389.9,
1187.6167,4457.0,
1259.6095,6708.4,
1260.60706,31696.5,
1261.60583,27815.5,
1262.60925,14085.7,
1277.62695,807697.6,Ay10+[sc];Ay0+[sc];By10+[sz];By0+[sz]
1278.62964,883881.8,
1279.63159,391692.2,
1280.63232,123169.8,
1281.63525,14335.3,
1447.91907,3925.3,
