m/z,intensity,ions_base_sc
155.11772,48969.7,
157.10876,38098.3,
158.09244,249965.7,
159.07619,42829.9,
162.61374,16024.5,
166.12267,3212552.3,
166.87166,17264.3,
167.12613,260726.4,
170.64096,17207.3,
171.11284,19044.2,
173.12848,6653320.0,
173.40184,242190.3,
174.13191,542660.8,
175.11905,1003840.2,By1+[N]
175.1324,33898.1,
176.1226,70983.5,
183.11313,20563.0,
183.14937,63370.2,
184.1333,163331.0,
185.16495,85787.8,
186.12387,64207.2,
186.16782,15300.5,
187.10741,20501.5,
187.14436,33768.9,
189.08688,24836.3,
191.12923,16021.1,
199.1073,20274.9,
201.12343,1118061.1,Bb2+[N]
202.12703,75182.2,
206.0601,19308.4,
211.14432,83138.4,
212.13914,51715.9,
213.10503,17510.6,
213.12355,90508.5,
213.15944,53020.9,
215.13902,55088.3,
216.13376,18211.5,
216.63243,51383.5,By4++[N]
217.13266,18956.5,
220.64717,18920.3,
223.1069,21831.0,
223.14395,28310.0,
226.6655,30327.9,
227.1756,47843.7,
228.09738,23953.5,
229.12964,76027.5,
229.15268,23050.3,
230.14975,26302.7,
234.64445,185894.2,Bb4++[sz]
235.14647,45898.6,
239.13904,326530.4,
240.13455,132260.7,
240.17073,108064.8,
241.12921,29584.7,
244.16602,43311.2,
246.15594,69521.4,
251.1391,913892.3,
252.14258,117223.4,
254.12497,222506.7,
255.12904,20462.5,
256.12949,51585.5,
257.14871,29576.9,
257.16226,26235.7,
258.14496,409112.6,Bb3+[N]
259.14056,84082.3,
268.16568,682772.1,
269.15039,27117.0,
269.16864,75090.6,
270.18127,165602.5,
270.68292,56046.2,
271.18311,17873.2,
274.83182,25553.1,
275.17133,88553.2,
276.15448,75126.8,By2+[N]
276.16721,134754.7,By2+[N]
277.17081,31000.9,
282.21768,154956.3,
283.22092,21728.5,
284.16168,40530.5,
284.17932,26038.7,
285.19208,66903.3,
286.17642,97813.0,
289.16183,47079.2,
294.18149,83160.0,
296.16061,58126.9,
298.15079,123404.7,
298.17804,23316.2,
299.13513,23194.3,
300.19113,30052.2,
300.51447,29314.4,
302.56824,20956.0,
308.67484,25015.7,
309.14383,75978.1,
309.19009,55404.5,
310.21243,82173.2,
314.20782,39256.1,
315.17767,118792.1,
316.1615,309051.0,
317.16455,25222.0,
319.19278,72539.9,
319.69485,23712.3,
321.68228,21757.8,
321.70041,826247.1,By5++[sz]
322.17624,1330231.0,
322.20139,309486.0,Bb7++[sc]
322.70361,37743.2,
323.15878,36238.9,
323.17923,254281.6,
324.18051,29240.6,
326.17108,141204.9,
328.19769,71745.6,
328.69879,25409.9,
332.6925,49486.6,
333.18814,3499617.8,By3+[N]
334.19092,474240.9,
335.1929,58216.8,
338.20786,51515.6,
339.20367,22653.4,
339.23911,210416.2,
340.18674,286993.9,
340.24033,38409.7,
341.20615,131774.4,
341.70203,56370.4,
342.19949,37466.0,
349.22308,22744.5,
350.21097,9830215.0,By6++[sz]
350.71216,3564335.8,
351.21338,640447.1,
351.71494,58409.9,
352.18576,33853.9,
353.18152,20669.6,
353.25391,33567.4,
354.21362,36579.2,
356.2164,21415.6,
358.20883,49954.2,
358.70975,33746.0,
363.23862,28236.1,
367.19635,26159.5,
367.23401,146303.0,
369.21393,43294.6,
370.22018,62931.1,
375.23441,25822.3,
381.24973,128578.5,
385.18219,20686.6,
385.2438,42086.8,
387.2243,31303.6,
388.22964,32479.4,
389.23917,97781.8,
391.23373,49173.0,
392.22183,114960.0,
392.72253,51229.4,
393.25034,74459.1,
397.21368,55458.6,
398.20425,30787.9,
402.20978,32790.8,
403.19281,52092.7,
406.7529,595212.3,By7++[sz]
407.25433,237936.2,
407.75497,71023.9,
409.20752,22474.0,
409.24734,63348.1,By8++[sc];By0++[sc]
409.74838,30205.3,
411.74371,56995.7,
413.20279,90785.8,
414.24438,71107.1,
415.22949,180279.6,
416.2341,43038.1,
417.74612,42337.5,
418.24756,40369.6,
419.24908,31754.6,
420.22006,1029889.2,
421.24463,636194.7,
422.24814,140306.2,
423.25787,28540.7,
423.74533,122471.8,
424.24908,94274.5,
426.23468,22834.6,
428.25565,34801.0,
432.2562,4075736.3,By4+[N]
432.75085,127075.2,
433.25876,853279.3,
434.26157,122264.2,
436.25595,35103.0,
436.75827,105159.5,
439.25491,333829.9,
440.25793,60862.9,
440.2868,138841.7,
441.263,139146.6,
441.76245,135741.1,
442.23492,23324.3,
450.26895,3718820.5,By8++[sz];By0++[sz]
450.77017,1847941.1,
451.27185,434402.9,
451.77411,50119.8,
454.26871,38684.3,
459.27292,27768.5,
459.77362,26224.9,
467.74792,34319.7,
468.28146,317513.6,Bb4+[sz]
469.28363,52645.8,
472.7868,33086.7,
474.77057,22600.8,
476.75226,48576.1,
477.24127,76085.5,
485.26892,37462.7,
488.31122,22549.2,
491.79211,27081.0,
492.27951,219731.2,
492.78027,98246.2,
493.28421,28944.9,
494.27191,89038.2,
497.3092,42491.9,
499.80402,30669.5,
503.25833,73799.8,
504.24222,65987.2,
505.24158,22801.9,
505.30087,25196.5,
507.29187,62636.5,
510.79517,49762.1,
511.28964,43198.3,
511.79285,29830.5,
518.79413,48276.2,
519.29956,26897.0,
519.79919,125284.6,
520.30084,65000.8,
521.26758,2484159.0,
522.27063,555307.5,
523.27325,73431.7,
525.3042,105158.9,
526.30804,26948.6,
527.79706,43777.4,
531.24921,34520.1,
534.32874,92158.5,
535.33228,27872.4,
536.80359,57024.3,Ay9++[sc];Ay0++[sc]
537.30737,28734.3,
539.35608,89443.0,
540.35626,27724.9,
543.31927,74451.1,
544.31598,25286.5,
552.33807,50769.4,
552.9743,23682.4,
555.3363,28887.2,
555.84186,23852.0,
560.32861,20960.1,
567.35071,79337.9,Bb5+[sz]
568.35211,27152.4,
569.33405,109426.4,
569.83649,102257.6,
575.34076,161850.5,
581.29224,29503.2,
590.32855,31625.4,
601.37073,52513.1,
607.34546,60355.0,
610.85376,49740.5,
611.35443,44655.2,
616.34088,212994.0,
617.32288,36661.4,
617.36914,77300.4,
619.35919,50509.8,
619.85962,122148.1,
620.01764,49033.2,
620.35876,106763.9,
620.86346,34454.3,
625.87598,29491.3,
634.3515,2751330.5,
635.35553,772880.5,
636.35864,140150.2,
637.36688,26040.1,
639.38031,39225.5,
642.38947,104651.7,
644.36407,33746.6,
655.87012,47684.4,
660.40088,51517.1,
660.88959,25722.5,
661.37878,25389.6,
662.3717,967661.3,
669.39252,57939.8,
669.89276,70996.0,
670.38519,109372.8,
670.88385,102410.8,
671.38037,28241.0,
681.40118,37788.6,
682.38904,57820.9,
689.39514,24320.2,
697.4007,35251.4,
699.41394,698051.2,By6+[sz]
700.4165,236193.2,
701.41949,53305.3,
706.4165,65054.9,
707.41187,40241.4,
711.4173,47246.3,
712.39563,40409.2,
715.40894,139402.4,
716.40594,71523.3,
717.42462,634046.8,
718.42761,202038.0,
719.42755,38314.1,
719.92078,27377.7,
720.41901,35641.0,
722.41089,23878.3,
725.42432,28736.9,Bb7+[sz]
726.41791,26453.9,
726.92487,84246.0,
727.42328,54709.0,
729.42841,142208.7,
730.43121,50581.8,
733.41956,2392723.0,
734.42236,816711.3,
735.42578,167887.3,
743.42761,31024.5,
770.43872,37406.1,Bb4++[pepA]
770.94226,42470.2,
771.43787,29164.0,
771.93866,34836.2,
783.43567,51208.8,
789.46375,21240.8,
799.50281,25165.3,
816.46039,263011.5,
817.46417,136460.0,
826.44415,35750.9,
828.46246,89840.5,
828.97333,37198.8,
829.46149,38824.1,
845.48315,301802.6,
846.48584,136642.9,
864.48206,31991.1,
882.49243,143196.4,
899.52924,119899.1,By8+[sz];By0+[sz]
900.53247,53790.7,
904.53271,26369.2,
917.54004,166744.8,
918.54102,83083.3,
943.55554,317392.3,Ay8+[N]
944.55896,164558.8,
945.56293,38715.7,
958.56812,27514.2,
983.54535,22145.0,
992.55304,27417.9,
1010.56854,33542.3,
1021.56439,24898.3,
1028.57251,97607.3,Ab1+[pepB]
1029.57678,56079.3,
1030.57983,35957.7,
1036.57898,95501.3,
1037.57288,64336.3,
1038.5863,53958.2,
1039.59119,25852.2,
1042.57971,30741.2,
1045.59717,290020.8,
1046.6012,133574.3,
1054.58691,2611574.0,
1055.5896,1483144.0,
1056.59131,400962.0,
1057.59119,84854.1,
1072.59729,9414133.0,Ay9+[sc];Ay0+[sc]
1073.60034,5265093.5,
1074.60303,1591394.4,
1075.60474,259585.3,
1339.74146,29867.5,
1340.75977,31158.2,
1509.5658,21297.3,
