m/z,intensity,ions_base_sc
115.08678,14983.8,
116.07074,4699.6,
119.25911,2052.4,
120.08114,2090.4,
125.07098,4240.3,
126.42954,2327.4,
128.10733,2661.7,
129.10246,126508.8,Ab1+[N];Bb1+[sc]
130.09776,2132.7,
130.10582,8633.5,
131.11844,2437.1,
141.62534,2239.7,
143.08159,4208.8,
153.10249,3784.8,
157.10881,4983.5,
158.09273,10809.3,
161.09229,2980.4,
166.12286,43560.8,
171.07661,10395.7,
171.11308,18235.6,
172.11603,2718.0,
173.12869,185583.0,
173.40813,9226.8,
174.1322,14487.3,
175.1192,66188.9,Ay1+[N];By1+[N]
176.12273,5662.3,
181.0974,12808.3,
181.13313,3935.0,
183.11339,3081.2,
183.14958,14203.7,
183.15819,3131.2,
184.27551,2226.7,
185.16478,4724.8,
187.10728,3638.1,
194.19153,2480.2,
197.12836,4702.2,
198.12383,20577.8,
199.10799,11949.1,
200.13954,5279.4,
200.17587,2593.8,
201.12364,29650.9,
203.10269,3351.9,
204.04507,2909.0,
210.16072,8546.6,
211.14503,3949.5,
213.12349,2436.8,
213.14757,2955.1,
215.11317,2887.9,
226.11893,177604.1,
227.12248,21987.3,
227.14508,8531.3,
228.1342,3684.9,
228.17096,27958.8,
239.10631,82968.2,
240.10899,10352.1,
240.13367,2873.9,
241.10168,3197.0,
243.14474,3515.0,
244.16611,3431.2,
245.12495,6163.7,
254.12544,6857.2,
254.168,3877.6,
258.14548,10272.1,
259.14014,4994.6,
262.15146,41383.9,Ay2+[N]
263.15402,3868.3,
268.16632,6611.9,
270.1452,2631.7,
275.17059,3078.0,
276.1673,5843.3,
276.6796,2868.9,
280.16577,4688.3,
288.67865,3551.5,
294.18167,10623.4,
297.15753,3037.6,
297.19254,12482.5,
299.24457,3405.2,
302.18384,5836.4,
308.16074,4051.2,
311.19,22658.1,
311.69092,8921.1,
312.19174,8361.3,
316.16257,8366.6,
317.12802,6259.7,
320.19537,6810.2,Ab6++[N]
320.69669,3676.5,
321.69986,7216.3,
322.17648,15184.7,
325.1875,120314.8,
326.19061,24332.9,
333.18863,77709.5,
333.21112,4093.1,
334.19046,11481.0,
340.18637,4107.8,
342.25064,7719.8,
350.21158,34835.3,
350.71274,10293.5,
352.70926,3907.6,
361.22,42220.2,Ay3+[N]
361.24252,3979.2,
361.71414,13437.2,
362.21951,5437.2,
363.18784,5169.9,
363.66913,3403.0,
379.16092,7039.1,
387.23679,4418.4,
388.25763,3817.5,
394.20892,25862.9,
399.68927,4160.1,
406.75342,9993.7,
408.26169,15063.1,
411.26035,3953.1,
412.2193,26686.3,
413.2215,5572.5,
415.23041,9873.8,
416.19623,3384.5,
418.2467,4417.0,
419.25018,5268.7,Ab8++[N]
419.75201,4774.2,
421.24466,7395.4,
423.74609,5289.4,
424.25406,4723.8,
425.28787,4078.8,
432.25699,113077.5,By4+[N]
432.7536,3659.2,
433.25937,26165.1,
436.25613,11975.3,
440.28522,5110.1,
441.26685,3895.9,
441.76022,4622.3,
450.26962,364236.2,By8++[sz];By0++[sz]
450.77078,192981.5,Ay8++[sc]
451.27191,56107.9,
451.7731,14317.6,
453.28244,49972.4,Ab4+[N]
454.28601,12882.5,
468.28232,10787.9,
472.25266,7742.0,
477.24634,14710.3,
478.22821,3530.8,
486.27734,3511.4,
490.26187,12003.9,
495.25665,32002.6,
495.29315,3967.6,
496.25839,7287.4,
503.81076,3306.0,
505.27707,3677.7,
508.25598,3543.6,
511.73865,7748.9,
512.23969,5186.6,
513.26727,30916.0,
514.27209,6959.3,
517.31055,4605.3,
522.30347,7250.6,
524.35583,12094.7,
533.64728,6715.8,
535.32574,12444.4,
552.30499,4586.1,
552.35144,31150.0,
559.31213,4269.2,
564.32281,3383.0,
567.35022,7747.6,
568.802,3319.7,
587.38904,7892.5,
589.33081,18081.8,Ay5+[sc]
590.33453,7818.2,
592.30969,3944.9,
594.32257,3308.7,
594.83545,6457.9,
600.35101,13336.8,
600.68604,30472.4,
601.02167,11758.7,
601.35297,5805.5,
611.38593,4254.2,
621.3717,23413.3,
622.36993,12069.4,
635.32477,4451.9,
636.33331,8977.6,
639.38135,18772.5,Ab6+[N]
640.38599,6193.2,
642.39362,3668.5,
644.37268,10749.2,
649.86035,3899.1,
655.38171,4694.3,
674.39337,3171.7,
682.39081,8681.2,
684.87823,4148.9,
685.38049,5222.6,
