m/z,intensity,ions_base_sc
157.10803,7524.1,
166.12245,6503.8,
166.77055,2437.0,
171.06659,2295.2,
171.07582,5567.7,
172.55244,2748.5,
173.12801,4379.4,
175.11839,17900.0,
185.16434,3688.2,
188.10271,2626.5,
190.12891,2328.5,
199.28047,2835.9,
206.46284,2291.3,
213.15886,3602.1,
217.13365,2485.1,
224.11536,3139.5,
226.1543,14362.9,
244.16487,63549.7,By2+[N]
245.16844,7088.1,
276.4599,3254.0,
284.15961,10282.0,
294.16647,23206.1,
341.18103,4852.4,
391.23309,20121.2,
426.27295,3329.8,
427.2746,3589.3,
465.27435,4203.7,
478.26135,6079.2,
535.97809,3865.4,
539.32092,3490.7,
539.79285,4296.0,
562.2912,5542.9,
562.79517,10900.3,
563.29584,15908.0,
563.79803,4814.3,
584.34045,3524.0,
585.33832,3990.4,
586.34503,2848.7,
587.38617,4755.0,
622.35138,4850.5,
622.68335,3641.7,
660.0448,11223.2,Ay9+++[pepB];Bb4+++[pepA]
660.37933,16430.9,
660.71344,6758.8,
661.04443,3404.4,
681.06201,4352.1,
686.38995,6183.2,
686.45642,3587.8,
694.38849,3163.8,
699.7384,8115.1,
700.07037,14323.4,
700.40356,5842.5,
703.86682,4010.5,
704.37488,7204.8,
704.87201,20880.1,
705.37225,5871.8,
709.06879,22814.6,Bb5+++[pepA]
709.40289,25968.7,
709.73547,6807.8,
711.89691,6985.3,
712.39172,3183.8,
716.88873,3571.4,
717.73615,4346.8,
718.07837,3706.8,
718.40344,3697.3,
719.38934,3089.1,
720.40887,69500.8,Ay12++[sc];Ay0++[sc]
720.91058,62113.2,
721.41229,18292.6,
723.41693,5318.2,By5+++[pepA]
723.75061,5421.3,
724.0838,4503.9,
724.90051,3945.6,
727.41003,2902.8,
732.08252,5378.4,Ab11+++[pepB]
732.42017,5095.7,
733.08868,3320.0,
741.42133,3245.2,
742.70276,3409.2,
747.42175,4923.5,
752.42859,12276.7,By6+++[pepA]
752.76068,11022.3,
753.09601,5289.2,
757.49347,5853.7,
775.87994,11788.5,
778.77692,4868.9,
784.1156,19621.2,
784.44885,40014.2,
784.78253,38563.9,
785.11694,17918.7,
785.45398,6082.6,
789.46729,9840.7,
789.93024,11920.1,
790.12128,505485.6,Ay12+++[pepB];Ay0+++[pepB];By7+++[pepA];By0+++[pepA]
790.45703,797496.3,
790.78955,378188.0,
790.93274,6206.2,
791.1236,168213.5,
791.46051,19850.2,
802.96661,16827.0,
803.46777,17055.8,
803.97107,6161.5,
806.93561,4734.0,
811.47815,6793.8,
811.98267,5874.6,
880.9978,3550.7,
890.01093,4049.5,
911.52063,3654.4,
917.01996,6973.7,
920.55603,9206.6,Ay8+[sc]
921.55811,6949.7,
921.77399,3668.5,
929.54541,27014.0,By7+[sz];By0+[sz]
930.54968,13057.0,
933.03888,3609.8,
933.52881,3942.9,
947.02124,4317.1,
954.52295,3448.6,
975.56494,9750.5,
976.05591,7105.3,
976.56824,4437.9,
981.55347,5166.8,
982.06445,4354.3,
984.53973,7216.8,Ab9++[pepB]
985.04492,4939.1,
985.54767,5217.7,
989.56506,21272.8,Ay9++[pepB];Bb4++[pepA]
990.06555,27032.8,
990.56921,16073.0,
991.06464,5865.3,
992.56293,3370.6,
1006.55988,6118.5,
1007.05658,4079.7,
1020.58417,8866.8,By4++[pepA]
1021.0918,8835.7,
1021.58722,4746.1,
1038.09766,17004.8,Ay10++[pepB]
1038.60107,27046.1,
1039.10132,14377.1,
1041.09021,10398.9,Ab10++[pepB]
1041.58337,10289.1,
1042.08191,5898.9,
1042.60046,4497.4,
1049.10156,28186.1,
1049.60315,33297.4,Ay9+[sc]
1050.10437,27364.2,
1050.60474,10051.2,
1054.58997,6694.2,
1055.09912,4679.6,
1063.09937,70458.3,Bb5++[pepA]
1063.60095,91246.6,
1064.10193,44930.9,
1064.60315,18139.2,
1097.62305,7521.5,Ab11++[pepB]
1098.1228,9387.6,
1098.62451,9107.9,
1106.63098,10011.5,Ay11++[pepB]
1107.13135,10710.1,
1107.6272,6564.3,
1111.62744,3646.4,
1120.63293,3333.0,
1121.12988,3863.5,
1121.6416,3336.6,
1123.58118,11261.6,
1124.58716,24274.7,
1125.5874,29515.1,
1126.5863,5019.3,
1140.49561,7270.9,
1141.50159,4060.0,
1153.50964,3723.8,
1284.72693,3605.8,
1439.81799,4731.6,
1447.93652,3070.5,
