m/z,intensity,ions_base_sc
119.67999,1653.3,
120.08092,7872.5,
122.26141,1874.4,
124.03944,11836.3,
129.10242,39463.2,
130.06529,9139.0,
130.08655,3057.2,
130.09755,2382.5,
131.11819,3724.3,
132.08092,5510.4,
133.04324,11921.5,
136.07597,7130.1,
147.11295,10671.9,
157.09737,4084.4,
157.10866,5485.4,
157.13371,79174.6,
158.09253,9319.0,
158.13722,5483.6,
159.09189,40697.6,
160.09528,3930.5,
160.4207,2091.8,
166.12279,133457.0,
167.11905,2334.2,
167.12627,10886.0,
169.13393,2563.9,
170.06012,2804.9,
171.9696,2095.9,
173.12871,18039.1,
173.40094,51598.8,
174.13161,2531.0,
175.11914,92187.5,
175.12787,4482.2,
183.14932,10315.8,
184.13297,4750.2,
185.1286,16419.5,
186.06955,2106.8,
187.05344,4348.6,
187.07079,2779.3,
187.08661,7901.7,
187.10831,3997.3,
201.12369,7621.5,
201.58899,2963.7,
204.08034,24750.9,
205.08342,3207.1,
211.14398,3458.8,
226.11884,11931.0,
227.10255,5029.1,
229.12985,16056.8,
230.12926,6401.6,
232.07506,11940.1,
232.11069,2710.3,
240.13414,4241.8,
244.12885,6019.3,
246.12646,2969.6,
246.15651,8767.0,
248.16054,10567.3,
249.09825,6159.7,
251.15112,3261.8,
253.16609,8562.9,
257.84436,2811.9,
258.12387,10131.2,
258.14545,3559.3,
261.15604,24623.0,
267.10931,3475.6,
268.14026,3154.9,
270.19266,3162.2,
274.12012,5788.6,
278.50183,2717.9,
286.15161,9220.0,
296.07007,3502.7,
298.19122,5054.3,
298.2103,3160.4,
299.13916,16998.1,
301.09702,7371.9,
301.15793,12502.3,
301.65848,4232.2,
312.19348,3311.2,
314.08203,5442.3,
315.16644,5066.4,
317.1265,4681.9,
319.10727,13944.7,
322.17596,6115.7,
325.1879,3314.4,
327.13412,21777.9,
328.1983,4364.8,
329.16095,3004.1,
329.18268,3067.4,
332.19321,32372.2,
345.15521,3200.9,
345.22446,15048.8,
347.22906,6952.1,
355.17725,4448.5,
359.69855,10656.0,
361.18304,16238.4,
373.1886,3592.2,
395.2648,5308.2,
396.15057,7016.8,
398.17078,8331.5,
415.22906,3131.1,
415.71628,3832.1,
416.19666,5465.2,
420.54486,4433.9,
420.8797,3760.9,
423.7276,13688.4,
424.22885,4527.5,
432.25653,153007.8,By4+[N]
433.25922,29277.3,
439.6626,2928.7,
450.26477,31736.3,By7++[sz]
450.7688,15940.5,
451.26712,7837.3,
455.74161,4281.5,
475.32629,4782.8,
480.26935,4526.7,
480.77136,6668.6,
495.25714,9233.7,
500.71594,3173.6,
507.20868,4841.8,
508.25192,28566.4,
509.25336,5277.0,
512.21381,3080.9,
513.19598,3926.5,
514.77856,3616.2,
515.27069,3051.6,
520.29077,4267.9,
523.78564,26159.5,
524.28638,18418.0,
526.29816,4183.6,
530.22424,3887.9,
541.29639,5377.9,
542.31903,33901.4,By9++[sz];By0++[sz]
542.67517,5667.0,
542.8205,5393.2,
543.31683,3765.0,
543.95996,3058.5,
556.72284,4408.4,
557.73364,7421.2,
559.30371,9231.8,
559.80615,5620.9,
562.72314,5822.1,
564.24927,4432.8,
566.80133,3938.3,
571.72876,14334.7,
575.34058,3731.9,
578.74194,5466.2,
580.73114,5963.7,
587.38641,11210.2,
588.29279,7156.1,
595.75269,3794.6,
599.27698,6276.0,
599.75226,5559.4,
600.32642,7767.3,
604.34473,4728.2,
604.7594,11044.7,
608.76105,5144.2,
610.75916,8884.4,
611.67639,6313.7,
613.76245,22270.9,
615.34412,4784.1,
618.33582,136016.0,By5+[N]
619.33807,35254.2,
619.76343,37658.2,
620.25684,4955.2,
620.34094,6244.8,
624.34955,8204.3,
625.76801,17592.1,
626.2627,4581.4,
628.76825,90463.7,
629.26263,11073.7,
631.7702,3740.6,
632.26202,3329.6,
634.35138,3085.6,
634.77362,50541.8,
635.27002,6418.4,
639.31683,9059.6,
639.81995,5206.9,
640.77313,32385.6,
641.26978,13711.4,
642.02557,5769.3,
642.3573,3613.5,
643.7793,83561.1,
647.69592,13044.1,Bb3+++[pepA]
648.03009,14349.1,
648.36292,4573.3,
649.34985,19679.8,
649.77899,243633.4,
649.84515,10525.7,
650.27167,42614.4,
651.67627,3646.2,
657.77496,3885.6,
658.3197,114716.3,
658.37061,4564.3,
658.78491,500578.1,
659.28644,9530.7,
660.7088,6207.0,
661.38147,4033.3,
671.3681,4970.2,
672.36017,4910.3,
673.37158,13959.9,
674.38281,3620.1,
686.45612,11943.1,
688.8783,6428.6,
689.3728,150640.2,By6+[N]
690.37567,44852.2,
691.39087,15916.6,
692.40112,3834.9,
699.33112,59607.1,
700.33234,37028.5,
701.3783,8854.7,
703.88062,5398.1,
704.88324,4161.0,
712.37469,4093.2,
718.38806,9947.8,
722.4071,10602.9,
723.40601,4656.0,
733.40295,4979.6,Bb5+++[pepA]
733.73511,4333.9,
757.49243,21497.7,
758.49097,3915.9,
764.90594,5792.7,
765.40063,11974.3,
765.90192,9050.2,
766.40668,4292.0,
772.40973,3902.9,
773.91113,200647.6,Ay12++[sc];Ay0++[sc]
774.41229,165586.8,
774.91339,61939.4,
775.4129,13369.7,
793.43585,4561.6,
795.38489,3680.3,
795.94037,9396.2,
796.44556,6260.5,
801.43243,4120.6,
804.41949,4057.8,
809.44983,4017.8,
810.77167,5776.2,
814.41272,7477.5,
814.93182,22664.2,Ay12++[sz];Ay0++[sz]
815.43414,13336.5,
815.77765,67473.0,By7+++[pepA]
815.93323,9517.6,
816.11157,71888.0,
816.44513,54019.0,
816.78058,21725.9,
816.95239,5085.4,
817.44995,3463.2,
819.44189,5929.5,
829.42865,15865.0,
830.43079,5236.6,
834.45618,3854.7,
844.43774,3665.2,
846.45642,28749.2,
847.4599,11581.9,
847.95538,6794.9,
848.4574,7923.8,
851.44904,4406.8,
856.4682,218953.1,
856.97028,195581.9,
857.47076,91284.6,
857.97162,20791.0,
858.23145,5358.4,
858.47156,4823.6,
859.22998,4661.0,
864.97107,4657.9,
865.47223,4793.4,
869.47784,4803.3,
873.47833,3642.6,
878.97351,5916.3,
879.47827,8914.7,
883.50342,7387.8,
887.5127,12013.7,
888.51721,4898.9,
892.9776,26739.0,
893.47833,34843.4,
893.97974,19966.1,
894.48102,5603.8,
898.37878,4814.7,
899.51166,9307.4,By7+[sz]
900.50256,10325.2,
901.00946,11637.4,
901.50677,11087.4,
905.98285,10885.7,
906.48468,6916.3,
906.98828,8121.1,
914.49786,17524.3,
915.00067,15924.2,
915.49847,8017.3,
920.55573,8866.0,
922.48633,12673.3,
923.00616,5564.9,
923.51221,6261.4,
927.01044,6225.6,
927.51282,4481.3,
928.49451,12317.1,
928.99664,15821.4,
929.49689,11351.5,
936.03375,3391.5,
936.44611,6787.8,
940.52338,3501.7,
949.52075,8131.3,
950.02258,11091.5,
950.52417,4105.8,
957.04651,12691.1,
957.53406,10007.2,
958.04047,7442.9,
962.03265,5092.2,
962.52985,9605.2,
963.03796,4859.2,
969.27759,3670.0,
971.03906,18004.3,Bb3++[pepA]
971.54333,19172.5,
972.04138,6740.2,
983.39594,5101.0,
984.54828,6685.2,
985.03717,11833.2,
985.5365,12212.7,
985.98553,4365.4,
987.29163,4331.8,
992.55994,15506.9,
993.06128,33582.3,
993.55707,13947.6,
994.05133,5487.3,
997.54761,4716.0,
1001.39801,5107.9,
1006.04321,4212.8,
1006.55664,17658.0,Ab7++[pepB];Bb4++[pepA]
1007.05731,11110.4,
1007.55176,10757.4,
1013.4101,7695.0,
1031.41077,4097.1,
1039.56604,7046.1,
1044.5437,4909.8,
1046.55774,4289.6,
1049.59668,6983.0,
1072.59607,12659.9,
1073.60754,4558.0,
1089.07458,4688.1,
1112.43787,10161.0,
1142.448,25340.9,
1247.6897,14769.6,
1278.61279,109746.4,
1279.60034,4745.3,
