m/z,intensity,ions_base_sc
166.12256,14798.0,
169.13342,4966.7,
171.11266,16900.8,
173.12854,11372.4,
175.11894,6629.9,
181.67616,2159.9,
183.11215,2652.0,
185.09253,3358.4,
199.1076,18957.7,
201.12349,9528.1,
204.7467,2431.3,
213.08684,11803.6,
226.15501,20681.2,
227.15807,2880.8,
231.09819,2759.0,
238.08136,3707.4,
244.1655,149471.5,Ay2+[N]
245.1687,12606.9,
248.06871,3295.7,
280.16556,2835.0,
298.17599,13390.1,
319.10568,3903.7,
335.207,4775.2,
342.12982,13169.2,
343.23401,11593.4,
353.04193,2895.7,
355.06912,3754.2,
361.18231,3970.5,
385.20728,5340.0,
395.2616,3679.0,
398.81149,2744.8,
403.54712,2896.7,
413.23929,12409.7,
413.7413,6366.7,
425.16699,9628.5,
435.74966,8025.8,
443.17548,7832.3,
444.26349,5169.8,
465.73199,5406.2,
466.23209,3123.2,
468.7533,3324.0,
471.25443,4153.3,
474.73676,76341.5,Ay8++[N]
475.23816,35705.4,
475.7399,6025.1,
485.28577,3352.3,
491.22424,2931.1,
496.23767,2775.7,
506.29678,4635.7,
508.2496,4754.2,
512.2691,4235.8,
525.25977,10733.7,Ay9++[N]
525.76331,8057.8,
526.80341,8639.7,
527.3042,7362.6,
535.8078,13324.6,
540.89435,2827.8,
559.30634,3625.0,
566.79077,3217.6,
588.23236,3049.1,
606.23895,8608.5,
607.34253,8789.0,
615.82153,3905.0,
616.32916,7367.5,
630.8067,6549.4,
631.30853,3578.1,
632.30182,3042.4,
642.34393,8481.9,
660.35522,56440.7,
661.35742,13149.5,
662.36719,4406.4,
687.29517,3927.3,
690.362,3746.0,
695.83942,4742.3,
705.30859,14285.6,
712.43695,6210.0,
719.85974,3745.4,
720.0321,9671.5,
720.36462,18263.5,
720.69659,8905.5,
721.02838,7390.2,
721.36176,4776.8,
727.86194,4924.7,
728.1062,5581.8,
730.37189,9965.5,
731.36462,4008.7,
731.86145,4982.4,
736.38568,14082.6,Ay6+[N]
737.12604,3193.2,
737.39801,7908.6,
741.37012,6189.4,
741.91107,8784.8,
742.41071,12061.4,
742.91583,6103.8,
754.77509,7111.4,
755.17383,7887.6,
755.63129,6296.4,
755.88422,4781.8,
756.37701,8589.3,
756.6308,10043.6,
756.87646,7513.2,
757.13995,3720.9,
757.37201,7693.8,
763.37964,10793.8,
763.58191,11204.5,
764.1806,3675.2,
765.40497,3633.1,
766.38367,6222.2,
766.63507,11359.3,
766.88519,15528.8,
767.13696,7580.0,
767.38654,5312.9,
769.43134,5473.3,
770.63519,3460.0,
771.3891,3445.6,
773.91064,7335.6,
774.40973,5777.1,
774.78247,10868.7,
774.98309,10958.3,
775.18207,15527.4,
775.38464,22567.8,
775.58331,10636.3,
777.13367,3979.6,
777.38873,6868.1,
778.40094,4383.5,
781.39056,7621.7,
781.89386,4463.4,
782.14252,4029.0,
782.3866,6239.5,
782.58356,5756.7,
782.78845,11552.0,
782.99335,24213.9,
783.19348,27510.6,
783.39661,13113.3,
783.58911,12818.2,
786.40643,5135.5,
786.91339,4333.2,
786.99463,3324.6,
788.72382,3364.2,
791.18658,4263.2,
791.39844,9193.8,
791.59094,9587.1,
791.7962,4891.4,
794.19635,8037.5,
794.39752,23927.8,
794.59753,18329.9,
794.79584,23303.3,
794.99719,22039.9,
795.19562,18805.2,
795.39606,13728.1,
795.5918,7868.6,
795.7912,5496.1,
796.59607,4586.7,
797.91473,4272.3,
799.1972,7790.5,
799.39899,8735.4,
799.59991,22969.4,
799.79974,17413.2,
799.88641,3468.2,
799.91913,3373.3,
800.00391,13757.9,
800.20673,6194.5,
800.39886,5088.9,
802.80103,51559.0,
803.00159,80421.2,
803.20245,215623.8,
803.40155,104405.4,
803.6037,93767.1,
803.8028,37869.4,
803.88977,17357.2,
804.00232,20780.8,
804.13599,5875.5,
804.20844,4845.1,
804.38953,4755.7,
805.92163,4968.2,
806.0069,4560.2,
806.20044,7587.4,
806.42334,15475.9,
806.9198,7700.4,
807.59796,3596.2,
808.00317,6946.5,
808.19763,3681.2,
