m/z,intensity,ions_base_sc
157.06076,14861.3,
157.13335,13093.3,
166.12251,24994.2,
167.12653,2604.2,
175.11897,36955.0,
182.34456,2125.5,
183.07657,10196.6,
185.12813,3894.6,
185.16484,26066.0,
196.00659,4842.8,
204.08023,4670.1,
210.08723,8614.9,
212.10297,5197.9,
213.03288,12384.0,
213.15971,9525.0,
214.11824,5113.2,
220.07509,11174.3,
228.09779,77995.5,
229.10133,9064.1,
232.07498,10740.0,
237.13348,2407.8,
238.31001,2493.2,
240.09784,5882.9,
246.12627,3392.1,
246.15575,9774.1,
248.05553,3586.2,Ab2+[N]
248.06992,67041.0,Ab2+[N]
248.16017,12843.9,
249.07397,3706.5,
254.11328,3957.5,
254.18704,4261.8,
274.08542,5019.4,
274.12137,3212.8,
281.12558,4274.0,
282.18179,6841.9,
283.13974,7574.7,
290.07904,3978.4,
290.14587,32921.5,
299.13498,5124.8,
300.16699,3120.8,
301.0965,12136.4,
301.14987,6785.8,
303.11221,20347.1,
303.44098,2813.8,
311.13425,3918.5,
318.17639,6322.8,
319.10693,133320.3,Ab3+[N]
320.1095,15328.8,
321.10352,3213.4,
330.16611,4043.8,
331.10782,3434.9,
341.14487,3514.0,
345.12268,10829.1,
345.22507,7394.7,
352.16132,6077.6,
353.16525,3749.1,
353.2179,4892.2,
355.10919,5202.7,
362.14926,17641.0,
362.20279,15204.6,
370.17197,7336.4,
372.13373,24257.3,
372.18692,3631.9,
373.11569,4420.8,
373.1384,4227.5,
374.14938,5536.6,
384.19055,3724.2,
390.14417,83588.0,Ab4+[N]
391.14603,12326.4,
392.14462,2942.6,
395.26526,39647.6,Bb3+[sz]
396.26855,6938.9,
402.14417,5306.2,
402.19781,4994.7,
415.17694,5292.0,
416.15967,14687.8,
419.22476,86367.0,Ay4+[N]
420.22787,14915.0,
423.26089,6607.6,
424.26169,3390.8,
429.15912,3138.7,
429.23386,11929.8,
432.25635,23242.6,By4+[N]
433.18625,15029.5,
433.26056,4964.9,
434.18991,3474.8,
443.17072,25552.2,
444.17468,3677.9,
447.1665,3338.1,
450.25873,20522.0,By7++[sz]
450.75858,11041.9,
461.18152,43719.3,Ab5+[N]
462.1839,5066.7,
466.30249,17463.9,
468.25989,3474.9,
473.18167,4205.1,
476.21057,4306.9,
483.21884,5699.7,
500.19257,10338.8,
506.7999,7667.3,
518.20288,10002.6,
530.20154,4238.0,
542.31921,18487.6,By9++[sz];By0++[sz]
542.8194,7704.0,
543.32269,6052.8,
561.23474,4390.6,
583.22937,5383.1,
588.28088,3146.4,
601.23981,13850.8,
602.24158,6891.8,
603.28711,10282.6,
604.29285,6143.5,
605.30402,22846.9,Ay5+[N]
606.30719,9484.3,
616.32019,5415.1,
618.33533,34320.1,By5+[N]
619.25,4712.3,
619.33826,13840.2,
632.27179,5638.1,
634.39557,4445.5,
636.24072,10998.4,
643.3692,4634.9,
650.78485,4509.8,
652.38074,6177.4,
656.30591,3618.9,
662.32556,64987.3,Ay6+[N]
663.3299,20021.0,
664.33411,6957.2,
674.31531,4888.9,
689.37268,65408.1,By6+[N]
690.37482,22459.4,
712.26984,4320.3,
730.2829,14964.2,
731.28223,3255.6,
731.34827,6112.2,
732.33783,7997.4,
733.33667,3574.8,
739.41364,4701.2,
745.35614,6001.5,
748.2923,9126.6,
749.35748,166764.8,Ay7+[sc]
750.36023,66585.7,
751.36334,8905.0,
761.35413,3892.6,
761.43005,4040.9,
765.28204,10124.9,
774.36096,6265.0,
782.87433,5648.7,Ay15++[sc]
783.37549,8208.5,
795.63391,3191.3,
799.38007,3722.7,
809.38025,8231.1,
814.93469,22867.7,
815.4364,15615.6,
816.39117,5373.4,
818.38989,5428.8,Ay16++[sc]
818.89661,5328.2,
820.47009,3877.6,
832.38477,3556.3,
846.72034,5505.0,
847.05695,9579.3,
847.39075,4788.0,
852.52106,3393.7,
862.44135,66210.9,Ay8+[sc]
863.44489,27332.9,
864.44049,3850.7,
870.53375,4598.1,
872.47455,4732.0,
878.36603,13534.6,
885.39392,7274.6,
885.72998,5593.6,
887.42688,7468.4,
890.31122,4480.1,
899.50903,30333.7,By7+[sz]
900.51062,11266.5,
901.51526,4015.6,
902.44525,7580.1,
902.94403,3736.7,
912.39044,4526.7,
913.06787,4337.3,
915.98688,6240.4,
916.49091,8400.7,Ay7++[pepB]
916.98798,6061.2,
918.7453,19930.5,
919.08026,22776.5,
919.41608,28548.2,
919.74744,3986.3,
923.9165,3196.7,
924.4137,5385.5,
932.91925,25325.7,
933.42084,25696.8,
933.91949,17550.3,
941.92456,30255.8,Ay18++[sc];Ay0++[sc]
942.42596,25696.3,
942.92889,15154.0,
943.43561,5678.2,
951.76703,3821.0,
952.10352,11390.1,
952.4425,5654.7,
971.45471,7964.5,
972.39893,3299.8,
972.52789,5916.0,
973.03271,4627.2,
975.526,27350.5,Ay9+[sc]
