m/z,intensity,ions_base_sc
156.07683,3144.9,
166.12213,9965.2,
167.80678,2139.9,
172.61603,2242.2,
172.70457,2216.6,
173.40529,22724.7,
174.5197,2265.6,
175.11833,6140.8,
175.26984,2253.6,
178.05324,2475.4,
183.06248,2463.1,
185.16452,78282.9,
186.16788,9710.4,
208.81111,2234.6,
213.15933,39499.4,
217.86366,2368.6,
218.14989,6382.3,
226.83266,2805.4,
232.07527,3063.5,
235.11859,5741.2,
266.16089,10833.7,
284.17148,26312.9,
290.08115,2640.4,
295.60248,3024.7,
314.20801,4461.6,
314.83829,2556.3,
328.22226,2966.7,
331.23419,21812.6,Ay3+[N]
332.23734,3823.1,
337.20471,5373.8,
359.21936,2916.7,
383.23962,12807.4,
394.71643,18019.3,Ay7++[N]
395.2171,7057.7,
404.25696,6931.6,
411.22455,4122.1,
429.233,8911.5,
446.26059,4382.2,
461.77234,4237.9,
484.19638,12516.1,
485.1976,6120.3,
503.28867,5483.7,
508.25186,3640.0,
512.29474,38891.0,By8++[sz]
512.79645,24231.4,
513.29883,7141.0,
531.32172,4456.0,
531.82324,6502.2,
541.16718,4343.7,
545.3175,12909.1,Bb9++[sz]
545.81989,5003.3,
554.32318,13505.1,
554.82324,6989.5,
561.82953,10644.6,By9++[sz]
562.3316,8988.7,
567.76221,9188.9,
579.2442,3182.1,
587.17059,3839.7,
593.37756,5706.8,
598.7619,4286.9,
599.25641,4221.2,
600.36591,3308.3,
600.85889,4427.5,
606.26709,6653.3,
609.36572,35526.8,
609.86774,21677.2,
610.36835,12359.7,
618.37103,308494.5,By10++[sz];By0++[sz]
618.87262,184158.2,
619.37421,73519.1,
619.87592,11301.0,
627.37622,13371.5,
627.43158,2889.6,
627.87787,10681.7,
628.37885,4368.4,
632.28467,5369.6,
639.82147,4842.9,
642.36206,6215.1,
649.2851,3066.7,
650.31024,6268.7,
653.80768,4352.2,
653.96411,3522.8,
654.28229,4623.9,
658.77313,4920.8,
666.33417,15735.1,
666.78229,3494.8,
666.83643,21195.4,
667.27783,13003.8,
667.33838,16927.9,
667.77808,11036.7,
667.84155,8609.6,
668.27844,15825.1,
668.33844,5214.5,
668.77039,3519.9,
668.82532,5620.6,
669.31848,7097.5,
673.39874,13316.6,Ay6+[N]
674.40106,3381.6,
689.88147,3189.0,
694.42383,12611.4,
706.97229,4858.0,
740.42114,3447.9,
741.2063,10436.3,
743.98218,38332.6,
744.31604,36344.1,
744.65039,29373.1,
744.98285,8287.2,
747.35065,3315.6,
749.98315,10109.0,Ay19+++[sc];Ay0+++[sc]
750.32056,14990.8,
750.64648,5804.4,
759.21765,8311.2,
764.61359,5481.6,
765.11731,3930.7,
783.36115,4322.4,
788.4256,19831.8,Ay7+[N]
789.4245,8017.9,
807.50964,9842.4,
809.51038,7127.6,
814.01727,4972.4,
818.38269,10518.4,
818.63464,9796.3,
818.89056,8951.1,
819.13538,18172.7,
819.38336,5620.2,
825.36224,3396.0,
827.93127,16239.3,
828.43231,56169.3,
828.93298,43432.4,
829.43445,12128.9,
831.39508,15114.9,Ay15++[N]
831.89435,10412.9,
832.39563,7932.6,
843.40796,8637.7,
843.9068,5005.2,
846.44641,6505.4,
847.44794,3936.1,
853.49969,7964.5,Bb7+[sz]
854.29846,4477.8,
854.41418,4079.4,
854.50446,3833.7,
856.67383,3858.5,
856.914,5402.5,
857.17102,8287.3,
857.36505,4917.4,
859.43622,5160.2,
865.37183,3756.3,
865.70618,7163.0,
866.92224,3748.2,
867.17133,8614.2,
867.42188,10061.6,
867.67346,8168.8,
867.92706,5269.8,
871.00836,9736.3,
871.42206,40019.0,
871.51373,16188.5,
871.6745,116461.1,
871.92444,83008.6,
872.01685,6850.1,
872.17511,79391.7,
872.29773,4333.5,
872.31573,5445.8,
872.42651,94180.4,
872.68127,4756.0,
877.48126,4590.3,
899.92297,9783.5,Ay16++[sc]
900.42322,12118.0,
900.92456,4838.1,
901.42096,6078.7,
903.45233,5468.5,
922.53625,12730.0,
932.41974,4462.7,
947.44659,7072.8,By4+++[pepA]
947.77985,4820.5,
948.11182,6159.5,
948.44452,7922.6,
948.7644,4085.8,
950.35474,9905.7,
950.85571,9110.2,
951.354,5136.4,
952.57001,14685.7,Bb8+[sz]
953.57135,10951.4,
959.36646,7850.2,Ab16++[sc]
959.86145,5072.9,
967.37134,4961.1,
971.42554,5088.0,
974.46857,7925.8,
975.46094,11701.9,
976.45935,7013.2,
979.93726,9934.6,Ay17++[sc]
980.43988,15066.0,
980.78247,3451.7,
981.11951,10295.2,By5+++[pepA]
981.45667,19247.0,
981.78973,12046.1,
982.12469,11343.8,
985.38489,4790.4,
1002.78253,3470.9,
1004.48456,4777.8,
1005.58038,4098.5,
1007.39978,4362.6,
1015.90326,3783.0,Ab17++[sc]
1016.40546,5702.3,
1018.81757,9044.1,By6+++[pepA]
1019.15204,12684.6,
1019.48169,8629.1,
1023.58258,41301.5,By8+[sz]
1024.58679,29151.4,
1035.90125,4343.9,
1041.59204,9893.2,
1042.14233,5430.3,
1042.4248,8607.0,
1042.59656,5208.5,
1042.80896,6208.1,
1042.92908,6540.4,
1043.14038,10962.4,
1048.47949,5626.8,
1048.80798,4635.8,
1051.41846,8657.3,Ab18++[sc]
1051.81897,27921.3,
1051.92871,11482.6,
