m/z,intensity,ions_base_sc
157.13361,16553.6,
165.10231,11166.6,
166.12271,247547.7,
167.12607,23531.2,
169.13364,93844.4,
170.13747,3647.5,
171.0764,3442.1,
171.11298,3497.4,
173.1286,6612.1,
173.40448,29070.6,
180.40872,2931.9,
183.14897,12134.2,
185.16496,93606.4,
186.16838,3912.9,
187.1445,4720.2,
189.08672,5520.8,
197.12851,28602.6,
198.07544,2847.6,
201.12347,13607.8,
211.14389,10659.1,
213.15991,32758.3,
215.13962,4389.4,
217.08205,13121.9,
218.14989,13307.0,
223.15558,3849.6,
229.11812,4763.3,
229.15503,3874.6,
230.14995,9207.0,
231.14943,14080.4,
232.11157,8870.7,
234.12396,3647.7,
237.1344,4366.4,
239.13904,47777.4,
239.64851,6577.1,
240.06898,3910.4,
246.1272,36898.1,
248.16054,45387.3,By2+[N]
249.16423,3590.3,
251.15067,15009.1,
254.1868,4183.9,
257.09564,35829.7,
257.14017,7953.7,
259.1452,4137.0,
260.10626,7483.2,
266.14972,3516.4,
267.10913,9051.5,
270.18082,4686.3,
274.12213,131928.3,
275.12515,16811.2,
276.11798,4294.3,
276.17078,10589.9,
277.15378,3372.6,
280.16531,4573.7,
281.14987,58585.7,
282.15289,3599.2,
282.18143,22119.9,
282.21655,5524.1,
284.13535,4532.5,
284.16092,9237.9,
285.13498,15835.3,
286.13986,3461.0,
294.18146,63537.8,
295.18411,12907.0,
298.17648,5401.4,
308.16046,3502.4,
310.21301,6312.4,
312.15347,3403.1,
312.19199,3120.3,
313.19058,10469.5,
314.97824,3557.7,
322.1767,7944.3,
326.17126,50431.5,
327.17465,8455.5,
328.22186,4484.4,
330.21771,8114.4,
331.23404,19163.3,Ay3+[N]
332.23624,3304.2,
337.20395,9933.3,
340.18683,8517.0,
341.18613,58192.6,
342.18848,7898.8,
347.22894,24813.6,By3+[N]
348.23267,5046.7,
350.21863,17669.7,
354.16611,26963.4,
358.21274,160416.2,
359.21579,23805.0,
367.16183,8672.6,
373.19055,49160.4,
374.19415,6314.1,
380.19318,8343.0,
387.22504,5116.9,
391.19742,4215.4,
394.71686,33776.4,
409.20831,7805.7,
411.26013,7775.1,
413.20264,11411.8,
413.22964,6151.0,
415.1832,5771.7,
425.21387,5131.5,
425.24268,3512.0,
427.21884,34803.9,
428.22064,4947.8,
430.22781,5377.2,
431.21515,3431.2,
431.2402,74442.0,
432.24374,12871.7,
437.20206,7335.7,
438.20282,3610.9,
439.255,21062.4,
440.25858,6559.0,
444.73538,3360.9,
445.23605,3329.7,
452.22867,3577.9,
455.2149,10261.1,
458.19833,5429.6,
461.745,4304.6,
466.73657,10811.4,
467.25397,5168.7,
467.76477,5963.3,
468.25568,3760.0,
473.23962,226279.5,
474.24292,44817.9,
475.74139,3580.0,
476.27878,9767.4,
479.26074,11705.1,
480.24332,6006.1,
481.76022,25443.9,
482.26016,20045.6,
482.73062,11003.0,
482.76563,4685.9,
485.28439,119163.6,By8++[sz]
485.78622,51086.3,
486.28302,12090.8,
496.23959,4838.8,
496.28464,8096.3,
509.78046,8674.5,
510.2518,13305.3,
511.24832,6865.9,
514.2298,7692.8,
515.2326,3608.5,
518.28674,14869.7,
518.78784,9276.4,
523.2793,26323.6,
523.77808,12172.0,
524.24957,12362.2,
525.22992,8224.0,
525.27478,4862.3,
526.28674,15705.9,
527.29456,6806.6,
528.26337,5213.0,
532.284,28570.2,
532.78534,11195.1,
533.25458,8485.7,
533.29285,4989.9,
533.75287,4977.5,
533.79346,4074.9,
534.25543,4160.7,
535.80841,8340.0,
538.25311,9440.1,
539.27405,40656.2,Ay9++[sc];Ay0++[sc]
539.77527,18224.2,
540.27136,4959.8,
542.2467,14169.2,
542.79803,61463.6,
543.29883,29088.9,
543.80286,5762.5,
544.29553,4606.4,
553.22675,10532.4,
553.7146,3396.7,
554.22949,4600.6,
554.28052,5519.1,
555.77551,9180.6,
556.2674,8279.0,
557.36572,33836.0,By4+[sz]
557.80621,4321.2,
558.32635,14174.4,
558.37067,8938.4,
558.79755,9942.8,
559.33319,4364.8,
559.80048,5092.3,
560.28229,10750.4,
567.29272,5500.0,
567.7934,6339.8,
568.29529,4490.3,
569.77509,17983.9,
570.27698,8087.9,
570.77802,5715.4,
571.80267,3874.4,
572.30267,3091.1,
574.26031,4170.9,
575.79974,15109.2,
576.30096,10117.0,
578.29376,3902.2,
579.28229,4181.3,
580.79547,26973.4,
581.29419,14698.4,
581.79724,6917.8,
582.28247,3763.9,
586.32367,24263.7,
587.32141,3766.2,
589.79834,35876.6,
590.30023,15821.0,
590.7981,5520.7,
592.27277,11402.2,
592.80225,11347.2,
595.33832,11587.2,
596.34485,4333.4,
605.32813,4212.4,
615.32605,4899.0,
616.30786,4993.8,
616.8158,4579.3,
623.33618,55630.6,
624.3396,20204.8,
