m/z,intensity,ions_base_sc
157.07179,7498.3,
158.09232,33068.2,
166.12253,193342.2,
167.12599,17724.6,
169.47757,6236.4,
171.07599,5942.6,
173.12836,1198664.5,
173.40196,93576.2,
174.12471,8595.8,
174.13181,88224.5,
175.1189,191510.9,
176.12215,8830.5,
181.09677,28897.2,
183.11282,6764.9,
187.10925,5574.1,
188.13885,6377.0,
196.07101,5650.2,
199.18045,40006.5,
201.10571,58455.3,
201.12321,281521.1,
202.12675,20077.4,
203.10252,8389.4,
216.63196,11138.1,By4++[N]
217.13463,7173.3,
223.23694,6707.9,
227.17519,27679.2,
228.13434,7212.3,
228.17897,7425.3,
229.1002,34900.6,Ab2+[N]
230.09534,39308.8,
231.09697,16664.3,
234.09065,16186.4,
240.13432,17373.6,
241.19093,14910.6,
250.11754,7837.7,
251.1393,7493.4,
254.12485,36346.1,
257.16043,9357.1,
258.09067,101472.8,
258.14468,66151.0,
258.16867,27978.2,
259.13937,14240.2,
262.08566,20874.2,
268.12921,23289.9,
268.16379,14589.3,
269.16846,8432.9,
269.18552,10324.5,
272.13531,48318.3,
273.13968,8250.9,
275.17136,20265.5,
276.1666,48687.4,
280.11145,8253.1,
289.16174,176889.9,Ay2+[N]
290.16483,20362.7,
296.19543,11186.0,
298.1225,8909.3,
298.15125,16270.9,
314.20804,19398.9,
314.71118,8514.3,Ay5++[N]
315.17789,13062.8,
315.21146,8202.2,
316.16129,34863.5,
321.70038,21927.8,
333.1879,859486.9,
334.19073,126479.7,
335.19308,14442.5,
341.12653,14164.8,
346.12311,11424.9,
350.21078,96078.2,
350.71185,40020.4,
358.22598,16662.2,
359.13837,53347.7,
367.2084,10111.7,
370.21945,8123.5,
371.11917,8858.8,
373.11615,12935.8,
381.15735,10153.5,
385.21893,45213.4,
389.13077,128166.1,Ab3+[N]
390.13373,24965.5,
391.12662,18769.3,
399.16977,13844.2,
402.24548,674807.3,Ay3+[N]
403.24835,120345.9,
404.2489,10782.0,
406.75317,13618.0,
407.25531,13303.9,
409.23135,39055.4,By8++[sc];By0++[sc]
409.73221,16458.7,
414.24628,13308.1,
415.22952,32143.9,
419.75226,9615.1,
423.74457,13872.0,
424.24738,11321.5,
432.25586,1222784.5,By4+[N]
432.74982,9510.5,
433.25882,259075.7,
434.26083,26313.2,
444.15598,8291.8,
450.26859,388454.3,By8++[sz];By0++[sz]
450.77005,190849.7,
451.27112,52951.1,
451.77408,11775.9,
462.1813,11891.6,
465.77203,16221.4,
468.28036,19086.9,
470.16962,22315.9,
484.29919,8896.5,
488.14432,12846.3,
488.18057,77696.6,
489.18509,12296.5,
490.1785,46546.8,
491.27905,10778.9,
495.29083,12154.3,
497.31607,8014.7,
498.30182,21526.0,
500.78522,8819.3,
506.15411,31908.5,
509.2894,56666.4,
509.7897,31795.1,
515.32922,800395.2,Ay4+[N]
516.33203,194611.8,
517.26202,12196.6,
517.33459,26549.8,
531.71594,20592.8,
532.21667,15575.6,
544.31573,10173.0,
557.20001,9430.1,
560.93866,11917.2,
561.27283,20431.0,
561.60876,11283.1,
566.59625,8187.6,
567.34906,15186.3,
570.60657,7975.1,
574.2627,7674.4,
585.19379,15811.0,
588.76038,12468.5,
590.74121,9211.7,
591.22894,14874.4,
593.29144,14673.2,
593.62042,11044.4,
593.96259,11054.0,
599.28326,15997.0,Ab7+++[pepB]
599.61707,16155.3,
599.95172,15340.7,
601.21362,17070.4,
602.21667,13066.3,
602.31696,11797.2,
603.20746,120204.7,
604.21039,35681.7,
616.30389,10682.2,
619.22021,64026.7,Ab5+[N]
620.22498,19490.4,
621.2196,10339.5,
621.64319,7900.0,
621.97815,22639.0,
622.30652,18397.2,
622.64178,14066.8,
622.76923,15528.6,
624.98737,13638.8,
627.64594,20479.0,
627.98041,34230.1,
628.31464,23364.9,
628.41302,447442.6,Ay5+[N]
628.64703,10243.4,
629.41614,172172.7,
630.41846,30247.5,
630.96588,8002.1,
631.30865,26133.6,
631.77252,12478.7,
632.27258,9561.0,
636.97675,19288.5,
645.32727,8892.7,
647.79382,12459.6,
654.32996,19328.8,
657.67035,19341.2,
659.99261,16372.0,
660.3288,14332.5,
660.65826,11974.7,
665.98889,19149.5,Ab9+++[pepB]
666.32288,24044.8,
688.67767,11654.1,
697.36975,9387.2,
697.43378,29509.7,
698.0163,12600.0,
698.42615,27149.6,
699.41406,89972.1,
700.41711,33040.6,
704.35596,8644.6,
715.44482,1160620.5,Ay6+[N]
716.23621,22776.2,
716.44757,446310.1,
717.45013,78717.4,
718.44891,10546.9,
719.3468,11741.1,
726.7196,15550.1,
732.36584,7458.0,
732.72339,11113.0,
732.84381,43547.7,
733.34357,29481.0,
733.84491,17555.0,
734.24738,181436.6,Ab6+[N]
734.32983,12768.1,
735.24982,62314.5,
736.24701,32069.8,
737.24744,10839.4,
740.86603,11609.8,
741.35883,11561.8,
746.06378,29907.5,
746.40125,14644.6,
751.27441,27901.2,
752.27502,10251.4,
758.73303,17346.7,
759.0708,30475.0,
759.3988,25813.6,
759.73529,18021.0,
760.36029,17252.2,
760.86926,11002.2,
764.73718,153439.1,
765.07135,263196.0,
765.40619,115400.9,
765.73895,51693.5,
766.07336,17982.7,
770.35803,16539.4,
772.74548,14529.8,
775.38318,19509.8,
775.88617,23016.9,
777.08185,10342.5,
783.73608,12550.0,
784.37097,15101.4,
784.86792,14695.7,
788.39789,11057.0,
789.38782,46025.7,
789.7442,50808.2,
789.88184,37718.1,Ay12++[sz]
790.0777,25805.4,
790.39526,28846.0,
792.74536,12352.2,
795.89697,8647.5,
797.40137,58758.9,Ay13++[sc]
797.90033,41706.0,
798.36505,62555.5,
798.86377,114728.9,
799.36157,43032.9,
799.86371,21135.1,
802.4151,20627.7,
802.74878,53144.8,
803.08142,54693.6,
803.41168,23350.4,
803.74951,18835.9,
806.8764,11606.2,
807.37408,14688.3,
808.07886,11973.6,
808.41699,208009.8,
808.75128,419978.9,
809.08514,300851.0,
809.41882,157706.1,
809.75348,51279.3,
810.51776,12193.2,
812.50024,8612.7,
817.45941,44219.9,
817.90509,9363.6,
818.46307,14679.3,
823.89484,11171.7,
824.39331,22564.0,
826.90552,10366.9,
828.52869,303973.8,Ay7+[N]
829.5318,131836.0,
830.53467,28850.9,
831.43445,19452.2,Ay13+++[pepB]
831.7749,22324.3,
831.92493,12464.7,
832.10931,28628.4,
832.89734,54135.3,
833.401,61549.2,
833.89349,23031.5,
834.40247,14704.2,
834.48212,41531.7,
835.48828,13332.0,
838.41705,15448.9,Ay13++[sz]
838.9212,14091.8,
840.90948,30550.5,
841.41058,37955.3,
841.91357,20288.3,
843.90887,16674.4,
845.50189,74440.2,
846.00385,95715.4,
846.41833,8568.4,
846.50623,41152.1,
846.89905,11972.5,
846.99969,10906.0,
849.93652,13763.4,
854.41376,25253.7,
854.90527,54306.7,
855.40643,55081.5,
855.90875,23673.0,
856.40912,12787.0,
860.42084,20452.6,
860.9173,23876.8,
861.41956,25960.1,
861.91248,11046.3,
862.91876,141398.6,Ay14++[sc];Ay0++[sc]
863.4198,179841.3,
863.92194,70994.2,
864.42114,35310.2,
864.92181,10412.7,
865.94244,35879.0,
866.4397,33297.4,
866.93939,25886.4,
869.31317,19477.4,
875.00952,14567.0,
875.42566,13638.1,
875.93323,9846.4,
876.43268,16368.5,
879.95721,47492.9,
880.45776,55126.8,
880.95459,30081.6,
881.45697,10308.1,
881.94275,10365.9,
884.42139,13950.0,
884.92078,13389.8,
889.42773,45485.4,
889.92407,60458.0,
890.43359,31094.4,
897.31061,31079.9,Ab7+[sc]
897.94025,11800.9,
898.31781,15350.2,
898.42023,79678.7,Ab7++[pepB]
898.92041,81276.6,
899.42194,44741.4,
899.91846,17824.2,
900.42432,9943.8,
903.01563,80949.8,
903.51654,82160.6,
903.93701,40840.6,Ay14++[sz];Ay0++[sz]
904.02362,24879.5,
904.44086,45276.4,
904.50446,7801.1,
904.52783,13566.7,
904.94348,26799.4,
905.44702,22162.8,
917.46674,10917.5,
923.94971,13451.4,
924.44489,14356.0,
932.474,10059.0,
932.94867,9460.7,
933.45459,19206.0,
936.47125,19157.2,
936.9707,33715.5,
937.46832,11079.6,
940.966,20322.6,
941.46606,26501.7,
945.47656,162293.1,
945.5578,8845.4,
945.97687,229227.5,
946.47577,154558.2,
946.97662,70178.8,
947.47693,28878.5,
951.35681,18496.7,
954.96118,32454.9,Ab8++[pepB]
955.46307,48272.5,
955.96252,21166.7,
959.02417,19931.7,
959.54755,12308.9,
967.00598,11152.9,
967.53595,60069.8,
968.03693,71744.3,
968.53802,38094.3,
969.03107,11010.0,
979.35144,39614.4,Ab7+[sz]
980.3504,20855.5,
981.98425,12426.8,
982.49469,13934.3,
982.99701,24314.1,
983.50262,14506.5,
987.4964,13053.0,
987.99207,28214.6,
988.48737,32882.0,
988.99255,20769.4,
989.48547,27651.9,
989.97522,47014.5,
990.48181,27201.1,
991.58929,20000.6,Ay8+[sc]
992.58936,15411.3,
996.49878,58491.4,
996.99908,115174.1,
997.50092,37717.7,
998.00189,18382.1,
998.47894,13937.8,
1003.07672,17445.4,
1009.05371,15430.3,
1009.55127,23413.2,
1010.3866,17231.3,
1010.50189,10306.6,
1010.99615,15891.5,
1011.50275,16159.3,Bb2++[pepA]
1012.00531,13820.6,
1017.57111,34641.4,
1018.05957,90916.1,
1018.56335,170288.3,
1019.06323,72984.1,
1019.5658,37233.8,
1034.59766,43419.8,
1035.60071,21534.4,
1041.01746,10955.6,
1046.02747,18658.1,
1046.52722,27321.9,
1047.52795,13326.2,
1055.52368,19310.1,
1059.04431,10612.2,
1062.42334,25296.0,
1063.42822,20140.9,
1064.43372,12919.4,
1079.41174,21013.3,
1080.41748,11359.7,
1081.60596,11469.0,
1089.56567,29882.7,
1090.07117,19015.6,
1090.57434,21880.5,
1091.07312,13737.8,
1091.58142,11137.7,
1092.43127,12495.3,Ab8+[sz]
1093.43469,12645.4,
1096.55579,11650.6,Bb4++[pepA]
1097.05591,14617.5,
1097.55872,21188.2,
1098.0741,112297.2,
1098.5752,144538.9,
1099.07739,80936.0,
1099.57568,36727.1,
1100.08142,13974.8,
1106.61072,23677.2,Ay9+[sc]
1107.62219,19484.4,
1118.11389,19552.2,Ay11++[pepB]
1118.60559,19949.8,
1146.60229,39852.1,
1147.10168,82291.5,
1147.6062,27019.8,
1148.10327,28413.3,
1156.70349,14157.6,
1157.70337,12852.2,
1175.50671,16303.6,
1176.51685,14214.9,
1176.66846,11687.3,
1221.62878,12043.7,
1235.66052,14834.8,Ay10+[sc]
1236.66736,15501.3,
1244.52771,16034.9,
1245.53735,17665.1,
1271.73462,12194.5,
1306.6676,11475.6,
1336.7063,38413.1,Ay11+[sc]
1337.71191,15039.1,
1364.5741,10379.2,
1401.77649,11689.7,
1496.73108,27510.6,Ay12+[sc]
1497.73877,18595.8,
1498.72888,10232.4,
1501.83044,12507.4,
1502.81787,15148.0,
1578.75769,10968.9,
1591.76257,9970.2,
1593.78125,13688.5,Ay13+[sc]
1594.80334,17068.2,
1662.84644,11037.0,
1724.82507,37846.5,Ay14+[sc];Ay0+[sc]
1725.82776,31765.8,
1726.83594,20443.2,
1727.81726,12528.3,
1806.86438,13927.3,Ay14+[sz];Ay0+[sz]
1807.87634,19412.1,
