m/z,intensity,ions_base_sc
157.13382,68391.8,
158.09258,30116.1,
158.13725,4605.4,
159.07657,18231.7,
159.09196,34271.6,
160.09529,5560.8,
161.91699,4131.7,
166.12288,138248.3,
167.12622,14429.8,
168.78403,4389.2,
171.11316,10425.1,
173.12875,10217.9,
175.11922,189351.0,Ay1+[N];By1+[N]
176.12267,11354.1,
183.14922,9451.4,
185.12871,20011.3,
187.07147,28458.5,
187.08669,9334.0,
187.14429,9987.2,
191.11803,10818.5,
202.11908,5681.2,
202.15524,8865.0,
207.11327,34449.3,
208.11694,7371.7,
219.11301,13859.4,
226.11894,6658.3,
229.12993,26754.8,
230.12946,5988.8,
233.16524,76713.6,
234.16872,16472.6,
235.10811,20501.5,
236.3701,5210.8,
239.11415,11832.6,
239.13936,10190.7,
240.13478,13406.2,
245.12511,41750.0,
246.12674,13831.5,
246.15652,83248.8,
247.10751,9012.5,
247.16016,11271.2,
248.15913,7710.1,
249.16031,50066.0,
250.16393,9537.7,
251.10315,9169.0,
254.18604,9617.4,
258.12433,15680.9,
258.14554,13647.3,
259.18158,7892.8,
261.16022,38616.0,
262.1514,81617.3,Ay2+[N]
262.16324,6464.5,Ay2+[N]
263.15637,5329.4,
265.11868,62359.0,
271.12372,5448.5,
274.11951,44893.1,
277.15491,17999.3,
278.28934,5307.7,
282.1825,6292.5,
288.13593,5667.4,
288.20309,5768.9,
289.11868,30790.0,
289.13333,10840.5,
292.13016,12910.0,
293.11359,57237.4,
294.11777,10733.2,
301.15869,17255.7,
302.09894,6146.7,
302.16196,5047.0,
310.17621,5763.6,
312.69781,67397.2,
313.19867,20467.8,
316.12961,11153.8,
318.18134,17273.6,
320.12216,5769.4,
321.35727,5267.4,
324.22989,5981.3,
326.69592,10541.3,
332.19537,5371.5,
334.14023,124364.7,Ab3+[sc]
335.14365,23082.6,
337.22192,11300.4,
338.18228,16781.9,
345.22498,73920.8,By3+[N]
346.22678,14219.1,
347.22986,8616.1,
348.19223,7325.6,
352.22339,7356.6,
353.19382,23429.9,
356.21179,7956.3,
359.16461,34995.0,Ay5++[N]
359.20731,10277.4,
359.66599,20105.3,
360.1918,8953.4,
361.88208,19131.9,By9+++[sz];By0+++[sz]
362.21518,6944.7,
367.27182,11178.9,
375.23654,15357.1,
377.22012,14826.6,
377.25546,15145.6,
381.18887,36779.7,
385.10202,12817.0,
387.20383,15143.1,
389.15256,5883.0,
390.17798,13129.7,
391.16055,6451.1,
393.74011,6199.3,
395.26535,59264.8,Bb3+[sz]
396.26862,11554.6,
405.21359,14537.1,
406.19705,10723.9,
407.20331,16702.7,
408.18845,36651.5,
