m/z,intensity,ions_base_sc
162.30791,2209.0,
164.13895,2364.0,
164.73366,2812.2,
166.12277,27672.1,
169.12604,4230.4,
169.1337,34717.2,
171.11246,2869.7,
173.12877,5728.2,
173.40672,15249.6,
175.119,19482.4,
182.99635,2426.6,
183.149,3786.8,
185.12881,2754.3,
185.61375,2744.3,
186.28085,2476.0,
188.13943,51167.8,
189.14275,4600.4,
197.12857,14477.9,
218.15019,3116.3,
223.15581,2956.5,
230.15047,7708.0,
232.11147,7885.4,
234.12407,2699.3,
235.1198,6796.2,
237.13492,5913.8,
240.13443,29129.5,
241.13742,3970.6,
246.12732,3380.4,
248.16068,45076.9,Ay2+[N]
249.16351,3133.2,
251.15062,14287.8,
252.13481,2675.4,
256.12869,3869.4,
257.09598,12651.8,
258.12723,11575.2,
258.14337,3826.1,
260.1066,9687.7,
267.10901,12534.6,
274.12238,12754.9,
280.12997,3625.3,
280.1662,4081.7,
281.41476,2530.3,
282.1814,4225.8,
284.12341,4187.1,
284.16071,4518.9,
285.13779,4235.5,
286.12192,10267.6,
294.18094,5644.5,
298.14035,3105.9,
298.17563,3034.1,
301.24835,2837.0,
303.14902,25892.9,
304.15201,4239.4,
311.20831,3564.9,
316.11459,2893.7,
322.17618,3553.4,
329.22006,3454.3,
331.14383,52987.8,
332.14737,7271.2,
339.20279,28457.7,
340.18515,3326.9,
340.68161,5022.3,
341.18362,2517.1,
345.17661,9087.8,
347.22928,25543.6,
350.21887,11953.1,
364.70422,5991.7,
364.73026,111896.9,
373.19016,11715.5,
380.19272,9662.0,
385.18994,5425.3,
394.71649,3568.9,
395.20114,5082.3,
403.17291,9164.2,
413.20349,9419.5,
422.24316,4275.2,
423.22427,3360.4,
425.2193,3745.6,
427.18323,9001.8,
427.21646,4542.9,
430.21234,35905.7,
431.21564,10171.6,
435.25793,4357.8,
441.23309,3231.8,
444.26349,72869.4,Ay8++[N]
444.76529,30308.2,
445.26968,5708.7,
450.26974,45939.6,
450.77084,38257.8,
451.27191,19530.1,
457.76233,32506.8,
465.76654,9189.3,
466.73911,3630.0,
469.25122,10975.3,
475.32452,20060.2,Ay4+[N]
476.27365,3332.2,
476.32751,5764.5,
477.2442,4274.0,
479.26123,13983.0,
480.26419,3286.8,
481.75967,10525.8,
482.25223,5015.1,
485.28482,57020.5,
485.78671,25002.8,
486.28473,5389.7,
487.76068,9313.8,
488.26016,4253.8,
488.7594,4924.9,
490.76578,3395.3,
494.7887,6117.5,
496.28671,3047.3,
496.77762,3276.9,
497.2637,9214.4,
497.76465,4066.9,
498.21979,4405.9,
498.26688,4127.8,
501.76483,7653.3,
505.77765,5530.8,
510.27002,27029.7,By7++[sz];By0++[sz]
510.77213,18782.5,
511.27176,5352.4,
519.77356,16699.3,
520.27496,15780.3,
520.77521,5208.6,
521.26941,6105.9,
522.28387,4290.9,
523.28119,4651.0,
526.80316,6188.3,
526.97052,3181.1,
527.30481,4601.1,
529.2785,5205.5,
532.28546,11241.1,
535.81012,5762.9,
538.28534,9014.2,
538.78607,9365.5,
539.28491,6867.6,
541.29681,15777.4,
542.30432,3482.5,
543.29755,16481.5,
544.30109,3699.5,
545.2948,8468.2,
547.29974,3573.5,
551.79004,21435.3,
552.29016,10795.3,
552.7912,7716.2,
557.36658,8616.5,
560.28241,6161.6,
560.79547,15144.0,Ab1++[pepB]
561.29651,12971.7,
569.30048,3279.0,
571.81677,3464.3,
573.31641,3283.8,
578.29633,7232.1,
587.31171,5646.5,
590.32947,9098.2,
595.3399,3629.5,
598.34161,11840.6,
599.85785,5591.5,
600.31921,3231.1,
602.34094,33998.2,
604.3653,7987.8,Ay5+[N]
605.36859,3429.1,
605.74951,3209.2,
607.35345,8262.1,
609.33026,15370.3,Ab2++[pepB]
609.82556,4885.6,
613.00226,7888.4,By6+++[pepA]
613.24585,3714.7,
613.33307,4584.9,
617.83282,3367.8,
621.6637,3861.8,
622.35706,9006.1,
623.34277,8632.8,
635.33783,5258.1,
639.29285,13094.6,By5+[N]
640.3028,5557.4,
640.36505,25112.4,
640.81268,3471.4,
641.36938,5417.7,
642.36218,3974.6,
645.28986,5450.1,
645.79193,5090.0,
648.32477,3546.6,
648.69312,4014.7,
649.02686,5108.5,
649.36743,5780.7,
649.83521,3989.3,
650.69574,14975.7,
652.3598,6837.1,
654.69604,20025.1,
655.03101,26421.1,
655.36658,15369.8,
655.6994,7643.7,
655.87531,5326.5,
656.02899,4482.1,
660.35876,3894.7,Bb5+[sc]
661.32648,3555.7,
661.86389,111978.7,
662.33704,14034.3,
663.7002,10946.9,
664.03375,16338.9,
664.37329,10824.8,
665.03143,7919.3,
665.87354,5400.8,
669.70386,62249.6,Ay9+++[pepB];Ay0+++[pepB];By7+++[pepA];By0+++[pepA]
669.83148,5826.3,
670.03796,69302.4,
670.32697,4362.5,
670.37262,37637.7,
670.85059,1450940.8,
671.35461,7356.6,
672.38202,9305.6,
673.3775,10008.9,
674.37689,3839.8,
680.35565,21340.3,
681.3584,9156.2,
689.39978,12929.1,
690.39636,5180.0,
691.39819,96527.4,Ay6+[N]
692.401,28850.0,
706.40253,4405.7,
707.40332,5001.4,
708.40167,7067.1,
710.88995,5436.6,
711.42749,6939.4,
715.40527,8473.8,
715.90814,7238.7,
716.40161,4150.9,
722.40704,6050.1,
723.40845,7269.4,
723.90308,8940.7,
724.40265,12286.2,
724.90405,4540.1,
725.41205,4368.2,
732.90729,71779.7,
733.40912,47960.0,
733.90906,14773.6,
734.40686,24269.3,
736.88519,3899.2,
741.41473,18230.6,Ab7+[sc]
742.4162,5446.6,
745.88831,4460.3,
752.37964,4008.7,
757.4953,7895.0,
764.37799,7507.2,
767.38684,7141.0,
769.40009,7066.4,
772.43768,11800.0,
773.44122,62223.8,
774.44244,21975.7,
780.94501,6524.6,
781.40576,11273.0,
782.40814,5946.9,
787.42236,4686.2,
789.44965,51674.2,
789.95081,44143.4,
790.45813,49571.5,Ay7+[N]
791.46228,13755.9,
795.42236,13268.3,
795.92468,11664.0,
796.42853,8204.7,
802.43622,4437.1,
805.4447,3890.1,
809.39972,26117.2,
810.40259,15264.9,
810.95441,6618.7,
816.96777,5200.5,
823.46002,4380.5,
826.42828,31564.3,
827.42694,11148.5,
828.42914,4864.6,
829.9801,12276.2,
830.47772,9025.3,
832.41687,10001.6,
837.44647,4919.6,
838.98328,93364.5,
839.48505,76158.7,
839.98608,33518.4,
840.48798,14131.3,
846.4491,6692.3,
846.94409,4620.9,
847.45288,4389.5,
847.98859,8236.3,
849.43042,18852.8,By6+[sz]
850.43604,9833.9,
860.48413,9601.7,
860.97437,3798.3,
868.4364,7076.4,
869.49817,19605.0,
870.5108,5312.2,
872.50885,20613.6,
873.51239,7691.7,
880.47382,8075.2,Ab7++[pepB]
880.97748,5030.2,
887.52032,174790.3,Ay8+[N]
888.5224,66392.4,
889.52551,16414.3,
892.47461,4137.3,
896.98773,8433.8,
897.49011,17828.7,
901.98096,3934.6,
906.46063,5442.0,
908.47473,3773.4,
909.99274,20231.6,
910.49261,38414.6,
910.99408,17769.2,
911.49335,7793.6,
913.49597,6047.6,
918.99915,168358.9,By6++[pepA]
919.50037,162078.1,
920.00153,81992.3,
920.49915,19430.9,
920.56989,10253.9,
922.49084,6406.8,
924.99719,7697.3,
925.49884,8825.1,
925.99878,3766.1,
927.99585,5890.8,
930.52625,25655.2,
932.46515,11547.7,
933.46411,5503.5,
937.49103,13015.5,By7+[sc];By0+[sc]
938.4978,7977.7,
939.48041,4382.3,
940.50024,4661.2,
944.54871,4101.2,
950.47736,23153.1,
951.46985,4907.2,
951.56207,4887.2,
969.56287,88029.8,
970.56494,41816.1,
971.5614,13590.1,
974.51318,8233.9,
976.51117,4394.6,
980.5213,5044.0,
988.56836,37830.3,Ay9+[sc];Ay0+[sc]
989.57343,13973.1,
990.57709,4396.9,
1002.51904,13346.3,
1003.51605,4302.1,
1019.53455,24857.0,By7+[sz];By0+[sz]
1020.53668,19909.6,
1021.53497,7098.3,
1026.53125,4914.6,
1038.54163,12784.9,
1039.53796,5613.1,
1052.599,5906.5,
