m/z,intensity,ions_base_sc
160.78554,21760.9,
166.12286,102943.3,
168.71112,22878.7,
177.71466,26218.4,
180.13588,21775.1,
183.46944,21004.9,
184.13345,37810.1,
199.1075,36833.2,
213.08711,28743.3,
226.11919,41441.3,
226.15497,155719.9,
227.10274,198158.0,
228.10646,27514.0,
235.10829,28510.7,
244.16565,878154.3,Ay2+[N]
245.16833,116885.4,
261.12286,26269.3,
271.13971,37659.8,
276.13428,51849.8,
283.50467,21815.8,
289.09665,53622.8,
294.1673,159004.1,
298.14053,30335.8,
299.13895,69308.0,
304.5372,22717.6,
315.89935,23389.1,
319.89551,22771.7,
325.18729,26065.0,
327.13391,38901.5,
334.20941,24056.2,
335.13498,39886.2,
340.18671,279370.1,
341.18942,63880.6,
343.19733,62291.3,
344.91211,22967.5,
349.1514,29205.6,
351.17892,44263.3,
357.24954,123615.6,
398.17087,40304.9,
406.20868,33329.4,
414.23422,70438.1,
425.27664,43447.3,
432.71094,54214.4,
440.21927,30738.0,
453.27127,78342.4,
468.22955,169521.4,Bb7++[sc]
468.73111,99838.9,
470.3345,41501.3,
506.2598,56007.6,
515.26166,37034.0,
516.75488,38646.5,Bb8++[sc]
517.25861,33775.5,
529.27856,27207.2,
554.28448,90595.2,
577.29871,66246.2,
581.2774,665525.6,Ab5+[N];Bb9++[sc]
581.77905,535935.7,
582.27979,163970.0,
588.34143,45658.1,
623.82104,89713.1,
624.32513,95120.6,
624.82678,28388.9,
630.36395,87665.5,Ay5+[N]
631.3689,38317.7,
637.81934,883679.1,Bb10++[sc]
638.32111,730059.3,
638.82269,240198.2,
639.32263,79385.4,
642.29425,41174.5,
643.35779,60188.5,
645.30438,31218.7,
673.35229,29484.1,
680.36438,102086.6,
680.86389,49467.1,
694.36151,691919.8,Bb11++[sc]
694.86255,642888.5,
695.36481,310076.0,
695.86383,91419.2,
696.37213,35664.6,
701.3515,126101.0,Bb5+[N]
702.35339,57084.3,
702.41327,29553.8,
722.35217,31458.0,
723.33954,35458.6,
740.36243,48308.7,
741.36096,36378.0,
745.36139,48483.2,
754.38721,28366.8,
758.42065,146788.0,Ay7+[N]
759.42743,32050.6,
