m/z,intensity,ions_base_sc
158.80408,2086.7,
166.12256,21305.3,
173.12845,42284.4,
173.40468,58175.5,
175.11896,27507.0,
181.09695,6862.8,
183.11284,2576.6,
183.14909,2937.2,
184.02769,2461.9,
192.51761,2369.2,
193.00012,2996.9,
199.17998,8282.4,
201.10559,20612.6,
201.12318,18971.6,
209.90445,2518.3,
216.09727,3905.9,
226.15483,29063.0,
227.17514,4265.6,
229.1004,11742.4,Ab2+[N]
230.09567,13695.8,
234.09116,3195.5,
238.43349,2828.6,
244.16551,122670.0,By2+[N]
245.16898,11753.9,
249.1604,6099.9,
251.20044,2616.0,
258.09064,33818.0,
258.16833,8651.5,Ay4++[N]
258.67075,3082.1,
262.08575,7896.5,
268.129,8767.1,
270.16147,2812.4,
272.13538,16603.8,
273.15762,7838.5,
284.07022,4925.2,
289.16177,43733.0,
296.19711,2975.2,
298.12204,2890.5,
301.18762,4326.1,
304.04327,5831.0,
311.17148,3432.0,
314.20709,4768.6,
314.71024,4241.9,
322.177,4407.6,
326.20776,3832.9,
329.69965,22621.6,
330.20023,4220.5,
335.68082,2893.9,
341.12836,7606.6,
343.69797,6340.1,
356.21295,11742.9,
356.7048,3907.3,
358.21204,4791.5,
359.138,19343.7,
360.38589,3035.5,
365.21811,19015.4,
365.71869,9639.4,
375.07941,8510.6,
378.2265,8229.6,
381.15878,3724.2,
382.20865,2971.5,
385.21887,14067.8,
389.10269,3414.3,
389.13077,47932.2,Ab3+[N]
390.13547,4827.5,
391.1272,5173.2,
391.23389,30352.0,
392.22424,14716.4,
399.16824,7121.1,
399.72815,8216.9,
400.22897,4231.0,
402.24564,169466.8,Ay3+[N]
403.2482,27685.9,
404.25064,3178.5,
408.22321,4192.8,
408.73404,105940.0,
409.23581,43740.0,
409.73779,9745.0,
413.72681,10591.4,
426.23459,14978.7,
433.75748,3397.5,
442.76572,4330.1,
444.15521,3545.9,
447.75623,6269.8,
448.25571,3229.9,
450.26968,3880.2,
450.76913,3502.2,
451.27313,2973.3,
454.22739,2784.1,
456.27078,50913.2,
456.77094,28756.8,
457.27374,4736.6,
462.18146,4633.7,
465.27603,1028926.2,By7++[sz];By0++[sz]
465.77744,473104.6,
466.27881,122676.3,
466.31757,4322.1,
466.78067,19179.8,
470.17062,6042.6,
472.16919,3492.9,
486.27164,9537.9,
488.18039,26851.4,
490.17889,12824.8,
498.30273,3632.6,
499.30688,13862.2,
499.81003,8554.6,
506.15445,11091.8,
511.32324,7065.0,
515.32971,170096.8,Ay4+[N]
516.29108,4022.7,
516.33264,38483.4,
517.33453,5761.9,
521.81964,5798.8,
524.29553,7951.2,
529.29791,3899.2,
539.31836,43992.6,
540.31989,13892.1,
543.22345,3240.7,
545.30994,4287.9,
556.32782,11193.1,
556.82721,5072.7,
557.20349,4107.2,
573.30194,20848.9,
574.30554,4055.6,
585.19635,8114.0,
591.22894,5741.6,
599.95428,5162.9,
600.28638,3615.1,
600.33508,4149.8,
601.21008,7136.7,
601.37079,29729.9,
602.37323,6690.3,
603.20795,35537.3,
603.30066,9622.3,
603.63519,10938.8,
603.96765,7059.8,
604.20923,7606.5,
609.61902,2986.1,
619.2215,23021.7,Ab5+[N]
620.22736,5045.2,
621.21985,4042.5,
628.41364,82890.0,Ay5+[N]
629.41638,24628.6,
630.41931,3763.2,
632.31433,4434.8,
632.64337,4040.1,
641.22424,3243.1,
642.3609,3887.4,
647.99005,4541.9,
658.39203,24604.8,
659.39532,10877.6,
659.85522,4070.6,
663.30798,3391.9,
663.86932,5940.3,
664.33075,19202.1,
668.37354,4114.5,
670.65918,3751.5,
675.99072,3487.5,
686.38678,88970.6,Bb5+[sz]
687.38934,29709.7,
688.38733,4800.6,
697.43689,4699.1,
698.2207,3851.0,
698.3559,4365.5,
698.42444,4659.4,
711.41986,13147.1,
712.40369,12385.9,
713.41132,3749.2,
715.4455,264658.4,Ay6+[N]
716.23914,6236.4,
716.4483,81209.0,
717.4505,13691.0,
720.26135,5107.7,
729.42883,48060.1,
730.43024,21633.2,
734.24872,38083.0,Ab6+[N]
735.25153,8124.3,
738.27448,6120.1,
739.86902,4268.3,
740.36682,4195.6,
747.40393,8145.8,
748.25928,7129.3,
748.34204,4273.6,
748.87506,7773.9,Ay12++[sc]
749.37701,5872.2,
766.27063,13266.8,
774.85883,5392.0,
781.42334,5129.8,
788.39496,15202.1,
788.89532,14988.3,
789.39545,8164.9,
791.36267,4098.6,
797.39978,139290.1,Ay13++[sc]
797.90155,96753.5,
798.40338,36422.7,
798.90601,10153.5,
799.41162,8470.1,
799.90002,7611.3,
801.44989,20445.5,
802.45233,5336.9,
804.41016,4650.1,
808.41119,7509.8,
808.91486,6984.0,
816.46063,97107.8,
817.46344,34519.9,
818.46527,7320.4,
826.44702,6971.7,
828.52966,108388.3,Ay7+[N]
829.53223,35745.2,
830.5354,5481.3,
832.39722,4721.8,
833.90308,5729.8,
838.91473,8546.8,
839.41058,5574.9,
841.44385,4084.4,Ay13+++[pepB]
841.78027,7450.1,
842.11035,4308.4,
845.4071,4899.5,
847.90845,6124.0,
848.40668,5990.8,
848.90704,4185.6,
853.91388,21042.6,
854.41376,20937.4,
854.91437,13623.9,
855.41516,4331.4,
855.92676,5224.4,
861.9115,14055.5,
862.41284,9184.3,
862.91968,256403.0,Ay14++[sc];Ay0++[sc]
863.42133,226530.6,
863.92206,114671.1,
864.42242,23151.5,
869.31641,19340.3,
879.3587,4962.5,
890.45331,4449.6,
891.43976,3889.0,
897.31079,20936.4,Ab7+[sc]
898.31641,5213.8,
899.42493,6100.4,
904.44727,18272.2,
904.94635,9754.3,
907.4339,11124.3,
913.4295,4983.8,Ab7++[pepB]
913.9303,8328.9,
914.43579,6982.0,
929.54462,33998.3,By7+[sz];By0+[sz]
930.54816,11426.1,
931.55023,4759.6,
938.9621,3759.0,
939.466,5020.3,
947.55603,19705.1,
947.95685,5875.6,
948.37054,5215.3,
948.56024,8008.1,
948.96912,4264.2,
955.97736,5142.0,
956.48462,4915.7,
966.38422,6891.3,
969.96899,5380.8,
978.46832,10387.0,
982.39966,10333.3,
991.59241,69292.2,Ay8+[sc]
992.59613,33769.5,
993.60095,9576.5,
1004.48572,11857.9,
1004.98871,8940.5,
1005.48541,6316.0,
1010.39465,12617.7,Ab8+[sc]
1011.39935,8968.2,
1012.40192,4356.5,
1013.48633,5905.1,Ab9++[pepB]
1013.97528,3504.2,
1070.02979,6133.9,
1079.42261,14259.4,
1080.42151,5834.4,
1088.60327,3910.8,
1097.422,7773.6,Ab9+[sc]
1097.55396,4383.9,
1098.43323,4261.6,
1106.61865,78379.6,Ay9+[sc]
1107.50659,5188.1,
1107.62219,37991.3,
1108.62598,7520.9,
1146.65491,4963.2,
1147.65576,4860.3,
1192.51843,9630.7,
1193.52148,3469.7,
1210.51013,5948.7,
1217.65015,5750.9,
1218.64246,4801.6,
1235.65955,60162.9,Ay10+[sc]
1236.66333,41863.5,
1237.66638,12247.8,
1318.70215,4030.8,
1319.68909,5469.5,
1320.70435,3439.9,
1323.59167,10738.2,
1336.70679,99509.0,Ay11+[sc]
1337.70972,61524.8,
1338.71252,18255.9,
1339.70325,4321.1,
1478.72876,6651.4,
1479.71619,10535.3,
1480.71118,4158.9,
1496.73706,72628.9,Ay12+[sc]
1497.7406,45792.8,
1498.73669,17994.6,
1499.75146,4304.6,
1593.78528,17897.4,Ay13+[sc]
1594.79211,10561.8,
1595.78967,4593.3,
1834.24829,3416.3,
