m/z,intensity,ions_base_sc
158.09271,34914.3,
158.09914,6416.5,
161.09235,5999.2,
166.12283,205443.1,
166.30347,5132.0,
167.12617,18135.2,
171.07639,10909.0,
171.68294,5252.7,
173.12869,115499.4,
173.40498,72979.0,
175.11928,201562.0,Ay1+[N];By1+[N]
176.12274,10900.6,
181.0976,13586.8,
183.11293,8358.0,
183.12396,5140.6,
184.38123,5696.2,
185.1651,131070.0,
186.16835,13573.9,
187.14435,41425.9,
189.08723,8629.7,
197.12872,9443.4,
199.18103,16140.7,
201.10596,45161.7,
201.12364,61717.9,
202.12718,5352.8,
202.18631,5442.4,
213.15996,55565.3,
214.16348,6562.0,
215.13933,71272.6,
218.06076,6322.4,
227.17575,9316.8,
228.09822,13344.4,
229.10077,24722.3,
229.13,33093.4,
230.09619,24702.7,
230.62001,5246.1,
231.09744,8220.8,
234.09041,6402.4,
239.11549,6406.5,
239.13977,25722.5,
240.09798,8014.7,
243.12796,7910.2,
244.07614,5549.1,
246.15657,30869.2,
250.11841,7886.8,
251.22885,6035.5,
252.13188,8618.9,
255.10893,10403.1,
258.09109,60742.3,
258.16888,16334.9,
258.66959,9249.7,
259.09454,8175.0,
261.09033,9925.8,
261.138,18870.8,By5++[N]
261.64005,14509.1,
262.08594,7370.7,
262.13995,12314.0,
268.12952,14945.8,
272.13547,33485.0,
273.13959,6889.9,
284.16086,6942.5,
288.2038,6999.7,
289.16232,206363.6,Ay2+[N]
290.16489,25372.4,
294.18152,69720.2,
295.18521,10702.0,
296.19727,16911.9,
298.15152,7691.6,
299.66953,17284.1,
301.19067,7460.3,
307.1636,7796.3,
308.67477,41553.7,
309.1756,23829.6,
309.6778,5827.8,
314.20795,27308.0,
314.7113,12597.0,
315.66501,10700.8,
316.16266,26832.6,
317.67999,49212.2,By6++[N]
318.18188,13422.1,
320.17252,9978.7,
322.17657,163507.5,
323.16064,23523.8,
323.18039,27064.4,
328.4465,5726.5,
329.14673,8155.6,
331.14481,10188.4,
333.18848,114729.4,By3+[N]
334.19034,16715.5,
338.18314,16285.0,
340.18719,118350.3,Bb2+[sz]
341.12769,21675.1,
341.19049,24370.7,
344.13132,8426.5,
346.12695,6438.8,
347.15454,5942.7,
358.20874,68579.1,
358.71011,25431.5,
359.13892,38344.9,
359.21112,8431.3,
367.21289,17400.3,By7++[N]
367.71286,6202.3,
368.19321,15285.2,
371.12033,13625.7,
373.11752,7332.4,
375.23557,9657.1,
376.11734,7366.9,
383.54929,6593.7,
385.21964,31490.0,
386.13855,11585.8,
389.13165,99310.1,
390.1344,23001.8,
391.12885,17384.2,
393.25015,30905.7,
394.10352,7345.8,
394.25235,8170.8,
399.17096,11573.4,
402.24634,701922.8,
403.19409,25489.8,
403.24896,146896.4,
404.25058,23783.0,
420.22064,689013.4,By4+[N]
421.22299,128270.4,
421.24503,28058.3,
422.22504,19985.1,
422.25192,12025.8,
439.25601,13634.4,
446.27213,41044.4,
447.27634,8688.1,
457.24591,6002.0,
459.23178,7383.1,
462.18552,8695.6,
470.17065,13012.8,
472.16861,13232.4,
472.28226,10309.1,
475.25647,7863.1,
477.24246,48028.9,
478.24454,11073.3,
480.29163,7164.1,
481.67679,8623.7,
485.24734,21072.7,
486.23203,7919.5,
488.18173,56097.1,
489.18497,20394.7,
490.18018,36618.6,
490.68384,6653.9,
491.18124,11662.6,
497.31943,6432.8,
498.30481,13149.4,
499.30737,8376.3,
503.258,52948.8,
504.2428,31769.4,
505.24582,10225.8,
506.15451,14675.5,
515.33069,655577.9,
516.33362,202812.3,
517.33636,33675.0,
518.79395,78970.7,
519.29517,51532.4,
519.79681,15390.4,
521.26837,2076320.0,By5+[N]
522.27136,520148.9,
523.27319,105070.2,
524.27771,7021.4,
527.79865,441842.0,
528.25385,12546.3,
528.30005,265790.8,
528.80164,116437.2,
529.30188,27592.5,
531.25269,24736.4,
531.71765,44117.5,
532.21893,26160.6,
532.7207,7512.2,
536.80475,50957.3,By9++[sz];By0++[sz]
537.30487,32544.6,
537.80676,13294.6,
539.19427,10369.6,
545.34161,40435.1,
557.20209,9316.1,
558.21021,6480.5,
575.19379,7131.4,
579.31464,27147.2,
585.19891,11230.3,
