m/z,intensity,ions_base_sc
157.13367,20786.8,
158.08142,3841.3,
158.13696,2337.3,
166.12271,42922.0,
167.12599,4816.7,
173.40828,8804.7,
175.11905,12520.5,
177.54318,2289.1,
178.06462,16419.8,
183.1494,4142.3,
185.09218,23117.9,
185.1284,8732.6,
195.07613,5171.2,
201.12421,3701.0,
203.10262,14795.0,
213.08704,35977.4,
214.09077,2924.6,
216.14705,4532.6,
221.09314,3370.4,
226.15514,24656.8,
229.12938,2631.0,
231.09778,12382.3,
237.12325,8574.3,
239.10568,3460.1,
242.1501,4854.9,
243.15836,2795.5,
244.16568,157619.1,Ay2+[N]
245.16881,15576.4,
246.15622,20209.3,
254.18661,8205.6,
265.1188,4224.3,
271.15207,3808.0,
282.18176,4385.4,
288.88513,2384.7,
293.0741,3698.5,
299.20853,2808.5,
308.66388,3108.0,
312.19193,10403.7,
321.06842,9667.6,
324.22797,2810.8,
327.21567,12606.6,
330.14389,9749.6,
336.11902,28564.0,
337.12097,3900.2,
342.12997,12382.9,
343.23413,10921.3,
345.22485,12503.9,
348.1557,4463.4,
352.22397,6353.4,
353.21954,4504.1,
357.24963,21171.4,
358.13986,13890.2,
376.15073,11217.6,
385.22672,4159.5,
395.2652,76450.2,Bb3+[sz]
396.26877,19511.0,
400.25552,5874.0,
415.23013,3932.6,
416.23819,3461.7,
423.2605,12075.9,
424.263,4608.0,
425.16641,4494.4,
432.2565,60957.5,By4+[N]
433.17307,9664.6,
433.25925,10872.9,
440.22531,6016.7,
443.17694,3805.3,
466.30258,24034.3,Bb4+[sz]
467.30579,4330.1,
474.73807,5740.2,Ay8++[N]
475.2392,3644.1,
477.28638,17282.8,
477.7869,5521.0,
483.26822,3743.0,
484.27637,15004.6,
485.28055,5662.1,
502.19379,4919.8,
530.18597,3169.3,
539.67542,3351.5,
542.31836,5198.9,By9++[sz];By0++[sz]
542.81805,2752.5,
548.19849,21516.2,
549.20178,5671.9,
551.25714,9722.0,
556.31122,5087.6,
557.31274,3639.9,
559.30695,8657.0,
569.32922,6751.9,
589.92871,5697.7,Ab14+++[sc]
590.26477,7303.6,
599.29523,3594.4,
