m/z,intensity,ions_base_sc
157.10855,6523.6,
157.13351,44615.5,
158.09238,28956.9,
158.1375,9132.5,
159.07642,27095.4,
159.09167,33067.7,
163.27127,6663.2,
166.12262,185448.7,
167.12607,21515.3,
171.11282,8624.6,
173.06749,5809.2,
173.12848,5213.5,
173.40144,115003.3,
174.39885,5476.0,
175.11105,11207.3,Ay1+[N];By1+[N]
175.11894,172794.3,Ay1+[N];By1+[N]
176.12234,10858.1,
183.14871,15627.1,
185.12856,25160.2,
186.12395,5937.9,
187.07138,16186.4,
187.0872,8825.3,
191.11812,9971.7,
192.22945,5312.2,
201.12317,13712.0,
204.13506,6479.1,
207.11275,38446.8,
207.17992,5783.2,
213.12399,6956.3,
216.64818,6368.6,
219.11325,12821.5,
223.10773,10021.3,
227.10291,8462.5,
228.17073,53802.3,
229.12965,35735.8,
229.17377,8202.5,
230.15053,7702.9,
233.16489,85238.6,
234.16768,9078.8,
235.10811,15846.8,
240.13435,14266.5,
245.12463,32303.2,
246.12605,7125.3,
246.1561,78849.0,
247.10756,16411.8,
247.15994,15468.5,
248.16026,27322.2,
249.15996,46965.9,
250.16292,7122.2,
251.31299,6606.0,
254.18677,10875.2,
258.14526,13417.8,
260.198,10545.9,
261.16003,31830.6,
262.15097,82708.9,Ay2+[N]
263.1539,12538.3,
265.11847,62571.1,
267.92987,7292.5,
274.11884,41292.2,
275.12183,7537.2,
277.15466,20772.7,
282.18103,14421.3,
286.14014,7910.4,
289.11853,32640.3,
293.11343,72172.2,
294.11694,11186.3,
301.15903,9535.6,
301.65857,6010.2,
309.67178,12058.9,
312.69717,71162.6,
313.19965,11322.7,
316.1293,11838.4,
317.13312,7151.8,
318.18231,14375.2,
321.1911,9610.5,
322.17633,23019.6,
323.18036,7821.9,
326.20749,12124.1,
326.69446,13467.5,
330.18222,6572.1,
332.19672,10544.8,
334.13992,117016.1,Ab3+[sc]
335.14273,18325.0,
339.20276,58327.7,
340.20581,15088.9,
345.15689,7053.5,
345.22482,63025.7,By3+[N]
346.22839,7503.8,
347.22995,13094.7,
359.16367,45126.3,Ay5++[N]
359.66586,10466.2,
360.18988,7850.5,
361.88275,7395.7,By9+++[sz];By0+++[sz]
362.13403,7447.3,
362.21524,8202.0,
363.16611,9991.0,
367.27084,10575.9,
368.9313,6220.4,
377.2178,14163.4,
377.25424,16142.6,
385.10214,19717.4,
387.20248,19828.2,
390.17935,9590.2,
391.13437,7460.7,
391.16263,9622.0,
395.26529,63788.9,Bb3+[sz]
396.26611,10205.7,
402.20038,6486.6,
403.16104,6148.3,
405.21497,19513.2,
407.20432,15829.4,
408.18811,35169.0,
413.27661,11921.8,
415.70731,10409.3,Ay6++[N]
416.20554,7819.9,
422.24088,6117.5,
425.21439,318134.7,Ay3+[N]
426.21735,73116.7,
432.25656,335075.2,
433.25955,54757.0,
438.3078,13226.5,
440.25049,12713.7,
441.25391,17978.0,
442.25793,7016.8,
446.27206,23141.6,
447.22577,16314.5,
450.25882,252320.8,
450.76016,109692.7,
451.26239,36709.7,
466.30231,26749.8,
467.30405,8739.3,
468.25931,16440.4,
468.78436,14980.3,
476.27365,8201.6,
483.32571,7143.1,
496.27451,5955.7,
501.29532,7807.0,By9++[sc];By0++[sc]
501.80133,11118.0,
502.23419,6536.1,
504.24664,14191.7,
506.80029,77261.0,
507.30267,40067.4,
507.80234,8223.1,
511.28827,7812.9,
512.29291,6752.8,
524.79852,14388.7,
525.30322,11157.8,
533.31531,11129.9,
533.81732,14685.2,
534.3103,11092.4,
534.80719,16293.2,
536.24646,48576.6,
537.24402,7162.0,
539.31866,9981.8,
542.31958,2021198.0,By9++[sz];By0++[sz]
542.82086,1337458.8,
543.32214,407588.0,
543.82263,75401.1,
545.34021,25464.9,
550.22791,7778.6,
550.27277,7982.0,
551.32788,13567.5,
551.82526,18106.0,
552.75879,8768.7,
554.25732,471106.4,Ay4+[N]
555.2597,126723.2,
555.32709,27758.2,
555.82843,13913.2,
556.26294,22771.0,
563.82733,11555.6,
567.31537,6874.5,
570.27887,6707.4,
572.2666,6894.7,
573.26654,16613.1,
575.34192,9704.6,
576.35028,22334.0,
576.85297,17528.0,
577.32916,8985.0,
581.32898,12029.6,
588.60828,6700.3,
591.27881,18131.0,
593.34369,61988.9,
593.8443,42117.5,
594.34509,9377.0,
594.84564,7348.4,
595.23682,10826.5,
596.28949,9959.4,
597.62134,7467.5,
598.86255,14806.7,
602.32214,8196.6,
602.3761,13836.4,
603.3783,13026.4,
606.77856,6304.6,
609.62665,6332.2,
614.34552,8574.7,
615.63348,11720.1,
615.85303,17974.4,
616.35364,9581.9,
618.3363,311392.7,
619.3396,101078.3,
620.34363,9955.1,
624.38544,8922.6,
626.96954,6498.7,
627.36914,18793.8,
628.63007,7479.4,
632.97876,18519.1,
633.30743,11509.4,
633.97522,8744.5,
634.3045,13613.5,
635.35254,75608.3,Ab2++[pepB]
635.85352,66306.8,
636.35693,14507.4,
643.85687,8604.2,
645.38733,12750.9,
645.89203,36514.4,
646.39478,16913.3,
650.36469,14872.0,
650.86157,11464.0,
651.30573,13680.3,
651.36743,11100.8,
652.37964,25122.6,
652.86157,12920.8,
653.37964,10184.2,
654.40344,28769.1,
654.90283,25336.4,
656.99902,9123.8,
657.66595,11021.2,
658.33185,13264.7,
662.90717,25820.0,
663.00232,15122.4,
663.40961,74695.8,
663.91235,50530.0,
664.00171,9169.8,
664.33643,11899.3,
664.40839,10938.6,
670.29816,9822.6,
673.86853,8495.2,
681.30371,7403.0,
682.29407,7759.0,
686.37781,12470.6,
688.38379,7625.0,
689.37329,443442.8,By6+[N]
690.37628,149585.8,
691.38013,37690.7,
699.30841,20587.4,
700.30035,25586.4,
701.30396,9305.9,
701.44641,8606.0,
708.88623,115648.5,Ab3++[pepB]
709.38757,132292.6,
709.88861,59669.9,
710.38995,9561.9,
715.44684,18093.8,
717.32092,1277677.9,Ay5+[N]
718.32391,483455.0,
719.32666,100523.3,
720.33197,39449.5,
721.33588,11648.4,
721.39917,13952.7,
722.40894,30534.2,
723.42346,7308.3,
728.39838,15182.0,
729.89984,14208.2,
737.89722,10223.3,
738.34552,8746.0,
739.41217,16821.0,
743.30951,10595.3,
744.4231,25818.0,
744.92419,27605.9,
759.90991,16886.6,
765.4278,64365.9,Ab4++[pepB]
765.92981,61927.4,
766.4328,26326.6,
766.92944,10610.9,
772.91882,8384.1,
779.43707,9316.0,
779.94336,9947.2,
781.41217,15540.6,
786.4314,13625.4,
793.94049,79314.7,Ab5++[pepB]
794.44165,59485.5,
794.94287,38264.2,
795.44476,9131.7,
800.44653,11684.0,
812.39496,20623.4,
814.95044,12670.6,
815.52789,15080.8,
816.44983,17969.9,
816.95508,11903.5,
817.44592,9240.1,
819.94232,9347.2,
821.39642,10643.5,
822.46948,8394.8,
828.44958,97852.7,
828.95111,100189.3,
829.45178,46988.3,
829.95465,24615.3,
830.40503,493660.6,Ay6+[N]
830.89838,8913.5,
831.40802,218227.5,
832.40961,65024.5,
833.4162,18536.7,
836.90033,7388.5,
837.45447,134280.3,Ab6++[pepB]
837.95642,123937.5,
838.46399,65738.1,
838.95599,15445.0,
839.46863,10416.0,
841.4834,9467.6,
844.96088,14089.4,
845.46484,12769.4,
845.94611,11274.5,
851.44525,28383.3,Ab8+[sc]
852.44904,10637.3,
875.47681,30345.9,
876.47894,12559.2,
885.565,16892.1,
886.57239,28172.0,
887.57391,10868.6,
888.48749,10619.1,
888.9848,18984.1,
896.9859,16176.0,
897.99286,12210.4,
899.50958,54858.7,
900.51068,31956.8,
901.50446,8067.3,
901.98334,50449.6,
902.48566,88587.3,
902.98633,40779.9,
903.48596,18375.8,
909.52124,18480.1,Bb8+[sz]
910.52136,19059.2,
910.98981,89876.5,Ab7++[pepB]
911.49158,140670.2,
911.99146,52670.0,
912.49744,24870.7,
913.44482,7482.5,
917.51837,15233.3,
922.48309,28292.2,
923.49597,16169.9,
936.52362,7641.4,
953.53809,10341.2,
958.52905,9370.5,
967.52917,38302.0,Ab8++[pepB]
968.03229,38429.0,
968.53406,35340.2,
969.0332,12948.0,
977.47388,172167.0,Ay7+[N]
978.47662,103038.0,
979.48431,37546.9,
980.48499,7553.6,
985.52704,19938.3,
986.53021,9826.3,
986.61456,80751.0,
987.61652,102651.6,
988.61853,47973.3,
1000.47101,21245.9,
1012.5896,17881.6,
1030.6062,10505.4,
1031.60437,10830.4,
1046.49219,10435.6,
1064.5061,139666.8,Ay8+[N]
1065.50903,88635.3,
1066.50793,18255.8,
1083.63196,63674.7,By9+[sz];By0+[sz]
1084.63147,49661.3,
1101.64197,98133.9,
1102.64514,37290.5,
1103.51514,52482.9,
1103.64685,14197.9,
1104.51709,30859.5,
1105.51343,19363.2,
1115.67114,17581.0,
1121.52661,426724.7,Ay9+[N]
1122.52954,303155.0,
1123.53247,82205.7,
1124.53503,17321.6,
1133.60535,11314.3,
1140.6571,8238.6,
1170.66455,9267.6,
1171.65601,12313.3,
1185.62927,13199.6,
1186.63928,9611.9,
1216.5968,19882.8,
1217.60205,17728.8,
1234.61145,75531.5,Ay10+[N]
1235.61414,72954.1,
1236.61401,14577.7,
1245.67969,10584.0,
1246.69312,11456.3,
1269.69458,28909.6,Ab2+[pepB]
1270.69788,27877.1,
1340.72888,8253.6,
1416.7616,18843.8,
1549.73572,26344.5,
1550.73669,21511.0,
1551.74561,12738.6,
1567.74194,102559.7,Ay13+[sc];Ay0+[sc]
1568.74768,99555.2,
1569.75037,38800.2,
1570.75378,10034.1,
