m/z,intensity,ions_base_sc
158.27884,2163.5,
162.34821,2215.7,
166.12273,7001.1,
167.12582,2262.6,
175.11864,5631.0,
194.33597,2177.9,
226.15497,13132.3,
244.16556,77926.5,Ay2+[N]
245.16893,11065.3,
248.15053,37478.3,
249.15398,5157.7,
259.14261,2582.4,
260.19675,6863.2,
266.16119,62890.1,Bb2+[N]
266.18652,2820.4,
267.16452,9280.3,
285.18509,2806.3,
320.7341,3252.6,
343.23407,7832.4,
351.16461,4341.4,
360.16565,3242.0,
370.24619,3729.2,
388.25586,4244.4,
391.19415,5659.8,
392.23715,4293.5,
416.70938,3737.2,
423.72864,3489.8,
426.23499,4977.0,
428.24146,5454.2,
467.23434,8041.2,Ab8++[sc]
467.73569,9743.5,
489.96194,3125.2,
508.25043,5065.7,
517.29932,6264.9,
520.23877,3198.1,
525.54565,2557.5,
563.30988,9296.8,By9++[sz]
563.71301,2896.0,
563.81158,6442.6,
564.31354,5119.3,
566.29639,3995.6,
575.31134,3981.7,
595.25098,5344.5,
607.34839,2759.0,
617.289,37720.0,
674.30182,3522.4,
686.39142,3927.7,
695.88849,17476.0,By11++[sz];By0++[sz]
696.38794,11725.9,
696.88995,5879.7,
697.53156,2985.4,
699.0249,3600.6,
699.36377,7522.4,
709.3847,5212.1,
719.32977,21491.6,Ab6+[sc]
720.33301,8506.4,
735.1496,2954.3,
736.39709,5845.4,
747.39008,7253.1,By6+[N]
748.39075,5490.1,
752.38892,11072.8,
753.3855,3792.5,
776.35529,4653.0,
776.69061,4019.6,
779.91284,3317.3,
781.08203,4768.0,
784.15753,9485.0,
784.41138,19736.3,
784.66278,12184.0,
784.91089,9756.9,
785.16272,5266.9,
803.7038,22328.7,
804.03882,24430.4,
808.17822,3400.4,
809.70874,23448.7,
809.93842,3000.6,
809.95428,3765.6,
810.04285,29284.6,
810.43298,5554.7,
813.92456,4166.3,
814.17407,8537.6,
814.42444,13734.8,
814.67261,13735.2,
814.91827,3523.6,
818.45862,124681.0,
818.6767,224623.5,
818.92737,180559.4,
819.01538,5946.9,
819.17749,132348.9,
819.43317,78415.0,
819.66614,4079.8,
827.42999,3841.0,
832.41388,21258.5,Ab7+[sc]
833.41577,10156.6,
834.41876,3735.1,
861.44153,3397.4,
864.45758,12120.3,
879.44397,5071.9,
882.77045,3444.4,
883.44257,3682.4,
888.43536,3193.3,
888.77747,8676.2,
889.44495,4684.5,
912.79181,3481.1,
913.13416,4243.9,
915.78296,4644.1,
916.45905,7827.7,
916.79132,7654.2,
917.12701,5645.7,
921.46106,14874.5,Bb8+[sc]
921.79431,31906.8,
922.13263,17439.4,
922.46344,14474.1,
923.13177,5283.6,
928.47144,10526.7,
929.47498,4856.0,
931.00104,9480.1,
931.49994,5006.4,
933.46112,22681.3,Ab8+[sc]
934.46356,14333.9,
940.96417,20214.1,Ay16++[sc];Ay0++[sc]
941.46497,18477.8,
941.96887,10227.2,
942.48053,5198.7,
953.81281,4427.1,
954.14337,8001.0,
954.47595,4200.5,
955.51099,3274.5,
961.48535,3179.2,
962.14954,9269.1,
962.48468,9046.5,
964.4942,12341.0,
964.82721,7515.6,
968.16309,4035.9,
968.50043,3839.0,
970.82684,8239.4,
971.15887,5371.8,
976.03973,3582.4,
976.82294,5236.8,Ab13+++[pepB]
977.15863,8907.3,
977.49152,11640.6,
977.82898,8011.1,
982.50458,5617.3,
983.49878,6658.1,
996.51233,10573.7,
996.84442,12196.2,
997.17773,11708.5,
997.51111,12669.8,
997.84094,9243.1,
998.84204,3774.8,
999.50043,4743.6,
1000.84546,9557.9,
1002.185,3812.4,
1002.51379,119632.9,
1002.84839,280934.3,
1003.18207,195303.4,
1003.5163,149889.1,Bb8+[sz]
1003.84985,63894.9,
1004.17896,14362.9,
1004.50659,12384.0,Bb9+++[pepA]
1004.8407,11799.1,
1005.17035,8416.5,
1005.50482,6000.6,
1009.84583,35193.7,
1010.17963,71251.3,
1010.51434,47007.0,
1010.84882,33450.3,
1011.18323,8803.2,
1037.0415,4185.2,
1038.03748,4321.5,
1039.53381,3894.5,
1042.19385,4851.3,
1042.8606,13556.8,
1043.19604,9291.7,
1045.55005,4094.2,
1045.87134,4865.1,
1046.20874,6409.1,
1046.56079,4209.2,
1048.03516,5083.2,
1048.53882,12941.2,
1049.04968,6018.6,
1049.53833,6140.4,
1064.57031,9647.3,
1065.57324,5577.6,
1094.56543,4121.6,
1097.06714,4121.7,
1106.06006,3595.0,
1125.61365,8964.7,
1135.60425,3894.4,
1142.08093,3909.0,
1145.53833,14221.2,Ab10+[sc]
1146.54993,5629.8,
1147.54858,4798.9,
1169.62097,7463.5,
1170.1189,15456.4,
1170.61792,6678.3,
1171.11743,6807.6,
1251.11914,5423.5,
1310.1449,5675.5,
1311.14136,4744.3,
1332.6532,9056.9,
1333.15637,5134.0,
1333.65295,3750.1,
1358.32239,4547.8,
1373.67627,7313.6,
1374.17993,4424.8,
1374.67358,5029.0,
1381.68384,10195.6,
1382.18787,19714.2,
1382.69226,12075.8,
1383.18945,17106.6,Ab12++[pepB]
1383.69824,6809.4,
1442.71545,5238.1,
