m/z,intensity,ions_base_sc
157.13362,9740.8,
158.09225,2315.2,
159.09216,2280.2,
166.12273,24308.8,
169.13382,6405.6,
171.11295,22021.3,
173.12865,14775.3,
173.40804,12621.8,
175.11911,16296.2,
178.06483,5411.9,
178.55092,2207.0,
183.11348,4691.5,
185.09233,4669.8,
197.12831,4931.6,
199.1078,21686.8,Bb2+[N]
200.11142,3157.1,
201.12325,14262.8,
204.08018,9413.7,
209.12874,2661.2,
213.08699,13993.3,
214.08911,2468.3,
226.15523,27963.6,
227.13905,2999.2,
227.15788,4088.1,
232.07597,4580.9,
244.16574,216940.0,Ay2+[N]
245.16908,24165.9,
248.16064,4902.4,
274.12253,9271.6,
280.1113,2823.4,
280.16589,6186.3,
292.82025,3354.6,
298.17636,14118.4,
301.09637,5068.6,
304.04416,3404.4,
308.10669,3173.2,
309.67084,4099.5,
319.10724,5129.1,
321.0694,6238.5,
326.14523,2779.8,
335.20779,9617.4,
342.12958,21486.2,
343.13321,3388.0,
343.23376,15781.3,Ay3+[N]
344.23828,3814.5,
345.22528,4033.8,
352.23453,10491.0,
361.18222,4279.4,
363.18716,3277.3,
367.1987,3491.3,
373.19095,5134.2,
385.20724,6094.5,
394.71637,3595.3,
413.23962,17146.7,
413.74014,8023.8,
414.17941,5917.5,
414.24326,3551.3,
425.16678,15980.9,
432.25684,33063.1,
433.25812,3658.9,
435.75073,14688.3,
443.17795,9258.2,
450.26031,4034.2,
450.75723,3168.7,
465.23804,3019.6,
465.73108,4376.7,
474.7373,87360.8,Ay8++[N]
475.23904,47236.3,
475.74008,12754.0,
485.28412,10342.7,
486.27679,6028.8,
486.77682,4122.5,
491.22446,3229.6,
491.26395,3736.4,
496.23981,4473.8,
506.29813,9955.6,Ay4+[N]
507.29428,3241.9,
513.79779,4469.7,
514.25378,3504.8,
514.29523,3406.2,
517.80096,4450.4,
525.26154,7836.2,
526.80316,17872.2,
527.30438,9353.1,
527.80609,4457.1,
535.80847,36720.9,By9++[sz];By0++[sz]
536.31061,25061.4,
536.81384,3975.0,
540.12982,3113.9,
542.31927,33622.7,
542.8208,14864.2,
559.30786,3611.9,
561.30927,5379.0,
566.28967,4830.0,
585.32483,2788.9,
588.23102,3924.9,
606.23987,7280.7,
607.34509,17248.5,Ay5+[N]
608.34961,6079.7,
615.82233,3335.4,
616.3255,8008.0,
618.33594,41287.2,
619.33759,9664.0,
623.33661,4989.3,
630.80725,7760.6,
631.31219,4077.9,
639.31451,5543.9,
642.34607,10460.1,
660.35638,67284.4,
661.36017,22123.3,
662.35883,4250.5,
684.98425,4652.1,
685.37695,3295.5,
685.65186,3952.3,
689.37335,43063.1,
690.37683,13468.0,
705.31061,17440.1,
706.30975,5759.3,
709.35944,3980.2,
718.38538,4509.9,
720.03217,4970.5,
720.36462,11576.5,
720.69897,7454.2,
722.40802,8184.3,
722.91028,9346.0,
726.04413,6679.9,
728.11505,6132.0,
730.37244,8583.2,
731.36829,6365.1,
731.6203,7518.2,
731.85986,4968.0,
732.11151,3738.2,
736.39044,19550.8,Ay6+[N]
737.39276,8922.9,
741.37604,4749.3,
741.63391,3692.1,
741.89471,3406.9,
744.88477,4082.5,
752.37097,4330.4,
754.77393,11148.0,
755.17847,7000.9,
756.38074,7550.8,
756.63037,9035.5,
756.87921,8091.6,
757.13055,5075.0,
757.36554,3768.7,
757.77234,3490.3,
761.88428,3596.4,
763.57977,8436.8,
763.78296,12416.4,
765.15527,4350.6,
765.40186,6398.3,
765.89941,3188.6,
766.38605,10181.0,
766.63623,16853.4,
766.88702,14052.1,
767.13617,5226.4,
767.39398,5609.6,
769.15875,7487.5,
769.41455,13844.4,
769.65552,7480.4,
769.91278,11961.8,
770.14032,3686.3,
770.39355,8155.9,
770.64154,6577.2,
771.38226,8884.4,
771.5827,10878.7,
772.43079,5573.0,
773.44122,5289.7,
773.91382,11330.1,
774.40771,9183.8,
774.78632,6818.8,
774.9834,23478.8,
775.18433,20763.1,
775.38751,12507.7,
775.58472,8814.2,
775.78699,9370.8,
776.89081,4701.6,
776.98474,4149.8,
777.14294,7771.1,
777.39001,9513.7,
779.39417,8131.8,
780.74323,8794.9,
780.99817,3518.8,
781.07898,6087.5,
781.14905,5771.8,
781.3938,16218.9,
781.64063,8496.2,
781.89319,7385.4,
