m/z,intensity,ions_base_sc
166.12314,3103.9,
169.13313,3027.8,
175.1192,2894.2,
176.68735,2470.6,
187.14462,4573.7,
201.35564,2222.7,
207.59998,6574.2,
213.08755,3472.6,
215.13901,6222.5,
220.4565,2930.6,
226.15508,19117.9,
231.12451,2980.4,
244.1657,104550.3,Ay2+[N]
245.16879,14703.8,
248.15077,22254.2,
249.15431,3091.2,
251.15054,4720.3,
254.16124,17450.8,
260.19678,8843.8,
265.11859,3550.9,
266.16132,57401.7,Bb2+[N]
267.16473,5998.3,
282.18051,3485.0,
286.17667,3359.6,
302.13794,4527.5,
315.64447,15408.0,
316.14642,4629.1,
323.18231,4830.2,
324.65036,7173.0,Ab5++[N]
325.15192,3204.6,
343.2341,17968.3,
351.1629,18996.9,
351.664,7110.5,
360.1687,5620.8,Ab6++[N]
360.66901,3793.2,
363.02637,2752.1,
377.13031,4303.7,
414.19168,21007.1,Ab3+[N]
415.19443,4429.2,
416.70905,5245.8,Ab7++[N]
417.21194,4544.0,
444.23111,6945.2,
444.26385,4322.5,
445.22552,2738.2,
450.26907,9286.5,
450.76944,3402.8,
458.59097,3340.3,
464.26099,83300.0,By11+++[sz];By0+++[sz]
464.59512,63479.4,
464.9292,25909.5,
465.2627,5341.8,
465.59741,4361.5,
467.23389,34787.8,Ay7++[sz];Ab8++[N]
467.7355,20050.5,
468.23624,9662.9,
486.77945,3172.1,
506.2977,3598.7,
508.25208,3804.2,
517.29767,7913.6,
521.26703,4252.9,
533.26569,8281.9,
534.26807,5066.9,
554.30414,3882.7,
557.21295,3180.1,
558.30292,2957.6,
561.26007,18052.2,
563.31079,28117.6,By9++[sz]
563.81311,21934.8,
564.31323,7672.6,
566.29395,5022.0,Ay9++[sz];Bb9++[sz]
566.79602,5432.6,
578.3009,3868.2,
585.31415,10373.5,
585.56262,4491.3,
585.81171,6172.0,
586.06665,5569.7,
586.31592,4327.0,
590.94727,3311.0,
606.65521,4547.7,
610.81805,3101.2,
611.07709,3429.4,
611.65833,7381.4,
611.99377,8998.8,
612.32977,8760.4,
614.35547,5015.3,
620.29816,4063.2,
620.35919,35452.0,
620.69446,3748.2,
621.96021,3936.8,
622.29224,3645.3,
622.83398,7585.4,
627.35962,5199.3,By10++[sz]
627.85828,9293.0,
630.28125,22473.9,
631.03351,5056.2,
631.28241,9515.6,
632.28546,3559.6,
633.83752,5190.7,
634.34918,5085.4,
639.34454,4944.4,
639.6759,6681.1,
640.00934,5575.8,
645.01593,12800.4,
645.34747,30281.6,
645.68323,43283.7,
646.01581,13408.1,
646.34375,8359.5,
646.82013,4359.8,
648.29169,27763.4,Ab5+[N]
648.34418,3857.1,
649.29565,8720.9,
650.0191,3626.6,
651.34027,9695.0,
651.53705,4527.1,
651.73969,14167.4,
651.94318,5543.3,
652.14331,6853.0,
654.36511,5865.9,
654.86407,16730.5,
655.08282,4383.1,
655.32452,15287.9,
655.39484,22627.6,
655.7948,5540.5,
655.87628,4924.0,
656.04413,4399.4,
656.20087,3321.7,
657.00977,3670.9,
679.31146,4030.8,
687.59967,4574.5,
689.32239,5215.2,
691.33362,26152.8,
691.6958,10691.7,
692.0293,5138.2,
692.35834,9782.1,
693.36456,3246.3,
693.68512,4272.5,
695.88727,14515.8,By11++[sz];By0++[sz]
696.38934,13869.6,
696.89301,7689.2,
699.02826,5547.9,
699.36053,10725.5,
699.69684,5597.6,
700.03149,3442.7,
702.31982,3691.3,
709.388,5144.3,
709.72382,4373.9,
717.36249,4664.0,
719.3288,139505.2,Ab6+[N]
720.33215,52815.3,
721.33179,14409.4,
722.32983,5223.8,
725.38062,11422.5,
725.71179,5358.6,
728.36719,7131.7,
731.38055,7664.9,
732.05054,4743.8,
732.37805,3430.8,
732.71393,5100.6,
732.91162,6671.7,
734.39331,13113.3,
734.72894,7742.8,
735.05896,5256.3,
735.39325,4346.9,
736.3927,3056.8,
738.3609,3219.7,
747.38776,9174.3,By6+[N]
747.6333,8549.0,
747.88556,8873.9,
