m/z,intensity,ions_base_sc
164.21568,7093.4,
166.12242,17026.7,
168.23314,7942.6,
173.40968,24570.7,
175.11897,100536.7,
176.31645,7551.9,
178.13405,34125.9,
182.55241,7119.9,
185.16505,21581.9,
200.13814,9739.9,
206.12851,12163.5,
213.16039,11481.4,
220.92244,8459.5,
223.15538,472768.6,
224.15884,46472.9,
226.08447,8665.9,
226.1187,43681.9,
234.12363,16109.6,
240.13422,65122.3,
241.13803,8668.8,
242.18639,23212.4,
243.10843,10292.7,
251.15031,761040.0,
252.15349,104389.4,
257.16129,20715.8,
258.14487,11758.4,
258.62692,8505.1,
274.18747,79109.9,Ay2+[N]
275.19131,9896.2,
276.06476,8762.0,
276.13458,9726.9,
276.60712,8689.4,
277.1181,11154.2,
277.1937,8192.7,
293.11411,9850.5,
300.15582,20000.8,
323.13565,10108.4,
328.18668,12263.7,
332.20804,137387.8,
333.21024,10851.5,
340.16159,54235.0,
346.67679,8831.9,
350.21887,130158.5,
351.22171,24243.1,
354.68768,24655.2,
355.19028,24162.6,
387.27182,89589.4,Ay3+[N]
388.27478,11024.7,
401.19846,10179.9,
404.8476,9344.3,
405.21198,9533.1,
410.20276,52175.1,
410.70474,25455.6,
425.25107,11203.6,
428.25104,25309.2,
435.22562,15856.6,
453.24564,24947.4,
458.7117,15905.7,
463.21982,16085.7,
465.24567,142540.2,
466.24863,33953.1,
467.22491,142527.4,
467.25952,12092.0,
467.72644,97142.4,
468.2272,37364.7,
495.21948,10515.7,
500.35632,72595.0,Ay4+[N]
501.1391,11973.5,
501.36157,21117.8,
502.35672,10355.6,
514.76257,9242.7,
515.26263,10889.8,
518.16608,18796.0,
523.76758,171926.7,
524.26898,91258.7,
524.76862,20963.2,
557.29541,15107.9,Bb8++[sz]
557.8006,10106.1,
558.29913,15226.2,
564.27789,22246.4,
566.28857,19799.2,
566.33246,20916.9,
571.39301,67570.4,Ay5+[N]
572.39502,34642.8,
576.27753,24916.1,
580.30853,12865.7,
580.81006,20423.1,
590.82782,18398.4,
591.31616,36840.7,
594.28845,330024.7,
595.29187,104249.6,
596.29504,29224.8,
646.25983,20189.0,
652.86578,17771.7,
685.43579,177673.5,Ay6+[N]
686.43793,46937.6,
687.44318,18805.0,
691.34296,11669.7,
694.67395,20469.1,
697.31122,23350.2,
699.37988,31056.3,
699.87958,23731.8,
700.37939,14375.5,
708.38367,59246.2,
708.88727,36456.2,
709.388,23059.4,
720.35327,13798.2,
728.50714,9681.8,
740.40118,20985.4,
757.29681,16130.0,
759.34515,12565.6,
765.40735,39104.3,
765.90918,24406.9,
774.31879,26463.7,
780.37695,10884.9,
796.38574,28033.3,
796.46851,20984.0,
797.39105,15518.1,
801.37848,10517.9,
804.44971,127923.4,Ay14++[N]
804.95203,113921.6,
805.45428,46825.8,
808.0802,25892.9,
808.40698,27245.3,
808.74481,21176.0,
810.39801,14609.3,
811.40509,55762.8,
811.74054,75636.3,
812.07501,42707.7,
812.4057,33962.1,
813.49506,182167.9,Ay7+[N]
814.49817,92044.7,
815.50208,26688.0,
817.41046,102645.1,Ab9+++[pepB]
817.74432,131271.2,
818.078,105014.6,
818.41211,85703.9,
818.75244,20317.8,
819.39996,117335.8,
820.40277,47897.4,
821.40601,10281.8,
830.74396,13695.9,
836.41345,43270.7,Ab10+++[pepB]
836.75104,39706.6,
837.08575,30326.4,
837.41797,24960.9,
845.42169,24532.7,
845.9248,25142.4,
846.42511,13534.5,
853.92761,12880.8,
863.43292,12637.3,
864.42737,25480.9,
865.09467,12595.5,
868.97113,31249.4,Ay15++[N]
869.47144,36719.3,
870.09247,11631.3,
870.76251,14013.8,
871.10431,14505.2,
872.4303,15489.4,
872.93408,15188.7,
873.43854,12289.8,
874.08868,23993.0,
879.43079,41345.0,Ab11+++[pepB]
879.76538,80114.3,
880.09778,65411.3,
880.43518,28442.6,
880.77063,12990.9,
881.10114,17436.9,
886.44336,68293.8,
886.77765,97993.8,
887.11102,62901.4,
887.44421,69879.9,
887.78009,29766.2,
889.41095,11039.7,
892.43195,17060.0,
896.42316,11481.7,
902.93665,89649.3,Ab4++[pepB]
903.43671,91322.5,
903.93915,48532.7,
904.44379,21951.3,
905.45325,16088.1,
906.44775,14898.4,
909.46722,41521.9,
911.45911,26291.4,
915.43127,26181.1,
916.43005,17641.9,
918.95758,10828.7,
920.45874,19360.5,
921.39331,30067.8,
923.4707,11728.6,
924.46271,40366.3,
924.79468,55096.1,
925.13531,20195.7,
925.46008,32729.8,
928.11713,24890.2,
928.44714,17312.4,
928.96527,26893.2,
929.46643,13710.9,
929.96948,15615.7,
932.48938,11548.5,
933.44299,233061.7,
933.78485,33694.5,Ab12+++[pepB]
934.11823,44615.4,
934.44818,134002.7,
934.78412,14433.8,
935.1225,26098.5,
935.44806,35868.7,
936.53302,11806.7,
941.46332,17761.9,
942.5036,41891.4,Ay16++[N]
943.00635,50865.9,
943.50311,26998.7,
943.97742,34320.4,
944.22632,13257.3,
944.72803,15973.6,
945.47931,16160.3,
946.2265,42467.4,
946.4787,31901.6,
946.72717,24417.9,
947.22058,11762.6,
947.46613,28473.1,
948.22461,16167.3,
950.23334,81854.5,
950.48273,168074.5,
950.73212,271563.0,
950.98102,318779.3,
951.23206,226064.7,
951.48022,116749.8,
951.7312,35537.9,
951.98065,24863.6,
952.27344,11972.3,
952.79095,16313.2,Ab13+++[pepB]
953.12531,28205.4,
953.9718,13129.5,
954.50415,13299.9,
954.73505,1067191.1,
954.98553,1796948.5,
955.23651,2322229.3,
955.48657,1728145.8,
955.7373,1290346.1,
955.98663,423547.6,
956.23773,68938.2,
956.48584,14588.6,
957.47211,10503.1,
957.97198,22528.3,
958.45776,39701.4,
958.94556,11910.3,
959.45856,17682.9,
960.56299,145402.0,Ay8+[N]
961.56512,86860.3,
962.56708,23913.3,
966.96582,82158.0,Ab5++[pepB]
967.46619,52819.2,
967.96643,53500.6,
968.46661,25362.1,
968.9635,13265.0,
977.4682,12694.6,
978.44928,13129.6,
980.4483,11939.7,
984.98926,16971.2,
992.48553,17676.8,
992.82019,27171.4,
993.48578,12190.1,
995.4953,17618.2,
998.02856,46450.6,
998.52155,30509.8,
999.02124,29465.0,
999.8457,12659.2,
1000.52295,26767.9,
1001.50287,12497.5,
1002.14478,18157.8,
1004.4762,14702.4,
1006.53247,71824.7,Ay17++[N]
1007.03571,112414.1,
1007.53668,70862.9,
1017.58466,547634.4,Ay9+[N]
1018.5871,302165.1,
1019.58826,96605.7,
1020.59326,19396.6,
1024.47559,11832.4,
1027.00378,34151.1,
1027.5,17790.1,
1028.50903,17788.0,
1029.51538,12981.4,
1031.9895,24848.7,
1032.49353,23878.8,
1035.47314,15601.1,
1037.20117,16642.6,
1040.495,47344.8,Ab6++[pepB]
1041.00415,42700.5,
1041.50317,42988.1,
1042.00012,25036.6,
1042.50122,30410.0,
1043.00159,15447.5,
1043.19958,15982.8,
1044.50049,21178.8,Ab15+++[pepB]
1044.85095,17491.3,
1044.98975,14176.1,
1045.17139,35079.8,
1045.50671,20687.4,
1046.5271,251652.5,
1047.52979,138602.7,
1048.53345,48169.6,
1050.43115,51711.5,Ab8+[sc]
1051.00085,23025.3,
1051.42395,15079.4,
1052.42847,16121.5,
1064.04688,51363.6,Ay18++[sc]
1064.19653,11854.2,
1064.54651,66694.3,
1065.04932,36531.0,
1069.21301,37128.7,
1069.54651,24798.8,
1069.88025,56993.6,
1070.21729,22337.9,
1070.53931,13031.7,
1074.88318,176926.8,
1075.2179,280648.0,
1075.55212,281329.7,
1075.88623,200888.8,
1076.21924,124572.9,
1076.55054,36469.5,
1078.02686,13401.8,
1082.84973,22121.5,
1083.18054,23911.8,
1083.51807,15795.3,
1087.03613,13473.6,
1087.51184,14583.6,
1091.03552,12296.5,
1091.52698,45103.2,
1092.03076,38659.9,
1092.53052,30153.5,
1096.51306,42435.1,
1097.01013,35697.9,
1097.52246,44683.8,
1100.53333,81166.0,
1100.84412,13370.7,
1101.04126,52780.3,
1101.53906,65964.4,
1102.04504,23398.0,
1104.53882,20402.2,
1105.02185,194423.8,Ab7++[pepB]
1105.52258,200501.9,
1106.02319,141064.9,
1106.19641,49045.3,
1106.52832,98986.0,
1106.87097,44754.5,
1107.01917,12186.3,
1107.19763,32536.6,
1107.53076,13801.3,
1111.89453,36079.7,
1112.22754,73002.9,
1112.55762,54675.5,
1112.89575,55363.2,
1113.23315,30410.0,
1113.53833,37051.2,
1114.0354,52575.7,
1114.54187,47379.4,
1115.0321,22656.1,
1117.89587,75129.8,
1118.23132,134718.3,
1118.56592,163063.9,
1118.90039,73294.7,Bb6+++[pepA]
1119.23364,69678.1,
1120.55603,16880.4,
1121.54272,12445.0,
1123.5376,15221.4,
1129.05286,19629.3,
1129.55493,13766.1,
1131.60596,17191.2,
1134.88916,13535.7,
1142.59143,27358.4,
1143.58789,26102.8,
1144.06201,55223.2,Ay19++[sc]
1144.19946,11869.5,
1144.56494,89639.2,
1144.89807,26617.3,
1145.06409,40981.5,
1145.22791,17274.5,
1145.5553,40679.9,
1150.56738,18146.7,
1150.90112,29579.8,
1151.22864,23545.1,
1156.24219,120786.8,
1156.57434,223539.3,
1156.90833,227213.4,
1157.08008,18204.1,
1157.24377,133053.9,
1157.57849,133238.3,
1157.91235,17333.6,
1159.60986,299461.4,
1160.61096,203317.2,
1161.61145,61171.6,
1162.5968,18423.9,
1165.62463,26336.0,
1169.06531,48853.3,Ab8++[pepB]
1169.56921,62996.0,
1170.07056,37181.6,
1170.57202,28063.8,
1178.52893,20757.7,
1180.64697,408404.5,Ay10+[N]
1181.64941,263681.2,
1181.90137,19598.2,
1182.25562,25075.1,
1182.65283,75512.6,
1183.59387,55670.5,
1183.92505,97071.2,
1184.25732,95701.9,
1184.5957,67938.7,
1184.92041,32478.9,
1185.25671,20016.4,
1189.26257,448089.9,
1189.59668,715364.2,
1189.93127,829734.9,
1190.26575,656021.5,
1190.59912,402592.6,
1190.93286,104274.7,
1192.57751,36644.8,
1193.07544,21523.2,
1193.57336,54196.7,
1194.07739,22004.6,
1194.56775,27602.1,
1195.58411,14567.9,
1201.08398,116883.4,Ay20++[sc]
1201.58447,148520.2,
1202.08521,120542.6,
1202.58728,62550.9,
1203.09314,23908.5,
1206.08289,14003.6,
1211.57446,24861.3,
1215.27197,23911.8,
1216.59912,15814.8,
1217.599,17442.6,
1218.11072,16025.4,
1221.62024,17624.4,
1221.95056,34183.8,
1222.27795,17844.1,
1226.09631,18889.6,
1226.60901,28024.8,
1226.95801,133805.6,
1227.29187,218400.9,
1227.62561,261940.8,
1227.96008,212321.1,
1228.29309,176374.7,
1228.62781,63553.9,
1251.11011,20458.8,
1254.62073,17281.8,
1256.10168,54395.6,
1256.60278,119040.9,
1257.10278,118178.8,
1257.60315,105870.9,
1258.10156,46051.2,
1258.60461,24005.9,
1261.60291,18359.7,
1265.11084,156869.1,Ay21++[sc];Ay0++[sc]
1265.61462,174132.6,
1266.11609,140577.2,
1266.61536,92535.5,
1267.11523,35313.7,
1275.6106,17315.7,
1287.70264,58486.0,By9+[sz];By0+[sz]
1288.70801,34812.2,
1291.61304,33166.9,
1292.61743,25161.2,
1309.68921,138143.9,Ay11+[N]
1310.69141,97119.1,
1311.6759,27377.0,
1312.64343,17377.2,
1319.64709,21455.6,
1320.65295,19755.8,
1321.15112,51080.6,
1321.64294,42077.2,
1322.15747,25864.8,
1322.63489,16178.2,
1329.1604,220533.6,
1329.66138,329397.1,
1330.16272,271150.5,
1330.66309,169013.5,
1331.1637,66890.1,
1331.6615,19793.0,
1349.68188,24312.5,
1366.71045,648912.8,Ay12+[N]
1367.71326,483437.5,
1368.71606,213950.6,
1369.71692,43942.1,
1377.19299,21613.4,
1377.68042,35629.0,
1378.18335,20024.6,
1385.70081,105202.6,
1386.20093,138936.6,
1386.70337,122820.4,
1387.20703,73022.6,
1387.69971,45271.9,
1442.73804,24549.6,
1443.7489,24120.4,
1477.67566,31691.5,
1479.79395,242067.7,Ay13+[N]
1480.797,208116.9,
1481.79822,80808.6,
1482.79797,25741.5,
1499.75806,26079.2,
1500.2627,37939.7,
1500.76794,24781.7,
1607.89136,51149.6,Ay14+[N]
1608.88293,30438.1,
1609.90454,29508.4,
1612.31494,28521.7,
1612.82153,20011.9,
1615.76611,18137.6,
1736.95239,15082.8,
1958.88342,16669.6,
