m/z,intensity,ions_base_sc
147.11305,23288.0,Ay1+[N]
148.11639,3046.9,
149.04475,3321.4,
155.11824,10102.4,
157.13387,16539.6,
158.09229,3028.6,
159.48769,2234.3,
160.89485,2230.6,
166.12299,41491.5,
167.12624,5275.9,
173.12878,33377.4,
173.13524,2614.2,
173.40781,9123.2,
174.13249,3070.3,
175.11934,17373.4,
181.06105,7210.3,
183.11272,4901.3,
183.14931,7050.2,
185.12874,6203.8,
185.16528,2946.9,
187.14404,2494.4,
194.12923,4577.6,
199.07207,2734.2,
201.12372,34440.8,
203.10178,2596.2,
204.57344,2764.4,
212.13979,3609.4,
216.09827,27647.0,
219.14952,6983.6,
221.08488,15715.5,
222.12373,2935.3,
226.11977,3477.2,
229.11792,6680.1,
229.13,5147.3,
229.18657,2492.1,
230.15024,10047.3,
231.14932,3343.6,
232.2693,3040.9,
239.09515,7571.4,
239.1384,4437.2,
239.15086,23866.0,
240.11342,8375.4,
240.13474,20769.0,
246.1564,5677.6,
247.1449,6106.4,
248.16096,51143.8,Ay2+[N]
249.16431,4192.6,
254.18753,5088.5,
257.16107,9597.9,
263.59161,2566.1,
276.17154,2598.3,
281.05203,8046.3,
282.0517,3223.6,
283.04947,4725.3,
285.00906,3632.6,
287.0065,4403.8,
299.06244,6669.5,
300.06351,4318.3,
308.19788,6262.7,
311.172,15725.7,
312.15616,3102.3,
327.16605,4918.4,
329.18204,3862.7,
344.19391,17699.6,
345.19891,3783.1,
345.22427,6531.0,
347.20807,4909.7,
347.22937,34373.2,Ay3+[N]
348.23138,3890.9,
354.17657,3257.7,
355.07053,45363.9,
356.07111,38125.5,
356.21249,3259.8,
357.06857,35801.2,
358.17722,3798.1,
359.20938,2994.7,
361.71127,2860.0,
369.19373,5258.4,
369.22076,3068.5,
376.18744,13303.1,
377.73285,3084.1,
382.72589,3088.9,
383.22034,7164.8,
385.7316,3353.6,
386.21857,4063.7,
387.20425,5906.0,
395.26569,14835.0,
396.26859,4732.0,
399.72952,9456.8,
404.22983,20431.1,
416.03879,7212.0,
426.73444,2846.7,
432.22522,4710.9,
432.25732,31905.3,
433.26025,9202.9,
433.74161,3986.4,
434.27725,3430.6,
435.24857,4043.4,
435.74954,3105.9,
437.25635,3501.2,
438.25876,3986.9,
439.26437,3135.8,
439.40631,2707.8,
442.2764,5526.1,
447.21954,2978.4,
447.26614,12876.9,
452.23221,2905.0,
455.26541,6597.3,
456.27185,52163.3,By6++[sz];By0++[sz]
456.7731,16413.4,
457.27682,13871.6,
458.26587,4153.5,
468.78912,2932.3,
473.25122,12351.0,
475.25754,4804.6,
476.27194,31867.7,Ay4+[sc]
477.27371,3367.1,
477.79257,20957.0,
478.29337,14971.7,
480.28229,6206.1,
482.78247,7431.5,
483.28134,3236.4,
485.77225,6795.0,
486.27179,3651.5,
487.21973,4810.3,
490.26205,3206.2,
491.26181,44567.9,
491.79047,18670.8,
492.26199,7329.2,
492.29706,5617.7,
492.79535,3908.4,
501.24612,4622.6,
505.23193,4564.3,
505.78415,5679.3,
508.27722,10554.2,
513.26605,3056.6,
515.76563,3569.9,
515.93384,15636.9,Bb4+++[pepA]
516.26984,16800.7,
516.60211,8689.2,
516.94318,3316.5,
518.12079,3262.2,
526.30249,6582.5,
533.30701,8973.7,
533.80908,4099.8,
538.96796,11067.5,
539.29858,28276.8,
539.63293,23824.0,
539.96454,8602.1,
542.31445,35427.0,
542.81537,22032.1,
543.31799,7960.8,
547.30829,5703.4,
548.30615,5120.6,
549.30725,3631.7,
556.3089,28135.3,
556.63464,7160.4,
556.81281,11049.4,
557.31219,4752.7,
565.31439,3367.9,
566.81622,4416.4,
567.31671,3576.9,
568.31921,6824.8,
568.64154,5171.8,
569.32861,3757.4,
571.31073,3615.2,
573.98303,24210.1,
574.31677,30548.2,
574.65167,12456.0,
575.3407,30109.8,Ay5+[sc]
576.34552,9117.7,
577.30969,5561.5,
577.64594,4690.3,
577.97949,4228.4,
579.81775,4359.1,
580.81622,4073.2,
583.35986,6915.7,
586.33612,9570.7,
587.32953,3135.6,
589.32965,3173.9,
590.33276,3282.8,
594.32776,4019.6,
597.34283,6793.7,
597.84601,11108.5,
598.34473,3404.9,
600.0025,7483.0,
600.33392,8393.9,
600.66888,4643.5,
604.29626,4656.0,
604.34674,20934.9,
605.34857,12118.2,
605.67542,13419.9,
606.00677,24566.3,
606.34094,12331.7,
607.34039,3237.2,
611.32965,16603.8,
611.67731,63829.6,Ay8+++[pepB];Ay0+++[pepB];By6+++[pepA];By0+++[pepA]
612.01178,63366.9,
612.33929,43140.7,
612.6803,14205.1,
615.34314,78215.2,
615.84442,51535.1,
616.34375,16351.7,
616.84882,3754.9,
617.32623,5429.1,
621.33698,3771.0,
627.35138,10061.4,
628.35236,3578.1,
629.84698,11103.3,
630.35077,4693.2,
635.33466,7779.7,
644.34381,5254.8,
654.39813,7634.5,
655.34473,10124.4,
656.35144,4622.9,
665.38007,4304.3,
666.30231,9098.8,
679.37994,4553.8,
679.87543,10182.5,
680.37659,9728.3,
687.36072,3999.5,
687.86182,3280.2,
688.8775,73301.3,
689.37909,56785.8,
689.88068,21500.9,
690.38171,6064.4,
717.38165,3527.8,
718.42694,4895.2,
722.4093,94938.0,Ay6+[sc]
723.41205,38590.2,
724.41559,7721.3,
728.38849,4649.8,
729.38293,6369.5,
734.89606,4133.0,
735.39331,3747.4,
743.90576,18276.2,Ab5++[pepB]
744.40625,17990.3,
744.90802,10211.6,
752.92474,63959.7,
753.4259,56545.4,
753.9267,20569.4,
754.41803,13682.9,
755.42102,3665.0,
764.88922,3787.3,
771.39093,3493.0,
777.39886,5323.4,
778.06812,4261.4,
783.4389,9265.1,
784.44226,4750.0,
788.41064,3561.8,
793.43988,7142.9,Ab6++[pepB]
793.93726,5637.6,
799.42316,30772.2,
800.42578,25016.8,
