m/z,intensity,ions_base_sc
158.09258,21421.5,
158.099,4126.7,
166.12277,120663.3,
167.08191,2913.4,
167.1263,8430.0,
170.41103,3283.7,
171.07645,7357.7,
173.11127,3845.8,
173.12863,50456.4,
173.40109,61888.6,
174.13158,4390.0,
175.11916,138324.6,Ay1+[N];By1+[N]
176.12309,9534.0,
181.09712,9905.4,
185.16507,75371.7,
186.12277,4209.2,
186.1685,10970.4,
187.14426,30420.6,
189.08711,9219.5,
197.12856,5692.6,
199.18071,11116.9,
201.10561,28125.6,
201.12355,23781.9,
201.62709,4406.6,
204.13452,5109.6,
206.96411,3370.2,
213.12259,4546.9,
213.15994,37398.5,
213.40956,3513.2,
214.16385,4718.2,
215.13911,39432.1,
215.41176,3478.2,
216.14255,4587.4,
227.17606,8991.5,
228.09779,4186.2,
228.13484,4527.2,
229.10075,14981.4,
229.12971,18625.3,
229.15567,4103.0,
230.09616,16503.6,
230.11887,3781.6,
231.09697,3730.0,
239.11394,4678.6,
239.13889,11774.2,
240.0975,5269.8,
240.13516,4776.4,
243.12743,4572.8,
244.16597,3559.2,
246.15646,18313.4,
248.162,4168.4,
252.13292,7677.1,
258.09088,48643.8,
259.09448,5618.8,
261.13791,12259.8,By5++[N]
261.63953,8121.8,
262.08578,5869.2,
268.1282,9190.3,
272.13556,13787.8,
273.13992,4420.5,
284.16229,5847.6,
288.20334,5073.6,
289.16205,134569.1,Ay2+[N]
290.16486,14456.1,
294.18155,42137.6,
295.18466,5061.8,
296.19727,5950.4,
299.66989,11459.4,
301.15167,4069.2,
307.16132,3410.6,
308.67441,38782.1,
309.17633,12521.9,
314.20694,18554.4,
314.71133,7299.9,
315.17923,4134.1,
315.21051,5911.1,
315.66348,5854.2,
316.16165,21369.4,
317.16553,4538.2,
317.67993,28928.0,By6++[N]
318.18161,8198.8,
320.17291,8960.4,
322.17636,105119.1,
323.16037,17118.5,
323.17957,16331.5,
325.186,4023.2,
329.14612,8717.6,
333.18845,77051.3,By3+[N]
334.1907,10315.5,
338.18246,20370.3,
340.18686,75223.8,Bb2+[sz]
341.12854,8394.0,
341.18933,15169.6,
341.21573,3773.8,
353.18213,6794.5,
358.20874,54364.5,
358.70984,12091.5,
359.13858,18867.6,
359.21268,3811.6,
360.13907,4044.6,
361.20703,5927.6,
367.21149,8046.1,
369.71954,3902.4,
371.12003,5110.1,
375.23572,14952.0,
384.20056,4018.1,
384.23523,6570.3,
385.18317,6668.6,
385.21957,24708.1,
389.13171,53450.6,
390.13422,7996.9,
390.20984,5043.1,
391.12766,8972.1,
393.24969,17505.3,
394.25012,3936.2,
395.20273,7020.0,
395.26575,6888.4,
396.26807,5477.9,
399.17026,10684.9,
402.246,431970.3,
403.19379,14238.5,
403.2486,87960.0,
404.25034,12494.2,
414.94385,3444.8,
420.22034,410685.8,By4+[N]
421.22275,80499.9,
421.24411,14288.8,
422.22452,10018.4,
427.28891,3801.2,
439.25558,6495.6,
441.16562,4815.0,
446.27209,40566.6,
447.27478,5595.5,
459.23044,8353.4,
460.18411,4187.8,
462.18579,6621.3,
467.26477,5031.9,
470.17001,10479.9,
472.16891,7535.7,
472.28418,7374.6,By8++[sz]
472.78122,4421.9,
475.25522,5417.9,
477.24225,27667.0,
478.24295,4865.4,
485.24622,11387.9,
488.18121,36674.9,
489.18396,8308.4,
490.17935,30786.1,
491.78986,6556.7,
498.30301,12253.5,
503.25772,38838.2,
504.24316,17044.9,
505.2439,7888.4,
506.15372,10167.6,
515.3302,405223.0,
516.33289,124469.4,
517.33551,18249.0,
518.34271,4686.6,
518.79285,30120.1,
519.29456,21000.2,
519.79572,4696.5,
521.26782,1278014.6,By5+[N]
522.27057,314896.1,
523.27325,65246.5,
524.27783,5918.6,
527.79828,210413.6,
528.2998,114179.1,
528.80103,54246.0,
529.3028,7050.9,
531.25317,14894.7,
531.71759,16198.9,
532.21857,15898.5,
532.25848,7071.9,
532.72156,7173.9,
533.22113,4882.8,
536.80341,30296.5,By9++[sz];By0++[sz]
537.30457,29117.2,
537.80585,8382.8,
542.81903,5355.5,
545.34094,33734.3,
546.3421,5827.0,
569.92834,4148.4,
570.31744,6656.1,
571.29578,4720.2,
574.26282,5880.7,
574.76135,5432.6,
579.3139,4972.8,
585.19751,12187.0,
588.76221,8986.8,
589.26752,4918.4,
590.3252,5672.0,
591.22864,5171.8,
592.33026,4191.9,
595.74744,6349.1,
595.82172,5095.7,
596.24799,4785.7,
601.21045,11092.2,
603.20795,64027.0,
604.21185,15379.3,
605.20905,8914.1,
609.74316,13730.6,
610.24518,13296.1,
610.7431,9435.5,
611.38678,6062.3,
613.2804,12153.5,
614.28705,6513.8,
616.34137,57697.8,
617.33691,27259.5,
618.33221,7206.0,
618.74792,9053.9,
619.22089,39186.9,
620.22382,6945.1,
621.22046,5760.1,
621.95264,7100.1,
622.29272,5280.3,
622.77283,13685.1,
623.27338,10613.2,
623.76953,6503.8,
625.31738,8287.6,
627.95831,11489.0,
628.41412,250602.5,
629.41687,92607.5,
630.42041,16807.4,
631.32288,7564.3,
