m/z,intensity,ions_base_sc
157.076,2696.5,
157.13376,53797.3,
158.09283,6019.1,
158.13737,4095.6,
159.0912,4784.3,
159.11308,3153.5,
164.01559,2301.8,
166.12294,122985.5,
167.12633,13363.5,
171.07668,4034.9,
173.07048,2644.3,
173.12863,53407.8,
173.40228,24071.0,
175.08702,12732.9,
175.1192,36519.1,
183.14937,3278.4,
184.85674,3252.8,
185.12878,15123.3,
185.16489,14939.7,
187.05399,6004.0,
195.81886,2662.6,
199.10818,2815.8,
201.12372,13557.3,
201.40591,2994.9,
202.06584,3588.0,
204.08041,44629.4,
213.15991,5821.9,
218.14951,3275.6,
226.11879,4548.8,
229.13016,5629.0,
230.05917,2855.9,
230.12968,3088.2,
232.07527,26812.1,
239.1395,5553.3,
246.15651,10164.2,
247.69269,2796.0,
254.09308,3285.8,
255.74922,2700.4,
258.14566,4300.2,
271.07248,2892.5,
274.12003,5024.4,
274.18771,7601.8,
278.15063,4243.8,
294.18188,4333.8,
301.09695,16313.1,
308.66409,6630.0,
319.10754,16781.7,
321.70102,5079.9,
322.1767,6005.5,
333.18823,26159.9,
345.22473,21024.4,
346.2276,3890.8,
350.21124,35675.8,By6++[sz]
350.71265,6640.4,
355.06973,14095.6,
356.07028,9287.4,
356.13785,5514.5,
357.06763,10903.6,
361.18338,4547.0,
361.2204,2861.4,
381.72717,3164.9,
387.272,14628.5,
392.7099,2979.7,
394.71579,6157.5,
395.26495,6778.4,
404.19864,4133.1,
406.75473,5013.7,
414.18045,10490.6,
415.2298,4806.8,
432.25671,150911.2,By4+[N]
433.25919,27103.4,
449.25632,3541.3,
450.26868,53243.3,By8++[sz];By0++[sz]
450.7655,15986.2,
451.26266,8460.7,
455.20657,4329.9,
458.25735,7853.0,
458.75742,5218.0,
466.30368,3194.4,
487.74707,4745.0,
490.26251,8605.2,
500.35599,19361.3,Ay4+[N]
501.35953,3911.8,
508.25067,7826.0,
519.97095,3712.3,
521.26709,4703.5,
526.29657,7765.3,
535.62183,3075.9,
539.31812,4465.9,
541.30872,4749.3,
542.31995,4862.4,
549.8092,3451.2,
550.31665,13886.6,
550.81726,8867.9,
551.31793,4003.8,
559.30701,5110.0,
567.76343,7089.2,
568.26556,4009.3,
571.39105,11167.9,Ay5+[N]
572.39203,2987.6,
588.59894,4244.3,
589.32886,10965.4,
594.35724,10216.7,
594.84802,3524.7,
595.31061,12032.5,
595.35907,3951.4,
598.29968,3981.1,
603.3075,6001.3,
616.32147,7596.2,
618.3363,26469.6,
619.33624,6078.5,
630.80719,3527.9,
632.31293,17184.4,
633.31763,7369.2,
634.33167,33069.2,
635.33905,5937.0,
639.31866,13251.3,
639.81891,10412.5,
658.32141,6214.4,
673.3689,8333.0,
683.35504,4640.8,
683.85986,3844.2,Ay12++[sc]
684.35828,4143.5,
685.43555,21856.1,
689.37244,22799.8,
690.37854,6765.7,
699.41345,6634.1,
702.41144,5650.2,
703.35181,14965.5,
704.35126,3729.7,
705.36755,43509.8,
706.36987,14983.6,
707.38049,3768.0,
712.38293,4337.3,
712.87195,8248.6,
713.36798,6192.3,
716.39404,12973.9,
718.3844,5358.9,
719.39014,3687.6,
721.40582,3501.6,
721.87128,5968.4,
722.38538,5802.9,
722.88141,4117.9,
731.88971,5461.3,
732.89551,5026.5,
733.42017,6349.2,
733.88739,3648.9,
740.39856,5813.9,
745.37134,3870.9,
746.37848,3990.8,
747.32831,7537.4,
747.82996,8094.9,
750.35065,3787.4,
758.38251,4653.6,
770.38922,5035.4,
771.39978,3616.0,
771.91858,7508.3,
772.40094,4057.4,
793.41937,4495.1,
794.43225,4434.8,
795.93665,4331.8,
796.45319,5921.6,
803.46063,5587.8,
803.86755,6325.1,
803.93964,6952.7,
809.13263,3237.0,
812.9021,5617.2,
813.40607,3739.8,
813.49951,5018.5,
815.46069,8851.9,
816.46033,3811.0,
816.95184,5556.0,
817.4472,8038.8,
829.4212,6649.3,
836.44629,12457.4,
836.95435,6120.9,
837.44379,5015.8,
846.44794,7987.5,
847.45459,5951.8,
872.46161,4478.0,
873.98206,5198.2,
880.97205,8448.6,
881.47589,8687.7,
881.97974,6077.2,
882.49719,5608.0,
883.50317,9003.4,
884.50195,3726.5,
900.51416,23191.0,
901.00238,3808.4,
901.51666,18620.9,
902.52087,3428.3,
909.00769,3646.2,
959.52966,6145.5,
960.55188,7252.8,
965.03424,4690.8,
965.54639,3362.5,
973.03302,3810.8,
981.03174,9979.8,
981.53571,4177.8,
982.03912,5836.9,
1011.56158,10105.1,
1012.56818,7673.4,
1017.58063,15168.4,Ay9+[N]
1018.58484,6004.6,
1028.55823,4304.7,
1046.56152,32831.0,
1047.56519,19614.5,
1096.0365,3736.8,
1117.60645,4104.6,
1180.64746,9202.5,
1211.67456,7313.8,
1212.67883,9619.2,
1241.70483,4042.2,
1259.62036,5368.6,
1260.61206,8199.1,
1261.6012,4143.6,
1275.62463,4469.9,
1277.62854,62082.3,
1278.63074,42029.1,
1279.63269,24446.6,
1295.63928,4927.7,
1462.75854,3283.2,
1463.78516,4440.1,
1479.79065,23143.7,Ay13+[sc];Ay0+[sc]
1480.80713,5956.5,
