m/z,intensity,ions_base_sc
160.117,2656.1,
169.13359,8044.6,
173.40256,29926.8,
182.62206,2585.4,
183.11342,2972.6,
183.14922,4061.3,
185.12872,4287.4,
204.05061,2705.5,
212.13936,3047.3,
221.46936,2730.0,
223.1553,5272.0,
226.93503,2844.6,
228.17079,2941.0,
230.14961,10230.4,
234.1236,2821.4,
240.13429,26229.9,
248.16048,46183.2,Ay2+[N]
249.09862,3424.3,
249.16396,2811.1,
251.15019,9161.8,
257.09525,5139.4,
258.14514,9424.0,
260.10654,6645.8,
267.10886,14255.8,
274.12201,96489.0,Bb2+[N]
275.12479,8969.9,
282.18118,49183.4,
283.18469,2647.4,
284.16025,4563.1,
284.21582,2472.9,
309.15445,2980.6,
327.16531,6807.4,
328.71558,2766.6,
329.21851,7813.0,
345.17657,19676.8,
346.18237,3103.5,
347.22879,70218.9,Ay3+[N]
348.23132,11545.7,
350.21869,6631.1,
357.21457,3086.0,
364.1311,2783.0,
366.16006,4111.4,
373.19037,143946.0,Bb3+[N]
374.19312,24188.8,
375.18582,6655.6,
380.19391,5175.4,
395.19678,5214.1,
396.19397,4380.4,
413.20313,7797.4,
427.23917,3682.0,
444.2449,16515.5,
446.22678,3170.8,
449.74304,2769.7,
457.31216,7105.4,
458.27985,7172.9,
459.24219,4358.1,
465.22659,5880.9,
475.32391,63034.0,Ay4+[sc]
476.32669,16258.8,
477.24567,3464.8,
479.26144,4993.2,
486.2742,27330.2,Bb4+[N]
487.27545,5002.8,
496.24051,3480.8,
510.25012,8237.5,
523.28577,7653.2,
532.28375,6929.9,
532.3244,3062.8,
538.24384,4936.4,
541.29742,43474.9,
542.2998,10808.8,
545.29279,11098.9,
546.29736,4415.8,
578.30511,10127.0,
579.31018,4289.0,
580.81012,3762.2,
581.31104,4706.8,
586.35669,5840.7,
590.31854,6760.9,
595.33832,57162.4,
596.29639,6030.7,
596.34229,16928.5,
604.36591,22199.5,Ay5+[sc]
605.36884,9596.3,
608.33826,3536.6,
609.83173,4521.9,
610.32446,3915.0,
616.84698,3525.3,
618.33441,9020.3,
618.83405,4724.6,
619.33746,6778.6,
622.35535,7482.9,
623.33337,98916.7,Bb5+[N]
624.33655,42197.5,
625.0495,3126.1,
625.34027,10122.2,
625.84906,3328.3,
630.34399,11907.5,
630.84387,8032.4,
639.29346,5287.9,
639.35095,12026.1,
639.85034,9803.3,
640.30963,5059.1,
640.36578,28474.4,
641.36395,4631.5,
642.34576,12934.0,Ab6+[sc]
643.34772,4907.8,
661.36749,4687.9,
665.86298,3380.1,
673.38623,9101.6,By2++[pepA]
673.8642,10089.2,
674.36768,2880.5,
674.87006,3653.7,
682.867,7245.3,
683.36713,6544.1,
683.86572,3526.6,
691.39807,63912.6,Ay6+[sc]
691.88519,25954.8,
692.39557,38007.0,
692.89026,5622.7,
693.40259,5189.6,
694.9353,2965.7,
697.29657,3861.2,
697.37494,3178.8,
709.38855,6488.4,
710.39069,3271.9,
723.40277,8003.7,
724.38617,24891.9,Ab6+[sz]
724.90057,3566.2,
725.39337,7752.0,
725.89734,4041.4,
729.38068,4672.2,
729.87775,3484.0,
730.38385,3686.5,
732.9071,18272.8,
733.40582,16623.8,
733.90918,6148.8,
738.3811,10940.2,
738.88184,12911.5,
739.38354,9207.8,
741.41559,27534.2,
741.91156,96967.9,By3++[pepA]
742.41364,90433.5,
742.91516,44756.9,
746.89282,5562.4,
747.3891,6019.0,
747.89197,4504.8,
748.43567,5071.2,
748.92877,10932.9,
749.4317,6288.7,
752.37598,105133.8,Bb6+[sc]
753.3783,43537.3,
754.38019,13882.0,
761.40778,11372.0,
761.91144,7789.7,
762.41071,3597.3,
769.4024,15751.2,
770.40125,5883.7,
789.45184,12863.4,
789.95172,10561.3,
790.45709,10959.8,
792.42657,7447.8,
793.4256,7408.4,
794.42596,4347.9,
796.94159,4382.7,
797.95819,5940.4,
798.45374,51280.4,By4++[pepA]
798.95544,55145.9,
799.45697,20848.6,
801.93738,8395.7,
802.42993,37896.5,
802.93182,42736.1,
803.43005,17992.0,
803.93848,4309.3,
804.42316,4803.7,
806.44281,3031.0,
808.45416,5379.7,
810.94226,31177.6,
811.44086,45517.3,Ab6++[pepB]
811.9386,31218.1,
812.43976,5904.9,
828.38721,3021.4,
829.39282,23074.1,
830.39612,14135.5,
837.96625,5986.6,
838.46368,3763.2,
838.97449,13337.2,
839.4715,5469.4,
839.96912,4836.4,
842.4563,3879.1,
842.95782,21037.8,
843.46118,20616.1,
843.95685,6862.6,
846.97083,19758.1,
847.47107,11077.9,
847.98383,45516.2,By5++[pepA]
848.4884,38395.9,
848.98944,19184.1,
851.96283,67595.0,
852.46527,62857.4,
852.96521,47589.5,
853.45636,10493.1,
860.96796,132590.4,Ab7++[pepB]
861.46954,164691.3,
861.97028,111628.9,
862.46814,15561.4,
867.43732,4531.6,
869.50916,9798.8,
870.50488,6038.5,
877.97028,4238.9,
880.46979,23409.4,
881.47705,8342.3,
887.51929,145580.9,Ay8+[sc]
888.52118,75277.2,
889.51569,19783.0,
889.99133,9634.2,
890.48987,7742.7,
893.48413,5834.6,
893.98584,11128.9,
894.4798,3937.1,
897.4964,5833.3,
898.49133,7660.4,
899.53113,19985.3,
900.53418,7860.6,
902.487,34844.9,
902.98853,37500.0,
903.49115,20756.5,
903.9903,5812.2,
911.49207,60608.6,Ab8++[pepB];Bb6++[pepA]
911.995,54161.1,
912.49377,45341.8,
913.0033,3335.6,
918.9942,6838.0,
919.49841,5767.1,
919.99896,5573.1,
920.49792,19167.7,
921.00031,17046.6,
921.50055,13959.6,
925.51563,12529.2,
926.01465,15388.9,
926.51367,14609.4,
927.0094,4279.0,
