m/z,intensity,ions_base_sc
166.12231,8945.2,
171.07614,3016.7,
173.40454,31827.6,
175.11879,13370.1,
178.06451,2748.8,
185.16434,8315.2,
198.80583,2702.4,
201.10527,3201.3,
201.12276,2982.4,
209.65437,2773.9,
213.15887,2727.3,
218.15027,2366.0,
220.50121,2435.2,
226.1185,3993.0,
234.09122,3261.7,
244.16534,11752.3,
248.16118,3185.9,
259.1109,6092.0,
261.12369,4330.7,
262.08502,19243.9,
270.1445,14232.1,
274.12225,6310.4,
282.18103,3010.4,
282.21698,3709.0,
287.10538,7886.2,
289.13232,3229.5,
307.14301,17082.9,
321.06882,5742.4,
325.18698,4045.6,
331.10767,3534.2,
355.99997,3118.0,
361.15356,10852.3,
363.18863,5199.6,
373.18991,6684.9,
389.13071,8303.7,
389.1806,9256.2,
391.19302,6184.6,
398.4343,2731.8,
402.24429,7503.5,
420.22708,6241.8,
432.19113,3877.1,
488.18265,4202.9,
515.32825,6718.2,
542.31726,6816.2,
549.27063,5324.7,
554.27533,3601.3,
559.30707,4709.7,
574.28577,2674.2,
612.88342,3599.6,
616.25629,5720.2,
617.28766,39334.3,By5+[N]
618.29059,4177.4,
624.77026,17002.9,By9++[sz];By0++[sz]
625.27081,12467.4,
628.41461,10014.6,
630.80438,3145.5,
639.31934,4539.5,
639.8208,5974.9,
642.30078,2984.8,
645.21863,2817.8,
715.44556,26092.9,Ay6+[N]
716.4455,10188.5,
721.31512,7183.2,
734.2489,9553.4,Ab6+[N]
735.25714,3818.6,
781.74524,20747.4,
782.0816,23433.9,
782.41559,6150.4,
808.68915,4280.9,
811.43695,7126.9,
815.41858,4325.2,
828.52954,18075.7,Ay7+[N]
829.52997,6201.5,
836.92841,7061.6,
837.43225,8783.9,
841.40326,4274.5,
863.05627,5488.2,
868.38812,7333.7,
869.38782,4178.9,
872.07703,3540.0,
888.49292,3283.0,
893.40967,6165.9,
896.07745,5750.7,
896.42316,6572.8,
904.08386,7490.9,
915.75513,3887.3,
916.09723,4098.6,
924.49951,3599.4,
931.76086,3129.7,
936.44678,5379.3,
941.77643,6158.8,
942.10602,10982.5,
942.44232,7894.5,
942.76959,6789.0,
947.77612,23220.7,Ay13+++[pepB]
948.11108,40275.3,
948.44592,21310.3,
949.44971,3745.1,
952.0874,5880.4,
955.97687,3200.5,
956.10492,4347.1,
957.42413,4785.2,
957.77234,4182.5,
958.09558,3461.4,
958.4292,10304.3,
958.76001,3656.1,
963.76038,5381.8,
964.1048,7397.6,
964.43091,7745.1,
965.44305,3335.3,
968.1922,3320.7,
969.4483,3886.7,
970.117,6695.8,
970.44812,10665.1,
971.10321,4150.7,
976.4375,5837.3,
976.77295,5509.5,
977.1087,4487.7,
979.44446,3977.9,
979.78308,6523.0,
981.47479,5337.8,
982.45386,8445.6,
985.10876,15034.1,
985.44653,42185.6,
985.78009,53658.4,
986.11273,34075.2,
986.44904,13251.9,
987.5246,9724.7,
987.76477,3609.0,
988.46875,4101.1,
988.96069,6611.6,
990.52698,7978.9,
990.86163,7854.3,
991.11108,51767.6,
991.20142,22433.4,
991.45154,144052.8,Ay14+++[pepB];Ay0+++[pepB];By9+++[pepA];By0+++[pepA]
991.78186,184877.6,
992.02313,82678.4,
992.12201,96267.4,
992.2749,70687.4,
992.45465,33515.8,
996.40826,4189.9,
1001.46875,5452.2,
1008.47791,4257.5,
1023.9798,7501.4,
1024.48169,7337.3,
1031.46448,4646.0,
1036.49292,5570.3,
1036.99658,8032.8,
1082.51697,14380.5,
1083.5199,5985.3,
1083.63318,6881.9,
1085.50366,4659.9,
1086.17651,3742.5,
1087.50281,4323.4,
1091.52966,6227.4,
1092.51794,6189.8,
1093.01929,5715.0,
1102.25562,3920.8,
1105.02185,8558.4,
1105.52795,7615.0,
1107.53076,9448.0,
1111.54956,7244.3,
1112.05469,4852.0,
1114.92053,6659.2,
1115.26086,3717.5,
1120.0625,19702.7,Ay8++[pepB]
1120.56152,27640.6,
1121.06433,14557.7,
1125.20544,3995.9,
1127.52124,7549.4,
1130.25293,8984.2,
1136.03003,4695.0,
1136.27014,5322.2,
1137.02942,4418.3,
1141.57129,4516.7,
1148.54065,12061.0,
1149.0437,6031.4,
1154.05835,4055.8,
1160.27307,8632.8,
1160.60217,22343.6,
1160.94006,5599.1,
1162.05237,8565.6,
1169.06836,5882.8,
1170.54626,7363.3,
1172.11243,8380.0,
1172.61414,7065.5,
1177.57385,14964.1,Ay9++[pepB]
1178.07788,13976.5,
1178.56897,10320.9,
1195.57959,6165.6,
1196.58447,6312.5,
1198.29883,5576.5,
1200.55017,5045.5,
1204.55774,5045.6,
1211.5498,4544.6,
1212.55908,7696.9,
1213.05969,8830.7,
1214.06506,4139.1,
1220.55396,4232.1,
1230.9856,7709.9,
1231.32532,5127.7,
1242.08862,9121.3,Ay10++[pepB]
1242.59753,9434.7,
1243.08972,5924.2,
1247.91833,5424.9,
1249.55042,5679.2,
1253.59143,5654.1,
1258.05933,6069.8,
1258.56653,9021.6,
1260.61536,8364.9,
1261.60278,8508.3,
1262.08093,5444.5,
1268.0459,5180.1,
1270.58484,7500.2,
1271.07092,14788.3,
1271.56982,5725.3,
1272.07935,5355.5,
1277.06396,7595.9,
1277.55969,5442.8,
1284.11169,4680.2,
1284.59546,5769.7,
1285.08289,7044.7,
1285.59058,5867.6,
1286.06433,4835.5,
1292.61755,13755.3,Ay11++[pepB]
1293.11829,16780.7,
1293.6012,19271.5,
1294.08997,9268.6,
1294.58179,10170.9,
1297.08838,4780.1,
1297.60437,5511.7,
1306.0835,7384.0,
1306.59216,10506.7,
1307.10229,5818.3,
1307.58459,5192.8,
1326.64661,9964.9,By7++[pepA]
1327.14905,6404.2,
1333.6062,7626.9,
1334.10425,4242.7,
1343.61731,4346.1,
1344.11279,6939.3,
1346.61755,4357.1,
1356.13,7746.9,
1356.62061,5380.6,
1364.12732,5458.8,
1364.62622,5088.6,
1365.13574,5454.5,
1372.63513,14448.4,Ay12++[pepB]
1373.14026,10443.9,
1373.6377,11471.6,
1399.61096,4098.2,
1413.22241,4715.8,
1421.16431,6272.5,Ay13++[pepB]
1421.66528,8299.0,
1422.16675,5656.8,
1422.65894,5816.1,
1622.86108,4063.9,
1724.83862,5517.4,
