m/z,intensity,ions_base_sc
166.12262,702892.2,
167.1261,91283.4,
169.12753,13545.1,
169.13341,127636.6,
171.15637,13832.0,
173.40175,291299.3,
175.11894,234565.8,By1+[N]
176.12242,21216.5,
178.06477,20365.6,
183.14934,28492.0,
184.13319,89007.7,
185.13684,16594.9,
196.77039,15634.9,
197.12852,40286.7,
228.17093,31986.2,
229.15471,30442.5,
240.13345,17161.5,
250.51123,20368.3,
251.15094,30989.1,
255.10896,20513.5,
257.09506,25429.9,
257.14938,27123.1,
261.61813,14978.0,
266.68478,15962.8,
267.1091,36211.7,
270.18021,21314.8,
272.13541,135626.8,
273.13882,28039.5,
274.12204,178191.0,
275.12485,18816.5,
277.15564,29999.9,
282.18073,67630.8,
282.21741,64100.9,
284.15997,58823.8,
289.1619,962356.1,By2+[N]
290.16476,111118.1,
291.16699,19286.1,
294.181,26616.0,
297.53711,16208.0,
310.21231,18808.1,
312.19189,109948.2,
321.06778,48999.9,
322.17615,81227.6,
328.22287,38784.7,
330.20166,36796.0,
340.18652,94802.0,
350.22168,19879.7,
367.34698,17898.6,
370.21692,16870.0,
371.1777,31817.0,
371.20352,33917.9,
373.18994,262133.7,
374.19302,55912.1,
382.19681,16533.4,
388.23013,744322.6,By3+[N]
389.23282,161597.7,
391.19699,57808.1,
393.24939,63684.7,
395.19373,23207.0,
395.47964,16107.6,
401.95844,16271.1,
404.10608,24523.7,
409.20816,69823.1,
411.26025,60111.8,
412.26151,23779.0,
413.20551,33127.5,
422.11661,34788.3,
427.21844,233205.2,
428.22211,61754.8,
430.22852,20329.6,
439.25461,22625.9,
440.19608,22824.4,
445.22931,80507.8,
446.2334,28683.8,
458.27774,25758.8,
459.23557,31800.7,
472.22263,46365.9,
473.22308,20601.8,
482.25742,27819.3,
486.27371,55754.0,
490.23227,24378.0,
490.26932,18702.7,
495.25488,20423.4,
501.31448,368543.7,By4+[N]
501.35629,19359.3,
502.31693,115265.2,
508.27554,21373.8,
524.27222,18527.9,
526.28699,36171.6,
527.29138,32796.7,
532.28442,27165.3,
544.2973,33625.6,
551.15869,39554.9,
560.28204,44254.2,
560.74951,30387.3,
570.25439,43533.3,
571.32434,21042.9,
572.31366,29817.2,
578.29462,48087.6,
580.80957,33555.7,
588.34619,827818.8,By5+[N]
589.34882,281306.6,
589.81561,25211.1,
590.3512,61725.3,
595.33911,127796.8,
596.34204,40279.6,
597.45294,20039.9,
609.32404,23754.5,
610.32153,20725.9,
616.34912,36756.6,
616.85022,32805.7,
623.33557,365646.3,
624.33856,158648.6,
625.34253,23426.0,
627.33386,26620.1,
630.34558,38866.4,
630.84961,31185.2,
633.79602,24174.2,
634.80273,25513.8,
639.29126,25935.5,
639.34711,39859.6,
639.85089,26445.4,
641.35217,62727.0,
642.1676,18185.5,
642.3526,19806.9,
664.85205,21994.7,
673.85687,24633.8,
674.36249,30342.8,
674.82056,169956.9,By10++[sz]
675.32245,144270.5,
675.8219,58439.3,
676.32452,20337.8,
683.8172,19040.6,
684.3244,39253.9,By11++[sc]
684.82642,31451.7,
685.32678,24707.8,
685.82312,20431.6,
687.32965,26719.2,
689.39673,19290.4,
691.37854,32904.2,
694.41095,27765.8,
699.37787,53263.2,
700.38263,26919.6,
706.38226,25697.2,
707.39539,27008.8,
716.83124,21879.2,
717.38879,288247.9,By6+[N]
718.39142,137201.8,
719.38916,27180.2,
722.40979,76638.9,
723.41034,51434.3,
724.3833,87966.0,
725.34381,114238.8,By11++[sz]
725.84607,193461.0,
726.34558,80768.3,
726.84473,23499.5,
730.37653,19187.0,
732.42377,21191.3,
734.35156,38221.8,
734.84979,48379.9,
735.35748,23018.6,
738.38165,31492.3,
738.88318,27792.6,
740.41992,38983.7,
741.41656,22901.9,
752.37579,291043.3,
752.45129,22615.4,
753.37823,108283.4,
754.37878,45301.7,
766.37292,28815.6,
769.40338,50499.1,
770.40546,19576.6,
774.41382,29656.0,
774.87732,60074.0,By12++[sz];By0++[sz]
775.38318,58077.4,
775.8833,25128.6,
790.44421,24934.4,
793.42798,24588.7,
795.43127,22089.6,
796.4162,28270.7,
797.93091,19175.8,
801.42853,21014.7,
802.42877,25175.1,
802.92804,26616.7,Ay13++[sc]
803.4317,27592.3,
805.36426,19294.3,
805.44531,47239.8,
818.43555,406798.2,By7+[sc]
819.44006,197138.9,
820.44562,56329.3,
820.94025,23466.7,
823.45636,82813.9,
825.93915,23000.7,
829.4505,28904.9,
829.95251,52577.0,
830.44318,24566.4,
834.44525,59031.1,
834.94659,65248.5,
835.44666,60511.8,
835.94537,30002.2,
837.46643,37880.4,
838.46509,35183.5,
843.45032,210171.3,
