m/z,intensity,ions_base_sc
157.13362,6529.2,
157.82956,2573.2,
165.10158,2572.6,
166.06094,4610.0,
166.12236,65510.9,
167.12614,3733.1,
169.13319,30581.1,
169.72762,2171.9,
170.04149,2661.7,
171.07668,3495.0,
173.40802,12325.8,
175.1185,5250.5,
183.14914,3061.3,
185.15611,3367.6,
185.16458,37137.2,
197.12785,8057.5,
199.10779,4641.8,
200.13899,3852.0,
201.12303,7228.4,
206.18295,2548.7,
209.13925,8017.9,
213.15941,7890.2,
215.13765,3965.1,
217.08183,3509.5,
218.14978,11373.4,
220.10774,8653.9,
226.11824,2891.5,
234.20581,2903.0,
237.13432,22143.0,
239.13844,4479.7,
246.12701,12988.4,
248.16029,22321.1,By2+[N]
249.16411,2565.4,
251.15053,3056.6,
257.09518,13427.7,
260.10703,3762.9,
274.1218,54124.8,
275.12469,3591.1,
276.5029,3114.2,
280.14041,9535.4,
281.14917,17377.2,
282.18121,13318.0,
282.21887,2937.9,
284.16043,4513.7,
285.13425,5087.8,
286.13904,3287.1,
294.18079,8933.5,
298.1748,3394.4,
322.17651,4401.9,
326.17068,5169.1,
331.23398,19222.3,
337.20349,5680.4,
340.18597,6289.0,
341.18588,11107.3,
343.17255,3951.6,
347.10104,3977.3,
347.22849,13280.1,
348.20407,4011.4,
350.21869,5228.5,
354.16708,2816.7,
358.21201,23755.1,
359.21475,4496.4,
372.66049,2872.1,
373.19009,18269.8,
394.71631,26958.4,
395.21811,7267.6,
425.21677,4592.9,
427.21832,15315.2,
431.21036,3363.3,
431.23978,10636.2,
437.20377,3332.3,
458.20001,8723.0,
466.7355,3959.8,
467.76248,5793.5,
473.23984,33264.6,
474.24213,5971.3,
481.76068,17179.9,
482.26062,14082.7,
485.28391,42815.5,By8++[sz]
485.78516,24796.5,
486.28439,6882.0,
486.78867,3418.3,
490.27399,3308.5,
509.77692,4446.3,
510.25705,4648.2,
518.28601,3924.9,
518.78809,5244.1,
523.27997,7528.2,
523.78131,7786.6,
524.24603,3698.0,
526.28668,10134.6,
530.26538,2948.6,
532.28345,15254.1,
532.78394,9234.5,
533.75781,2867.0,
535.81024,3358.6,
539.27435,12862.4,Ay9++[sc];Ay0++[sc]
539.77521,11629.1,
542.24506,3106.1,
542.79828,28255.4,
543.25433,3838.1,
543.29871,15413.3,
545.30054,3622.5,
557.36572,7824.2,
558.79993,3792.7,
560.28003,4622.4,
567.29413,3452.3,
567.7691,3585.9,
571.80054,3598.5,
574.75269,4021.3,
575.80121,6310.9,
580.79468,12502.1,
581.29169,4349.4,
589.79834,7833.4,
590.29938,9793.7,
593.32074,3873.0,
595.3396,3968.5,
600.61908,5027.9,
603.73871,11389.1,
604.24298,5224.1,
609.32629,3689.9,
623.28564,3607.3,
623.33673,21084.3,
624.33783,4715.8,
625.25598,3426.3,
629.32062,3831.8,
635.53381,3447.6,
638.32562,4994.5,
641.31543,3521.6,
642.32111,8035.8,
642.82672,11168.2,
