m/z,intensity,ions_base_sc
157.13365,2673.7,
159.05881,9163.7,
161.03819,4980.4,
164.1118,2422.0,
164.22897,2240.4,
166.0612,4806.9,
166.12271,14520.2,
169.13356,11958.1,
173.12848,26454.4,
173.40904,5823.5,
174.5798,3123.0,
175.11903,29283.5,
183.14905,3510.4,
184.98671,2184.2,
187.05348,15990.7,
189.04939,3643.4,
199.0466,2693.5,
200.13931,4053.2,
201.12346,5486.0,
204.06932,6082.6,
204.08015,121232.3,
205.08408,7167.1,
206.07581,5182.3,
214.0638,2938.9,
215.0481,3866.3,
220.10725,3421.9,
221.09564,3421.3,
226.11868,6235.4,
230.1496,3818.1,
232.07504,75930.4,Bb2+[N]
232.11165,2791.6,
233.07832,8953.9,
234.07039,3749.8,
237.1348,10025.2,
240.13478,3764.5,
242.15031,2862.5,
244.16548,5386.3,
246.12711,6308.0,
248.16048,14393.6,
257.09531,7823.7,
274.1221,30620.7,
275.12415,3651.5,
276.63507,2651.6,
282.18106,10070.9,
293.6828,2912.9,
301.09665,32301.0,
302.08078,3603.5,
302.09979,4542.8,
303.09396,3664.5,
304.16086,8053.8,
319.10696,44200.9,Bb3+[N]
320.11014,9067.8,
337.70663,3519.9,
345.17673,3588.5,
346.20346,6328.6,
347.22873,12154.1,
359.69754,26760.7,By5++[sz]
360.19922,13567.7,
360.70087,5312.9,
361.18292,69342.9,By3+[N]
362.18619,9740.1,
373.19064,24684.0,
374.1933,5529.3,
385.20547,3357.8,
385.69754,3577.0,
387.16943,9384.5,
394.71677,8036.7,
395.21753,4351.4,
397.15454,3537.3,
404.19595,3683.5,
405.19989,3963.9,
414.18085,17260.9,
414.71906,5207.6,
414.87103,3145.4,
415.1842,3863.3,
415.21341,22315.5,
415.71536,8024.7,
420.54501,26812.4,
420.87759,29682.7,
421.21075,14150.3,
421.54642,5916.3,
423.72687,52082.1,Ay7++[N];By6++[sz]
424.22855,16887.5,
424.72989,3748.3,
426.54831,52657.2,By10+++[sz];By0+++[sz]
426.88214,37281.7,
427.21646,15741.0,
428.2572,3308.7,
428.75974,3189.7,
432.19034,5896.2,
432.25607,4514.7,
435.25986,5857.0,
444.2627,29402.8,
444.76505,16044.0,
450.26926,31388.7,
450.77045,18428.8,
451.26917,4075.8,
461.72131,3147.6,
462.7489,3101.6,
471.77203,6594.4,
475.32297,10697.4,
476.32465,5707.6,
480.26901,31681.3,By7++[sz]
480.77051,14462.9,
483.91241,2985.0,
486.27597,8073.8,
491.22244,3800.3,
494.78677,5841.6,
495.28665,3888.4,
508.25107,99850.9,By4+[N]
508.29376,5140.6,
509.25339,28735.4,
510.25671,10106.0,
514.77911,5645.1,
515.27887,10329.0,
518.24329,5824.0,
519.28955,4584.1,
523.78467,142968.0,Ay9++[sc];By8++[sz]
524.28619,83788.5,
524.78796,22199.3,
525.28748,12735.0,
528.22418,3647.2,
541.29828,6156.1,
543.22601,3247.9,
548.2821,10025.5,
550.79797,3503.1,
556.78748,4826.5,
559.30328,33869.6,By9++[sz]
559.80524,16639.7,
560.25037,3208.0,
560.30524,7292.2,
568.26428,3343.2,
584.92218,5912.9,
585.25677,8998.1,
586.05035,4411.4,
586.30524,5016.0,
591.0531,3640.0,
592.3822,3300.4,
595.33783,5040.2,
599.30042,7624.7,
599.56128,3347.7,
600.68683,3805.7,
604.36517,8652.4,
621.12677,3560.0,
621.30865,3324.8,
622.30505,3896.7,
622.79547,3876.0,
623.33325,13249.6,
626.28058,3100.6,
626.34106,12792.3,
626.5351,3703.6,
628.33417,5089.3,
629.49072,7582.4,
629.68658,6394.1,
629.88873,5370.8,
629.94061,5941.6,
630.80927,11319.5,
631.31116,12583.5,
631.66553,4907.3,
631.80908,15483.1,
632.30365,3504.0,
632.58954,3447.2,
633.35468,3353.8,
636.3396,5224.5,By5+[sc]
637.33777,6593.0,
639.31879,42126.6,By10++[sz];By0++[sz]
639.68201,4016.1,
639.73633,4828.3,
639.81995,30363.7,
640.32184,62773.0,
640.82251,20053.1,
641.12701,3892.5,
641.30536,5469.4,
641.36542,4492.7,
642.7431,11256.2,
642.94196,15666.9,
643.13898,5761.5,
643.33844,5329.6,
644.00433,3322.0,
644.69196,6162.3,
645.0235,3674.0,
646.14606,6989.1,
646.34552,21195.8,
646.54474,28026.9,
646.74463,15153.0,
646.94562,7542.2,
647.146,7790.2,
647.35657,7964.9,
649.31293,14586.6,
649.50287,27984.6,
649.70331,26403.0,
649.82031,18372.1,
649.90137,22532.5,
649.94904,22686.3,
650.08167,13215.1,
650.14752,18904.7,
650.30933,260115.7,
650.54077,7732.1,
650.58356,4926.9,
650.69312,14390.9,
650.81158,92935.4,
651.02924,4894.8,
652.34399,4150.6,
659.61218,3760.9,
667.61255,4242.0,
673.38367,7907.9,
674.30353,3893.0,
674.55811,3885.1,
674.80627,4973.5,
674.86865,5008.1,
675.30579,3549.9,
675.36633,10712.9,
675.69122,3705.0,
680.27087,3209.2,
686.8667,4073.7,
688.82233,3339.1,
691.12329,7329.2,
691.39746,92181.9,
691.6239,4283.5,
692.40076,29351.4,
693.40118,8005.4,
695.37842,9154.0,
695.6272,10157.4,
695.87769,4028.0,
699.63153,10010.0,
699.88251,16307.0,
700.13245,17107.6,
700.38281,15602.2,
700.62793,7472.2,
703.32208,3470.9,
704.38287,7650.2,
704.63715,5043.9,
706.06934,5203.6,
707.38928,4595.4,
709.89233,3313.6,
710.0459,5049.7,
710.38531,3613.0,
711.73853,5829.4,
712.73132,3664.7,
713.39996,3639.0,
714.6369,5073.0,
717.39093,3318.0,
718.38428,4845.5,By5+[sz]
718.88751,4299.1,Ab12++[sc]
719.13422,3620.5,
719.3916,4564.3,
720.39447,4810.3,
723.89838,5267.9,
725.15283,3270.6,
728.15411,6256.0,
728.40387,4970.2,
729.07129,3670.1,
729.39868,5488.7,
730.36798,4657.0,
732.65753,8474.2,
732.90491,10292.2,
735.14795,5913.1,
736.39874,9073.1,
737.3996,7392.3,
738.40631,5781.0,
739.39655,11619.3,
739.65039,7087.1,
741.41254,8974.1,
742.41138,7387.8,
743.90082,6501.4,
744.15601,6690.9,
744.64697,4568.6,
745.4115,4329.0,
745.65857,9270.3,
745.90479,5738.6,
747.38647,6276.7,
749.66162,6112.3,
749.91132,31161.2,
750.16248,28993.9,
750.32129,5867.5,
750.41248,16188.1,
750.66241,9034.6,
752.09357,4640.7,
752.34955,5952.1,
752.59418,18385.8,
752.84393,9775.0,
753.09363,10485.3,
753.35773,4468.1,
754.16071,6962.8,
754.41144,19868.5,
754.66241,12788.0,
754.91571,13355.8,
755.16638,7239.4,
760.4104,4705.6,
764.86444,3951.2,
766.3963,4044.2,
767.67419,7070.9,
767.92078,11842.2,
769.40192,4993.6,
771.40564,5319.0,
775.0708,4301.9,Ay9+++[pepB]
775.15283,7070.7,
775.40662,7814.5,
777.09204,5281.7,
779.40674,9641.4,
779.90527,7296.7,
781.0686,7372.1,
781.40466,6243.0,
784.16321,5363.7,
790.46442,18711.5,
791.47076,6737.0,
798.9516,7807.1,
799.4231,5654.2,
