m/z,intensity,ions_base_sc
157.13359,27062.0,
160.22902,2187.6,
161.03798,3906.0,
166.12276,53468.1,
167.12601,5931.5,
173.4071,14711.7,
174.9382,2587.2,
175.11906,24656.4,
178.06467,21738.2,
183.14957,4150.2,
185.09219,12512.6,
185.12854,9353.8,Bb2+[N]
186.14735,3545.3,
195.07568,2545.4,
201.12346,3465.8,
202.15526,3682.5,
203.10257,3436.3,
204.08022,5051.6,
213.08708,17140.3,
216.14671,6552.7,
226.15514,27084.9,
227.13953,2503.4,
227.15909,4049.3,
229.12929,3215.5,
230.05896,3624.6,
230.13805,5046.0,
231.0976,5675.2,
237.12328,4090.5,
242.14973,3936.8,
244.1657,163651.5,Ay2+[N]
245.16895,14114.2,
246.15634,23580.4,
254.18657,7682.9,
271.15262,5855.0,
282.18127,9495.4,
293.07233,2912.2,
299.20715,3521.1,
308.66388,6208.3,
312.19196,14167.7,
314.13504,4624.9,
321.06882,10975.8,
324.22876,3361.8,
327.21542,17543.5,
329.20578,3749.6,
330.14444,3043.1,
336.11902,11870.3,
336.34949,3305.8,
342.12982,16056.9,
343.23416,18208.2,Ay3+[N]
344.23651,5136.3,
345.22464,17057.2,
352.22357,11547.1,
353.21909,4616.7,
357.25018,8667.9,
358.13953,6482.3,
367.30914,2879.5,
369.21426,4030.0,
371.03784,2744.4,
376.14972,3406.4,
377.25449,2817.7,
385.22617,7312.5,
394.26172,2492.8,
395.26526,117728.6,Bb3+[sz]
396.26859,29437.8,
397.27112,3011.8,
400.22968,2807.8,
400.25604,6913.0,
405.25436,2780.2,
415.22818,5308.9,
423.26077,18313.6,
424.26413,4677.5,
425.1665,4884.6,
432.25659,81439.0,By4+[N]
433.25906,19919.4,
438.30975,2864.1,
440.22473,10339.0,
443.17755,6995.8,
450.26199,2964.9,
458.23508,3750.0,
466.30215,29273.4,Bb4+[sz]
467.3064,6919.1,
477.28638,20176.7,
477.79034,6114.9,
478.28925,3419.2,
484.27667,18316.2,
485.28015,4208.4,
488.26923,2892.1,
509.2691,3302.7,
542.31964,12852.2,By9++[sz];By0++[sz]
542.82263,3751.0,
548.19788,11367.4,
551.25763,14799.8,
553.08936,3266.9,
556.31189,7247.2,
557.31671,4583.3,
559.30707,7482.3,
560.31146,3665.6,
564.30585,4179.5,
578.24213,2903.2,
578.82648,3165.6,
589.93121,5104.7,
590.31824,3941.4,
600.29681,2876.5,
604.94336,3474.5,
606.23907,3139.2,
607.60449,4532.1,
607.93738,4313.1,
608.27106,5321.6,
613.60876,13162.8,Ab15+++[sc]
613.94281,21203.6,
614.276,19285.3,
615.65503,8870.3,
615.99023,8817.2,
616.32031,106302.4,
617.32263,39809.3,
618.32904,9866.9,
638.79419,2842.3,Ab10++[N]
639.29761,3493.7,
642.30664,3235.3,
642.6333,3762.8,
645.63184,5022.3,
651.3042,11032.0,Ab16+++[sc]
651.63611,10419.1,
651.97028,7881.9,
652.30414,7535.2,
653.68494,4991.1,
656.36053,7237.7,
660.81952,3585.4,Ay12++[sc]
661.35712,4226.2,
664.31757,5873.0,
