m/z,intensity,ions_base_sc
128.33658,1838.1,
129.10226,52825.2,
130.08627,42438.9,
130.10541,5577.4,
131.08949,2628.6,
133.04308,14307.9,
136.07578,53911.2,
137.07924,6405.4,
141.10223,3393.4,
147.07692,3550.6,
147.11282,66968.6,Ay1+[N];By1+[N]
148.1163,9817.5,
166.06122,9150.1,
166.12274,7481.2,
167.1263,2925.9,
169.097,3487.9,
169.1335,10552.2,
169.692,2277.1,
173.40843,8970.7,
175.11932,2663.9,
179.0815,86445.0,
180.08492,18671.6,
187.14447,4185.2,
189.08701,4163.0,
197.12868,3129.5,
199.10753,5044.7,
207.07629,68053.8,
208.07968,14508.2,
209.08331,2793.7,
215.0845,4576.1,
216.13431,18058.3,
217.13686,3122.9,
220.10837,4966.0,
221.09538,4852.5,
223.15584,4770.3,
225.10286,2573.4,
232.11148,50018.9,
233.11392,9292.4,
234.10748,4877.8,
234.14482,71125.2,Ay2+[N];By2+[N]
235.14796,11148.4,
237.13477,10415.7,
240.1338,5692.6,
249.15976,45232.3,Ab4++[sz]
249.64235,2671.4,
250.16347,11760.3,
251.14984,9813.0,
258.14465,7525.9,
260.10638,37711.1,
261.10956,3996.9,
268.12885,6014.3,
274.12277,4249.8,
275.08011,3194.8,
275.13904,13610.2,
276.06549,7388.5,
276.15561,8976.5,
277.15515,13390.5,
284.16022,6442.9,
286.13925,4024.7,
291.16577,7173.6,
303.16644,9698.2,
304.16953,3586.7,
309.15363,2617.6,
320.16028,17962.0,
321.1767,98305.8,By3+[N]
322.1796,20680.0,
323.18253,4361.8,
330.19849,2868.2,
340.18643,3003.7,
343.15771,8753.7,
344.16037,3412.6,
346.18042,2876.1,
352.14221,2772.2,
363.18735,52361.6,
364.19058,14332.5,
373.19073,14199.7,
378.21436,4445.6,
390.1087,3265.1,
394.71555,3648.8,
434.22989,2795.6,
434.26065,15022.8,
435.26505,3941.2,
459.23508,5494.8,
462.25534,4610.6,
463.1629,3715.3,
465.22809,4977.8,
467.23712,4158.6,
475.74139,4606.8,
482.2547,9088.4,
483.25653,5715.0,
488.16736,3108.4,
502.75955,3052.1,
510.24933,16131.8,
511.25262,8577.9,
524.77081,5714.1,
530.18195,4031.0,
535.21362,3117.8,
535.30872,27374.5,
536.31165,15868.9,
537.31073,3679.5,
538.69073,4132.6,
552.21448,5037.0,
557.2887,4731.8,
559.30823,52372.1,
560.31049,20667.4,
561.31653,3646.0,
568.80042,17320.7,
569.30145,32682.5,
569.80304,16366.4,
587.23547,7896.4,
595.24139,14254.0,
595.74243,49532.8,
596.24261,23179.2,
596.74402,5230.7,
616.32806,3641.7,
616.83411,3958.1,
617.20044,11839.0,
618.2019,8336.4,
618.28711,3166.6,
619.20593,4337.7,
625.34283,12678.8,
625.84326,31168.7,
626.34521,15506.6,
626.84552,6144.3,
631.26038,3733.7,
639.28998,6110.8,
640.29321,3203.7,
643.27905,6240.7,
643.77802,3573.5,
644.27234,5652.5,
650.33563,4025.0,
651.33453,4464.6,
651.78253,10963.4,
652.28436,50968.3,
652.78546,39034.5,
653.28674,10993.1,
660.35492,16856.2,By5+[sz];By0+[sz]
661.35999,14201.9,
672.31769,5112.4,
675.37933,5790.4,
691.37811,4131.4,
701.29663,3418.1,
701.7724,4178.6,
703.29504,4640.5,
709.81403,5251.6,
714.27771,4924.7,
715.78857,6822.0,
716.28784,7459.3,
724.38251,4983.8,
724.80621,11479.2,
725.30396,19265.3,
725.80579,12239.3,
727.37262,5804.0,
730.57562,13368.3,
731.07037,3075.5,
733.31213,8071.1,
733.8161,104660.5,
734.31659,108736.8,
734.8172,42409.7,
737.8006,10225.6,
738.29681,15054.4,
738.79486,3757.7,
746.31042,20233.8,
746.3866,19851.8,
746.80688,89315.3,
746.88403,34362.9,
747.30627,76288.8,
747.38214,17682.4,
747.80743,33690.9,
754.81866,7751.2,
754.89258,39548.4,
755.31842,199623.2,
755.39325,176433.0,
755.81897,181891.8,
755.89471,139239.4,
756.31964,65273.4,
756.39484,51873.6,
756.82245,4298.5,
822.44055,3983.2,
849.4256,18176.6,Ay8+[sc];Ay0+[sc]
850.42706,15642.0,
851.42877,7091.9,
863.68665,5525.0,
864.03015,6168.7,
870.49072,11404.3,
871.49316,12976.3,
872.49872,5049.9,
888.50024,4310.1,
892.4397,7591.5,
893.43878,5626.7,
894.4422,4240.8,
896.39185,5148.6,
906.45215,4408.3,
907.45447,5950.1,
914.42297,11986.9,
915.42285,15476.6,
916.42401,8047.0,
923.48383,4188.6,
931.31641,5482.7,
932.32263,10565.8,
932.46613,14544.2,
933.32471,7084.6,
933.46631,19738.8,
934.46417,10433.0,
950.47534,28133.1,
951.47711,40529.8,
952.47833,17599.6,
953.47894,4782.2,
957.29663,7274.3,
958.30554,10540.7,
959.29492,9294.6,
974.32806,17149.7,
975.33032,29260.8,
976.32825,14172.9,
982.5249,6049.2,
999.5343,26867.5,
1000.53656,36618.9,
1001.54083,16376.9,
1006.45929,3569.9,
1008.46436,4800.5,
1011.44946,4272.0,
1012.43201,4733.3,
1013.42377,4714.7,
1029.4436,20389.0,
1030.44666,31972.6,
1031.45117,12094.5,
1032.35718,5468.6,
1033.36548,9291.5,
1034.36963,5038.5,
1058.36365,7419.0,
1059.35913,10153.1,
1060.35681,6046.5,
1061.37659,4471.7,
1062.38513,11867.9,
1063.39063,6127.0,
1075.37708,13656.7,
1076.37634,28372.0,
1077.3783,13655.3,
1100.40881,4228.1,
1103.427,4256.7,
1117.44202,4256.9,
1118.45422,13098.4,
1119.59497,7757.9,
1120.59644,5100.6,
1129.3916,5043.5,
1136.5929,19911.8,
1137.59546,35761.7,
1138.59766,17726.9,
1139.60168,4455.7,
1144.44153,8160.8,
1145.44348,13910.0,
1146.4469,10709.9,
1146.60156,7970.4,
1147.45605,6411.9,
1147.59937,16661.9,
1148.59863,10880.6,
1157.45215,5168.0,
1160.46741,7873.0,
1161.46326,17523.4,
1162.47705,5821.9,
1163.47546,5013.1,
1171.44519,10145.3,
1172.45874,25560.4,
1173.45654,22983.5,
1174.46216,12968.1,
1175.45605,5684.1,
1188.46497,5720.1,
1189.46936,52177.9,
1190.47461,108290.8,
1191.4762,62625.0,
1192.47546,16917.3,
1215.47437,4019.0,
1215.6311,3410.3,
1231.47205,4566.3,
1233.48523,8680.5,
1234.49048,5284.7,
1235.63135,4002.6,
1248.50073,5195.0,
1249.67151,9409.1,
1250.67932,20649.3,
1251.68066,9874.2,
1258.47571,8744.6,
1259.46729,9134.5,
1260.47119,9998.7,
1276.49536,14350.0,
1277.49182,13771.1,
1285.54248,4429.5,
1286.5481,7262.7,
1302.54785,4199.5,
1303.55737,22848.7,
1304.55969,18746.5,
1305.55603,4420.9,
1318.50354,6013.9,
1320.50623,5300.6,
1335.52185,4761.3,
1337.55286,4150.7,
1338.53308,7130.3,
1346.4906,5103.2,
1363.51904,6688.8,
1363.6759,6954.8,
1364.51599,8755.5,
1381.51672,3772.1,
