m/z,intensity,ions_base_sc
158.09267,4826.2,
160.05374,9456.8,
160.7049,3545.9,
161.03792,17774.4,
166.1226,120310.5,
167.12601,16451.7,
170.52568,4681.7,
171.07683,7704.2,
171.11302,5425.2,
173.12859,11437.2,
173.40175,57709.9,
175.11899,92231.0,Ay1+[N];By1+[N]
176.12202,4753.6,
178.06444,155385.3,
179.06776,8252.2,
181.09706,12392.0,
185.16476,8671.7,
185.66562,3859.6,
198.08665,4098.4,
199.10767,6518.8,
201.10558,36048.8,
201.1228,7007.8,
202.06467,11928.2,
204.08018,11900.7,
213.03299,22814.5,
226.11893,6299.6,
227.0486,10700.5,
227.10294,14379.5,
227.17528,4680.5,
229.1008,18782.0,Ab2+[N]
230.05933,42618.5,
230.09576,15224.9,
231.09756,9322.3,
232.11116,8339.8,
234.09081,16903.7,
239.13823,5491.5,
240.09752,8960.3,
250.11852,5104.3,
258.09073,39270.8,
258.16827,7236.8,
259.09528,5052.4,
259.1109,8106.3,
260.41321,4097.3,
262.08557,46742.9,
266.50629,4077.7,
268.12924,10929.7,
270.14523,10693.0,
272.13504,15925.3,
276.04767,4993.8,
283.17621,5412.0,
289.09674,21426.2,
289.1619,74930.1,Ay2+[N]
290.16617,6985.6,
293.0737,31036.0,
294.07681,6841.6,
296.07053,14683.0,
300.14301,11465.2,
304.04202,26748.8,
304.16125,14593.9,
307.14297,15254.3,
309.14807,174540.6,By5++[N]
309.64957,40817.1,
310.15018,9018.9,
311.17148,28135.7,
313.09662,64054.2,
314.08035,14214.1,
314.0997,7618.1,
314.13449,7446.8,
321.06854,181576.2,Bb2+[N]
322.05148,7573.0,
322.07135,23271.3,
323.06403,10910.2,
325.18726,5709.4,
330.12277,6552.3,
331.10699,98523.0,
332.10883,9871.9,
341.1272,9122.6,
346.12509,8011.8,
353.21869,9223.1,
359.13815,20825.8,
360.63528,4816.8,
361.15402,6152.2,
371.12244,5040.4,
374.1666,9000.5,
376.112,6932.9,
378.09091,7690.8,
379.23392,8729.0,
385.21838,11480.9,
386.09311,5125.8,
