m/z,intensity,ions_base_sc
129.10228,44980.5,Bb1+[sc]
130.08635,15295.7,
131.54636,2027.6,
133.04308,10464.9,
136.07579,30987.9,
138.50087,1938.0,
139.05058,2512.9,
141.39851,1790.1,
147.11288,34497.5,
154.12253,9369.7,
157.13364,2921.8,
159.11304,4748.1,
159.90134,2250.8,
161.03848,2863.8,
166.12299,5405.1,
172.13293,4498.4,
173.40833,8910.9,
175.11894,9408.4,
178.06448,19582.3,
183.14923,48939.4,
185.09204,6310.4,
185.16489,5569.3,
186.12383,21399.1,
187.10791,6088.9,
195.42706,2764.4,
199.07213,3021.4,
199.08269,2828.3,
201.12331,6395.6,
204.07939,3138.2,
204.13435,116640.4,
205.13815,4584.2,
211.14407,72078.9,
212.14824,3592.2,
213.08702,15897.5,
213.15955,3511.9,
217.08144,3575.4,
226.11841,3916.3,
226.15501,77567.8,
227.15904,3688.5,
228.1709,8230.9,
229.11819,9375.8,
237.12318,3974.6,
237.13503,4251.1,
243.13393,7749.5,
244.16565,94209.0,
245.07727,5960.6,
245.16873,7786.9,
265.11771,5404.0,
274.12268,3406.6,
277.02856,3247.2,
286.14056,3153.3,
290.14587,4483.2,
299.25967,2755.0,
303.20279,44718.4,
314.13376,3185.0,
321.06885,7793.4,
328.11362,4699.2,
330.16644,4582.3,
331.10452,3141.8,
339.23911,72438.7,
340.24185,8234.4,
341.18179,9749.0,
342.12988,18183.3,
343.23386,11947.5,
344.14542,4750.5,
345.28812,2750.2,
346.12372,3469.5,
358.16052,6840.6,
365.93372,2721.1,
372.22363,4135.1,
374.42587,2469.5,
390.23468,87245.9,
391.23758,9905.7,
412.21982,8372.5,
415.1817,3092.4,
422.21268,2703.8,
425.16635,12258.0,
434.7243,10870.2,
435.22726,6045.2,
436.25513,24282.5,
443.17685,14437.4,
454.26599,75782.7,
455.26953,12929.1,
469.23389,6198.6,
474.73718,41845.4,
475.23868,5808.6,
477.26956,8379.5,
487.20428,5302.3,
491.17712,9393.6,
491.26614,16173.9,
491.76828,3403.8,
497.30881,7089.1,
499.24591,3937.0,
506.29889,4122.6,
507.29538,3087.7,
509.18701,5618.9,
510.75961,3250.3,
511.28711,14787.8,
518.76917,5646.5,
519.27661,32936.4,Bb4+[sc]
520.28131,6327.3,
525.26379,5279.5,
525.30347,69991.7,
525.7713,4192.8,
526.25385,4607.4,
526.30634,17187.5,
534.25885,4075.4,
534.78674,3266.5,
542.76031,4179.8,
544.22595,3843.2,
555.78778,22297.9,Bb2++[pepA]
556.29004,13184.1,
575.24548,3638.2,
575.29791,3054.2,
578.24548,9902.6,
581.2937,3438.7,
588.22955,16287.2,
589.92877,9602.5,
590.24701,5938.9,
590.29852,47114.8,
590.79919,21504.9,
596.3761,13797.4,
599.30359,41831.0,
599.80414,13991.8,
604.6145,4214.3,
606.24115,20890.0,
606.3606,3224.4,
607.34479,9585.5,
607.60315,6677.8,
607.94214,3831.1,
613.60919,11624.2,
613.93994,6152.8,
618.81097,4297.5,
619.31348,3808.7,
621.79938,4831.0,
624.3714,75049.3,
625.37463,18330.5,
626.33618,4170.6,
627.81451,5148.8,
632.36133,62521.8,
633.36603,15819.4,
634.84082,5429.9,
635.34277,6455.6,
636.33533,5022.7,
639.83374,11644.8,
640.33295,8791.8,
644.83337,3931.1,
645.33313,35478.9,
645.83447,14736.2,
648.83698,9636.6,Ab4++[pepB];Bb3++[pepA]
649.33875,4864.8,
651.30426,5315.4,
654.34216,3608.0,
655.2934,4520.0,
656.32922,4941.7,
665.34888,5266.3,
668.34326,5704.2,
673.84283,14390.1,
674.34497,7409.7,
677.31781,11704.3,
678.98145,4736.1,
679.30957,6422.9,
684.85321,13240.1,
684.98187,6071.5,
685.36304,5944.6,
685.85242,3046.0,
686.35376,3916.1,
687.30115,4881.5,
693.39124,5104.6,
693.85895,157356.3,
694.36023,94539.7,
694.86243,4554.8,
705.30878,26791.5,
706.31152,6021.0,
712.8703,7495.2,
732.39142,8699.7,
732.89417,7473.0,
735.90106,3553.9,
736.39148,15529.1,
737.38922,5408.8,
741.39618,83998.9,
741.89691,54542.0,
742.38812,9124.7,
745.87604,5291.3,
746.36072,4995.9,
747.38898,39307.9,
748.39282,9921.4,
749.67535,4455.3,
749.92224,4746.6,
750.401,1346842.6,Ay6++[pepB];Ay0++[pepB];By5++[pepA];By0++[pepA]
750.90222,957007.4,
751.40161,79172.4,
753.41296,33833.2,
754.41742,10427.0,
755.35626,6402.3,
792.45819,5125.1,
816.4198,9903.8,
820.36591,4506.2,
822.42902,4895.6,
838.84412,3961.0,
839.84863,4294.5,
841.36603,5407.1,
844.94263,7035.0,
850.43005,11089.9,
851.4151,23357.0,
852.41724,6002.0,
858.42633,6279.4,
859.36475,3910.2,
865.89667,4747.1,
866.9519,6162.8,
867.44647,5495.0,
868.44043,60203.3,
