m/z,intensity,ions_base_sc
156.59267,6128.3,
157.10875,2881.5,
158.09245,2892.9,
166.12273,44070.4,
167.0936,2994.3,
167.12605,4663.4,
170.08131,2824.8,
171.0766,9581.5,
171.11266,7157.7,
173.40308,66178.2,
175.11913,68839.7,
176.12244,3051.2,
182.02751,2680.6,
183.14977,3519.9,
185.16479,4996.0,
192.11163,6449.5,
195.0878,7460.0,
198.07617,12410.1,
201.03329,4866.1,
204.78032,2587.0,
209.10353,6126.8,
210.02217,11188.2,
211.11877,3569.2,
214.10272,2606.3,
215.08525,4783.8,
217.08214,4246.3,
218.05937,7766.2,
221.10274,2903.1,
222.08794,4680.7,
225.09859,5238.7,
225.12912,4807.8,
227.04851,42961.3,
232.11157,40885.8,
233.11346,3361.7,
234.09071,33378.7,
235.0937,4753.5,
239.114,22230.8,
240.11876,2820.2,
240.13388,5168.4,
244.07562,5979.3,
245.05861,3595.5,
248.65346,9038.0,
252.14664,3763.6,
255.08078,3111.9,
256.14117,4025.3,
258.14514,12376.1,
259.14835,3204.8,
260.10675,12350.5,
262.08582,134335.7,Ab2+[N]
263.08875,13083.2,
264.08142,4476.1,
270.14511,37654.5,
270.64471,2718.9,
271.12878,6023.8,
271.14764,3067.4,
276.15549,8946.5,
281.1134,3641.3,
286.13995,7505.7,
289.09625,3700.9,
295.15146,4401.3,
298.17615,3803.0,
299.12387,10347.1,
299.17804,2716.4,
309.66559,2738.2,
312.17807,43395.5,
312.19708,4307.3,
313.18225,7282.8,
314.65903,3256.7,
319.16992,3997.3,
323.66354,20195.0,
324.16525,6318.6,
327.7699,2642.4,
327.93942,2854.0,
331.14383,10796.3,
333.16602,7638.9,
343.14297,5655.8,
344.17679,4349.9,
346.43411,2854.1,
348.20294,3955.2,
351.15585,29670.8,Ay6++[N]
351.65753,6184.7,
352.15744,5265.4,
353.18274,4473.4,
353.86163,16060.7,
354.19522,6294.3,
356.69003,4990.9,
358.17447,12293.6,
358.67499,4983.4,
361.15414,25749.3,Ab3+[N]
362.16034,3634.9,
366.18991,4531.2,
367.17914,13231.0,
367.68091,8371.4,
381.54062,11074.9,
383.21515,116015.5,
384.21738,17870.1,
387.54401,53779.2,
387.87848,32208.3,By11+++[sc]
388.21262,10540.0,
390.17679,6921.6,
394.67218,16302.1,
408.1868,5710.9,
408.69751,3531.1,
414.20862,3074.7,
417.70218,8766.2,
418.14017,5458.9,
418.17191,9861.8,
418.20264,3911.3,
420.21289,4104.7,
422.69595,15467.8,Bb9++[N]
423.19785,3447.9,
425.88626,7854.8,By12+++[sc];By0+++[sc]
426.2211,4540.7,
427.22028,4208.6,
431.70093,25696.8,
432.19833,10349.4,
432.70554,3845.3,
436.18414,30162.7,
441.22412,5353.1,
441.56281,3928.3,
446.17081,5948.1,
447.2301,57947.4,
447.56381,40594.3,
447.89722,13902.3,
449.25122,12021.0,
450.18692,9781.2,
452.75232,7519.1,
453.23383,172245.0,By12+++[sz];By0+++[sz]
453.56799,106140.6,
453.90195,28337.4,
454.23694,8826.6,
459.18973,3115.5,
461.75903,66194.8,
462.26077,26265.3,
464.27838,7951.1,
465.24152,5752.6,
474.24454,5118.5,
