m/z,intensity,ions_base_sc
157.06087,21243.2,
157.13356,5559.1,
166.12277,16077.0,
173.39072,2188.9,
173.40712,7345.5,
173.42126,2018.7,
175.11906,23697.6,
182.8205,2360.1,
183.07635,11969.4,
183.14938,3403.9,
185.16501,4358.6,
191.65581,2315.6,
196.00639,6807.6,
204.08034,5748.8,
210.08725,6148.0,
212.1035,3708.9,
213.03291,23103.4,
214.11858,2819.2,
220.07494,17447.0,
228.09799,100941.9,
229.1017,4574.6,
229.12975,3150.3,
230.14963,3147.8,
232.07477,10444.9,
240.09795,10021.0,
246.12729,3272.8,
246.15642,16871.1,
248.07008,95136.1,Ab2+[N]
248.16068,12922.1,
249.07373,5435.3,
254.11412,3858.3,
254.18701,3672.9,
274.08545,5646.7,
281.12616,3306.8,
283.14014,6761.1,
290.08032,2835.6,
290.1459,3478.2,
299.1347,8768.7,
301.09689,13124.5,
301.15054,4856.7,
303.11215,17322.1,
311.13522,6307.5,
318.17798,4840.1,
319.10727,147289.1,Ab3+[N]
320.11044,9600.5,
345.12302,15180.6,
345.22473,10624.7,
352.16165,7355.9,
355.10822,5647.7,
362.14929,13787.2,
362.20325,10577.8,
370.17258,9919.3,
372.13385,26112.3,
374.1481,5640.4,
377.25504,4076.0,
390.1445,74775.4,Ab4+[N]
391.14774,4738.0,
395.26532,38619.5,Bb3+[sz]
396.26718,4671.2,
402.19797,2917.1,
415.17593,3893.6,
415.23041,3210.5,
416.15976,11749.4,
419.22513,60608.2,Ay4+[sc]
420.22833,7164.3,
423.26077,7305.8,
425.71857,3015.5,
426.14514,4504.0,
430.13815,3248.3,
432.25641,27159.3,By4+[N]
433.18637,13838.9,
433.25952,3584.4,
443.17166,19893.8,
448.14871,2985.6,
450.25897,8110.6,By7++[sz]
450.76071,4231.2,
461.18164,37684.1,
466.30273,9117.1,
483.21814,4501.3,
500.1926,10878.3,
501.17575,4226.5,
518.20343,9142.9,
542.3197,16680.8,
543.22198,3487.6,
553.31128,3931.4,
561.23285,6109.8,
583.23047,4575.5,
601.23999,11537.4,
601.30115,4268.5,
603.2887,35622.6,
604.29065,3432.9,
605.3031,13241.2,
614.26044,5946.1,
616.32019,20536.6,
618.33698,20563.8,
619.25244,6799.5,
632.27142,3274.8,
652.38129,3269.8,
656.30951,3871.9,
662.32623,32401.8,Ay6+[sc]
663.32544,3815.2,
674.31592,7510.0,
686.19763,2803.0,
687.35803,3591.2,
689.37305,35090.7,By6+[N]
690.37726,3395.9,
702.83447,3042.3,
727.34064,4780.4,
730.28253,9375.4,
731.3493,3894.8,
745.3548,7030.4,
747.35107,3832.5,
748.29193,7144.9,
749.35815,93212.9,Ay7+[sc]
750.3623,9718.3,
774.35089,3937.6,
782.87634,6585.1,
816.39221,4835.5,
818.39337,7893.0,
843.45935,3744.4,
862.44202,34885.9,
871.9718,12518.6,
872.46881,9220.3,
890.30756,4927.2,
899.51019,17737.3,
906.98303,4417.6,
908.31995,6195.1,
912.39148,4870.3,
912.49738,3372.3,
915.4873,35937.6,
915.98883,39001.2,
916.48724,10965.3,
918.74902,11816.7,
932.91919,16677.9,
933.42065,10895.3,
941.92529,26213.7,Ay18++[sc];Ay0++[sc]
942.42657,7455.1,
954.56866,3110.0,
956.11023,3449.4,
956.5733,19130.1,
957.52417,3600.9,
963.02106,3053.6,
971.52332,4321.7,
972.02765,16261.6,
972.53009,15877.1,
973.03131,7905.1,
974.46539,4758.1,
975.52612,16221.4,
983.46356,6785.2,
988.46082,5961.9,
989.4657,59178.4,
993.42029,3412.2,
1003.39667,14351.2,
1021.40735,10727.7,
1028.57361,10233.2,
1029.07483,12317.9,
1048.93152,8469.2,
1065.62805,5224.8,
1081.61914,8926.7,
1082.62048,6362.1,
1083.63098,874888.0,By9+[sz];By0+[sz]
1084.63306,211632.6,
1085.63843,13726.6,
1098.4668,10267.6,
1100.06323,4104.0,
1101.06738,4589.5,
1108.58411,25205.5,
1109.08813,23340.5,
1109.58887,20070.9,
1116.47888,10201.5,
1134.49255,14062.5,
1135.55432,41570.4,Ay10+[sc]
1136.56091,10136.4,
1152.07593,3589.1,
1160.5824,6912.5,
1164.09766,5284.6,
1164.59668,5220.7,
1173.10461,16759.2,
1173.60864,32307.3,
1174.10632,17358.0,
1203.51807,4395.6,
1213.04187,7124.9,
1215.6311,3753.6,
1222.66724,5140.5,
1223.63379,26396.9,
1224.13257,29077.4,
1224.63342,28184.9,Ay12++[pepB]
1225.13733,4547.9,
1243.1355,17171.4,
1243.63489,20566.7,
1244.13745,23050.0,
1244.63428,9111.6,
1246.5835,5690.3,
1249.58582,4737.7,
1252.14075,136143.5,
1252.64221,167811.2,
1253.14331,105748.5,Ay13++[pepB]
1253.64539,26561.5,
1264.59656,37085.2,Ay11+[sc]
1265.60059,7677.2,
1270.15149,3562.7,
1278.65698,15017.1,
1279.15344,21701.8,
1279.64673,8599.1,
1280.15076,5723.7,
1285.5968,9424.2,
1286.11047,4179.4,
1287.65942,91364.1,
1288.16125,168167.0,
1288.66284,102790.3,Ay14++[pepB]
1289.16516,16322.3,
1314.17041,10619.6,
1314.6709,14323.2,
1315.172,16278.0,
1315.68921,3885.3,
1323.17773,79312.9,
1323.6792,111930.5,
1324.18042,73382.0,Ay15++[pepB]
1324.68384,20885.4,
1347.6239,3494.5,
1349.6925,10542.8,
1350.1908,17588.1,
1350.69153,18293.8,
1351.20007,4975.8,
1351.69556,3513.1,
1358.69629,62553.4,
1359.19788,109257.1,
1359.69824,70859.1,Ay16++[pepB]
1360.2002,22226.7,
1365.64709,31027.9,Ay12+[sc]
1366.63428,5559.1,
1377.61792,8686.9,
1391.16882,4431.3,
1404.65833,16174.2,
1405.65649,5277.9,
1422.66736,107350.1,Ay13+[sc]
1423.6731,27812.5,
1475.68982,7226.5,
1476.67786,4071.5,
1493.70386,52039.7,Ay14+[sc]
1494.70654,18467.0,
1564.7439,22936.1,Ay15+[sc]
1565.73962,6937.1,
1582.82471,3542.3,
1635.77222,14940.1,Ay16+[sc]
1636.77051,5936.1,
1742.9292,14463.0,
1743.93225,10115.4,
1744.93481,7211.7,
1829.96252,20364.9,
1830.9668,20152.3,
1831.97473,5404.2,
1882.84058,33257.6,Ay18+[sc];Ay0+[sc]
1883.83582,13298.1,
1944.05554,8502.1,
