m/z,intensity,ions_base_sc
166.12262,13440.0,
171.1127,10717.8,
173.12852,15649.7,
173.40567,17636.9,
175.119,19725.3,
178.06456,5179.5,
183.1129,3064.0,
190.23923,2732.1,
190.95662,2316.9,
192.11285,8007.6,
197.12828,2960.9,
199.10786,9483.2,
199.85883,2979.3,
201.12373,8146.7,
214.57372,2794.3,
215.08514,9727.6,
220.10815,18757.9,
221.1115,2805.2,
243.07993,25886.1,
251.13939,8928.8,
252.52782,2677.6,
265.51913,2696.3,
276.15674,2680.1,
280.16574,4599.7,
289.1622,15469.7,
298.17688,6481.8,
308.27167,2917.0,
309.48196,2828.9,
312.17712,4870.3,
321.06845,4932.8,
342.14899,9886.4,
348.2038,5279.2,
354.14169,3496.7,
366.05484,3195.1,
367.56183,2791.0,
383.21512,12247.8,
388.23041,16734.6,
413.23965,23014.5,
413.74234,4414.5,
422.11615,2945.4,
436.25171,3665.5,
444.26276,9010.3,
475.24884,3248.9,
486.77884,3053.1,
489.73611,6760.5,Ay8++[sc]
490.23648,3082.3,
493.20856,6823.1,
496.29944,7795.9,
501.31555,13038.7,Ay4+[N]
502.31912,2912.1,
503.24359,3074.8,
507.25186,3276.0,
515.76678,8379.7,
526.80322,9739.0,
527.30585,4171.9,
535.80804,6989.1,
540.21252,3028.8,
544.3222,6655.6,
552.22388,8203.3,
552.73047,4797.0,
560.74933,6707.4,
561.24164,3426.8,
564.24475,12212.8,
566.28955,11197.6,
569.75348,31903.0,Ay9++[sc];Ay0++[sc]
570.25482,10117.3,
570.75452,4889.0,
573.23846,4155.2,
579.80603,4505.4,
580.81329,9915.3,
581.31018,6086.0,
588.30261,4216.2,
588.34705,47063.5,Ay5+[N]
589.3501,8738.7,
601.76324,5340.9,
601.83221,3929.7,
602.25952,4176.9,
607.31647,3038.4,
611.23914,3581.9,
615.82269,6975.5,
616.32501,6514.2,
625.34155,4407.5,
627.36053,12906.0,
627.86053,3876.1,
628.82306,10896.8,
629.32336,10191.1,
629.83099,9704.0,
633.6582,5110.9,
638.32697,5640.9,
638.82959,5716.8,
639.26984,6039.5,
642.33978,7224.1,
657.71259,11865.7,
658.047,15424.1,
660.35767,34494.5,
661.35938,7878.9,
663.99542,9323.8,
670.00049,12222.9,
670.33545,15730.8,
670.6665,9917.6,
674.82135,14240.8,
679.34698,9189.1,
679.84814,5840.2,
680.28473,4592.7,
682.79309,3457.5,
687.34338,15017.1,
687.84155,4160.0,
688.3512,9787.8,
690.80084,3667.0,
694.76788,3299.2,
695.83899,4992.8,
696.34009,5935.3,
701.30554,7938.6,
703.02515,7677.5,
703.68585,7863.7,
704.35223,4365.1,
707.01251,3639.1,
708.3642,6718.9,
712.37585,19133.7,
713.31244,5053.5,
713.37988,7576.0,
716.7002,5651.4,
717.03351,9562.3,
717.38733,53185.6,Ay6+[N]
717.70117,3970.6,
718.39307,12325.1,
722.03418,3203.1,
722.69415,4240.5,
722.79468,5795.0,
722.86176,3581.9,
723.29291,5859.0,
725.84863,4364.8,
727.85565,14273.9,
728.36053,20816.8,
730.70129,4024.3,
731.0351,7833.2,
731.36884,6831.2,
733.35657,3167.4,
735.85016,9032.5,
736.35364,29834.9,
736.41272,36934.3,
736.70612,12937.1,Ay9+++[pepB];Ay0+++[pepB];By9+++[pepA];By0+++[pepA]
736.85992,111390.4,
736.91821,20817.3,
737.03925,16202.0,
737.36713,124210.0,
761.34839,3868.2,
774.88,36385.5,
775.37994,28242.4,
775.87921,9391.7,
788.33295,8989.3,
800.42548,4334.9,
801.43658,3746.9,
801.88385,3859.0,
818.43732,77117.5,Ay7+[sc]
819.43896,25598.9,
825.47144,15426.8,
826.47955,8169.8,
854.40033,5473.0,
869.45093,9578.9,
870.49103,8196.2,
906.4375,4179.1,
909.44543,7184.9,
917.37189,5987.3,
922.51056,6877.7,
953.52899,8323.9,
955.96826,18931.1,By6++[pepA]
956.46979,14762.1,
956.97125,10930.6,
957.32751,5211.8,
960.46106,4268.5,
971.5423,10326.5,
972.5434,6803.3,
978.46722,68338.5,Ay8+[sc]
979.47137,28844.4,
980.4682,4752.0,
981.52728,9564.5,
982.97876,4551.3,
995.98578,6116.6,
996.99323,3376.2,
997.48962,5146.1,
999.53333,5218.0,
1004.49652,24160.5,
1004.99622,23088.8,
1005.50177,21243.8,By7++[pepA]
1006.00262,10540.6,
1013.48425,3736.9,
1026.5802,3586.7,
1030.52893,5427.3,
1032.40588,15509.1,
1032.52209,4440.0,
1033.40747,7865.0,
1037.5354,3631.3,
1053.61023,3826.4,
1055.01978,10352.5,
1055.52039,7310.4,
1070.61182,15578.3,By9+[sz];By0+[sz]
1071.62305,4366.2,
1080.27869,3627.8,
1103.44092,31541.9,
1104.44568,12684.6,
1121.47925,5307.4,
1125.61475,27758.9,
1126.61914,11409.1,
1138.49695,54961.7,Ay9+[sc];Ay0+[sc]
1139.49915,20521.8,
1140.49707,4696.1,
1159.57153,3696.1,
1161.54089,4586.1,
1162.54126,4013.9,
1202.51025,17711.8,
1203.51074,11704.7,
1807.83411,3521.9,
