m/z,intensity,ions_base_sc
173.40215,35450.2,
184.60242,2154.0,
200.19891,2903.9,
216.45058,2747.4,
227.0482,10958.8,
232.1115,6582.6,
234.09047,9827.0,
256.34271,2849.4,
256.88068,3193.9,
258.1441,4464.4,
262.07104,4340.4,Ab2+[N]
262.08539,59427.5,Ab2+[N]
263.08841,8421.7,
268.12869,4492.6,
270.14444,26909.7,
276.17029,4705.6,
285.1347,5450.5,
288.70883,2525.7,
294.18118,27481.7,By2+[N]
295.18451,4259.5,
299.57639,2721.9,
341.18613,4864.1,
358.21268,4412.0,
361.15378,25018.4,
406.0498,2727.8,
414.17938,4724.9,
431.23941,19829.0,
432.18961,13011.1,
432.24323,7072.4,
436.1853,5935.0,
456.07217,2625.6,
473.23911,10870.9,
493.20685,26340.3,Ay4+[N]
494.21057,5352.8,
505.75027,11742.5,
506.25131,5215.8,
519.74744,33160.2,Bb8++[sz]
520.24915,16644.8,
520.75177,4820.9,
547.21753,10238.7,
560.28217,16130.9,
561.2854,7317.9,
564.24396,26373.2,Ay5+[N]
565.24799,7788.2,
566.25818,3000.5,
567.56464,3475.6,
579.28571,5992.2,
579.78845,4584.5,
592.80084,5049.6,
593.28387,19402.9,Bb9++[sz]
593.78534,9179.9,
602.28577,8081.9,
602.78778,4965.4,
648.81726,3747.8,
657.33044,9685.8,
657.8313,9100.2,
658.33075,4005.0,
663.63672,3279.1,
666.33484,294909.7,By10++[sz];By0++[sz];By5+[sc]
666.83618,205284.5,
667.33783,70877.8,
667.8385,10998.6,
681.28516,5754.1,
701.30298,20303.4,Ay6+[N]
702.30554,7019.3,
723.2915,4196.3,
723.7876,3165.7,
724.29059,4008.7,
732.29834,16496.4,Ay13++[sc];Ay0++[sc]
732.79712,10541.6,
733.29779,6932.3,
746.34784,17275.8,
747.34863,5352.1,
772.38745,7447.1,
788.33557,31578.3,Ay7+[N]
789.33813,7183.8,
819.36566,4489.6,
825.03131,7827.7,
825.36493,10443.3,
828.35406,3734.7,
834.36237,10416.3,Bb8+++[pepA]
834.69403,18313.1,
835.03088,6337.9,
845.05768,7231.5,Ay11+++[pepB]
845.39783,5719.5,
845.72784,7739.3,
846.0647,3308.0,
851.86194,5518.8,
852.36707,3863.9,
859.43011,31277.4,
860.43085,12721.1,
861.4389,3987.4,
874.38654,7497.4,
874.71417,6621.7,
877.7179,5097.5,
883.07239,4562.8,
883.38867,13317.6,Ab12+++[pepB];Bb9+++[pepA]
883.72052,20588.3,
884.05688,10452.0,
884.38623,8154.4,
889.72205,9438.9,
890.05212,5719.3,
898.73651,12296.1,
899.07153,5876.3,
899.37054,11770.2,
901.42871,19766.0,
902.4231,13016.1,
910.90417,5470.2,
911.40326,9294.2,
912.40356,4935.9,
912.74908,5204.7,
913.08167,5326.1,
917.38135,8373.7,Ay8+[sc]
917.74695,5613.6,
918.38715,4961.2,
920.74579,7215.9,
926.08301,18842.8,
926.41724,25066.0,
926.75067,29027.8,
927.08588,11147.4,
927.41101,5339.2,
931.49109,5271.3,
931.98895,7605.6,
932.08661,136315.8,Ay13+++[pepB];Ay0+++[pepB];By10+++[pepA];By0+++[pepA]
932.41992,242260.2,
932.75427,185729.2,
932.98584,3006.8,
933.08862,86996.6,
933.42285,27122.7,
968.41357,10289.5,
968.91425,9032.7,
969.41803,8069.2,
971.38495,3822.6,
974.45618,35012.8,
975.45978,13180.8,
976.46271,5082.7,
1003.95758,4990.8,Ab6++[pepB]
1004.45551,7326.0,
1004.96417,4397.6,
1024.9541,3975.1,
1025.45642,5870.8,
1032.40564,9604.3,
1036.4552,3651.0,
1038.48828,13806.7,Bb8+[sz]
1039.49329,9599.7,
1047.97937,5966.4,
1052.46851,4911.6,
1052.97754,3301.6,
1060.98157,4587.2,
1071.96216,4248.3,
1102.50916,6394.5,
1103.44043,13530.4,
1109.48035,6354.7,
1109.97144,3280.3,
1110.48022,4767.3,
1115.51599,4206.8,
1116.0094,11710.8,Ab8++[pepB]
1116.51343,13239.0,
1117.00269,4977.8,
1117.99292,5450.1,
1118.4856,7153.5,
1120.49365,3187.9,
1121.49561,4690.9,
1124.51978,23524.5,Ay8++[pepB]
1125.02332,30472.4,
1125.52124,18674.6,
1126.02271,6334.6,
1137.51611,3898.3,
1144.49988,10780.8,
1145.005,7588.4,
1151.52454,7463.5,Ab9++[pepB]
1152.02832,11199.3,
1152.5304,5091.0,
1154.01013,5614.6,
1173.52588,6245.8,
1174.02405,7511.1,
1174.51892,6135.8,
1181.02979,4292.0,
1182.0321,21392.0,Ay9++[pepB]
1182.52869,38275.4,
1183.02515,28022.6,
1183.5282,10271.0,
1194.03723,4814.5,
1194.53455,4673.7,
1202.5083,11122.4,Ay11+[sc]
1203.52795,7811.7,
1208.54004,11148.6,
1209.05005,13784.5,
1209.54431,4525.6,
1210.04285,4110.9,
1217.55115,56201.3,Ay10++[pepB]
1218.05176,71289.3,
1218.55396,41238.7,
1219.05603,19386.1,
1219.55237,4843.8,
1237.03992,6021.9,
1237.54126,4943.8,
1238.04675,5088.6,
1242.52795,3729.8,
1251.04053,12387.8,Bb8++[pepA]
1251.53516,8005.8,
1252.03723,5583.2,
1252.53125,4284.9,
1258.0791,7386.3,
1258.57507,7756.0,
1259.09058,4747.7,
1259.57532,4271.6,
1267.08582,31516.2,Ay11++[pepB]
1267.58643,56108.5,
1268.08813,35988.4,
1268.58606,13328.5,
1317.48059,9387.1,
1324.56909,11020.1,Ab12++[pepB];Bb9++[pepA]
1325.0719,7517.1,
1325.57825,7364.4,
1326.08167,6305.5,
1331.66382,28592.2,By10+[sz];By0+[sz]
1332.66406,20529.3,
1333.6626,11063.0,
1334.08032,7124.5,
1336.48584,3625.0,
1347.61255,4937.4,
1349.67603,15623.1,
1350.67639,9322.5,
1362.53723,4695.3,
1415.68591,3485.5,
1427.56348,4545.7,
1445.57922,10028.8,
1446.57239,10779.8,
1447.57471,5566.0,
1463.5885,135433.0,Ay13+[sc];Ay0+[sc]
1464.59045,84916.2,
1465.59106,40168.4,
1466.59241,9529.7,
1567.77197,4878.2,
