m/z,intensity,ions_base_sc
158.09267,6585.0,
166.12256,55794.0,
167.12544,4778.6,
169.13344,71123.8,
169.55103,3493.9,
170.13698,4983.9,
171.07603,11288.5,
171.11275,130331.5,
172.11621,5486.2,
173.12836,5360.5,
173.4037,56265.5,
175.11076,7339.7,
175.11884,82494.1,
178.06444,27055.6,
178.50871,3382.5,
184.13319,56498.8,
185.13647,7448.4,
187.10768,8156.2,
197.12822,31124.3,
199.10757,153110.2,
200.11121,14230.5,
201.12297,8838.1,
203.10269,6856.4,
212.13966,9151.0,
221.92665,3760.3,
226.15552,7783.8,
228.17064,5210.0,
229.11801,4682.5,
229.1546,15067.0,
230.05989,7741.6,
230.14989,13117.3,
231.09782,10178.3,
234.00194,3736.2,
234.09062,5015.1,
234.16016,5418.2,
236.13898,7617.5,
240.13501,4574.8,
243.85284,5604.4,
244.07367,4340.0,
244.16571,24973.4,
245.16939,4780.3,
246.18124,9100.9,
247.16553,4073.8,
250.19115,5202.0,
255.10915,11706.2,
257.14996,12207.5,
266.14987,7413.7,
270.18173,5196.0,
272.13535,34036.3,
277.1546,9956.2,
280.16541,25967.9,
281.16913,8193.9,
282.10797,4617.8,
284.16061,17756.0,
289.1619,179615.0,Ay2+[N]
290.16522,17215.5,
293.07364,8418.6,
294.18109,8617.1,
295.16428,11805.6,
298.13766,5879.9,
298.17596,182760.8,
299.1792,20634.4,
300.11923,5999.6,
300.22769,5534.2,
312.17279,6138.1,
312.19174,26297.9,
313.09714,12537.9,
313.74426,4976.9,
318.1297,6116.2,
321.06824,23500.8,
322.17654,7390.3,
328.22266,9379.7,
329.21848,5678.7,
330.20203,38742.9,
331.10706,9687.7,
331.20517,4504.3,
339.08078,5333.9,
340.18689,13324.5,
345.17596,8154.6,
357.21265,11017.0,
358.19626,6798.7,
362.69708,18964.0,
367.19751,28389.5,
368.20303,6858.0,
370.41739,4543.4,
371.1774,5244.3,
371.20395,15555.1,
371.70334,8806.7,
373.11804,6470.4,
385.20795,62708.7,
386.21207,10557.0,
388.23016,173922.7,Ay3+[N]
389.18536,32086.0,
389.23315,33919.8,
390.18417,6756.1,
391.12848,6306.3,
393.24963,5559.9,
395.19278,9718.8,
398.23318,6013.4,
404.10483,7787.5,
407.23935,9186.7,
409.20618,7300.2,
409.62613,4281.5,
411.26089,11665.7,
412.23114,23455.9,
412.25916,5695.2,
412.73236,10782.7,
413.20239,22774.9,
419.23746,6769.7,
421.23792,8199.0,
422.11597,15448.8,
427.21832,21346.7,
429.26987,12063.0,
435.22641,11807.3,
436.75845,6239.1,
439.25507,7031.9,
442.13879,4730.2,
445.22903,51024.1,
446.23154,8189.1,
446.29712,6118.1,
453.74951,11567.8,
454.25107,9018.4,
454.75351,5357.0,
457.26617,10655.3,
460.14786,6507.0,
462.75638,16369.3,
463.25656,7727.4,
468.77359,12549.6,
471.76114,8910.0,
472.22214,11140.0,
472.25937,7776.0,
476.2796,8496.9,
478.23029,7812.7,
480.73193,13401.7,
486.25485,12844.0,
489.73724,25154.3,Ay8++[sc]
490.23505,41761.3,
494.29858,4863.7,
496.23984,56481.7,
496.27979,7856.5,
497.24268,8128.4,
498.29102,8716.5,
501.31418,126704.2,Ay4+[N]
502.31607,28696.5,
504.79218,7467.0,
508.29526,6087.1,
514.25012,44741.0,
515.24829,15287.9,
515.73242,7933.4,
516.23712,5985.7,
517.29871,22696.7,
517.79871,23846.9,
518.29718,10260.6,
526.29767,22377.3,
526.80389,36679.2,
527.30298,16706.6,
531.27722,30793.5,
532.28009,6722.3,
533.1474,6534.5,
535.31519,6368.0,
535.80951,12066.0,
540.30426,5111.3,
544.29858,36533.2,Bb5+[N]
544.82172,5573.3,
545.29578,9527.2,
545.81183,13117.6,
549.21814,11664.2,
549.81177,4946.0,
551.15741,13129.5,
553.82892,6597.6,
554.81848,14671.1,
555.31903,9157.8,
556.29376,5949.8,
557.79285,7405.9,
558.81812,44250.5,
559.31952,23736.0,
560.74683,23485.6,
561.25012,7055.8,
561.74524,6963.1,
562.83148,10847.4,
563.33282,10223.5,
567.82361,150944.4,
568.32526,107543.5,
568.8269,32564.6,
569.75299,44430.9,Ay9++[sc];Ay0++[sc]
570.25403,36498.0,
570.33466,9295.6,
570.75299,14516.9,
571.32202,11538.7,
576.33466,10324.1,
576.82916,143742.2,
577.33093,100955.6,
577.83264,24175.9,
585.34161,31490.9,
585.83673,37503.2,By9++[sz];By0++[sz]
586.33844,15488.9,
586.83685,7540.1,
586.96729,6467.0,
588.34637,452744.0,Ay5+[N]
589.30945,5289.0,
589.34906,119600.8,
590.35199,15206.3,
592.81964,5987.9,
593.3197,7548.0,
594.34351,6675.2,
602.33319,20973.4,
602.83344,5805.0,
606.32178,13025.2,
606.81879,24460.0,
607.32092,18285.5,
607.82245,7109.1,
609.32428,8031.6,
611.33911,19393.5,
615.8233,10754.8,
616.32343,5830.3,
620.18085,9003.5,
620.30518,5349.3,
623.33728,20619.6,
624.33795,6983.0,
624.84161,6432.6,
625.35602,8149.5,
627.33453,19793.8,
631.64508,8966.4,
632.25305,5929.8,
633.79913,29909.6,
633.84534,15206.6,
634.30048,20671.9,
634.34753,12222.2,
634.79785,7547.9,
636.31824,4475.5,
637.34875,6016.5,
638.19244,6338.1,
639.40729,11639.1,
641.35168,25168.2,
642.34711,17052.0,
642.84802,21695.5,
643.35468,22106.8,
645.34528,15068.5,
646.35034,8756.9,
647.83862,35931.7,
648.34045,28730.4,
648.84009,13031.0,
650.2619,13709.7,
656.35114,9000.2,
656.84442,71427.0,
657.34668,50970.0,
657.84528,8756.2,
658.99323,12305.7,
659.32605,10927.0,
659.6615,8004.9,
664.66809,18158.2,
664.99951,11483.8,
665.34161,14215.8,
665.8537,25412.7,
666.35327,18122.0,
667.35046,4987.0,
670.83392,5652.3,
674.82104,84843.8,
675.32227,66027.0,
675.82104,31454.2,
679.84283,6992.4,
682.35168,14741.9,
682.84741,14507.0,
683.82611,37024.8,
684.32593,48174.6,
684.82532,26878.1,
684.91656,4673.1,
685.32556,9552.4,
686.34326,12450.7,
686.83179,8761.6,
688.3631,7011.2,
690.37482,10139.2,
690.88489,11179.3,
691.35724,18263.0,
691.85614,17830.0,
692.0141,30579.2,
692.34967,43456.3,
692.68005,13932.0,
693.01166,6445.1,
694.36255,16897.8,
694.69775,7968.3,
696.39636,7342.5,
697.0199,23459.8,
697.35187,36656.6,
697.68616,19675.5,
698.01904,21973.3,
698.35529,12848.2,
699.37738,28748.3,
700.36743,21835.5,
700.70032,7951.6,
700.85779,5649.6,
701.36475,8197.1,
703.02289,7865.4,
703.35358,28335.6,
703.68768,20798.9,
704.02502,11914.6,
706.31555,6147.8,
706.38037,11293.3,
712.35095,5264.9,
712.68988,5400.4,
713.85529,6502.8,
714.35431,6947.3,
714.86029,5694.4,
716.02429,13850.6,
716.34924,19653.0,
716.8363,16540.8,
717.38904,401706.2,Ay6+[N]
718.39124,130336.9,
718.6908,9899.0,
719.02496,14341.5,
719.39398,25347.0,
721.70941,10001.8,
722.04248,21891.7,
722.40863,26882.5,
722.86237,15164.8,
723.4137,10230.1,
723.86401,15427.4,
724.3783,120687.2,
724.69904,106842.3,
724.86255,5594.4,
725.03284,92468.8,
725.34723,144259.3,
725.698,14443.9,
725.84564,107979.3,
726.3457,32848.1,
726.39063,6785.7,
726.40735,9829.3,
726.84637,15337.4,
727.71143,18679.0,
727.85553,15522.5,
728.04517,21402.4,
728.3623,16297.3,
728.71277,8838.3,
730.36938,112485.8,
730.70227,181175.2,
731.03625,152905.6,
731.36975,79753.1,
731.70313,30881.0,
732.87299,17476.3,
733.37323,14097.9,
733.86511,17703.7,
734.35388,24315.3,
734.85126,22204.3,
736.70313,18518.6,
736.85907,30296.8,
737.03864,37162.4,
737.36346,49704.1,
737.70374,21379.3,
737.86084,20520.0,
738.03363,8010.1,
738.36407,13135.0,
740.41943,22749.2,
741.4162,38270.9,
741.87848,15916.6,
742.39667,117315.7,
743.38416,35800.5,
743.70685,58081.8,
744.04077,29696.0,
744.40674,8390.2,
745.85883,6647.7,
746.36902,8884.5,
746.86261,11124.3,
749.71411,12259.4,
751.30829,6318.0,
752.04492,38296.4,
752.37811,64309.3,
752.71082,47928.6,
753.04517,24770.9,
753.3717,7217.4,
755.42584,9046.3,
758.04822,335401.3,
758.38239,519217.3,
758.71613,245601.1,
759.04962,125763.6,
759.38281,12237.6,
761.29736,6797.3,
761.92426,6673.4,
764.05164,189584.2,
764.38593,259049.3,
764.71979,145889.4,
765.05298,74568.4,
765.38312,16655.9,
765.87622,10141.9,
766.37128,8537.0,
768.45099,11051.0,
769.45087,9320.2,
769.93298,6104.7,
770.36829,10476.9,
770.43292,44664.3,
770.92944,33430.0,
774.41193,5984.9,
