m/z,intensity,ions_base_sc
156.81396,2489.8,
163.12419,2727.9,
165.10245,11136.0,
166.12271,116039.6,
167.12614,14928.2,
173.40134,41433.9,
175.11903,32587.7,
178.92728,2416.8,
180.78893,2368.9,
183.12509,2757.2,
183.14934,12796.8,
184.13313,6190.0,
185.16463,3781.0,
187.05374,3585.7,
198.12372,6434.6,
200.17548,3827.3,
204.08041,24422.6,
211.14427,5939.5,
226.11874,30388.4,
228.17116,5393.1,
231.14905,8005.1,
232.07523,19927.2,
239.11395,3117.1,
239.13924,22644.0,
245.12376,3015.7,
257.14023,3640.1,
262.15115,3802.6,
267.10947,7205.2,
276.17053,5596.7,
282.21762,14235.2,
285.13513,14724.3,
286.1521,3230.8,
294.18152,50666.6,By2+[N]
295.18402,7543.2,
300.22784,5350.8,
301.09677,13065.2,
302.09933,3812.7,
310.21295,20090.7,
313.19217,8135.4,
319.1077,21079.1,
325.18729,24554.6,
326.17105,28427.1,
327.17526,4122.2,
327.23917,6276.1,
328.22394,10636.2,
330.21848,5999.1,
339.20346,4622.4,
341.18628,34215.9,
342.18884,7151.7,
354.16629,15296.8,
358.21277,124383.4,Bb2+[sz]
359.21588,24714.6,
361.18314,15515.4,
361.2197,12794.6,
362.18265,2742.9,
385.06757,3139.1,
386.18637,3210.9,
404.19626,3304.2,
413.23038,5309.5,
414.17981,16549.0,
415.18362,4491.5,
423.72787,3641.8,
425.17807,4122.0,
431.24042,51574.9,Ay3+[N];By3+[N]
432.19135,4017.1,
432.24292,10527.4,
439.25571,6046.9,
453.17328,11182.9,
473.23959,144002.6,Bb3+[sz]
474.24298,31384.1,
475.24429,3648.9,
480.28168,3102.2,
486.27386,4339.3,
491.22382,4086.7,
495.25497,3358.4,
505.75134,4569.2,
506.80008,3121.2,
507.22733,3345.1,
508.25165,24120.7,
509.25485,5361.2,
513.26581,2823.9,
519.74817,19367.5,Bb8++[sz]
520.24902,10071.9,
523.78766,3091.9,
534.23901,3724.8,
535.73737,5480.5,
539.31946,4597.9,
542.27557,8014.6,
544.22803,3467.4,
551.74561,3120.9,
552.34991,3445.4,
558.32916,12016.5,
559.33411,3975.6,
560.24524,3741.9,
560.28314,38379.8,By4+[N]
561.28564,13107.7,
563.25098,6519.4,
563.75024,5036.9,
564.24945,3934.4,
566.2572,9474.5,
567.34131,5177.3,
572.24847,4625.3,
575.23926,5052.0,
575.74622,8564.1,
583.79639,4997.9,
584.24603,6722.4,
584.74994,8963.4,
586.32416,17042.4,Bb4+[sz]
587.32544,5083.9,
589.32935,3810.1,
589.75482,9306.7,
590.25311,10608.5,
591.25696,3736.7,
592.80133,78690.8,By9++[sz]
593.302,39708.0,Ab8++[sz];Bb9++[sz]
593.79852,8017.8,
596.76367,4410.7,
597.26398,4596.5,
597.79193,5232.8,
598.29834,4816.4,
598.76074,24639.4,
599.26251,22453.2,
599.7619,14933.6,
600.24506,17099.6,
604.76178,5562.6,
605.2616,9198.5,
605.76691,18947.0,
606.27081,19012.2,
606.77533,4714.6,
611.76807,4378.2,
612.26721,10488.4,
613.76801,12083.7,
614.26947,10870.0,
614.76758,7133.4,
615.26947,4339.7,
620.77386,16613.2,
621.27551,12981.3,
621.76721,7085.4,
622.25745,8381.3,
625.31628,4915.5,
627.74927,4331.3,
630.31171,7110.1,
630.8147,12800.4,
631.31561,6294.1,
634.3844,3325.0,
636.25421,3919.5,
636.76025,5007.1,
639.31952,26227.0,Ay9++[sc];Ay0++[sc]
639.82123,27472.4,
640.32318,8947.7,
642.26703,4001.3,
643.26971,3614.0,
643.34326,5984.1,
648.8172,3817.6,
650.76617,4861.0,
651.27576,5407.6,
651.77094,6598.0,
653.28986,15707.4,
654.29504,5399.8,
656.77063,4124.2,
657.33063,30186.1,
657.83081,26700.9,
658.27429,8229.7,
658.33496,3483.8,
665.77557,6225.2,
666.33539,665529.1,By10++[sz];By0++[sz]
666.83698,488617.8,
667.27917,12645.3,
667.3385,138440.5,
667.78058,5428.8,
667.83929,28055.3,
668.28009,4286.3,
681.28351,28513.5,
682.28857,10617.0,
688.88,34727.8,
689.32489,18571.6,By5+[N]
689.38245,17924.7,
690.32794,8195.8,
690.4024,4452.4,
697.88434,8832.8,
698.38129,10343.7,
698.88086,4049.4,
701.36188,6180.5,
706.89111,84565.1,
707.39246,94388.4,
707.89313,17697.0,
713.32623,14154.8,
718.3894,22047.3,
719.39252,12722.5,
729.33044,3763.2,
746.34686,157353.7,By6+[N]
747.35052,51980.1,
748.35034,6231.8,
753.37,5823.2,
754.36847,4571.7,
756.92883,9037.1,
757.42822,4560.5,
770.38721,10317.2,
771.38397,4934.5,
772.38574,15910.1,Bb6+[sz]
773.39453,5749.1,
798.41583,8650.8,
798.74805,4536.3,
800.3587,11691.0,
801.36017,5644.8,
802.46265,4210.4,
811.47479,4324.4,
812.4668,5757.5,
816.93414,4061.4,
820.47272,164826.7,
820.9743,252125.5,
821.47595,87674.3,
821.97235,3510.9,
828.35278,32675.3,
828.43634,5478.5,
829.3526,7295.0,
829.42291,7727.8,
836.75323,4370.7,
839.49109,5739.1,
839.98578,4635.9,
840.49005,4592.2,
841.41913,7439.7,
841.50171,4366.4,
842.42554,4550.7,
846.36682,4995.5,
846.44641,39790.0,
847.4494,16376.2,
847.99335,8244.1,
848.48834,8456.0,
848.9964,8955.3,
852.48315,5784.2,
852.98981,6364.6,
858.0976,4322.5,
859.43097,134845.5,By7+[N]
860.43359,51836.8,
860.99536,10442.6,
861.49438,265629.4,
861.99542,396362.5,
862.49622,163564.3,
862.995,9981.6,
864.09955,6189.1,
864.4342,13847.8,
870.00696,854700.3,
870.10101,50635.6,
870.50781,1502427.6,
870.92841,28945.9,
871.00909,643814.5,
871.42242,6759.5,
871.51239,23000.8,
872.44373,3884.4,
900.51465,27452.3,
901.42944,8833.5,Bb7+[sz]
901.51819,14060.0,
902.4325,6991.0,
917.46375,4630.7,
939.4212,3912.2,
956.44788,29140.5,Bb8+[sc]
957.44165,19631.7,
958.44391,6871.5,
959.53149,20607.9,
960.52563,7372.7,
974.45795,443910.0,By8+[N]
975.461,210811.1,Ab7+[sc]
976.4632,47845.2,
977.46802,7594.6,
1001.56128,9230.8,
1002.56769,4315.6,
1010.48975,9058.1,
1011.50037,9013.8,
1013.51855,4413.3,
1014.01575,9356.4,
1029.54907,3746.0,
1031.81885,3734.3,
1038.48938,39911.6,Bb8+[sz]
1039.49255,16725.6,
1040.49768,7227.2,
1046.56287,55549.8,
1047.56506,35415.6,
1048.57019,10438.9,
1052.57324,25137.8,
1053.57654,9482.7,
1070.58643,7221.3,
1077.56555,5432.3,
1078.06067,5753.9,
1088.59412,36932.3,
1089.03345,5471.4,
1089.59204,16355.9,
1103.51709,6337.2,
1117.59912,3591.2,
1151.63892,5470.4,
1157.56152,3628.9,
1158.5675,5945.7,
1170.47217,5525.5,
1171.46851,10105.2,
1184.59473,30380.6,By9+[sz]
1185.57849,26548.0,
1186.57935,19904.2,
1187.6571,27558.8,
1188.66187,21183.3,
1189.66516,6172.9,
1195.58289,4099.5,
1200.47656,6084.7,
1201.4834,10305.2,
1259.61975,22334.5,
1260.60596,52855.7,
1261.60718,30185.9,
1262.60852,14449.6,
1263.58325,3825.4,
1277.62915,1609284.8,Ay9+[sc];Ay0+[sc]
1278.63135,1136421.5,
1279.6333,416837.5,
1280.63452,92395.8,
1281.6438,8782.6,
1330.57458,28426.2,
1331.65381,56766.6,By10+[sz];By0+[sz]
1332.65991,46491.0,
1333.66052,13357.3,
1376.75464,9449.6,
1377.75696,4887.1,
1378.79065,7562.7,
1379.79419,6333.1,
1380.79285,3595.3,
1394.76514,13675.1,
1395.75989,8937.7,
1412.77307,76418.2,
1413.77478,58291.1,
1414.77856,16029.2,
1433.70618,5186.7,
1565.91687,3651.5,
1566.89343,3659.6,
1639.93408,38141.0,
1640.93872,52683.8,
1641.94189,16669.3,
