m/z,intensity,ions_base_sc
157.13388,3235.4,
166.12299,22237.4,
169.134,6223.2,
171.1131,14847.0,
173.12872,6269.2,
173.4073,7542.8,
175.11925,14562.2,
183.11304,4202.2,
197.12852,5101.7,
199.10812,12973.7,
201.12372,9251.3,
213.03326,3345.5,
213.08707,11521.3,
226.15538,18577.4,
227.13953,3251.7,
228.09807,3257.4,
243.10953,3937.2,
244.16586,122093.8,Ay2+[N]
245.16936,11865.4,
251.15028,3300.0,
257.36703,2663.8,
274.14929,2516.2,
280.16626,5460.2,
289.16275,3830.2,
298.17661,10318.1,
311.62723,3193.0,
316.14221,2947.9,
319.10657,4869.8,
335.20883,5788.3,
342.13004,6172.2,
343.13397,3352.1,
343.23438,10868.4,Ay3+[N]
344.23712,3625.6,
355.06967,5408.9,
362.71677,5296.8,Bb6++[sz]
363.18735,6199.5,
363.62091,2634.3,
385.20779,3034.0,
385.72607,2717.1,
393.25101,4703.7,
394.71674,3889.5,
395.26498,6441.5,
412.18079,3123.6,
413.24005,11012.6,
413.742,5805.7,
425.1665,11485.4,
432.25687,4940.4,
435.74954,4205.3,
436.25284,3196.9,
443.17914,6840.5,
444.26349,4631.2,
448.21979,4078.3,
471.25632,11550.2,
474.73737,56831.7,Ay8++[N]
475.23898,23288.1,
475.74094,6403.3,
485.28375,3054.2,
506.29736,3331.4,
525.25995,6302.9,Ay9++[N]
525.76184,3510.4,
526.80444,6423.4,
527.30359,6001.4,
535.80951,11759.6,By9++[sz];By0++[sz]
536.31024,4567.0,
544.21997,3127.9,
566.28894,5464.1,
588.23029,4837.9,
588.34668,4181.6,
594.29132,4154.6,
601.82672,4645.8,
606.24097,6319.8,
607.34534,11211.3,
615.82654,3674.2,
616.32458,10339.8,
617.32678,3372.9,
630.80743,4546.2,
631.31274,4095.8,
642.3454,7147.5,Bb6+[sc]
643.34766,2879.1,
660.35596,48625.7,
661.35938,20174.0,
662.35986,4265.9,
674.8194,8312.4,
685.38013,3572.5,
685.87531,4520.9,
705.30908,10191.4,
706.31683,4759.2,
706.89215,6092.2,
712.43573,6891.4,
716.88733,2799.5,
718.38818,4523.0,
720.0376,5063.9,
720.36572,4971.5,
720.69611,5445.4,
721.36469,5129.0,
722.36066,2930.8,
723.39099,3441.3,
726.33563,3632.4,
727.61334,3849.2,
728.61218,2824.8,
736.38647,12968.2,Ay6+[N]
737.38892,5217.1,
742.41492,8484.9,
743.4176,4345.5,
752.62421,3447.3,
755.17511,5486.1,
756.38361,3281.7,
756.6272,5074.8,
756.88452,9082.2,
757.12994,7633.9,
757.35944,9197.3,
758.38861,3886.5,
765.39966,4992.8,
765.86725,5170.9,
765.93793,4446.4,
766.37262,5369.2,
771.38837,8698.9,
772.92218,4401.8,
773.44055,4048.9,
773.9129,6434.4,
774.4137,10718.6,
774.9856,12946.2,
775.18091,13057.8,
775.38446,12092.0,
775.58588,13302.3,
775.78339,8452.3,
777.1355,3679.7,
777.39325,4628.6,
781.38312,4963.5,
781.64496,7333.8,
781.89459,10487.3,
782.1413,5886.9,
782.3866,3647.2,
782.79364,11519.4,
782.99115,11746.3,
783.18835,6883.8,
783.39813,18148.7,
784.00165,3753.1,
786.92395,3870.2,
787.90515,3786.2,
791.40887,3159.4,
791.79205,5521.8,
791.98981,7410.7,
792.18604,3374.2,
792.41302,3015.4,
794.20428,4116.5,
794.40387,8627.8,
794.59827,10834.7,
794.79578,18484.3,
794.99683,19371.4,
795.19446,16650.5,
795.39478,14272.5,
795.58972,8649.1,
795.79602,7670.3,
796.07977,3454.8,
796.18732,3862.8,
799.60382,7442.8,
799.80249,9518.7,
799.99957,5549.4,
800.40143,4684.4,
801.47656,4068.1,
802.80554,4552.9,
803.00189,50933.1,
803.20313,56311.0,
803.40179,84371.1,
803.60583,57221.8,
803.80371,52048.5,
