m/z,intensity,ions_base_sc
157.13356,6380.6,
158.09285,2912.6,
161.03761,3072.7,
166.12268,62647.8,
167.12602,5560.0,
168.10249,2187.9,
169.13362,40039.7,
170.13762,2891.1,
171.11261,3008.0,
173.1283,4647.0,
173.40756,5274.2,
175.119,33902.2,Ay1+[N];By1+[N]
176.12259,2460.1,
178.06458,10462.9,
181.27571,2742.1,
183.11285,3896.3,
183.14946,5373.6,
185.16504,12480.1,
197.12842,11588.2,
201.12337,3233.7,
213.15987,5520.2,
215.1405,2505.9,
217.08226,4705.0,
232.11169,8989.2,
240.13446,9365.3,
246.12709,19029.2,
248.16219,4481.9,
251.15056,7110.8,
255.10947,6085.7,
257.09546,18504.3,
258.1452,3665.6,
260.10666,7928.0,
267.10925,9606.1,
272.13562,12578.3,
274.1221,88468.8,
274.13892,5000.2,
275.12552,8901.1,
276.11761,4470.9,
279.32523,3014.3,
282.1814,20689.3,
283.18488,4699.2,
284.16013,10133.7,
289.16205,49397.1,By2+[N]
290.14667,2458.3,
290.16586,5254.4,
293.99957,3054.7,
294.18115,5062.8,
311.17224,2619.9,
312.17313,2591.5,
312.19208,11928.1,
321.06821,10912.4,
322.1767,10067.5,
334.95963,2996.6,
340.1868,4872.6,
345.17599,7768.8,
350.21875,11033.1,
360.44247,3080.2,
363.18729,3825.5,
371.17694,3738.4,
371.20404,7024.8,
373.19067,46845.4,
374.19357,7104.3,
375.18677,3216.7,
380.19308,3499.4,
388.23035,68958.5,By3+[N]
389.2338,10449.5,
389.84836,2959.0,
393.24918,4388.7,
395.19339,3745.5,
397.22009,4535.4,
411.22311,3093.1,
411.25916,5690.8,
413.20337,12923.0,
414.20688,3515.0,
422.11371,3740.0,
423.22351,6841.9,
425.21805,6335.8,
431.73282,3378.6,
441.19437,2709.9,
441.23343,5515.5,
444.24493,9592.1,
453.72977,3155.6,
459.23492,8201.8,
466.73602,6285.4,
467.23703,3985.9,
467.76254,12382.6,
468.26501,5859.0,
472.22275,5313.5,
475.74203,6403.6,Ay8++[N]
476.24261,6166.1,
